@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.418,0.337,n
0.071,0.679,n
0.081,0.727,n
0.431,0.490,n
0.433,0.703,n
0.545,0.475,p
0.989,0.844,n
0.259,0.003,p
0.484,0.133,p
0.592,0.822,n
0.664,0.422,p
0.355,0.085,p
0.939,0.424,p
0.629,0.469,p
0.525,0.829,p
0.177,0.296,n
0.281,0.719,n
0.174,0.859,n
0.836,0.418,p
0.657,0.081,p
0.685,0.074,p
0.710,0.051,p
0.711,0.726,n
0.075,0.095,n
0.662,0.294,p
0.734,0.037,p
0.756,0.868,n
0.729,0.949,n
0.320,0.887,n
0.386,0.956,n
0.519,0.802,n
0.520,0.725,n
0.521,0.248,p
0.101,0.100,p
0.174,0.315,p
0.827,0.400,n
0.838,0.104,p
0.896,0.629,p
0.424,0.216,p
0.537,0.011,p
0.938,0.386,p
0.129,0.662,n
0.717,0.742,n
0.799,0.343,p
0.453,0.439,n
0.410,0.654,n
0.664,0.166,p
0.014,0.510,n
0.880,0.602,p
0.808,0.858,n
0.930,0.867,n
0.684,0.402,p
0.950,0.458,p
0.070,0.850,n
0.848,0.430,p
0.965,0.660,p
0.640,0.346,p
0.242,0.588,n
0.779,0.836,n
0.586,0.673,n
0.385,0.228,p
0.543,0.731,n
0.928,0.355,p
0.209,0.002,p
0.132,0.006,p
0.520,0.451,n
0.256,0.572,n
0.798,0.687,p
0.815,0.537,p
0.206,0.886,n
0.345,0.372,n
0.987,0.601,p
0.728,0.006,p
0.274,0.642,p
0.295,0.933,n
0.735,0.203,p
0.878,0.382,p
0.080,0.521,n
0.493,0.889,n
0.369,0.811,n
0.222,0.519,n
0.518,0.223,p
0.396,0.105,p
0.226,0.147,p
0.039,0.695,n
0.474,0.347,p
0.954,0.264,p
0.084,0.324,n
0.567,0.172,p
0.901,0.527,p
0.082,0.380,n
0.826,0.221,p
0.738,0.191,p
0.663,0.381,p
0.473,0.989,n
0.356,0.262,p
0.423,0.525,n
0.128,0.079,p
0.205,0.186,p
0.308,0.481,n
0.564,0.915,n
0.113,0.096,p
0.928,0.055,p
0.697,0.079,p
0.842,0.635,p
0.817,0.529,p
0.727,0.624,p
0.083,0.075,p
0.246,0.109,p
0.311,0.869,n
0.309,0.568,n
0.465,0.633,n
0.587,0.428,p
0.595,0.981,p
0.896,0.554,p
0.772,0.094,p
0.496,0.377,p
0.094,0.174,n
0.661,0.433,n
0.156,0.511,n
0.600,0.471,p
0.113,0.772,n
0.437,0.266,p
0.321,0.060,p
0.700,0.076,p
0.679,0.881,p
0.076,0.704,n
0.636,0.819,n
0.496,0.526,n
0.977,0.617,p
0.670,0.533,p
0.223,0.952,n
0.043,0.718,n
0.655,0.647,n
0.936,0.129,p
0.309,0.613,n
0.483,0.129,p
0.959,0.408,p
0.335,0.139,p
0.501,0.378,p
0.973,0.554,p
0.419,0.694,n
0.127,0.617,n
0.075,0.168,n
0.173,0.304,n
0.558,0.785,n
0.301,0.817,n
0.028,0.633,n
0.393,0.740,n
0.911,0.987,p
0.490,0.218,n
0.414,0.364,p
0.796,0.062,p
0.845,0.392,p
0.991,0.137,p
0.354,0.994,n
0.593,0.462,n
0.688,0.280,p
0.677,0.049,p
0.651,0.226,n
0.526,0.758,n
0.149,0.361,n
0.150,0.594,n
0.996,0.857,n
0.742,0.935,n
0.322,0.291,p
0.631,0.833,n
0.685,0.473,p
0.962,0.074,p
0.586,0.220,p
0.735,0.198,p
0.493,0.028,p
0.078,0.738,n
0.385,0.478,n
0.414,0.407,n
0.200,0.437,n
0.502,0.503,n
0.797,0.148,p
0.385,0.709,n
0.733,0.450,p
0.938,0.922,n
0.541,0.590,n
0.897,0.508,p
0.873,0.588,p
0.103,0.678,n
0.839,0.567,p
0.725,0.960,n
0.041,0.178,n
0.103,0.503,n
0.572,0.274,p
0.926,0.052,p
0.843,0.197,p
0.419,0.619,n
0.772,0.997,n
0.644,0.656,p
0.930,0.461,p
0.668,0.782,n
0.135,0.443,n
0.336,0.629,n
0.794,0.976,n
0.779,0.471,p
0.033,0.316,n
0.783,0.468,p
0.757,0.747,p
0.398,0.131,n
0.370,0.361,p
0.202,0.344,n
0.984,0.026,p
0.223,0.605,n
0.128,0.821,n
0.861,0.784,n
0.867,0.579,p
0.024,0.845,n
0.873,0.127,p
0.760,0.239,p
0.005,0.131,n
0.500,0.225,p
0.768,0.219,p
0.268,0.082,p
0.581,0.186,p
0.377,0.205,p
0.638,0.531,p
0.301,0.094,p
0.328,0.696,n
0.583,0.035,p
0.618,0.917,n
0.894,0.448,p
0.774,0.899,n
0.284,0.795,n
0.720,0.810,n
0.880,0.648,n
0.101,0.757,n
