@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.272,0.354,n
0.088,0.668,n
0.329,0.349,n
0.728,0.983,n
0.743,0.396,n
0.388,0.559,n
0.989,0.579,p
0.191,0.370,n
0.672,0.674,n
0.755,0.815,n
0.784,0.599,p
0.129,0.281,n
0.071,0.703,n
0.215,0.498,n
0.794,0.183,p
0.829,0.557,p
0.410,0.339,p
0.267,0.484,n
0.203,0.120,p
0.404,0.844,n
0.627,0.188,n
0.791,0.049,p
0.914,0.814,n
0.589,0.710,n
0.538,0.739,n
0.061,0.149,n
0.712,0.193,p
0.411,0.960,n
0.495,0.714,n
0.810,0.410,p
0.935,0.071,p
0.876,0.930,n
0.808,0.926,p
0.450,0.126,p
0.437,0.149,p
0.224,0.925,n
0.829,0.279,p
0.063,0.874,n
0.030,0.117,n
0.685,0.913,n
0.202,0.885,n
0.195,0.780,n
0.770,0.964,n
0.828,0.760,n
0.937,0.927,n
0.499,0.321,p
0.078,0.553,p
0.956,0.603,p
0.278,0.868,n
0.420,0.405,p
0.983,0.878,n
0.647,0.355,p
0.935,0.688,p
0.796,0.925,p
0.244,0.529,n
0.554,0.383,p
0.849,0.665,p
0.320,0.960,n
0.432,0.868,p
0.840,0.537,p
0.005,0.468,n
0.944,0.694,p
0.428,0.038,p
0.501,0.381,p
0.114,0.341,n
0.183,0.092,p
0.039,0.265,n
0.642,0.299,p
0.533,0.709,n
0.900,0.147,p
0.424,0.300,p
0.131,0.488,n
0.516,0.161,p
0.300,0.520,p
0.516,0.991,p
0.440,0.810,n
0.375,0.282,p
0.203,0.362,n
0.012,0.514,n
0.421,0.078,p
0.160,0.099,n
0.605,0.124,p
0.611,0.726,n
0.946,0.068,p
0.665,0.584,n
0.923,0.140,p
0.390,0.043,n
0.725,0.694,n
0.641,0.786,n
0.326,0.263,p
0.280,0.807,n
0.051,0.189,n
0.177,0.742,n
0.436,0.775,n
0.251,0.794,n
0.976,0.340,p
0.114,0.781,n
0.902,0.731,p
0.743,0.595,p
0.933,0.449,p
0.994,0.262,p
0.229,0.981,n
0.591,0.921,n
0.992,0.795,p
0.579,0.531,p
0.383,0.009,p
0.303,0.134,p
0.752,0.306,p
0.930,0.388,p
0.168,0.402,n
0.307,0.280,p
0.567,0.575,n
0.966,0.410,p
0.867,0.167,n
0.355,0.525,n
0.250,0.979,n
0.536,0.728,n
0.238,0.298,n
0.668,0.551,p
0.764,0.576,n
0.670,0.232,p
0.350,0.630,n
0.653,0.465,p
0.300,0.154,p
0.993,0.889,n
0.603,0.126,p
0.869,0.166,n
0.546,0.272,p
0.338,0.421,n
0.817,0.523,p
0.621,0.665,n
0.478,0.070,p
0.578,0.944,n
0.979,0.490,n
0.319,0.005,p
0.856,0.450,n
0.997,0.393,p
0.001,0.431,n
0.054,0.340,n
0.972,0.833,n
0.671,0.504,p
0.961,0.354,p
0.595,0.893,n
0.666,0.408,p
0.775,0.855,p
0.286,0.759,n
0.365,0.018,p
0.995,0.921,n
0.588,0.751,n
0.633,0.602,n
0.377,0.281,p
0.467,0.273,p
0.812,0.141,p
0.907,0.871,n
0.820,0.978,p
0.760,0.440,n
0.113,0.220,n
0.605,0.332,n
0.435,0.078,n
0.653,0.679,n
0.866,0.509,p
0.741,0.412,p
0.568,0.938,n
0.406,0.387,p
0.694,0.100,p
0.437,0.473,n
0.865,0.447,p
0.174,0.943,n
0.820,0.460,p
0.399,0.602,n
0.327,0.925,n
0.151,0.482,n
0.430,0.777,n
0.579,0.844,n
0.602,0.070,p
0.373,0.432,p
0.812,0.215,p
0.602,0.681,n
0.012,0.400,n
0.262,0.312,n
0.579,0.679,n
0.910,0.951,n
0.094,0.652,n
0.976,0.558,p
0.408,0.889,n
0.816,0.759,n
0.570,0.510,p
0.682,0.136,p
0.312,0.097,p
0.867,0.270,p
0.738,0.628,p
0.930,0.431,n
0.181,0.015,p
0.285,0.009,p
0.749,0.588,p
0.778,0.281,p
0.603,0.029,p
0.446,0.358,p
0.312,0.517,n
0.577,0.230,p
0.188,0.085,p
0.507,0.988,n
0.552,0.402,p
0.636,0.004,p
0.855,0.506,n
0.868,0.062,p
0.751,0.428,p
0.274,0.675,p
0.714,0.501,p
0.989,0.670,p
0.238,0.596,n
0.749,0.900,n
0.606,0.092,p
0.469,0.466,n
0.243,0.065,p
0.357,0.947,n
0.206,0.546,n
0.243,0.253,n
0.220,0.177,p
0.869,0.400,p
0.572,0.645,n
0.484,0.345,p
0.171,0.009,p
0.280,0.737,n
0.109,0.884,n
0.969,0.316,p
0.509,0.160,p
0.498,0.284,p
0.292,0.131,p
0.617,0.774,n
0.625,0.879,n
0.804,0.159,p
