@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.453,0.540,n
0.191,0.324,n
0.877,0.560,p
0.304,0.845,n
0.502,0.565,n
0.978,0.367,p
0.099,0.872,p
0.619,0.533,p
0.048,0.257,n
0.764,0.985,n
0.509,0.464,p
0.711,0.037,p
0.443,0.393,p
0.773,0.254,p
0.744,0.233,p
0.020,0.407,n
0.028,0.909,n
0.724,0.538,n
0.585,0.302,p
0.093,0.708,p
0.669,0.801,n
0.707,0.528,p
0.433,0.401,p
0.775,0.235,p
0.094,0.382,n
0.408,0.270,p
0.814,0.291,p
0.483,0.513,n
0.259,0.476,n
0.112,0.782,n
0.771,0.677,p
0.508,0.523,n
0.903,0.536,p
0.879,0.446,p
0.860,0.070,p
0.330,0.804,n
0.082,0.578,n
0.969,0.542,p
0.737,0.587,p
0.862,0.768,p
0.432,0.634,n
0.777,0.172,p
0.165,0.360,n
0.820,0.831,n
0.997,0.636,p
0.286,0.825,n
0.530,0.254,p
0.616,0.361,p
0.845,0.085,p
0.064,0.429,n
0.614,0.028,p
0.682,0.311,p
0.765,0.958,n
0.676,0.565,p
0.746,0.004,p
0.341,0.060,p
0.173,0.181,n
0.097,0.838,n
0.324,0.793,p
0.941,0.596,p
0.605,0.840,n
0.687,0.734,n
0.159,0.879,n
0.573,0.328,p
0.846,0.824,n
0.293,0.324,p
0.454,0.347,p
0.966,0.687,p
0.833,0.859,n
0.248,0.284,p
0.091,0.679,n
0.057,0.978,n
0.337,0.331,p
0.549,0.044,p
0.990,0.828,n
0.266,0.677,n
0.793,0.318,p
0.622,0.500,p
0.011,0.014,n
0.351,0.648,n
0.609,0.528,p
0.033,0.290,n
0.023,0.224,p
0.454,0.986,p
0.600,0.923,n
0.890,0.099,p
0.634,0.120,p
0.708,0.482,p
0.951,0.381,p
0.144,0.798,n
0.013,0.171,n
0.659,0.956,n
0.583,0.906,n
0.870,0.799,n
0.366,0.184,p
0.461,0.055,p
0.805,0.225,n
0.799,0.971,n
0.182,0.519,n
0.195,0.176,p
0.805,0.014,p
0.831,0.917,n
0.624,0.938,n
0.747,0.738,n
0.126,0.333,n
0.733,0.779,n
0.942,0.286,p
0.844,0.528,p
0.703,0.084,p
0.273,0.380,p
0.653,0.092,p
0.397,0.334,p
0.361,0.406,n
0.736,0.692,n
0.286,0.585,n
0.670,0.594,p
0.961,0.639,p
0.399,0.036,p
0.317,0.354,n
0.332,0.142,p
0.767,0.467,p
0.418,0.962,n
0.495,0.621,n
0.671,0.999,n
0.595,0.136,p
0.265,0.442,n
0.808,0.508,p
0.883,0.221,p
0.322,0.146,p
0.567,0.732,n
0.324,0.332,p
0.870,0.834,n
0.041,0.196,n
0.487,0.377,p
0.760,0.882,n
0.006,0.850,p
0.736,0.625,p
0.499,0.379,p
0.880,0.211,p
0.334,0.662,n
0.825,0.932,n
0.611,0.902,n
0.297,0.974,n
0.894,0.602,n
0.645,0.859,n
0.363,0.091,p
0.890,0.874,n
0.313,0.915,n
0.546,0.818,n
0.780,0.537,n
0.043,0.131,p
0.159,0.029,p
0.783,0.344,p
0.177,0.121,p
0.255,0.154,p
0.772,0.201,p
0.293,0.976,n
0.083,0.235,n
0.452,0.858,n
0.791,0.678,p
0.178,0.069,p
0.551,0.958,n
0.171,0.576,n
0.554,0.399,p
0.028,0.914,n
0.279,0.030,p
0.088,0.402,n
0.818,0.079,p
0.293,0.027,p
0.288,0.223,p
0.851,0.589,n
0.101,0.077,p
0.653,0.010,n
0.377,0.701,p
0.798,0.197,p
0.014,0.779,n
0.689,0.272,p
0.331,0.885,n
0.928,0.338,n
0.691,0.365,p
0.128,0.103,p
0.878,0.061,n
0.773,0.572,p
0.665,0.093,p
0.137,0.537,n
0.312,0.341,n
0.993,0.000,p
0.611,0.056,p
0.330,0.000,p
0.792,0.228,p
0.614,0.727,n
0.147,0.526,n
0.727,0.276,p
0.862,0.092,p
0.573,0.491,p
0.101,0.172,n
0.825,0.563,p
0.069,0.225,n
0.541,0.707,n
0.768,0.353,p
0.806,0.342,p
0.579,0.159,p
0.195,0.833,n
0.661,0.484,p
0.231,0.714,n
0.858,0.308,p
0.212,0.916,n
0.626,0.033,p
0.572,0.012,p
0.954,0.558,p
0.361,0.206,p
0.695,0.283,p
0.150,0.798,n
0.815,0.436,p
0.832,0.032,p
0.725,0.181,p
0.150,0.858,n
0.021,0.597,n
0.147,0.328,p
0.228,0.286,n
0.403,0.865,n
0.417,0.031,p
0.871,0.514,p
0.944,0.098,p
0.537,0.771,p
0.064,0.906,n
0.160,0.789,n
0.042,0.903,n
0.180,0.595,n
0.393,0.834,n
0.814,0.026,n
0.829,0.698,p
