@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.480,0.327,p
0.337,0.136,p
0.832,0.333,p
0.057,0.446,n
0.214,0.442,n
0.607,0.317,p
0.082,0.034,n
0.729,0.529,p
0.430,0.920,n
0.330,0.575,n
0.962,0.847,n
0.622,0.755,n
0.349,0.821,n
0.760,0.259,p
0.498,0.667,n
0.175,0.360,n
0.570,0.859,n
0.484,0.320,p
0.637,0.495,p
0.412,0.555,n
0.689,0.068,p
0.107,0.820,n
0.609,0.130,p
0.428,0.223,p
0.815,0.264,p
0.219,0.893,n
0.649,0.227,p
0.047,0.910,n
0.838,0.057,p
0.686,0.324,p
0.132,0.810,n
0.895,0.482,p
0.637,0.654,n
0.961,0.925,n
0.637,0.190,p
0.937,0.836,n
0.984,0.107,p
0.825,0.235,p
0.415,0.430,n
0.860,0.692,p
0.788,0.138,p
0.181,0.956,n
0.864,0.022,n
0.812,0.762,n
0.878,0.197,p
0.500,0.584,n
0.646,0.021,p
0.199,0.904,n
0.055,0.532,n
0.171,0.712,n
0.522,0.376,p
0.985,0.148,p
0.602,0.458,p
0.665,0.722,n
0.896,0.154,p
0.607,0.655,n
0.400,0.408,n
0.707,0.155,n
0.252,0.454,n
0.110,0.264,n
0.863,0.208,p
0.012,0.261,n
0.497,0.184,p
0.337,0.270,p
0.636,0.906,n
0.414,0.113,p
0.413,0.253,p
0.106,0.135,n
0.749,0.959,n
0.008,0.001,p
0.046,0.867,n
0.292,0.870,n
0.106,0.896,n
0.164,0.938,n
0.830,0.025,n
0.362,0.738,n
0.212,0.852,n
0.255,0.925,n
0.632,0.104,p
0.127,0.879,p
0.072,0.002,p
0.238,0.336,n
0.603,0.972,n
0.249,0.810,n
0.404,0.463,n
0.843,0.105,p
0.830,0.508,p
0.124,0.086,p
0.705,0.636,p
0.934,0.308,p
0.280,0.168,p
0.533,0.471,p
0.885,0.211,p
0.947,0.463,p
0.991,0.353,p
0.738,0.062,p
0.645,0.961,n
0.006,0.128,n
0.752,0.997,n
0.743,0.528,n
0.324,0.736,n
0.450,0.958,n
0.465,0.502,n
0.069,0.221,n
0.278,0.461,n
0.457,0.140,p
0.601,0.590,n
0.220,0.986,n
0.961,0.459,p
0.993,0.234,p
0.529,0.371,p
0.529,0.274,p
0.040,0.310,n
0.481,0.673,n
0.374,0.959,n
0.853,0.163,p
0.265,0.098,p
0.764,0.003,n
0.339,0.372,n
0.260,0.395,n
0.097,0.923,n
0.874,0.694,p
0.989,0.678,p
0.476,0.088,p
0.855,0.731,p
0.022,0.365,n
0.849,0.333,p
0.226,0.921,n
0.909,0.254,p
0.814,0.893,n
0.508,0.660,n
0.711,0.860,n
0.380,0.788,n
0.182,0.948,n
0.692,0.828,n
0.954,0.633,p
0.212,0.100,p
0.498,0.895,n
0.563,0.009,p
0.415,0.727,n
0.209,0.623,n
0.123,0.729,n
0.582,0.524,p
0.791,0.128,p
0.228,0.247,n
0.254,0.512,n
0.550,0.573,p
0.140,0.079,p
0.478,0.733,n
0.493,0.940,n
0.795,0.092,p
0.282,0.844,n
0.200,0.197,p
0.672,0.324,p
0.091,0.652,p
0.092,0.386,n
0.327,0.163,p
0.075,0.218,n
0.210,0.330,n
0.916,0.117,p
0.333,0.794,n
0.019,0.513,n
0.895,0.699,n
0.571,0.107,p
0.338,0.429,n
0.878,0.589,p
0.017,0.911,n
0.753,0.483,p
0.888,0.283,p
0.063,0.689,n
0.707,0.653,n
0.820,0.259,p
0.751,0.305,p
0.621,0.796,n
0.100,0.129,n
0.309,0.811,n
0.029,0.193,n
0.988,0.550,p
0.045,0.168,n
0.073,0.299,n
0.159,0.752,n
0.446,0.299,n
0.802,0.142,p
0.245,0.530,n
0.924,0.859,n
0.966,0.638,p
0.175,0.932,n
0.011,0.031,n
0.370,0.207,p
0.824,0.157,p
0.732,0.327,p
0.877,0.366,p
0.992,0.981,n
0.785,0.401,p
0.106,0.859,n
0.392,0.657,n
0.713,0.571,n
0.794,0.675,p
0.950,0.339,p
0.593,0.727,n
0.915,0.202,p
0.927,0.262,p
0.644,0.043,n
0.249,0.547,n
0.984,0.882,n
0.498,0.385,p
0.520,0.798,n
0.977,0.396,p
0.967,0.354,p
0.475,0.896,p
0.248,0.984,n
0.770,0.175,p
0.090,0.968,n
0.985,0.553,p
0.729,0.035,p
0.842,0.491,p
0.754,0.671,p
0.990,0.312,p
0.554,0.833,n
0.527,0.655,n
0.704,0.904,n
0.636,0.041,p
0.043,0.591,n
0.074,0.351,p
0.994,0.443,p
0.514,0.759,n
0.954,0.664,p
0.303,0.756,p
0.160,0.477,n
0.288,0.684,n
0.502,0.224,n
0.380,0.216,p
