@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.288,0.539,n
0.931,0.951,n
0.697,0.874,n
0.956,0.978,n
0.861,0.149,p
0.293,0.635,n
0.104,0.058,p
0.709,0.185,p
0.713,0.870,n
0.604,0.063,p
0.118,0.843,p
0.712,0.822,p
0.701,0.563,p
0.536,0.107,p
0.980,0.243,n
0.638,0.644,n
0.020,0.352,n
0.551,0.119,p
0.277,0.274,n
0.855,0.071,p
0.607,0.765,n
0.704,0.045,p
0.080,0.603,n
0.831,0.259,n
0.691,0.677,n
0.327,0.452,n
0.309,0.442,n
0.960,0.800,n
0.253,0.279,n
0.146,0.559,n
0.074,0.958,n
0.685,0.540,p
0.948,0.467,p
0.235,0.076,p
0.963,0.710,n
0.620,0.044,p
0.377,0.090,p
0.462,0.143,p
0.776,0.158,p
0.358,0.399,n
0.731,0.902,n
0.850,0.486,p
0.775,0.385,n
0.933,0.783,p
0.798,0.845,p
0.767,0.661,p
0.453,0.035,n
0.030,0.166,n
0.095,0.286,n
0.788,0.380,n
0.260,0.196,p
0.102,0.305,n
0.539,0.911,n
0.194,0.152,p
0.043,0.745,n
0.727,0.860,n
0.308,0.498,n
0.773,0.268,p
0.480,0.255,n
0.725,0.361,p
0.957,0.370,p
0.498,0.768,n
0.194,0.233,n
0.646,0.929,p
0.892,0.763,n
0.933,0.460,p
0.231,0.435,n
0.926,0.565,p
0.099,0.559,n
0.804,0.802,n
0.332,0.945,n
0.741,0.632,p
0.817,0.901,n
0.887,0.043,p
0.984,0.298,p
0.754,0.934,n
0.176,0.199,n
0.571,0.035,p
0.340,0.523,p
0.296,0.464,n
0.823,0.186,p
0.864,0.135,p
0.085,0.902,n
0.093,0.164,n
0.664,0.513,n
0.458,0.950,n
0.923,0.962,n
0.471,0.098,p
0.558,0.859,n
0.333,0.628,n
0.057,0.162,p
0.598,0.996,p
0.066,0.558,n
0.057,0.494,n
0.349,0.748,n
0.652,0.471,p
0.492,0.853,n
0.850,0.724,p
0.239,0.135,p
0.111,0.092,p
0.784,0.764,n
0.866,0.213,p
0.264,0.879,n
0.540,0.454,p
0.381,0.374,n
0.571,0.095,p
0.903,0.904,n
0.632,0.532,p
0.530,0.735,n
0.477,0.296,p
0.502,0.239,p
0.345,0.315,p
0.788,0.482,p
0.244,0.128,p
0.465,0.151,p
0.662,0.672,n
0.802,0.407,p
0.784,0.502,p
0.790,0.326,n
0.714,0.047,p
0.612,0.125,p
0.616,0.643,p
0.469,0.893,n
0.834,0.904,n
0.910,0.170,n
0.205,0.143,p
0.956,0.058,p
0.239,0.913,n
0.977,0.899,n
0.372,0.401,n
0.754,0.623,p
0.546,0.532,n
0.368,0.123,p
0.775,0.364,p
0.897,0.743,p
0.684,0.141,p
0.372,0.856,n
0.862,0.349,n
0.184,0.704,n
0.773,0.495,n
0.425,0.613,n
0.064,0.323,p
0.159,0.022,p
0.642,0.800,n
0.547,0.334,p
0.454,0.530,n
0.866,0.867,p
0.799,0.337,p
0.249,0.644,n
0.905,0.350,p
0.876,0.243,p
0.705,0.217,p
0.917,0.286,p
0.854,0.910,n
0.226,0.481,p
0.741,0.250,p
0.963,0.906,n
0.847,0.248,p
0.275,0.606,p
0.835,0.651,p
0.945,0.449,p
0.007,0.529,n
0.117,0.680,n
0.823,0.842,n
0.903,0.678,p
0.863,0.359,p
0.333,0.878,n
0.398,0.658,n
0.968,0.743,p
0.639,0.722,p
0.511,0.467,p
0.023,0.270,n
0.485,0.050,p
0.622,0.975,p
0.989,0.103,p
0.193,0.638,n
0.443,0.196,p
0.317,0.702,n
0.244,0.874,n
0.073,0.584,n
0.158,0.501,n
0.789,0.844,n
0.318,0.524,n
0.920,0.176,p
0.971,0.224,p
0.139,0.432,n
0.831,0.074,p
0.909,0.729,p
0.473,0.636,n
0.438,0.955,n
0.847,0.633,p
0.291,0.101,p
0.577,0.219,p
0.107,0.229,n
0.028,0.920,n
0.341,0.300,n
0.523,0.920,n
0.492,0.760,n
0.903,0.896,p
0.515,0.109,p
0.287,0.281,p
0.574,0.890,n
0.648,0.645,n
0.752,0.621,p
0.151,0.599,n
0.721,0.222,p
0.499,0.841,n
0.043,0.591,n
0.651,0.369,n
0.557,0.184,p
0.597,0.843,n
0.715,0.417,p
0.232,0.069,p
0.140,0.532,n
0.765,0.475,p
0.797,0.455,n
0.682,0.228,p
0.891,0.390,p
0.171,0.134,n
0.508,0.878,n
0.425,0.120,p
0.349,0.032,n
0.897,0.683,p
0.023,0.501,n
0.569,0.089,p
0.298,0.813,n
0.229,0.855,p
0.661,0.836,n
0.121,0.139,n
0.116,0.568,n
0.720,0.780,n
0.864,0.860,n
