@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.695,0.859,n
0.039,0.886,n
0.568,0.809,n
0.691,0.150,p
0.425,0.679,p
0.185,0.182,p
0.442,0.611,n
0.718,0.923,n
0.490,0.441,n
0.856,0.356,p
0.949,0.511,p
0.073,0.128,p
0.744,0.869,n
0.461,0.073,p
0.909,0.361,p
0.654,0.307,p
0.572,0.237,p
0.645,0.021,p
0.057,0.152,p
0.552,0.605,n
0.541,0.683,p
0.346,0.765,n
0.542,0.654,n
0.663,0.046,p
0.457,0.513,n
0.002,0.004,p
0.717,0.220,p
0.501,0.832,n
0.804,0.544,p
0.563,0.117,p
0.412,0.850,n
0.742,0.770,n
0.951,0.972,p
0.351,0.883,n
0.319,0.502,p
0.035,0.308,p
0.002,0.210,p
0.243,0.435,p
0.517,0.013,p
0.287,0.417,p
0.083,0.882,n
0.739,0.076,p
0.513,0.277,n
0.460,0.363,n
0.941,0.459,p
0.484,0.535,n
0.199,0.801,p
0.915,0.622,p
0.540,0.745,n
0.171,0.737,p
0.459,0.045,p
0.068,0.945,n
0.587,0.665,n
0.147,0.804,p
0.262,0.784,n
0.708,0.779,n
0.530,0.960,n
0.414,0.122,p
0.862,0.545,n
0.418,0.577,n
0.407,0.226,p
0.272,0.354,p
0.749,0.580,p
0.571,0.225,p
0.088,0.668,p
0.349,0.856,n
0.214,0.125,p
0.443,0.743,n
0.396,0.388,n
0.823,0.989,n
0.279,0.866,n
0.191,0.370,p
0.672,0.674,n
0.556,0.497,p
0.063,0.532,n
0.706,0.784,n
0.599,0.129,p
0.498,0.650,n
0.794,0.183,p
0.829,0.557,p
0.267,0.484,n
0.526,0.203,p
0.844,0.667,p
0.201,0.791,n
0.351,0.770,p
0.181,0.920,n
0.207,0.914,p
0.589,0.710,n
0.608,0.556,n
0.634,0.931,n
0.761,0.411,p
0.410,0.114,p
0.935,0.071,p
0.876,0.930,n
0.808,0.926,n
0.450,0.126,p
0.437,0.149,p
0.224,0.925,n
0.829,0.279,p
0.063,0.874,n
0.010,0.685,n
0.196,0.278,p
0.157,0.480,p
0.343,0.206,p
0.964,0.818,n
0.748,0.937,n
0.927,0.499,p
0.298,0.078,p
0.300,0.956,n
0.603,0.874,n
0.529,0.278,n
0.355,0.186,p
0.304,0.408,p
0.115,0.583,n
0.935,0.688,n
0.796,0.925,n
0.554,0.383,n
0.329,0.849,n
0.331,0.899,n
0.497,0.177,n
0.868,0.840,n
0.132,0.005,p
0.892,0.944,n
0.994,0.744,n
0.596,0.114,p
0.183,0.092,p
0.244,0.816,p
0.368,0.996,n
0.137,0.641,p
0.898,0.041,p
0.670,0.645,n
0.318,0.259,p
0.912,0.424,p
0.520,0.829,p
0.516,0.991,n
0.440,0.810,p
0.375,0.282,p
0.597,0.631,n
0.049,0.160,p
0.605,0.124,p
0.611,0.726,n
0.946,0.068,p
0.923,0.140,p
0.260,0.390,p
0.444,0.725,p
0.950,0.600,p
0.263,0.952,n
0.807,0.051,p
0.073,0.909,n
0.478,0.231,n
0.168,0.676,p
0.742,0.436,p
0.794,0.767,p
0.114,0.692,p
0.324,0.328,n
0.045,0.021,n
0.444,0.506,n
0.578,0.463,p
0.595,0.786,p
0.994,0.262,p
0.707,0.994,n
0.475,0.997,n
0.591,0.921,n
0.314,0.460,p
0.577,0.225,p
0.962,0.383,p
0.303,0.134,p
0.752,0.306,p
0.930,0.388,p
0.643,0.528,n
0.168,0.402,p
0.964,0.307,p
0.269,0.812,n
0.123,0.521,p
0.782,0.250,p
0.979,0.578,p
0.584,0.536,n
0.668,0.551,n
0.012,0.111,p
0.452,0.350,n
0.630,0.676,n
0.465,0.116,p
0.334,0.062,p
0.134,0.300,p
0.993,0.889,n
0.315,0.488,p
0.546,0.272,n
0.090,0.574,p
0.338,0.421,p
0.817,0.523,p
0.621,0.665,n
0.321,0.417,n
0.944,0.863,n
0.979,0.490,p
0.319,0.005,p
0.856,0.450,p
0.997,0.393,p
0.340,0.876,n
0.488,0.592,n
0.498,0.961,n
0.724,0.788,n
0.775,0.855,n
0.762,0.822,n
0.299,0.690,n
0.995,0.921,p
0.597,0.007,p
0.467,0.273,n
0.222,0.171,n
0.997,0.078,p
0.731,0.559,p
0.043,0.750,n
0.247,0.500,p
0.325,0.820,n
0.118,0.474,p
0.760,0.440,p
0.220,0.241,p
0.717,0.605,p
0.332,0.557,n
0.039,0.995,n
0.078,0.612,p
0.465,0.919,n
0.432,0.653,n
0.216,0.703,p
0.568,0.938,n
0.437,0.473,n
0.820,0.460,p
0.157,0.654,p
0.606,0.399,n
0.327,0.925,n
0.032,0.602,n
0.070,0.373,p
0.420,0.812,n
