@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.150,0.479,n
0.842,0.635,p
0.263,0.418,p
0.506,0.817,n
0.727,0.624,p
0.083,0.075,p
0.246,0.109,p
0.311,0.869,n
0.309,0.568,n
0.465,0.633,n
0.977,0.213,p
0.574,0.390,n
0.427,0.058,p
0.507,0.751,n
0.883,0.496,n
0.273,0.661,n
0.265,0.603,p
0.095,0.792,n
0.600,0.471,n
0.113,0.772,n
0.184,0.203,p
0.313,0.467,p
0.993,0.988,n
0.952,0.321,p
0.700,0.076,p
0.679,0.881,n
0.076,0.704,n
0.623,0.504,n
0.533,0.161,p
0.223,0.952,n
0.043,0.718,n
0.655,0.647,n
0.079,0.452,p
0.936,0.129,p
0.129,0.284,n
0.959,0.408,n
0.335,0.139,p
0.973,0.554,p
0.899,0.789,n
0.461,0.945,n
0.693,0.860,n
0.716,0.344,p
0.509,0.384,n
0.642,0.028,p
0.970,0.525,p
0.655,0.911,n
0.815,0.755,p
0.414,0.364,n
0.213,0.454,p
0.254,0.991,n
0.137,0.748,p
0.593,0.462,n
0.004,0.054,p
0.252,0.217,p
0.380,0.544,n
0.409,0.790,n
0.483,0.502,n
0.991,0.794,n
0.758,0.149,p
0.919,0.150,p
0.857,0.742,p
0.291,0.312,p
0.631,0.833,n
0.685,0.473,p
0.962,0.074,p
0.586,0.220,n
0.036,0.420,p
0.904,0.680,p
0.799,0.735,p
0.227,0.487,p
0.080,0.470,p
0.958,0.493,p
0.078,0.738,n
0.454,0.283,p
0.385,0.478,n
0.409,0.414,n
0.407,0.200,p
0.639,0.502,n
0.034,0.385,p
0.733,0.450,p
0.938,0.922,n
0.541,0.590,n
0.897,0.508,p
0.213,0.706,p
0.873,0.588,p
0.635,0.175,p
0.725,0.960,n
0.491,0.685,n
0.004,0.723,n
0.052,0.843,n
0.467,0.643,n
0.619,0.987,n
0.138,0.772,p
0.852,0.182,p
0.443,0.336,n
0.629,0.973,n
0.976,0.977,n
0.471,0.309,n
0.510,0.993,n
0.331,0.314,p
0.757,0.747,n
0.470,0.300,n
0.910,0.661,p
0.344,0.984,n
0.026,0.304,p
0.605,0.505,n
0.294,0.917,n
0.724,0.867,n
0.579,0.234,p
0.131,0.811,n
0.075,0.491,p
0.769,0.071,p
0.768,0.219,p
0.672,0.158,n
0.638,0.531,n
0.036,0.301,p
0.066,0.387,p
0.583,0.035,p
0.403,0.618,p
0.606,0.707,n
0.533,0.774,n
0.899,0.854,n
0.542,0.284,n
0.720,0.810,n
0.880,0.648,p
0.101,0.757,p
0.164,0.924,n
0.641,0.522,n
0.642,0.683,n
0.492,0.183,p
0.034,0.381,p
0.545,0.413,n
0.432,0.441,n
0.877,0.253,p
0.642,0.378,p
0.189,0.111,p
0.882,0.708,p
0.787,0.226,p
0.074,0.927,n
0.291,0.586,p
0.906,0.765,n
0.804,0.956,n
0.626,0.372,p
0.414,0.444,n
0.958,0.230,p
0.178,0.677,p
0.380,0.441,n
0.830,0.536,p
0.052,0.322,p
0.655,0.077,n
0.596,0.804,p
0.033,0.790,n
0.010,0.115,p
0.906,0.290,p
0.601,0.318,p
0.978,0.657,n
0.012,0.061,n
0.604,0.736,n
0.733,0.187,p
0.969,0.815,p
0.491,0.855,n
0.793,0.312,p
0.659,0.746,n
0.516,0.658,n
0.371,0.349,p
0.069,0.794,n
0.090,0.130,p
0.995,0.908,n
0.056,0.449,p
0.473,0.444,n
0.185,0.109,p
0.384,0.215,p
0.331,0.405,p
0.999,0.738,n
0.586,0.301,n
0.138,0.167,p
0.427,0.613,n
0.109,0.506,p
0.908,0.382,p
0.517,0.699,n
0.018,0.392,p
0.247,0.740,n
0.390,0.452,n
0.003,0.095,p
0.970,0.078,p
0.874,0.440,p
0.776,0.417,p
0.472,0.976,n
0.925,0.315,p
0.562,0.034,p
0.053,0.652,n
0.620,0.159,p
0.197,0.513,p
0.347,0.563,n
0.143,0.743,n
0.376,0.564,n
0.322,0.713,n
0.534,0.791,n
0.700,0.814,n
0.317,0.593,n
0.750,0.076,p
0.598,0.803,n
0.082,0.778,n
0.925,0.050,n
0.185,0.709,n
0.214,0.079,p
0.643,0.489,n
0.525,0.457,n
0.472,0.279,n
0.950,0.341,p
0.535,0.370,n
0.585,0.466,n
0.840,0.025,p
0.042,0.964,n
0.315,0.360,p
0.430,0.651,n
0.998,0.153,p
0.810,0.591,p
0.949,0.791,n
0.425,0.780,n
0.245,0.232,p
0.284,0.456,p
0.569,0.777,n
0.400,0.648,n
0.095,0.887,n
0.043,0.504,p
0.394,0.244,p
0.964,0.138,p
0.914,0.248,p
0.819,0.808,n
0.646,0.584,p
0.134,0.669,p
