@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
7.508,0.833,1.375,n
9.205,2.610,9.384,n
8.906,4.686,7.474,n
0.185,4.322,8.669,n
2.933,3.260,0.247,p
3.156,9.198,7.853,p
8.182,1.781,1.379,n
4.536,3.608,2.687,p
8.362,1.498,3.084,n
3.581,4.987,4.764,p
2.284,8.605,2.248,n
5.633,2.395,3.623,p
3.675,9.306,0.589,n
4.396,3.002,1.463,p
9.179,0.550,9.074,n
9.220,5.316,5.465,n
9.212,5.984,6.014,n
0.993,8.401,9.109,p
1.489,2.238,9.851,n
5.494,0.651,2.442,p
5.278,1.443,8.530,p
4.385,9.217,4.262,n
7.115,1.907,2.188,p
2.233,6.699,5.059,p
6.769,4.549,4.019,n
3.237,6.250,7.132,p
7.201,7.701,1.678,n
9.159,9.917,8.301,n
1.365,3.846,9.386,p
9.151,0.148,2.024,p
5.709,9.638,0.972,n
9.192,8.563,1.201,n
4.839,7.092,1.764,n
9.405,1.330,6.594,n
3.867,3.732,9.099,p
5.463,8.997,1.746,n
1.705,1.110,9.763,p
4.910,0.821,2.870,p
8.863,3.849,8.571,n
8.248,4.781,9.405,n
0.743,7.847,6.869,p
9.735,4.913,0.225,n
5.199,8.227,5.932,n
9.983,2.940,5.509,n
5.840,2.724,5.320,p
4.281,3.143,5.363,p
5.471,9.321,3.017,n
5.305,5.841,1.287,n
6.532,0.452,3.678,p
4.402,8.765,4.174,n
7.689,3.005,7.260,n
0.445,6.854,3.935,p
4.029,3.467,3.105,p
9.901,9.955,0.431,n
6.547,2.500,3.581,p
5.697,6.140,9.079,n
1.657,6.059,5.400,p
4.818,9.306,1.697,n
1.997,5.703,0.933,p
9.967,0.817,5.033,n
1.729,4.253,6.603,p
9.336,5.027,5.150,p
7.646,1.634,8.791,n
7.461,0.024,9.799,p
9.738,2.304,6.194,n
9.313,3.693,5.309,n
1.401,8.855,0.094,n
3.305,5.750,5.177,p
8.152,8.426,1.007,p
1.639,1.321,3.158,p
0.301,1.359,8.883,p
0.126,6.770,6.039,p
6.212,9.176,2.005,n
3.065,8.503,7.839,n
4.420,1.511,2.617,n
2.474,3.901,6.778,p
0.758,4.031,3.591,p
3.534,9.195,5.945,n
7.709,8.543,7.990,n
1.057,8.183,4.399,p
3.952,0.137,4.780,p
5.890,4.906,1.041,n
6.065,4.562,7.942,n
4.628,5.817,1.870,n
4.592,0.853,8.137,p
8.592,6.795,3.613,n
6.766,3.932,7.502,n
1.194,6.575,8.010,p
0.367,9.564,2.947,n
2.688,5.437,6.319,p
3.961,2.089,1.266,p
6.388,4.798,4.402,n
0.429,6.506,6.044,p
4.164,1.249,6.146,p
3.520,3.586,4.667,p
1.657,2.284,1.434,p
8.389,6.522,6.993,n
7.607,7.810,4.696,n
3.135,6.001,2.864,p
9.643,4.957,9.704,n
1.103,7.869,4.012,p
1.881,4.531,0.995,p
8.636,1.011,2.944,p
0.810,1.775,4.499,p
6.990,1.500,5.125,p
3.415,3.116,9.804,p
9.406,2.793,6.009,n
3.563,7.507,7.432,n
5.415,4.139,4.474,n
5.663,5.195,0.820,n
5.419,2.649,1.103,p
3.708,6.522,5.274,n
7.070,1.225,0.797,p
0.124,7.523,6.120,p
9.189,8.267,8.194,n
5.267,2.237,3.741,p
9.204,8.741,3.464,p
1.415,2.156,7.654,p
9.795,6.601,6.171,n
4.227,4.406,8.717,p
0.851,5.893,4.303,p
4.060,4.580,4.229,p
6.758,9.515,7.489,p
8.700,3.093,3.558,n
0.042,9.691,1.850,n
3.559,0.965,0.496,n
6.797,8.749,2.191,n
0.462,3.087,1.358,p
4.004,5.695,0.631,n
7.785,8.384,2.011,p
1.339,7.894,4.329,p
3.963,1.389,5.122,p
1.774,7.386,2.807,p
4.987,8.594,0.097,n
8.642,5.970,4.615,n
5.324,9.542,9.202,n
0.431,2.411,9.428,p
3.044,6.219,7.516,n
8.661,2.754,8.791,p
1.539,2.366,0.104,p
1.606,6.933,3.786,n
0.220,5.446,9.804,p
3.842,7.945,3.093,n
6.738,8.070,3.046,n
9.650,8.693,5.150,n
5.573,0.825,0.748,p
4.494,1.335,4.791,p
0.941,8.580,2.605,n
9.618,9.863,5.107,n
4.964,2.582,0.741,p
3.115,8.919,8.694,n
4.443,5.475,6.942,n
0.301,6.222,5.195,p
9.864,3.699,1.140,n
4.048,2.541,0.641,p
2.656,7.643,5.154,n
8.766,1.378,1.692,n
3.968,0.071,8.880,p
6.816,3.187,7.117,n
7.483,6.853,1.734,n
0.834,0.879,5.058,p
7.398,5.799,6.343,n
4.681,1.455,6.656,p
5.368,6.089,5.361,n
0.079,3.292,1.467,p
3.648,8.288,6.470,p
2.840,6.264,1.774,p
2.870,4.937,3.188,p
2.076,3.974,0.055,p
6.334,3.037,8.461,p
2.513,4.602,1.680,p
7.969,9.520,3.185,n
9.405,7.593,6.167,n
1.538,9.127,9.296,n
1.414,5.030,1.747,p
5.070,6.175,4.659,n
7.232,0.634,5.048,p
7.837,2.633,4.967,n
7.798,5.937,3.661,n
3.600,5.322,8.002,p
3.844,4.102,6.244,p
2.042,1.342,2.096,p
6.224,0.178,2.269,p
6.195,2.186,5.803,p
3.227,7.693,6.346,n
5.454,6.291,9.310,n
2.027,4.808,9.879,n
7.239,7.013,1.120,n
8.864,9.240,8.420,n
1.397,5.942,3.654,p
5.550,0.265,2.192,n
6.889,4.931,6.480,n
1.852,6.861,5.113,p
3.234,4.281,0.566,p
9.779,8.635,7.510,n
2.748,3.993,7.376,p
7.859,2.831,7.504,p
0.876,9.405,9.815,n
2.245,6.026,9.115,n
4.772,2.015,6.581,p
7.743,9.581,1.574,n
6.398,3.069,5.979,p
2.567,7.337,5.540,n
5.852,5.383,8.563,n
2.232,5.111,0.544,n
4.687,0.488,7.452,p
2.873,6.167,5.008,p
2.904,7.591,5.488,n
2.972,7.005,8.660,n
3.769,6.655,9.799,n
8.475,1.926,8.122,n
7.899,4.434,2.229,p
9.788,4.924,3.759,n
9.397,8.795,3.002,n
5.592,8.063,7.556,n
2.218,9.353,9.177,n
4.538,0.296,3.928,p
0.780,3.320,3.592,p
2.220,1.412,4.880,p
9.095,6.738,4.687,n
6.689,1.875,0.453,p
2.051,5.678,6.724,p
5.974,1.393,1.392,n
1.686,9.146,2.763,n
0.656,8.417,1.402,p
0.075,1.103,8.016,p
7.854,2.835,0.513,n
5.383,2.097,2.750,n
7.597,0.762,8.275,p
0.300,0.738,9.360,p
0.032,9.760,6.578,n
5.336,3.228,4.239,p
9.117,7.576,5.641,n
1.629,1.260,8.886,p
9.928,6.580,6.226,n
5.758,4.588,2.338,p
0.922,3.566,1.213,p
5.242,4.314,3.966,n
0.836,9.183,7.555,n
7.408,5.300,9.025,p
1.547,1.070,9.302,p
5.481,0.868,8.013,p
1.385,0.944,9.609,p
4.120,5.446,9.528,n
4.372,7.360,0.179,n
6.755,7.871,4.064,n
3.170,6.385,7.097,p
2.002,4.601,6.702,p
6.455,3.049,4.443,n
1.805,7.184,2.108,p
8.941,1.656,6.387,n
5.928,5.680,6.126,n
1.546,9.512,2.525,n
6.469,8.571,2.478,n
8.391,9.976,3.713,n
0.251,0.956,0.800,p
2.958,0.507,2.004,p
0.699,8.164,6.969,n
0.845,4.367,2.922,p
6.647,0.898,3.757,p
5.590,4.837,5.407,n
6.405,4.760,3.838,n
9.579,8.382,7.194,p
3.655,7.764,3.048,n
3.868,5.875,9.781,n
2.170,0.380,4.840,p
0.241,9.711,6.330,n
4.825,9.075,6.261,n
7.863,7.236,3.612,n
8.129,7.383,5.074,n
1.068,7.400,9.314,p
7.250,2.677,2.938,n
0.037,3.115,2.615,p
6.401,0.774,5.364,p
6.259,3.691,8.131,p
9.928,6.636,5.801,n
3.124,3.039,1.503,p
6.995,1.952,4.086,p
9.605,7.275,9.739,n
7.795,8.643,5.792,n
2.436,3.152,1.608,p
2.512,1.744,3.600,p
3.480,1.923,9.959,p
5.301,2.066,0.821,p
1.354,9.480,4.765,n
9.692,6.935,2.241,p
2.049,4.877,3.582,p
9.934,3.343,6.190,p
0.998,0.996,4.002,p
0.174,9.321,2.788,p
6.264,7.487,3.190,n
1.541,8.720,5.915,p
1.701,3.484,9.276,n
8.691,1.700,1.029,n
1.364,3.247,1.155,n
9.231,7.076,0.211,n
6.182,6.062,2.756,n
1.750,2.716,4.271,p
3.441,3.549,5.217,p
6.033,2.570,7.100,p
8.549,5.870,8.116,n
8.560,1.581,7.443,n
0.515,6.295,9.397,n
4.435,3.623,6.510,p
7.604,9.603,8.123,n
4.386,3.239,6.185,n
9.377,3.670,2.441,p
5.930,6.257,4.896,n
3.444,0.036,9.526,p
5.167,9.360,2.980,n
7.395,5.389,0.900,n
0.496,5.148,2.251,n
3.580,2.509,7.964,p
1.970,8.308,0.368,n
2.377,7.260,7.888,n
1.044,0.411,4.970,p
8.079,1.605,1.145,n
8.253,0.353,1.507,p
2.603,1.859,2.029,p
1.563,2.649,5.182,p
9.146,1.495,1.575,n
0.973,3.579,0.302,p
4.271,2.840,3.467,n
7.354,1.286,5.156,p
8.365,9.289,7.859,n
3.073,1.023,6.917,p
4.236,7.673,2.686,n
7.926,4.987,8.874,n
9.841,1.751,6.574,n
6.470,0.085,8.945,p
7.792,8.850,2.435,n
3.376,8.574,9.289,n
3.319,3.255,0.202,p
3.910,2.010,8.997,p
9.596,2.142,6.066,n
8.571,8.547,4.950,p
4.284,9.047,0.505,p
1.043,0.735,6.965,p
4.363,1.571,7.646,p
0.872,0.000,8.102,p
0.833,8.385,6.029,p
0.304,3.537,4.991,p
6.192,1.749,7.450,p
6.462,5.871,5.305,n
7.210,3.869,9.308,n
0.430,0.389,4.462,p
3.902,3.915,2.665,p
2.552,9.476,1.810,n
2.642,3.868,7.848,p
0.437,1.632,2.278,p
7.840,8.709,4.278,n
6.604,2.009,4.440,p
1.394,6.934,8.896,p
4.669,0.268,7.809,p
3.959,3.343,9.141,p
0.465,8.563,0.928,p
4.339,8.588,4.768,n
6.032,8.236,4.601,n
9.666,6.485,8.426,p
1.216,9.147,5.952,n
7.801,0.174,8.257,p
4.509,4.039,6.738,p
6.701,1.017,2.276,n
1.642,1.866,5.944,p
0.603,0.139,8.080,p
3.585,1.155,3.444,p
5.040,8.975,9.528,n
4.780,9.117,4.405,n
1.848,5.455,1.646,p
4.080,3.431,1.721,n
1.277,8.191,6.104,p
3.048,8.631,8.366,n
0.105,8.981,0.338,p
5.069,7.854,5.419,n
3.136,7.608,3.135,n
3.525,4.531,9.391,p
6.052,3.907,0.442,n
6.954,8.719,3.388,n
2.334,4.748,4.336,p
6.388,1.105,0.798,p
6.855,0.189,0.005,p
9.277,8.720,2.093,n
8.040,7.828,6.455,p
0.321,1.851,9.687,p
0.976,8.445,5.422,p
0.786,8.455,1.137,p
4.619,9.411,0.958,n
5.788,5.223,0.969,p
2.439,7.340,6.051,n
1.766,2.341,7.321,p
8.500,7.938,9.385,n
3.891,7.101,9.755,n
4.313,2.482,2.425,p
6.164,8.679,7.038,n
1.094,2.079,9.446,p
5.807,0.893,9.516,p
6.743,4.537,9.617,n
4.217,2.626,2.981,p
8.188,3.052,9.503,n
8.408,3.123,4.205,n
0.489,5.546,0.523,p
7.795,6.605,4.097,n
7.268,3.404,1.489,n
3.408,1.166,5.099,p
2.744,4.873,3.645,p
3.442,3.848,6.832,p
5.998,4.796,4.397,n
8.565,3.679,8.713,n
3.106,5.325,9.465,p
7.748,8.827,6.951,n
1.128,7.396,2.611,p
5.081,1.820,7.820,n
4.060,9.861,6.004,n
7.036,2.775,1.650,n
0.022,9.905,9.593,n
5.549,8.121,1.326,n
3.830,1.374,2.070,n
0.984,3.759,1.110,p
9.584,5.446,4.346,n
7.245,9.201,4.436,n
2.995,4.108,5.896,p
1.180,3.863,3.026,p
2.114,2.892,2.546,p
6.783,1.203,8.990,p
9.739,8.482,5.054,n
8.693,9.830,7.654,n
2.505,4.643,1.435,p
4.925,8.273,5.957,n
2.719,6.830,1.332,n
0.551,7.050,4.513,p
2.553,7.135,3.979,n
3.847,4.713,5.565,p
1.280,8.373,5.450,n
2.876,9.215,1.308,n
7.454,1.227,6.108,p
9.207,0.276,4.347,p
5.653,1.922,1.839,p
1.098,1.641,7.095,p
0.432,2.318,0.061,p
5.899,3.775,0.991,n
7.698,6.336,0.480,n
6.348,0.006,0.361,p
4.698,9.624,9.237,n
7.257,9.093,1.885,n
3.437,4.484,3.894,p
7.021,4.198,5.986,n
1.070,1.917,1.417,p
6.910,5.797,1.383,p
8.777,5.279,1.075,n
4.717,4.091,2.511,n
5.390,2.194,7.706,p
6.307,1.890,0.358,p
6.188,6.060,9.449,n
9.027,1.860,1.278,n
3.053,1.111,5.312,p
8.078,1.974,7.677,n
1.415,4.013,5.563,p
7.281,6.884,8.699,n
8.067,0.569,9.861,p
1.398,9.864,1.966,n
3.180,6.212,3.209,p
4.989,6.026,0.044,n
9.955,4.739,8.271,n
8.119,1.952,4.551,n
6.702,7.735,6.343,p
8.135,4.524,2.552,n
9.983,2.211,7.835,n
8.305,6.477,1.937,n
4.430,2.183,6.634,p
1.041,6.213,5.865,p
9.085,9.172,9.712,n
2.374,8.412,4.046,n
4.987,8.666,0.501,n
4.859,9.632,1.033,n
8.105,0.931,2.035,n
9.755,5.538,4.747,n
0.699,1.149,3.122,p
9.620,4.013,0.183,n
9.082,6.441,5.708,n
7.872,8.033,9.913,n
4.156,6.337,4.784,n
4.168,4.510,9.839,p
0.918,7.955,6.896,p
3.017,8.368,8.414,n
1.853,7.863,2.850,n
1.735,3.051,8.314,p
4.536,9.389,0.418,n
2.219,0.249,8.305,p
2.649,4.571,3.826,p
3.448,8.762,1.508,n
8.821,2.422,2.893,p
1.028,6.258,9.428,p
9.782,2.846,0.717,n
9.148,0.287,9.240,p
2.230,8.432,5.640,n
4.004,0.639,4.669,p
8.431,3.433,4.137,n
2.098,5.111,7.620,p
3.636,1.922,8.562,p
9.379,9.199,9.252,n
6.944,2.151,9.008,p
2.003,3.030,0.035,p
1.848,1.612,5.464,p
4.901,3.659,4.172,p
6.603,0.177,7.541,p
7.901,8.183,0.805,n
3.724,6.071,2.509,n
2.249,0.494,7.422,p
2.404,9.214,3.856,n
2.128,6.408,7.352,p
4.015,6.549,2.574,n
2.711,1.836,8.523,p
8.126,0.718,9.090,p
7.399,5.136,4.700,n
9.384,7.916,9.255,n
9.967,7.932,6.719,n
2.785,8.606,4.227,n
2.325,5.127,0.457,p
3.551,1.365,5.818,p
6.490,4.987,3.619,p
4.223,4.962,9.840,p
1.585,0.169,3.387,p
9.096,0.541,8.863,n
3.689,8.156,6.528,n
7.153,6.851,6.201,n
1.543,3.958,0.036,p
6.446,7.553,4.182,n
4.869,4.419,5.461,p
8.339,8.959,4.567,n
9.752,5.785,8.071,n
4.351,8.311,5.562,n
1.804,0.630,3.557,p
0.456,2.469,1.482,p
5.941,3.253,3.270,p
9.608,1.115,4.033,n
4.299,1.344,9.619,p
9.919,6.188,2.052,n
3.586,8.637,7.416,n
5.557,3.599,5.750,p
0.226,4.652,9.791,p
4.588,2.810,7.663,p
7.912,1.788,5.080,p
9.145,6.521,9.711,n
3.477,3.346,7.433,n
9.003,6.642,6.442,n
9.889,4.826,7.747,n
4.982,3.973,6.456,p
4.083,8.179,5.191,n
0.748,5.521,3.787,p
0.956,4.364,8.367,p
2.483,0.930,4.720,p
1.557,4.250,2.424,p
7.537,8.566,0.154,p
8.872,9.934,4.957,n
9.330,2.789,5.576,n
5.041,0.103,0.240,p
2.019,6.633,0.807,p
0.478,0.300,8.685,p
3.170,0.306,0.606,p
4.809,0.044,9.841,p
3.454,9.877,4.255,p
1.775,3.418,2.101,p
3.321,1.256,2.614,p
2.108,6.852,3.808,p
5.533,3.049,9.540,p
5.986,3.581,6.617,n
9.182,1.382,2.416,n
9.809,3.039,7.274,n
0.263,8.025,7.878,n
6.636,8.778,8.494,n
1.001,7.359,9.700,p
9.774,1.400,7.875,n
2.477,3.170,2.428,p
6.809,0.438,7.061,p
9.343,5.486,1.265,n
3.704,7.006,3.464,n
2.559,5.818,1.648,p
4.026,0.471,1.960,p
3.693,9.030,6.461,n
4.258,4.733,1.122,n
7.650,0.863,0.556,p
6.086,8.760,7.537,n
1.680,4.117,8.537,p
7.135,2.402,7.834,n
3.175,0.960,7.170,p
2.365,2.922,4.642,p
0.435,0.041,4.309,n
3.670,3.676,8.503,p
3.682,7.564,5.362,n
3.830,1.102,7.591,p
0.791,7.328,7.193,p
8.925,7.021,4.100,n
3.366,1.177,2.921,n
2.715,1.493,4.510,p
0.887,1.085,5.997,p
0.401,6.576,2.323,p
3.948,5.267,4.331,p
2.417,7.623,7.694,p
0.192,2.036,2.156,n
5.655,9.407,9.112,n
4.831,7.003,6.149,n
4.417,0.332,2.501,p
7.691,2.062,1.854,n
9.627,6.121,2.894,n
7.744,1.508,3.378,p
2.971,4.111,6.218,p
9.549,2.950,5.590,n
1.586,2.377,6.153,p
4.853,0.732,3.845,p
6.602,2.953,7.539,n
4.072,5.082,0.913,p
2.012,4.358,7.284,p
5.321,4.313,2.670,n
0.681,1.950,2.922,p
3.228,7.882,8.674,n
9.728,6.140,4.474,n
8.542,4.894,8.132,n
7.017,0.237,8.093,p
3.003,8.660,7.967,n
4.624,2.036,1.391,p
8.744,3.214,0.619,n
3.433,3.792,8.871,p
3.009,5.361,9.656,p
0.011,9.749,3.983,n
8.889,8.815,4.624,n
7.692,7.968,9.646,n
8.772,0.584,3.502,p
7.389,2.262,8.192,n
3.360,4.020,9.228,p
1.890,8.299,9.888,n
0.608,7.941,9.937,p
0.441,1.289,8.241,p
0.942,0.683,0.485,p
5.155,4.128,5.877,n
0.568,5.801,9.438,p
1.789,0.132,4.014,p
2.947,6.121,7.921,p
1.164,0.409,3.510,p
0.411,8.490,9.628,p
8.866,2.484,0.979,n
6.898,1.062,4.443,p
2.070,1.864,4.277,p
4.915,5.226,5.704,n
9.913,3.653,3.623,n
7.746,7.975,1.785,n
7.264,6.937,6.816,n
8.621,2.840,1.831,n
0.062,1.395,6.565,p
1.581,6.318,6.004,n
7.013,8.763,7.861,n
1.514,6.237,5.801,p
1.077,1.323,5.394,p
6.491,4.663,4.051,n
9.884,8.092,2.374,n
1.619,0.532,0.192,p
6.970,8.889,7.978,p
1.908,5.468,0.050,p
3.158,0.261,8.374,p
2.624,4.793,3.061,p
4.056,5.284,2.650,p
0.128,2.200,0.947,p
7.140,5.427,9.583,n
3.873,9.887,4.377,n
8.413,7.312,3.163,n
7.081,3.919,0.086,n
0.208,8.713,3.211,p
7.940,9.715,6.108,p
7.511,9.555,4.984,n
5.795,7.435,4.389,n
7.035,6.774,2.460,n
5.830,9.993,6.589,n
6.823,7.962,2.884,n
6.326,7.849,5.969,n
8.593,5.469,6.395,n
3.042,2.384,6.199,p
8.793,9.907,3.122,n
3.207,6.361,8.350,n
8.978,2.791,8.645,n
8.003,1.959,7.445,n
8.431,5.777,5.657,n
6.248,3.928,2.905,n
2.770,9.873,5.351,n
5.080,2.097,9.419,p
9.666,2.110,5.154,n
0.616,4.517,0.933,p
2.741,3.723,8.115,p
5.329,0.277,7.378,p
1.649,6.261,0.804,p
9.865,5.758,5.455,n
5.648,9.700,4.261,n
1.301,4.356,3.412,p
2.244,6.060,7.995,p
4.826,0.056,8.011,p
7.912,9.731,8.850,p
1.584,4.729,9.280,n
0.307,1.911,9.678,p
0.770,5.912,6.660,p
1.118,5.604,0.128,p
7.294,1.068,4.490,p
9.083,1.526,4.875,n
1.944,1.554,7.365,p
5.140,7.389,6.146,n
3.695,1.381,2.904,p
0.916,8.391,1.034,p
2.152,3.172,5.570,p
4.521,0.841,2.250,p
9.202,0.655,2.518,n
2.559,2.679,4.259,p
1.545,4.804,4.167,p
5.803,3.507,9.008,n
4.177,3.615,2.522,p
7.364,4.704,3.172,n
6.246,1.633,6.352,p
0.958,8.350,3.025,p
4.941,0.374,7.213,p
1.920,9.649,8.640,n
9.881,7.969,0.556,n
5.080,8.622,3.562,n
9.078,4.528,9.901,n
7.255,6.741,1.452,n
3.417,2.947,5.053,n
8.800,3.352,8.467,n
3.021,1.245,5.335,n
2.065,5.614,3.171,p
5.662,3.675,3.814,p
0.339,0.150,8.839,p
2.153,6.390,3.241,p
9.207,6.817,0.226,n
6.770,0.134,7.027,n
3.911,6.683,4.429,n
1.689,1.883,4.981,p
5.650,3.818,9.341,p
9.349,0.626,4.219,n
0.899,6.132,7.059,p
0.409,9.265,4.758,n
5.234,0.468,0.855,n
1.132,8.446,9.816,n
5.992,1.689,5.604,p
2.132,5.313,7.709,p
6.152,9.933,0.998,n
7.328,9.801,0.519,n
0.632,6.699,6.151,p
0.590,2.334,7.080,p
2.548,5.606,6.208,p
9.729,7.421,5.926,n
1.738,3.198,9.355,p
6.931,7.498,0.052,n
2.636,7.792,9.577,n
8.438,1.298,1.143,n
5.116,3.645,5.597,p
0.527,3.626,8.987,p
1.431,2.573,5.301,p
8.368,2.860,5.437,n
2.116,1.234,2.588,p
8.028,1.552,9.451,p
1.730,9.362,3.479,n
4.998,2.359,9.775,n
3.744,5.159,9.854,p
8.381,9.944,1.956,n
1.901,0.670,7.627,p
9.645,6.092,8.719,n
5.213,8.366,5.671,n
5.796,9.785,1.518,n
1.650,4.604,5.067,p
0.964,4.101,2.553,p
7.138,3.102,5.747,n
6.584,7.279,2.462,n
5.904,8.317,1.065,n
9.488,6.981,1.264,n
5.661,3.972,6.195,n
1.432,6.142,7.870,p
6.711,5.259,4.848,n
8.083,5.678,9.973,n
2.086,2.653,5.361,p
4.022,2.598,1.053,p
6.393,7.014,1.129,p
2.013,1.835,2.889,p
7.132,1.024,5.740,n
0.625,0.800,6.237,p
1.843,2.200,0.950,p
7.439,2.453,8.890,n
2.989,4.071,6.686,n
7.495,6.570,1.850,n
3.585,4.566,2.405,n
2.079,5.792,9.960,p
4.428,9.304,2.009,n
1.674,5.281,4.906,p
1.732,5.337,0.655,p
6.298,7.112,0.501,n
7.899,9.824,8.262,n
8.224,0.501,1.149,p
3.098,3.128,9.192,p
5.970,9.282,8.630,n
2.338,0.618,8.543,p
6.286,4.044,9.645,n
5.663,9.834,8.761,n
3.252,5.984,1.203,p
7.090,7.521,5.135,n
4.701,1.041,7.791,p
5.083,6.273,1.434,n
8.206,6.482,5.757,n
4.822,6.695,0.192,n
0.457,4.190,5.160,p
3.834,0.535,0.573,n
2.071,6.467,6.685,p
6.210,2.773,3.465,p
1.599,3.890,6.172,p
8.175,0.610,3.362,p
3.036,8.338,3.348,n
7.376,1.493,9.954,p
2.634,4.003,6.666,p
4.597,4.060,3.558,n
8.477,6.500,8.264,n
5.458,2.225,7.544,n
2.557,9.627,5.110,n
4.649,8.432,8.807,n
2.583,2.159,4.559,n
9.245,5.372,2.352,n
3.638,0.377,9.698,p
7.746,9.442,4.090,n
2.892,8.352,2.103,n
7.591,8.646,2.778,n
6.906,7.042,2.247,n
5.954,4.322,1.244,n
8.882,5.881,4.463,n
2.311,8.821,5.399,n
4.597,0.750,5.988,p
6.567,0.880,6.415,p
5.847,8.817,1.677,n
5.981,3.559,8.249,n
0.011,7.145,3.005,p
0.955,2.134,7.042,p
0.666,4.472,9.322,p
7.562,6.784,2.277,n
8.150,0.148,8.926,p
4.627,5.571,5.975,n
5.330,5.484,9.067,n
0.509,1.973,9.633,p
6.093,2.948,5.661,p
1.652,0.896,2.858,n
3.068,0.891,1.655,p
1.125,2.938,6.394,p
3.200,0.716,1.367,p
4.546,3.788,1.556,p
4.249,3.240,0.396,p
9.311,1.734,2.117,n
5.765,3.183,7.196,p
9.172,2.579,1.278,n
3.131,7.115,9.985,n
4.151,6.177,4.660,n
4.142,7.975,4.621,p
4.574,4.648,5.293,p
2.159,9.900,7.238,n
1.828,0.290,2.375,p
6.963,9.767,7.434,p
5.839,0.812,2.300,p
0.648,9.923,7.905,n
1.555,9.203,9.739,n
6.067,7.684,3.558,n
9.138,3.292,6.863,n
7.125,6.513,6.835,n
3.763,0.227,8.466,p
6.823,9.554,3.524,n
3.034,6.181,5.217,p
0.023,3.621,6.946,p
5.148,0.629,7.550,p
6.135,8.370,1.821,n
7.862,8.458,1.043,n
3.809,0.656,5.735,p
2.710,1.271,1.680,p
6.260,7.783,9.233,n
4.950,4.302,6.292,p
8.069,8.474,1.257,n
9.636,8.560,7.682,n
5.900,0.881,3.980,n
9.906,4.644,8.875,n
2.177,3.415,7.094,p
2.112,9.485,6.261,n
9.012,8.429,6.782,n
5.148,3.738,1.283,p
5.778,4.469,3.458,n
6.380,6.213,7.002,n
2.983,8.322,2.332,n
0.471,9.271,6.201,n
8.644,8.616,4.892,n
5.734,4.945,4.702,n
6.619,2.759,0.837,p
2.913,2.676,5.563,p
7.198,7.639,2.773,n
5.332,4.332,9.461,n
9.638,4.477,2.931,n
8.051,8.590,3.738,p
2.395,2.737,3.161,p
2.602,2.981,2.136,p
5.290,3.624,2.979,n
3.145,1.690,9.632,p
8.063,9.071,9.741,n
4.553,3.944,2.374,p
6.565,1.534,8.718,p
5.151,6.521,0.943,n
8.385,3.052,0.348,n
6.227,6.498,5.908,n
0.878,8.079,2.182,n
3.754,8.841,3.130,n
0.461,3.042,3.767,p
9.291,1.105,6.033,n
8.925,5.050,4.755,n
6.856,6.330,1.102,p
0.961,7.454,6.756,p
8.081,7.283,3.064,p
8.093,9.038,8.800,n
1.996,5.247,6.589,p
8.607,2.539,0.642,n
4.147,9.158,9.007,n
2.417,9.845,7.422,n
4.556,8.099,1.314,n
4.616,1.130,8.147,p
2.304,5.275,9.201,p
7.594,3.024,6.266,n
6.879,1.953,2.620,p
7.688,9.531,3.239,n
5.447,7.487,7.449,p
6.363,0.722,0.199,n
8.228,3.748,2.997,p
1.411,9.358,9.976,n
4.716,2.962,5.347,p
0.265,0.296,0.883,n
4.921,2.403,2.524,p
0.249,9.367,9.631,n
8.467,0.081,6.803,p
6.355,0.243,5.262,p
3.156,3.386,1.005,p
9.061,7.939,7.633,n
3.268,7.744,3.922,n
7.963,3.683,5.657,n
6.007,5.894,5.837,n
9.196,6.614,8.204,n
5.445,1.572,8.915,p
9.055,1.482,2.047,n
5.272,0.624,5.526,p
1.641,7.360,3.735,p
9.916,7.332,5.116,p
2.979,1.196,1.337,p
6.918,4.934,7.593,n
7.863,0.170,2.230,p
6.950,0.638,9.415,p
0.481,2.821,8.744,p
9.613,7.830,2.596,n
9.462,6.228,1.133,n
9.274,1.955,2.957,n
2.566,5.220,8.504,n
4.092,2.696,5.424,p
1.536,2.547,0.494,p
1.813,6.840,2.969,p
8.042,6.850,7.502,n
2.118,2.307,8.494,p
1.967,4.372,5.513,p
1.951,1.371,1.421,p
4.260,3.775,0.554,p
2.713,7.046,3.362,p
8.380,6.626,0.663,n
8.108,5.150,6.405,n
3.334,1.032,7.661,n
0.384,0.104,6.577,p
8.362,3.129,4.656,n
1.039,2.089,1.891,p
2.879,3.429,2.329,p
2.511,0.200,4.338,p
4.777,9.157,0.603,n
2.986,2.234,5.065,p
1.162,3.375,7.835,p
4.690,7.054,9.930,n
1.013,2.971,8.243,p
3.136,3.617,2.022,p
7.033,3.656,2.948,n
3.561,2.159,8.906,n
8.271,0.888,2.628,p
1.233,6.141,4.513,p
9.366,3.273,5.641,n
5.057,9.142,6.605,n
4.118,5.619,6.162,n
3.801,6.707,2.557,n
4.484,7.538,3.879,n
1.742,5.637,1.585,p
0.716,6.334,9.895,p
6.767,9.391,6.060,n
0.484,8.602,8.727,p
4.608,7.533,8.943,n
6.886,9.634,4.269,n
1.843,6.711,5.207,p
5.873,0.124,5.458,p
3.700,1.260,0.176,p
3.828,6.250,4.828,n
6.666,2.287,6.809,p
2.386,1.070,6.462,p
4.856,0.502,8.275,p
5.713,1.472,6.894,p
