@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
7.522,5.800,3.033,n
5.246,6.007,2.623,n
5.899,7.498,9.711,n
7.993,3.331,6.003,n
5.424,8.445,3.673,p
7.190,7.056,4.887,n
0.046,3.907,5.953,p
2.137,5.477,0.395,p
8.113,0.260,4.279,p
9.417,3.192,9.572,n
3.920,6.037,0.121,n
4.600,5.596,5.286,n
0.381,0.385,6.114,p
5.944,1.013,9.722,p
1.696,8.526,1.871,n
7.873,0.213,6.873,p
0.964,8.591,9.941,n
0.406,1.751,0.405,p
3.025,8.069,2.992,n
3.241,0.237,3.071,p
7.627,3.164,3.190,n
0.828,6.871,0.904,p
2.513,7.594,6.947,n
4.436,0.034,7.041,p
2.024,8.475,4.499,n
9.507,6.136,7.217,p
7.922,0.505,2.226,p
9.936,5.288,3.302,n
4.862,9.664,9.970,p
1.420,7.684,2.699,p
3.461,4.653,1.614,p
3.307,0.569,1.609,p
4.897,0.635,8.082,p
3.889,6.872,7.556,n
6.536,6.654,4.483,n
3.069,2.469,5.640,p
4.916,6.040,2.559,n
6.277,5.243,7.033,n
9.986,2.775,7.661,n
7.157,6.109,8.843,n
0.513,6.321,0.264,p
4.468,1.770,3.592,p
2.732,3.420,3.819,n
5.719,3.047,4.917,p
6.735,7.953,6.802,n
8.384,8.518,3.532,n
4.644,0.385,9.847,p
5.093,3.849,8.902,p
1.442,8.666,0.489,n
8.104,9.834,5.069,n
3.126,8.275,1.519,n
2.097,2.879,2.906,p
0.665,2.146,8.213,p
8.311,6.377,5.946,n
4.008,8.613,2.731,n
3.511,0.224,5.416,p
8.582,1.392,5.664,n
3.715,2.597,0.517,p
0.742,9.654,9.067,n
1.575,8.034,8.001,n
6.496,6.220,4.556,n
0.354,6.190,4.207,n
6.002,2.575,7.939,p
2.268,8.270,7.370,n
9.390,1.531,9.135,n
2.183,0.719,7.698,p
5.792,3.019,8.069,p
0.688,7.080,3.626,p
5.597,1.788,9.373,p
6.321,7.635,9.120,p
8.318,9.035,4.521,n
9.587,4.030,8.357,p
6.495,2.199,0.417,p
4.743,8.334,2.002,n
2.675,3.522,0.031,p
5.576,4.765,6.475,n
8.757,7.943,0.719,n
9.157,2.161,0.289,n
5.353,2.010,4.648,p
0.824,8.450,7.186,p
8.134,2.881,6.552,n
0.554,3.328,9.101,p
0.598,9.978,2.328,n
4.095,0.629,8.390,p
1.691,4.922,6.200,p
0.058,3.099,2.039,p
3.277,0.455,6.971,p
4.164,7.115,1.633,n
8.383,3.148,8.394,n
5.474,4.702,8.458,n
6.119,3.362,9.142,p
7.422,1.559,4.099,p
5.182,9.427,5.296,n
4.859,6.116,8.748,n
8.370,6.393,7.073,n
7.902,1.365,6.460,p
1.406,8.479,8.061,n
2.259,7.027,1.042,p
1.724,8.647,3.988,n
4.770,2.650,7.632,p
4.599,4.333,1.183,p
6.536,5.826,5.248,n
2.442,7.950,6.805,n
9.015,2.369,6.730,n
1.330,8.235,1.382,n
1.721,0.270,2.899,p
4.564,2.423,0.317,p
2.157,7.962,4.107,n
4.307,2.347,2.072,p
1.060,6.365,4.403,p
6.591,3.547,8.984,p
0.163,0.897,4.679,p
0.184,3.424,5.040,p
3.988,7.880,7.021,n
0.292,7.799,8.690,p
2.051,6.977,8.955,p
1.022,2.839,6.981,p
8.856,5.291,7.428,n
0.821,1.035,8.305,p
3.384,7.701,8.012,n
8.001,6.630,9.007,n
4.071,8.812,5.956,p
9.044,4.045,0.907,n
1.838,1.908,4.970,p
8.226,4.170,8.108,n
3.377,7.010,5.300,n
3.040,2.953,4.283,p
9.839,1.988,2.951,n
2.828,0.781,2.357,p
7.193,0.037,7.542,p
9.492,4.789,6.282,n
9.761,2.528,6.633,n
2.498,0.047,0.542,p
0.698,8.644,8.049,p
0.528,3.093,9.673,p
3.516,5.336,7.530,p
6.353,9.038,8.301,n
8.847,8.772,1.634,n
2.580,7.514,9.565,n
1.304,9.482,6.337,p
8.937,3.496,7.604,p
8.078,7.087,3.587,n
6.867,8.082,2.014,p
5.496,8.937,7.331,n
0.037,9.272,7.356,p
3.583,9.559,0.488,n
6.783,9.802,3.419,n
1.997,0.703,9.084,n
9.884,8.026,4.115,n
8.588,6.954,2.124,n
0.811,4.097,2.760,p
2.738,0.718,7.854,p
7.360,2.742,7.075,n
3.954,1.722,7.240,p
4.079,8.392,1.092,n
2.641,1.890,7.709,p
8.793,9.194,0.381,n
2.297,4.164,3.568,p
5.965,8.688,8.152,n
1.774,3.729,4.051,p
5.520,0.866,1.883,p
1.397,4.797,4.313,p
9.452,2.796,0.845,n
2.350,7.004,5.614,p
1.049,7.220,0.064,p
3.975,6.649,9.894,n
8.890,2.674,1.162,n
9.712,7.085,7.965,n
1.964,7.614,2.681,n
7.458,8.397,4.619,n
0.917,8.686,7.830,n
8.124,5.505,4.959,n
7.234,4.245,0.826,n
6.437,1.374,6.737,p
9.526,6.056,7.262,n
5.427,9.829,0.254,n
3.048,8.569,6.384,n
5.650,2.263,4.913,p
8.731,0.423,2.636,p
6.330,2.094,8.059,p
0.063,9.573,3.768,n
4.437,9.603,7.664,n
7.088,7.742,7.810,n
2.747,6.491,1.193,p
1.510,4.852,8.091,p
6.533,5.718,0.655,n
7.689,8.818,5.457,n
3.244,9.103,0.575,n
3.297,5.471,0.692,p
5.357,6.644,6.715,n
7.493,4.047,5.102,n
5.414,0.575,9.838,p
3.685,5.779,1.411,p
6.174,5.504,3.408,p
1.055,2.097,3.892,p
3.135,6.889,4.467,n
5.083,5.701,2.555,n
1.456,0.215,5.371,p
6.121,1.354,7.462,p
3.842,2.106,1.952,p
3.222,4.917,5.250,p
8.285,9.038,0.813,n
6.763,1.299,9.283,p
7.316,0.451,1.053,p
0.478,4.586,6.617,p
0.776,6.337,7.696,p
8.842,2.853,9.484,n
5.328,8.829,6.978,n
9.229,1.907,0.221,n
1.657,0.067,5.523,n
7.134,8.723,9.342,n
5.144,9.180,1.581,n
7.572,0.117,1.756,p
0.576,9.027,6.600,n
2.411,4.275,8.369,p
0.236,4.661,4.568,p
4.504,8.244,6.262,n
3.461,3.597,8.408,n
9.354,9.771,5.366,n
7.494,8.778,7.293,n
2.873,7.533,0.305,n
0.400,4.286,6.616,p
5.293,8.309,7.025,n
7.501,0.717,9.595,p
7.305,2.207,6.864,n
0.465,6.444,2.506,p
5.348,9.956,0.479,n
9.817,6.546,0.540,n
0.788,4.071,1.407,p
1.481,0.554,7.616,p
0.919,7.903,9.512,p
6.273,1.826,0.975,p
2.285,5.615,9.554,p
9.672,7.402,6.679,n
9.228,1.724,1.732,n
9.240,4.329,4.645,n
8.701,3.773,8.031,n
8.847,6.379,7.417,n
7.881,6.780,0.351,n
0.387,0.470,5.165,p
0.743,1.249,5.587,n
2.602,8.372,9.943,n
7.351,7.160,8.522,n
8.499,7.117,3.439,n
1.006,4.871,3.104,p
7.660,1.054,9.080,p
7.636,8.308,8.460,p
5.978,4.706,1.946,n
4.995,3.955,4.529,n
6.118,5.408,5.012,n
7.362,3.908,8.367,n
2.449,7.087,7.766,n
5.587,1.503,5.014,p
5.219,3.034,6.870,p
3.564,0.157,8.189,p
4.604,9.295,6.214,n
2.875,8.211,8.268,p
0.385,4.419,9.341,p
0.837,8.699,6.348,n
8.468,8.492,1.747,n
0.071,5.040,5.083,p
6.682,2.646,5.159,p
0.710,8.180,6.398,p
5.242,2.836,3.688,p
6.543,7.728,3.058,n
0.596,3.729,4.126,p
1.323,3.543,6.579,p
2.546,9.599,2.125,n
2.549,0.918,3.792,p
4.747,3.988,2.289,p
4.278,4.884,5.751,p
2.982,1.538,4.836,p
7.307,2.424,0.666,n
7.318,3.394,9.014,n
0.296,7.995,5.638,p
9.597,2.801,1.765,n
8.336,4.295,5.900,n
7.455,2.442,2.974,n
7.631,5.611,7.676,n
7.311,1.075,5.003,p
2.064,3.094,7.044,p
4.596,5.005,9.128,n
4.518,4.582,8.338,p
7.624,0.768,0.421,p
2.121,7.991,8.889,n
6.187,1.330,1.956,p
7.785,0.001,5.079,p
0.637,3.586,6.294,p
6.967,1.233,8.662,p
3.149,6.195,8.633,p
7.037,2.907,2.677,n
4.872,0.373,3.131,p
0.671,1.395,1.533,p
6.382,0.291,4.395,p
8.523,7.790,4.330,p
0.939,1.253,2.580,p
2.711,0.869,8.873,p
6.460,0.514,9.101,p
0.869,7.669,3.830,p
1.422,6.892,2.942,p
6.478,7.244,0.823,n
9.704,0.452,4.586,p
4.424,3.082,1.377,p
7.655,9.804,2.077,n
6.093,6.780,0.039,n
5.049,7.660,8.789,n
5.225,8.138,2.569,n
8.043,1.847,1.285,n
8.408,1.692,0.058,n
1.417,1.525,9.125,p
9.750,7.221,5.048,n
7.284,0.521,6.439,p
2.164,3.675,5.807,p
2.639,8.921,6.306,n
9.195,5.955,1.074,n
3.064,3.458,8.915,p
0.113,8.639,8.449,p
9.111,6.412,5.850,n
2.956,1.768,6.372,p
8.729,8.713,8.556,p
1.129,2.695,2.285,p
0.416,8.534,3.525,p
5.475,0.039,6.536,p
4.162,0.727,0.391,p
5.663,7.569,8.300,n
4.110,0.693,3.992,p
4.375,0.970,4.252,n
5.506,4.653,5.832,n
9.377,9.953,9.462,n
6.731,3.409,4.865,n
9.017,2.812,6.054,n
1.854,3.975,1.941,p
5.795,4.241,1.151,n
0.055,2.802,5.153,p
8.414,6.410,0.457,n
5.546,5.678,7.248,n
0.773,5.041,9.283,p
8.188,5.119,8.227,n
9.137,1.013,8.364,n
9.152,7.648,2.790,n
0.043,7.021,4.931,p
4.976,0.957,9.595,p
3.923,1.773,4.283,p
9.187,4.978,3.978,p
1.905,4.775,3.176,p
5.037,7.588,5.212,n
4.033,3.899,8.834,p
9.826,5.224,4.466,n
4.913,0.630,3.973,p
0.602,1.453,2.114,p
8.635,7.787,9.875,n
6.858,8.999,4.945,n
5.430,4.425,2.126,n
3.044,7.359,3.256,n
1.299,1.170,0.592,p
9.219,2.188,8.151,n
5.025,6.296,3.637,n
3.827,3.073,1.758,p
4.518,5.291,3.691,p
3.535,2.263,1.766,p
1.313,5.241,5.522,p
3.672,0.488,2.311,p
5.005,4.390,9.739,p
0.497,6.448,9.009,p
9.901,6.595,4.443,n
3.297,3.593,5.127,p
1.212,3.412,1.719,p
5.944,3.278,8.205,p
6.602,6.560,1.103,p
7.502,5.720,8.086,n
8.864,3.124,2.227,n
8.892,7.626,8.223,n
1.823,3.579,9.632,p
7.313,3.314,9.190,n
0.666,8.595,0.286,p
1.571,7.033,3.981,n
9.777,4.949,4.944,n
7.597,9.952,4.287,n
8.285,3.232,5.949,n
4.236,7.687,4.291,n
1.588,3.045,1.908,p
0.007,7.776,4.340,n
7.136,7.816,2.114,n
0.953,2.947,9.532,p
4.231,0.966,7.995,p
7.836,7.506,8.247,n
2.116,8.828,9.632,n
7.474,8.875,3.220,n
4.777,3.214,0.447,p
9.989,5.162,9.264,n
9.304,1.847,8.102,n
2.326,0.521,4.463,p
5.543,4.912,9.777,n
4.958,5.823,4.598,n
2.818,6.867,5.829,n
7.664,2.208,2.656,n
9.575,8.926,9.366,n
1.329,4.085,6.140,n
4.899,5.738,7.578,n
4.539,3.532,0.479,p
6.220,0.478,1.974,p
6.566,6.199,9.799,n
9.520,8.821,0.741,n
5.136,7.107,2.281,n
2.422,5.056,1.802,p
2.545,9.158,0.725,n
7.696,2.964,9.408,n
4.957,9.453,8.351,n
3.555,5.943,1.247,n
4.536,7.954,6.174,n
7.608,9.498,9.608,n
2.011,9.289,9.780,n
9.891,0.554,3.361,n
2.065,1.483,6.600,n
2.295,4.572,3.135,p
5.318,2.954,5.385,p
1.185,1.093,8.243,p
5.236,8.326,4.205,n
2.883,9.467,2.514,n
2.266,5.484,6.122,p
5.387,1.862,5.934,p
2.573,9.697,1.180,n
4.131,5.832,7.835,n
5.116,5.261,5.666,p
6.799,5.870,3.796,p
1.094,0.702,2.698,p
7.229,4.337,9.162,n
7.137,1.080,9.037,p
4.228,1.958,6.838,p
1.215,4.281,0.374,p
8.643,0.786,0.943,p
6.520,9.243,9.588,n
3.829,1.697,4.589,p
1.836,6.381,0.925,p
2.699,1.469,9.408,p
1.005,6.948,5.517,p
1.412,6.040,3.468,p
9.615,6.201,0.374,n
1.746,0.791,8.357,n
0.767,8.927,8.782,n
6.378,4.704,9.165,n
5.104,1.735,2.990,n
1.302,0.246,0.793,p
4.475,0.649,5.943,n
2.550,5.119,0.147,p
1.511,7.666,6.461,p
2.356,3.630,6.863,p
0.203,6.045,3.732,p
0.060,1.694,5.520,p
4.054,5.695,2.882,n
7.122,4.387,4.390,p
8.966,8.690,2.660,n
5.826,7.851,7.070,n
8.312,4.919,2.358,n
1.513,7.800,3.449,n
3.081,4.368,2.126,p
4.439,7.717,7.991,n
1.791,1.046,0.359,p
5.677,7.689,0.907,n
4.503,8.947,2.455,n
6.859,8.015,0.274,n
4.263,6.012,2.853,p
1.604,8.191,4.161,n
3.599,5.114,6.781,p
1.404,6.792,6.006,p
6.138,0.442,6.325,p
1.677,6.099,0.110,p
8.240,3.957,3.482,n
4.270,0.830,6.135,p
4.330,8.655,3.199,p
8.761,6.128,6.936,n
8.009,0.717,8.374,p
5.535,5.573,0.399,n
4.679,1.319,6.882,p
7.500,9.897,1.506,n
6.935,4.068,4.311,n
5.088,8.711,1.440,n
0.496,5.946,1.489,p
6.735,6.739,4.619,n
6.487,5.482,5.013,p
8.558,1.199,0.315,n
1.986,6.427,4.538,p
5.287,1.235,1.714,p
5.846,1.793,5.795,p
7.971,9.318,8.130,n
8.815,3.234,0.394,n
4.592,0.957,4.447,p
8.490,2.224,9.367,n
6.967,5.755,0.443,p
7.232,2.405,1.157,p
6.356,3.555,4.040,n
9.140,8.506,4.817,n
0.249,4.058,5.794,p
0.529,7.652,5.671,p
2.016,1.694,0.179,p
2.899,3.782,0.362,p
0.576,2.224,0.499,p
4.921,0.899,6.872,p
3.397,0.529,0.503,p
7.262,9.031,2.683,n
5.166,5.115,3.510,p
3.444,3.077,2.731,p
5.150,3.045,8.590,p
6.598,4.714,9.407,p
9.910,9.948,3.409,n
0.109,3.351,0.074,p
6.870,9.641,5.112,n
6.976,0.003,2.942,p
0.207,6.559,2.860,p
2.136,8.947,5.108,n
7.148,4.992,2.350,n
4.825,5.810,9.613,n
6.233,3.468,1.277,n
2.408,3.489,8.774,p
2.313,5.005,9.589,p
6.776,2.175,6.685,p
7.402,8.901,1.525,n
2.833,5.013,1.492,p
1.614,8.026,4.886,n
1.407,9.900,1.928,n
9.794,2.420,4.794,n
1.203,4.540,7.683,p
8.203,9.733,4.472,n
1.273,3.685,0.697,p
7.143,2.683,5.744,n
0.917,6.847,9.718,p
3.826,4.199,4.080,p
6.625,2.282,7.414,p
1.432,7.147,0.495,n
8.777,1.747,1.722,n
7.821,7.792,7.587,n
2.412,1.180,6.024,n
7.971,6.832,9.999,n
8.461,2.520,0.768,n
8.920,2.284,9.909,n
2.741,7.336,8.420,n
4.145,7.117,1.330,n
5.283,0.261,1.460,p
6.790,4.413,5.026,n
0.843,5.129,1.929,p
9.329,0.721,4.971,n
8.949,6.960,8.772,n
1.366,6.944,5.889,p
2.875,0.808,9.441,p
4.501,4.511,1.764,p
6.753,1.193,6.639,p
6.548,1.230,1.270,p
0.895,6.795,5.247,p
5.768,6.191,9.767,n
6.877,1.403,9.565,n
6.589,0.835,9.722,p
4.880,4.951,0.821,n
1.096,8.338,9.436,n
4.144,4.512,1.547,p
9.356,1.064,3.891,n
8.731,1.648,0.451,n
9.909,6.216,8.742,n
5.571,0.993,9.992,p
9.291,6.871,3.756,p
3.903,2.132,3.225,p
9.200,1.218,7.262,n
0.101,2.761,0.773,p
1.883,0.245,2.934,p
5.040,6.559,1.629,n
8.074,6.737,6.341,p
1.722,1.579,8.119,p
6.187,4.238,7.488,n
9.847,8.453,0.154,n
0.782,9.398,6.333,n
0.889,4.070,5.651,p
2.019,8.370,7.733,n
1.577,2.313,5.391,p
2.023,8.319,0.472,n
5.045,8.811,9.898,n
8.010,7.782,1.800,n
8.957,2.398,6.102,n
1.202,3.722,3.744,p
3.292,3.719,2.505,p
9.211,1.598,7.258,n
9.658,3.225,3.833,n
6.810,6.844,9.795,n
5.055,9.648,2.337,n
1.422,0.325,9.468,n
9.216,3.258,2.999,n
8.819,4.324,4.615,n
8.635,1.517,2.111,n
7.347,2.501,0.738,n
6.101,9.029,1.139,n
9.336,3.286,4.214,n
3.414,2.834,7.503,p
5.430,8.777,1.023,n
0.034,9.816,0.233,n
5.132,8.513,2.767,n
9.345,2.549,3.798,n
5.666,0.962,7.205,p
5.740,7.520,5.856,n
8.584,8.752,8.425,n
2.170,6.258,5.714,p
8.909,0.302,3.250,p
7.118,3.405,0.202,n
8.695,7.844,0.372,n
5.195,6.476,5.566,p
4.924,3.909,9.900,p
0.945,7.510,2.597,p
3.732,8.573,0.150,p
2.842,8.522,1.017,n
0.382,0.070,9.277,p
8.358,4.536,3.748,n
4.103,8.538,3.103,n
3.647,0.637,3.071,p
7.258,5.975,8.540,n
0.389,9.029,8.648,p
1.024,5.752,1.772,p
6.498,7.763,3.023,n
5.124,2.229,4.743,p
5.663,4.621,5.936,n
3.876,6.378,5.585,n
1.367,7.193,0.897,p
7.608,0.188,1.630,p
7.939,4.352,6.366,n
1.931,4.390,7.623,p
2.707,5.570,8.560,p
7.198,7.856,2.975,p
0.367,2.718,2.775,p
1.591,3.538,6.238,p
9.417,9.483,5.038,n
2.191,6.465,0.443,p
8.174,1.947,2.246,n
1.848,5.585,1.339,p
9.733,1.358,8.558,n
4.605,1.252,7.554,n
7.582,9.769,7.107,n
9.381,6.797,9.572,p
9.912,7.704,9.654,n
8.070,5.174,2.622,n
9.140,1.194,2.729,n
3.790,5.894,5.740,n
8.792,5.493,9.598,n
5.470,9.594,5.412,n
1.495,9.708,0.607,n
5.142,9.868,6.989,n
7.131,9.183,6.492,n
9.788,0.912,1.668,n
9.143,3.089,9.657,n
0.446,3.404,1.574,p
5.690,0.629,6.129,p
6.935,5.959,8.859,n
7.735,3.692,7.806,n
6.355,2.618,2.142,p
1.320,6.486,1.266,p
5.991,5.080,9.598,n
0.449,0.709,5.359,p
1.987,5.106,7.398,n
6.703,1.562,6.727,p
2.705,0.945,6.763,p
2.292,3.056,7.160,p
0.054,3.406,0.746,p
8.597,3.978,8.344,n
5.915,5.689,9.513,n
7.506,0.197,9.954,p
5.919,2.167,1.303,p
2.841,9.056,8.777,n
7.669,6.844,6.316,n
5.302,0.540,9.803,n
6.986,8.756,9.084,p
5.657,2.442,8.502,p
9.927,4.993,5.844,n
5.106,2.870,4.092,p
6.180,1.128,9.395,p
3.952,5.547,8.795,p
4.722,7.646,5.946,n
6.219,5.931,7.063,n
6.416,5.593,9.278,n
6.074,3.506,9.828,n
2.376,8.508,5.760,n
4.148,5.263,7.483,p
2.103,1.619,7.454,p
7.042,1.758,8.962,p
1.493,9.709,0.884,n
6.169,9.312,5.916,n
5.823,3.137,2.462,p
0.315,8.420,6.874,p
2.157,5.277,6.971,p
0.142,4.390,1.378,p
2.729,5.439,9.714,p
0.455,8.335,9.674,p
0.064,7.345,5.126,p
6.827,5.884,8.832,n
3.646,7.815,0.157,n
0.443,8.293,0.436,p
2.627,5.553,4.965,p
9.009,1.140,5.528,n
5.940,9.733,6.295,p
2.888,2.080,4.917,n
0.225,3.893,0.648,p
9.098,9.307,1.076,p
8.126,0.018,4.638,p
5.909,2.235,0.616,p
8.510,2.186,7.530,p
4.888,6.727,3.660,n
1.562,6.075,8.748,p
6.155,6.691,4.075,n
4.938,1.763,4.346,p
8.990,0.356,9.090,p
8.169,0.436,6.680,p
5.684,4.056,3.953,n
7.454,3.101,4.061,n
4.378,5.505,7.068,n
8.996,6.137,4.868,n
6.811,9.610,3.767,n
9.693,5.588,9.771,n
8.626,0.571,7.659,p
9.770,9.405,7.449,n
0.523,9.327,3.219,n
6.866,2.785,2.582,n
5.232,2.361,8.072,p
0.416,3.623,6.665,p
6.429,3.096,6.032,n
7.451,9.094,3.324,n
4.160,0.014,9.209,p
3.829,1.680,9.505,p
8.610,3.251,4.029,n
3.091,6.440,4.595,n
6.762,9.589,2.964,n
3.830,0.068,6.839,p
9.523,8.753,6.749,n
3.454,9.887,8.461,n
5.840,5.436,1.474,n
4.619,1.410,9.024,p
9.981,0.803,3.352,n
7.963,7.232,6.169,n
1.848,7.010,8.978,p
6.534,0.510,5.663,p
1.949,6.390,4.141,p
1.251,1.504,6.116,p
2.947,4.583,5.202,p
9.876,3.930,1.436,p
4.764,2.475,7.693,p
3.889,9.468,7.133,n
5.850,1.892,4.478,p
2.794,6.877,8.674,n
6.699,9.656,5.815,n
4.604,2.978,9.541,p
1.983,2.267,1.160,p
8.400,0.654,4.571,p
0.501,2.061,3.562,p
9.298,2.562,3.046,n
8.279,4.368,9.234,n
7.647,0.900,4.021,p
0.284,4.635,1.655,p
3.871,9.353,6.656,n
3.483,3.574,8.226,p
6.294,0.349,3.964,p
4.986,0.175,8.759,p
4.308,3.389,5.871,p
6.347,1.650,8.872,p
9.690,9.781,1.297,n
2.247,0.273,6.748,p
8.335,4.078,4.236,n
1.950,2.882,4.971,p
9.510,9.257,1.752,n
7.884,3.025,4.413,n
1.273,6.790,0.663,p
5.106,1.369,0.215,n
2.284,0.721,3.126,p
9.011,1.152,6.330,n
9.001,3.595,1.219,n
8.277,4.948,3.651,n
6.043,0.880,1.807,p
7.719,1.226,9.437,n
7.181,6.485,2.300,p
7.903,3.384,3.434,n
6.679,8.159,6.618,n
8.660,1.406,0.196,p
2.989,0.463,5.143,n
7.946,1.422,4.389,p
0.150,4.864,1.808,p
1.565,4.520,5.488,p
4.013,7.809,3.494,n
2.569,1.525,9.972,n
5.939,1.507,2.219,p
6.817,9.303,1.651,n
4.341,6.222,6.988,n
1.961,4.797,0.807,p
3.098,9.262,1.932,n
4.368,6.424,9.593,n
7.783,3.387,1.363,n
7.455,3.412,4.865,p
8.081,5.735,1.709,p
8.876,2.934,5.840,n
4.285,9.679,9.772,n
3.625,2.884,8.944,p
3.641,6.252,0.222,n
5.263,9.636,6.400,n
3.952,9.989,4.904,n
8.088,3.455,9.749,n
1.719,1.654,4.573,p
7.113,8.003,0.314,n
1.754,7.628,5.183,p
3.097,0.829,7.899,p
4.742,2.475,8.603,p
8.950,8.236,7.343,n
7.166,6.624,0.488,n
6.541,6.490,7.244,n
2.062,5.574,9.031,p
0.240,7.323,3.795,p
3.288,1.063,4.201,n
0.179,9.785,2.952,n
7.102,0.426,4.988,p
7.169,5.831,4.614,n
7.186,5.328,0.446,n
8.169,2.800,5.976,n
7.798,0.321,6.333,p
1.353,8.979,5.808,n
8.974,6.141,2.610,n
9.015,1.148,8.831,n
5.163,1.822,1.126,n
7.115,7.603,7.278,n
6.526,9.164,7.639,n
3.332,3.646,9.051,p
9.953,7.665,1.800,n
3.675,2.198,4.210,p
3.669,8.314,1.075,n
3.996,2.307,5.183,p
0.923,8.180,9.473,p
6.055,5.369,0.408,n
6.648,4.975,0.485,n
5.030,4.114,2.171,p
7.041,9.455,9.255,n
0.428,6.602,0.588,p
1.102,1.484,5.043,p
5.371,1.761,9.733,p
9.871,6.450,7.329,n
6.641,3.268,0.385,n
5.503,4.038,2.595,n
7.353,9.375,6.042,n
8.696,5.468,9.877,n
3.333,1.434,8.609,p
4.392,8.756,0.103,n
4.025,1.808,5.280,p
9.940,2.781,1.314,n
9.915,3.647,3.008,n
5.033,5.038,3.004,n
7.721,2.100,2.802,n
4.407,8.186,7.135,n
4.495,3.357,7.814,p
6.848,5.976,7.857,n
6.830,2.353,8.874,p
5.067,4.073,3.984,p
2.270,7.109,0.529,p
7.624,6.274,5.087,n
7.893,0.469,5.256,p
8.397,7.967,1.397,n
4.294,3.243,8.738,p
0.695,5.559,4.367,p
2.892,8.827,3.040,n
8.835,5.649,7.750,p
4.534,0.497,8.357,p
2.092,9.300,5.965,n
3.341,1.479,9.234,p
3.848,1.839,8.467,p
7.774,5.646,3.709,n
1.878,8.266,8.526,n
3.219,1.549,1.896,p
9.680,7.894,7.924,p
3.997,0.841,0.100,p
1.678,9.277,1.640,n
0.342,4.975,2.824,p
9.955,2.597,6.820,n
4.543,8.035,8.054,n
0.708,8.517,3.735,p
0.875,5.486,2.730,p
3.429,1.358,8.995,p
9.024,7.882,6.760,n
7.010,0.223,7.591,p
8.315,0.250,9.814,p
5.025,5.036,2.495,p
2.911,5.062,0.239,p
4.393,2.505,2.835,p
0.424,0.345,1.623,p
4.305,2.206,9.032,p
7.538,3.420,8.181,n
1.791,3.954,2.019,n
3.953,3.531,5.202,p
0.857,9.429,8.480,n
0.682,4.535,2.050,p
9.860,3.661,2.998,n
0.842,0.377,4.838,p
0.561,8.240,3.440,p
1.631,3.280,9.650,p
4.872,7.477,4.657,n
9.684,2.210,6.983,n
2.354,1.260,1.914,p
3.766,1.673,7.327,p
1.317,1.864,2.344,p
6.965,0.298,3.208,p
8.841,6.975,6.928,n
2.353,5.165,8.113,p
6.046,9.306,8.660,n
2.475,2.415,6.039,p
1.891,8.123,6.233,n
7.309,0.145,3.282,p
0.839,5.282,9.873,p
4.259,0.142,2.939,p
9.700,1.471,2.360,n
8.206,8.770,4.376,n
7.297,7.373,5.382,n
6.185,7.859,4.252,p
8.678,9.888,6.610,n
9.345,3.417,8.773,n
5.466,3.516,7.282,p
0.126,7.764,4.710,p
7.932,1.453,1.743,p
7.617,7.643,6.241,n
5.683,9.426,3.369,n
4.445,3.315,9.657,p
1.434,2.733,0.936,p
0.453,9.752,4.792,n
3.171,9.465,0.992,n
6.389,5.479,6.170,n
2.199,6.229,7.930,p
1.834,5.366,9.364,p
0.204,3.473,5.544,p
5.841,2.165,9.402,p
4.062,5.352,5.713,n
4.507,3.031,6.797,p
7.137,9.553,1.625,n
9.048,7.310,6.697,n
3.420,0.452,3.665,n
6.774,1.545,6.173,p
0.571,1.776,4.607,n
8.416,1.355,6.738,n
6.857,4.631,9.266,p
8.311,7.725,7.620,n
5.827,8.784,3.333,n
3.366,8.911,5.727,n
1.278,5.679,1.771,p
1.155,7.046,7.099,p
5.480,7.290,6.359,n
1.057,8.203,6.671,p
6.940,2.623,8.645,n
0.764,6.686,4.900,p
3.220,7.807,3.615,n
2.551,7.651,8.718,n
6.026,5.589,8.307,n
5.443,1.876,3.677,p
4.500,2.561,8.308,p
0.731,2.895,5.450,n
0.421,6.819,9.096,p
0.323,5.631,7.297,p
1.864,0.056,1.295,p
7.068,9.091,9.975,n
2.198,9.331,3.969,p
3.521,3.212,4.166,p
0.022,7.478,5.602,p
9.116,9.700,7.428,n
6.667,2.488,8.168,p
1.376,9.407,2.088,n
8.357,5.275,5.745,n
5.077,4.137,7.977,p
8.628,4.142,7.952,n
4.665,0.758,0.411,p
6.328,5.168,3.461,n
1.108,9.477,5.402,n
1.814,4.989,8.152,p
1.453,8.012,6.354,p
2.118,3.673,4.891,p
7.144,0.482,8.007,p
6.745,0.551,5.159,p
6.047,8.265,9.395,p
2.657,0.019,2.045,p
8.962,2.186,4.583,n
0.617,8.587,1.289,p
8.317,8.602,7.966,n
4.418,9.463,9.908,n
4.215,2.062,1.290,p
4.013,9.689,6.074,p
1.209,3.161,3.523,p
1.564,3.508,3.236,p
8.219,2.150,1.079,n
7.320,4.893,7.186,n
6.866,4.769,2.204,n
7.506,6.120,4.026,n
9.376,8.343,5.886,p
3.197,0.622,7.056,p
8.152,3.921,0.295,n
1.195,8.097,3.323,p
1.121,5.929,7.399,p
5.292,3.035,4.871,p
2.903,5.023,8.980,p
9.295,2.344,4.084,n
0.579,0.821,6.943,p
2.104,2.981,9.129,p
9.692,0.959,9.101,n
8.958,7.905,2.598,n
6.323,8.759,2.472,p
3.790,4.216,8.977,p
