@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
7.165,5.187,4.517,n
8.975,0.992,8.610,n
6.072,1.364,2.169,p
0.098,7.192,6.204,p
8.618,8.398,1.511,n
2.155,1.401,5.449,p
5.499,2.566,7.186,n
3.519,7.959,8.422,n
4.973,9.324,1.474,n
7.600,2.208,4.963,n
8.876,3.174,2.173,n
1.824,9.271,0.425,n
0.284,8.014,5.847,p
2.544,3.657,2.384,p
9.116,5.783,9.445,n
6.332,3.583,6.364,n
4.026,8.956,8.339,n
9.479,2.134,6.575,p
0.462,0.721,4.977,n
0.442,3.137,2.308,n
3.262,5.724,0.930,p
8.443,2.181,1.229,n
0.795,2.424,5.916,p
7.886,7.601,1.229,p
7.647,9.213,3.216,n
1.073,6.315,5.570,p
2.385,0.698,9.754,p
3.172,0.082,0.803,p
7.075,7.834,4.851,n
9.548,8.743,7.477,n
2.134,3.764,2.653,n
9.254,2.728,6.776,n
1.500,1.110,1.056,n
1.046,5.867,8.159,p
2.522,5.717,8.051,p
0.527,5.468,8.884,p
1.785,7.594,3.913,p
9.222,6.040,8.607,n
1.942,4.352,8.121,p
0.167,9.793,6.796,p
7.968,6.787,5.055,n
2.314,7.763,5.158,p
5.291,3.326,7.567,p
0.932,5.455,2.489,p
3.180,5.922,9.462,n
2.013,3.509,4.553,p
2.516,5.005,1.502,p
4.685,4.962,4.417,n
6.248,8.576,4.211,n
3.212,1.429,4.340,p
3.862,9.052,1.570,n
7.080,2.951,2.903,n
5.709,3.804,4.967,p
7.130,0.725,4.818,n
4.687,9.876,3.896,n
1.922,0.363,2.346,p
0.280,4.013,5.146,p
6.077,7.124,3.141,p
3.439,2.811,2.697,p
5.975,1.482,0.160,p
9.204,7.666,9.153,n
0.927,0.723,6.572,p
8.586,2.692,3.557,n
9.029,2.805,5.267,n
6.235,2.369,2.754,p
3.238,7.969,1.472,n
1.896,9.304,4.882,n
3.967,7.566,4.931,n
4.144,8.190,9.424,n
7.217,5.764,7.575,n
8.058,6.295,1.027,n
5.622,9.760,0.933,n
8.053,9.892,7.626,n
3.726,9.793,5.627,n
0.545,5.178,9.719,n
7.384,7.109,2.688,n
7.958,1.498,2.247,p
6.504,4.034,8.867,p
5.728,4.802,2.170,n
7.700,1.709,8.187,p
4.787,3.482,0.110,p
6.340,2.036,8.155,n
1.267,1.346,4.594,n
7.105,7.816,2.801,p
6.574,1.144,5.764,p
1.157,6.344,1.376,p
4.036,1.101,2.742,p
7.284,2.836,0.137,n
7.528,8.987,2.128,n
6.144,8.937,5.826,n
1.484,9.011,3.878,p
1.606,7.426,0.531,p
2.209,7.849,7.182,n
0.479,3.336,9.700,p
1.724,6.346,1.963,p
4.527,2.687,6.123,p
8.131,4.044,0.037,n
2.911,5.414,8.410,p
8.446,2.629,3.328,n
6.198,9.833,5.220,p
7.183,0.179,5.555,n
6.650,4.351,4.469,n
6.958,3.944,5.601,n
7.508,2.433,6.312,n
7.861,8.150,6.972,n
1.009,4.034,9.151,p
4.809,9.238,0.982,n
7.796,1.556,9.057,p
4.014,0.352,6.035,p
0.740,8.037,9.718,p
1.489,6.727,7.825,n
4.840,8.054,8.971,n
5.646,3.772,4.090,p
7.848,4.992,9.321,n
0.585,2.235,6.720,n
0.209,1.524,9.950,p
4.127,0.327,4.974,p
3.621,9.282,1.838,n
6.699,7.126,0.017,n
5.259,2.449,5.902,p
0.056,9.200,0.136,p
8.811,9.530,4.070,n
3.598,7.875,6.333,n
7.683,1.733,1.178,p
3.964,1.863,2.586,p
9.076,7.886,1.030,p
9.035,4.105,6.633,n
8.524,4.552,6.484,n
1.761,5.395,1.895,p
1.895,1.654,9.977,p
4.167,7.294,4.001,n
8.147,7.671,9.035,n
0.422,4.402,2.137,n
1.988,4.628,4.716,p
0.760,3.432,1.623,p
4.672,5.503,8.098,p
4.471,9.885,3.995,n
7.405,7.382,3.143,n
6.783,6.335,9.603,n
7.157,4.023,9.481,n
3.985,4.195,3.637,p
4.593,8.751,5.572,n
2.049,4.664,7.478,p
3.343,1.246,1.596,p
1.232,7.161,0.327,p
2.017,2.633,2.027,p
4.160,6.415,9.340,p
4.427,4.968,2.707,p
5.334,2.142,7.676,p
6.664,2.636,7.033,p
8.328,3.424,0.427,p
9.728,2.652,3.091,n
7.339,6.580,1.210,n
9.204,8.208,4.548,p
9.594,0.026,5.618,n
5.986,8.102,8.944,n
0.844,9.199,8.249,n
8.215,8.429,0.917,n
6.757,1.200,6.028,p
5.405,6.257,6.488,n
7.948,0.160,0.549,p
8.843,2.694,0.669,n
8.224,0.277,3.436,p
9.263,1.646,0.237,n
4.329,5.242,0.534,n
5.363,0.305,9.282,p
8.198,8.836,7.432,n
0.594,7.793,8.850,p
2.225,8.040,7.543,n
2.958,2.799,7.912,p
8.791,0.720,1.072,n
8.164,9.702,4.185,n
6.558,6.878,8.511,n
2.554,3.370,5.426,n
1.117,5.830,3.825,p
4.120,1.944,3.573,p
6.780,1.900,1.047,p
8.418,0.113,9.377,p
3.047,3.198,4.792,p
0.778,5.755,0.833,p
2.917,7.694,7.890,n
9.072,1.831,7.434,n
9.203,8.683,4.234,n
2.079,8.337,5.803,n
2.492,7.719,6.355,n
4.493,1.284,4.656,p
0.939,9.815,8.111,n
3.508,5.449,0.223,p
6.224,7.660,4.493,n
3.688,5.339,2.623,p
1.888,0.154,4.328,p
4.085,9.927,1.321,n
3.542,0.949,6.508,p
8.924,2.114,6.148,n
2.861,0.102,2.213,p
7.615,6.217,8.685,n
8.207,0.819,6.469,p
4.383,5.351,8.050,n
1.530,4.437,3.231,p
4.672,2.988,0.447,p
1.267,0.008,9.260,p
3.824,2.864,0.535,p
8.857,4.473,3.048,n
1.566,0.746,7.766,p
9.149,2.493,1.192,n
5.512,6.696,0.979,n
3.017,9.504,7.302,n
1.779,3.574,8.003,p
6.853,8.396,8.748,n
3.765,3.611,6.500,p
0.460,4.021,7.125,p
8.745,7.938,0.981,n
3.013,5.008,9.909,p
1.472,2.107,4.152,p
2.129,2.976,5.147,p
0.185,9.181,4.782,p
9.098,8.591,4.456,n
2.234,7.435,8.242,n
6.786,1.765,3.569,p
2.697,0.712,6.177,p
6.781,5.305,4.416,n
3.649,0.832,3.950,p
5.469,7.832,7.036,n
9.131,0.844,5.095,p
3.549,6.919,4.130,n
4.021,0.032,0.326,p
0.117,2.895,3.040,p
7.266,0.081,1.651,p
9.466,1.682,2.878,n
0.008,1.905,6.935,p
9.897,4.290,1.858,p
3.640,6.904,8.806,n
2.769,9.256,9.507,p
8.498,8.618,2.123,n
2.358,7.513,5.304,n
3.533,8.763,9.070,n
6.548,0.563,5.512,n
7.834,2.962,3.843,n
3.345,1.555,3.672,p
0.861,7.635,3.494,p
1.766,7.656,2.641,n
5.245,1.846,3.390,p
9.676,9.344,7.150,n
0.824,4.358,7.354,p
3.181,6.949,7.267,n
4.100,6.060,1.045,n
4.322,0.631,5.161,p
0.811,5.370,5.834,p
8.430,9.453,8.461,p
0.145,9.447,4.904,n
8.886,4.533,6.628,n
3.715,5.301,3.660,p
6.983,0.311,3.977,p
6.970,9.277,7.267,n
6.865,6.508,8.161,n
6.459,3.673,9.592,n
9.467,9.185,1.435,n
3.045,2.327,1.894,p
7.238,2.224,6.779,p
8.629,9.451,1.262,n
7.927,9.991,8.852,n
2.589,5.068,7.978,p
7.628,1.454,5.391,n
6.865,7.799,9.806,n
8.485,1.100,5.735,n
8.867,3.442,3.903,n
7.547,4.832,6.151,n
9.886,9.655,6.343,n
2.537,2.390,9.025,p
7.811,0.799,3.242,p
4.565,3.546,2.802,p
9.038,6.365,9.904,n
0.092,4.566,1.885,p
1.890,8.183,7.209,p
2.819,4.269,1.181,p
0.178,8.716,5.241,p
0.426,4.414,0.691,p
3.653,4.687,3.366,p
1.812,9.685,0.076,n
0.286,7.242,1.934,p
5.031,3.955,6.170,p
9.680,9.936,2.446,n
1.433,5.369,1.093,p
5.612,5.725,4.641,n
4.159,0.685,9.502,p
7.410,9.999,6.627,n
2.424,2.610,6.193,n
8.408,6.559,5.411,n
9.347,5.375,0.138,n
3.581,3.216,2.150,p
6.138,2.564,8.738,p
3.463,5.750,0.206,p
3.497,4.546,9.959,p
8.733,2.710,4.110,p
9.990,1.791,2.937,p
5.998,1.628,9.142,n
7.933,6.965,0.257,n
8.094,2.228,4.627,n
4.472,0.548,1.996,p
8.279,3.059,5.466,n
4.996,1.683,2.520,p
3.658,2.835,2.930,p
5.192,3.112,4.179,p
8.769,7.358,7.790,n
5.534,4.762,7.687,n
6.275,9.336,7.382,n
7.755,4.875,8.714,n
5.401,2.576,3.352,p
8.912,5.973,7.092,n
7.405,2.911,4.591,n
5.140,3.378,7.185,n
3.902,8.857,4.892,p
9.063,7.529,4.919,p
6.755,2.809,2.996,n
1.098,4.556,1.052,p
7.071,4.117,7.334,n
9.037,4.871,2.323,p
8.563,4.038,9.842,n
5.324,1.773,3.382,p
6.436,5.713,3.346,n
2.460,7.692,8.314,n
6.355,9.929,9.984,n
0.241,7.737,5.476,n
2.266,9.367,3.797,n
4.862,8.523,3.184,n
0.845,3.784,9.243,p
7.069,3.099,1.569,n
5.348,8.491,2.704,n
8.564,7.764,4.348,n
3.041,8.588,9.196,n
5.136,6.764,2.022,n
5.105,1.558,6.962,p
2.885,4.274,0.241,p
1.660,4.845,9.995,p
4.146,8.049,5.583,n
5.306,5.985,8.118,n
4.702,0.481,4.559,p
1.484,6.584,4.314,p
6.009,0.394,7.855,p
6.954,1.454,9.871,p
9.520,1.904,8.331,n
9.126,2.951,6.092,n
4.022,2.454,3.891,p
5.985,7.019,6.521,n
6.366,2.975,3.363,p
3.199,5.546,0.395,p
3.179,3.845,9.772,p
1.575,6.443,9.052,p
3.454,6.058,3.449,n
5.444,3.488,9.590,p
7.125,2.163,3.361,p
5.844,2.139,3.759,p
0.690,7.685,6.146,p
3.711,3.210,0.681,p
2.693,3.279,0.501,p
6.782,5.520,7.402,n
9.969,9.992,4.048,n
9.627,6.495,8.756,n
6.437,9.280,6.992,n
0.053,0.043,0.891,p
1.395,8.265,5.244,n
0.756,2.025,5.692,p
1.081,3.601,2.658,p
4.521,0.395,3.152,p
4.079,6.427,8.195,n
6.376,3.614,8.655,n
0.814,2.544,4.231,p
1.400,4.014,1.078,p
9.358,6.047,0.913,p
1.310,0.879,9.072,n
8.684,9.311,0.844,n
0.750,5.190,2.335,p
7.968,3.238,1.100,n
1.737,7.035,4.034,n
3.062,4.204,9.158,p
1.629,4.745,6.045,n
2.613,6.746,5.677,p
1.660,0.773,2.450,p
2.478,3.619,7.136,p
9.253,6.902,7.542,p
2.701,0.642,1.857,p
7.977,2.090,1.911,n
0.202,0.851,5.825,p
2.143,7.753,0.746,n
1.586,5.391,9.953,p
5.714,8.203,4.543,n
8.528,5.598,3.467,n
2.684,3.587,1.780,p
4.966,3.929,1.328,p
7.192,2.576,8.023,n
5.836,7.686,5.236,n
7.249,5.222,1.174,n
8.724,2.841,1.201,n
6.242,0.807,6.001,p
6.888,0.616,0.555,n
0.366,9.421,6.576,n
7.027,3.750,1.952,n
2.883,2.513,8.584,p
0.458,1.722,2.514,p
3.193,7.359,4.742,n
9.347,5.370,7.103,n
2.609,7.075,7.466,n
1.986,2.454,9.427,p
7.814,1.378,6.656,p
8.026,0.838,4.126,p
8.213,4.016,6.762,n
9.458,9.527,3.147,n
4.014,4.220,2.672,p
2.935,1.524,0.020,p
3.956,4.306,2.258,p
3.478,7.459,1.807,n
7.227,6.056,0.319,p
2.014,8.219,6.634,n
7.923,8.370,4.005,n
1.331,1.079,4.320,p
3.767,2.063,9.242,p
4.115,8.951,6.788,n
8.200,3.739,1.609,n
5.257,7.656,5.894,n
5.161,4.719,1.780,n
0.592,3.981,0.204,p
7.074,2.728,6.147,n
8.119,6.812,6.560,n
7.561,1.521,6.653,p
9.826,2.582,5.256,n
6.375,8.251,5.196,n
9.810,9.309,5.281,p
8.550,7.386,2.430,n
1.726,0.441,9.026,p
3.704,2.353,0.997,p
0.136,7.150,8.901,p
5.903,1.275,1.568,n
5.416,3.760,9.607,p
2.580,0.393,1.304,p
1.840,6.133,5.415,p
5.329,3.206,7.472,n
4.062,8.664,0.052,n
8.011,9.702,8.967,n
2.209,6.748,4.387,p
6.598,1.460,3.038,p
3.867,0.033,1.627,p
4.306,2.959,7.492,p
4.281,9.722,6.131,n
6.937,6.745,4.172,n
0.618,0.402,8.074,p
0.531,4.128,5.539,p
4.239,9.930,2.569,n
3.968,3.970,8.032,p
7.840,4.558,9.739,n
1.457,7.633,3.421,p
5.530,4.942,0.198,n
1.878,1.601,5.084,p
0.671,5.257,7.566,p
4.976,8.796,1.873,n
0.093,8.790,6.520,p
7.236,9.383,4.912,n
4.727,9.589,9.037,n
7.923,5.222,0.981,n
8.305,5.671,7.281,n
2.477,5.309,0.457,p
6.891,3.698,8.343,n
3.933,2.048,3.115,p
2.867,7.108,2.545,n
6.480,8.893,7.712,n
8.976,5.234,3.464,n
1.967,4.305,4.335,p
2.962,5.118,4.299,p
0.447,3.789,4.859,p
0.718,4.688,0.566,p
3.680,2.122,0.462,n
5.075,7.612,5.840,n
0.854,8.391,6.018,p
3.798,7.681,7.379,n
5.066,9.950,0.669,n
7.463,7.341,8.199,n
0.335,7.311,8.610,p
6.977,4.276,8.964,n
5.727,0.967,1.483,p
9.869,6.501,1.767,n
1.753,7.701,0.821,p
2.633,1.242,7.751,p
3.520,1.475,0.501,p
2.559,3.765,0.467,p
4.260,8.430,0.640,n
8.937,1.008,7.959,n
3.320,1.693,2.912,p
1.958,2.125,7.423,n
7.352,8.747,2.712,n
2.242,8.541,9.907,n
7.190,1.581,7.092,p
7.229,9.494,6.301,n
3.760,4.841,0.701,p
7.376,9.403,4.540,n
6.072,0.933,7.360,p
2.242,8.451,4.033,n
4.964,0.670,9.713,p
8.657,7.777,5.841,n
6.406,1.722,3.266,p
9.648,2.113,9.378,n
9.255,9.763,9.411,n
7.569,1.340,6.029,p
3.789,0.020,9.746,p
5.141,6.723,0.438,n
6.103,0.537,0.719,n
9.896,3.339,4.921,n
5.436,8.325,9.840,n
4.657,8.874,4.050,n
3.720,6.629,0.432,n
1.664,9.887,0.120,n
4.270,3.856,2.448,n
3.405,6.988,4.923,n
3.625,2.278,7.529,p
0.114,3.230,6.810,p
2.313,0.024,6.298,p
2.338,2.247,9.735,p
6.984,0.949,2.710,p
4.364,8.473,2.834,n
2.719,0.427,1.610,p
9.912,1.036,9.238,n
8.092,7.980,8.291,n
5.219,3.766,6.157,p
6.076,1.047,9.198,p
7.138,5.737,7.867,n
2.925,8.664,0.660,n
0.622,9.052,9.886,n
1.803,1.585,7.911,n
8.568,0.782,8.947,p
2.162,5.529,3.209,n
7.455,5.830,7.890,n
8.219,1.201,5.643,p
9.832,2.031,4.575,n
9.927,4.290,4.182,n
6.353,0.668,1.276,n
5.164,5.695,6.296,n
3.164,6.072,9.552,p
3.735,0.115,6.021,p
8.833,4.591,9.111,n
4.409,5.948,1.708,n
1.089,1.345,7.718,n
7.839,0.499,5.272,p
8.224,9.987,6.860,n
8.983,6.531,0.664,n
6.091,8.266,4.031,n
2.643,8.579,3.885,n
8.745,7.579,4.625,n
8.300,7.791,4.821,n
3.270,7.485,8.696,n
4.454,6.410,6.679,n
4.552,5.702,8.636,n
1.284,4.951,1.925,p
9.819,6.749,2.552,n
8.152,0.399,9.294,p
7.182,0.949,9.817,p
1.582,9.715,0.937,n
2.108,6.114,2.906,p
1.855,0.964,5.524,p
1.783,0.037,3.688,p
0.473,7.396,3.846,p
1.812,8.200,8.711,n
1.638,4.483,8.354,p
2.509,3.739,5.434,p
1.398,7.653,6.811,n
7.406,4.701,8.676,n
3.753,4.176,6.850,p
9.245,7.285,1.224,n
3.336,3.655,2.347,n
8.148,6.080,4.369,p
7.779,4.514,8.312,n
2.520,4.300,6.054,p
5.793,1.177,4.130,n
6.403,8.958,1.189,n
2.864,5.311,7.150,p
4.063,1.186,9.009,p
5.749,0.370,8.453,p
9.757,5.918,1.467,n
5.963,0.442,5.455,n
2.156,3.713,4.154,n
7.795,9.388,4.868,n
6.137,8.006,6.646,n
5.111,6.531,6.330,n
8.334,7.197,7.885,n
7.860,0.513,5.173,p
2.472,1.353,7.716,p
7.102,1.795,5.844,p
9.869,0.415,9.183,n
9.793,2.646,7.638,n
1.753,4.320,0.573,p
0.044,7.180,2.844,p
2.114,1.556,8.096,p
9.182,0.941,7.886,n
3.770,5.122,2.983,p
7.982,9.181,1.840,n
1.511,7.085,8.893,n
0.531,0.681,7.996,p
9.912,5.755,9.835,n
7.050,0.061,3.988,p
0.542,1.510,7.619,p
0.007,1.708,6.172,p
0.903,0.485,3.216,p
2.977,7.795,2.723,n
2.625,6.603,2.259,p
6.882,5.247,3.558,n
9.523,2.635,1.009,n
7.686,3.519,0.856,n
3.315,4.027,9.174,p
8.841,8.125,3.754,n
6.948,4.336,8.687,n
4.876,2.847,1.857,p
3.211,1.809,0.085,n
8.021,2.156,5.739,n
4.604,6.789,9.638,n
1.949,2.459,2.580,p
3.307,0.258,4.430,p
2.714,9.216,6.720,n
4.702,4.269,2.386,p
0.234,2.165,5.473,p
5.813,6.885,9.521,n
2.367,8.105,4.661,n
7.909,7.476,0.909,n
2.639,9.488,3.044,n
7.034,0.136,6.371,p
0.880,6.407,9.353,n
0.670,8.753,0.010,p
3.624,8.326,8.318,n
7.448,1.339,6.695,p
5.443,6.595,8.716,n
2.060,2.560,9.725,p
4.464,2.257,3.544,p
2.897,3.737,3.123,p
0.760,8.576,9.209,p
1.325,1.490,2.485,p
9.013,5.194,0.514,n
9.031,2.478,9.259,n
0.739,5.342,5.571,n
2.513,6.584,8.686,p
8.889,5.580,3.462,n
8.443,9.831,0.828,n
6.706,9.217,9.739,n
2.153,2.453,0.394,n
8.892,4.765,6.658,n
7.377,5.665,9.736,n
9.719,8.067,3.713,n
9.823,5.478,0.379,n
0.924,4.234,2.857,p
9.867,3.804,6.608,n
1.199,4.529,1.839,p
2.828,3.153,2.863,p
7.134,0.070,8.474,p
5.605,0.987,8.976,p
2.235,8.317,3.650,n
1.198,7.205,1.544,p
6.889,5.157,3.516,n
8.369,3.553,2.252,n
2.737,8.580,0.526,n
0.909,7.836,5.063,p
7.862,2.482,2.774,n
6.204,8.113,9.222,n
5.303,3.253,3.019,p
2.531,5.736,5.907,p
5.403,6.143,7.123,n
0.414,8.469,9.205,p
5.053,7.345,0.902,n
6.510,8.242,9.115,n
9.119,1.554,6.718,n
6.852,8.541,1.521,n
5.886,9.000,5.880,n
8.995,8.956,0.325,n
1.831,6.307,5.133,p
3.421,8.604,9.439,n
1.688,1.466,9.548,p
9.239,8.819,4.624,n
1.796,1.019,3.243,p
1.356,3.557,5.660,p
3.821,2.241,9.275,n
8.012,6.744,3.459,n
9.736,9.075,4.462,n
0.019,7.541,9.001,p
3.083,4.844,0.138,p
1.129,5.524,6.532,p
1.610,5.205,9.665,n
5.544,3.813,0.447,p
5.392,6.457,9.661,p
2.411,6.165,8.655,p
6.342,1.362,8.214,p
2.310,4.492,3.417,p
3.833,2.711,7.179,p
0.068,7.320,3.785,p
4.370,2.104,4.021,p
4.594,5.199,2.464,p
0.491,4.769,8.033,p
3.632,8.291,8.836,n
4.646,4.355,7.071,p
1.318,6.916,9.049,p
2.226,4.382,5.374,p
7.392,8.330,5.045,n
5.126,9.127,8.869,p
5.115,1.962,3.668,p
3.744,4.199,0.149,p
8.409,5.927,7.060,n
7.397,4.113,8.367,n
1.743,9.109,9.485,n
0.287,2.960,7.645,p
9.060,8.382,4.809,n
8.481,0.837,8.008,p
3.071,9.867,6.461,n
6.797,2.125,0.053,p
2.855,8.017,9.518,n
5.207,0.910,9.233,p
0.178,7.917,8.086,p
0.515,1.913,4.484,p
2.495,0.180,5.380,p
7.331,2.579,2.778,n
2.588,1.364,3.374,p
5.534,5.982,7.895,n
6.904,0.584,5.177,n
3.969,8.581,7.304,n
4.009,3.857,5.748,n
7.005,4.224,4.068,n
3.335,7.260,8.332,n
1.839,3.255,4.919,p
5.127,2.203,9.041,p
4.774,5.568,9.964,n
4.039,9.056,0.125,n
9.448,5.957,8.280,n
6.243,7.616,0.072,n
6.630,7.373,3.059,n
3.475,6.072,1.955,n
1.693,4.778,1.624,p
9.417,5.626,4.149,n
5.543,8.359,3.073,p
2.833,4.557,1.832,p
3.551,1.142,5.924,p
0.397,5.804,2.588,p
6.509,1.230,7.665,p
8.212,3.609,2.675,n
4.640,8.068,8.451,n
0.690,5.165,5.881,p
2.541,8.077,1.806,n
1.180,1.656,3.816,p
3.183,7.045,7.863,n
5.462,2.655,2.298,p
7.967,3.039,8.133,n
4.718,0.434,8.456,p
1.444,0.439,2.119,p
3.986,3.971,8.560,p
8.296,6.403,9.006,p
6.578,4.601,1.934,n
8.808,6.047,6.238,n
4.280,0.271,2.354,p
2.019,6.499,6.897,p
8.115,4.285,0.962,n
8.269,1.551,2.824,p
3.641,3.551,7.037,p
7.181,5.189,2.664,n
8.796,9.408,8.664,n
7.267,6.296,5.745,n
4.709,7.849,1.055,n
2.781,4.625,5.093,p
6.088,0.384,4.005,p
0.594,6.456,9.330,p
1.723,3.669,3.067,p
6.701,4.935,3.804,n
5.120,0.994,6.911,p
6.515,0.622,8.319,p
6.265,3.313,3.599,n
8.268,1.432,8.280,n
5.038,0.042,3.914,p
6.173,8.760,5.313,n
1.198,4.080,3.627,p
0.971,2.285,5.527,p
0.181,5.936,0.410,p
3.892,0.736,8.873,p
2.341,6.438,0.516,p
4.404,4.693,0.286,p
3.370,4.198,1.974,p
3.455,1.208,6.996,p
5.484,9.825,0.688,n
3.372,1.008,6.803,p
9.715,7.140,3.220,n
3.864,3.218,1.011,p
5.716,0.163,2.969,p
7.279,5.303,4.725,n
2.281,5.721,4.015,p
3.982,3.335,0.461,p
3.602,8.758,1.028,n
4.388,7.442,4.780,n
0.550,5.890,3.532,n
8.130,6.596,4.954,n
1.533,7.078,5.164,p
8.415,8.188,0.577,n
4.880,3.648,3.571,p
0.945,6.869,3.247,p
4.934,0.952,6.277,p
5.637,0.560,6.057,p
4.663,4.430,8.488,p
7.850,3.559,6.447,n
4.388,2.383,4.918,p
1.789,4.192,5.915,n
4.611,7.953,3.235,n
5.455,2.291,6.453,n
7.995,3.745,4.962,n
7.496,1.026,3.538,p
7.266,9.846,7.497,n
1.713,2.348,1.119,p
1.478,9.174,7.863,n
6.348,4.771,1.357,n
8.078,5.987,0.894,n
1.637,0.001,2.055,n
0.915,6.627,8.306,n
6.333,3.312,8.131,n
1.863,10.000,2.129,n
8.954,9.189,8.787,n
4.007,7.986,7.180,p
5.661,8.710,2.195,n
3.963,6.446,4.792,n
5.888,1.341,5.364,p
7.315,0.244,6.172,p
5.904,7.771,0.643,n
3.594,1.911,1.930,p
9.052,7.413,2.436,n
3.895,0.901,1.683,p
1.405,9.366,1.711,n
0.902,1.875,7.127,p
5.007,0.533,5.463,p
7.801,6.780,1.299,n
7.179,7.745,6.586,n
0.890,5.384,0.060,n
3.779,5.351,0.181,p
6.378,6.480,3.260,n
0.291,3.828,2.408,p
2.313,5.243,1.547,p
1.675,9.364,0.687,n
9.761,2.873,2.801,n
9.413,5.770,4.287,n
5.221,9.669,5.151,p
8.522,6.580,0.305,n
0.020,3.311,3.856,p
0.458,0.496,5.004,p
9.461,0.554,4.820,n
1.836,1.639,2.218,p
8.051,6.145,8.618,n
7.668,1.502,9.932,p
6.122,2.021,2.053,p
0.706,8.639,5.134,p
6.927,9.318,3.975,n
6.041,1.820,9.758,p
3.076,2.430,6.406,n
6.624,9.377,5.558,n
0.586,3.664,5.029,p
3.815,4.549,5.241,p
4.504,9.616,3.118,p
8.625,4.112,6.132,n
1.248,7.078,2.047,p
8.959,8.362,6.182,n
2.118,4.796,9.038,p
1.852,0.708,6.853,p
0.320,3.200,2.370,p
3.629,7.982,6.409,n
4.045,4.764,3.482,p
5.794,2.425,6.529,p
2.300,5.910,4.508,p
2.340,1.219,0.325,p
2.986,5.498,7.762,p
3.331,2.229,3.912,p
1.195,9.135,5.976,n
7.885,9.287,5.686,n
7.397,7.617,8.072,n
8.255,3.974,2.226,p
0.903,6.331,2.650,n
4.048,4.947,9.643,p
9.852,3.557,1.778,n
7.766,5.650,2.209,n
8.042,1.232,9.020,p
5.086,8.041,5.161,n
1.433,2.074,8.780,p
7.838,1.304,3.320,p
6.028,5.811,3.375,n
8.561,9.658,8.750,p
9.428,9.872,4.774,n
7.795,0.149,3.381,p
4.633,6.139,1.412,n
5.477,3.247,8.193,p
0.126,4.212,1.369,p
7.116,4.928,3.443,n
1.620,9.320,9.189,n
8.950,0.874,3.617,n
6.657,0.918,0.785,p
0.757,9.459,7.381,n
6.979,9.053,8.519,n
9.837,6.716,2.893,n
0.569,8.645,6.852,n
8.857,8.194,3.512,n
1.472,3.026,4.492,p
0.709,5.265,8.683,n
6.860,0.901,4.704,p
3.967,3.262,4.878,p
1.758,6.917,3.871,p
3.590,9.035,8.394,n
1.406,7.453,4.880,p
1.740,1.939,0.869,p
1.311,1.621,6.600,p
8.683,2.652,9.368,n
5.941,7.208,5.776,n
5.713,1.641,8.886,p
4.539,0.732,9.391,p
9.568,8.985,8.084,n
5.392,2.004,3.165,p
3.657,5.907,7.183,n
2.246,7.328,1.139,n
7.485,7.836,8.215,n
7.688,0.431,2.767,p
8.216,5.917,5.318,n
3.654,8.139,4.282,n
0.778,8.141,2.259,p
6.774,2.389,9.380,p
7.052,4.660,1.089,p
5.223,0.618,3.888,p
4.751,3.566,3.596,p
9.108,8.677,3.258,n
5.494,5.411,7.977,n
1.942,8.092,2.318,n
8.912,0.570,5.979,n
7.609,8.871,8.390,n
9.726,7.161,8.659,n
5.037,1.422,2.812,p
1.516,4.186,6.830,p
6.026,4.778,3.482,p
5.447,4.001,9.398,p
8.672,1.955,8.095,n
0.755,1.225,2.001,p
8.426,6.372,8.973,n
1.321,5.179,8.901,p
3.768,2.457,3.106,p
4.656,8.362,0.825,p
4.385,5.475,2.564,n
3.667,8.866,4.364,n
9.406,4.975,4.289,n
5.021,6.762,1.371,n
5.510,0.019,2.000,p
2.342,4.968,1.720,p
4.334,7.578,1.586,p
0.995,2.337,8.408,p
8.664,1.052,1.239,n
4.187,8.139,3.520,n
2.565,3.925,5.616,p
6.442,1.442,6.585,p
4.772,4.236,9.167,n
9.991,2.604,4.362,n
0.381,4.508,0.984,p
2.117,4.080,0.955,p
1.573,9.733,3.356,n
0.558,7.393,3.256,p
1.504,7.055,7.878,p
6.933,9.672,8.016,n
9.308,3.598,6.116,n
6.537,9.680,5.402,n
4.030,8.678,5.517,n
9.696,2.176,2.425,n
6.291,0.481,1.605,p
5.465,3.039,8.651,p
4.442,6.003,8.523,p
2.415,6.171,2.828,p
4.672,5.070,9.211,n
2.392,7.842,7.108,n
1.420,8.532,4.025,n
1.930,5.553,2.518,p
7.634,5.088,6.038,n
8.219,3.433,3.484,n
3.793,3.005,6.462,p
1.888,2.073,5.440,p
9.970,3.630,6.294,n
1.553,7.483,8.465,p
4.351,8.501,7.242,n
7.684,9.462,0.716,n
1.614,2.560,5.805,p
7.385,6.699,2.714,n
3.288,9.955,8.601,n
9.211,7.125,2.793,n
6.410,1.642,3.456,n
2.090,6.920,1.082,p
8.852,8.781,5.179,n
7.026,0.431,6.865,n
1.237,9.814,2.181,n
0.969,1.700,1.621,p
1.933,2.272,9.983,p
7.747,4.456,4.526,n
4.927,3.305,0.358,n
2.121,8.214,6.465,n
1.918,1.984,2.074,p
5.687,6.890,0.864,n
1.986,2.153,7.418,p
8.841,0.601,7.128,p
1.280,5.050,6.496,p
4.073,5.607,6.732,p
0.993,8.132,5.112,p
9.890,4.396,2.806,p
4.389,4.839,7.187,p
