@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
8.585,3.840,3.572,n
8.163,7.458,8.658,n
4.523,6.539,9.248,n
7.246,0.386,7.738,p
3.270,5.192,7.750,p
3.956,5.843,6.607,n
5.970,2.345,9.238,p
0.255,3.261,0.339,p
9.398,2.303,1.705,n
5.230,3.575,4.217,p
6.392,6.532,4.344,n
2.521,3.145,1.639,p
0.468,5.107,4.807,p
6.379,7.735,6.314,n
3.282,9.254,3.718,n
2.883,9.836,2.655,p
8.408,2.511,1.790,n
4.829,4.844,6.365,n
8.036,8.808,6.068,n
9.049,9.975,3.602,n
0.448,8.167,8.361,p
4.072,2.448,3.650,p
0.625,7.051,5.462,p
9.575,3.592,0.812,n
7.322,3.288,8.109,n
4.294,6.017,6.556,n
9.950,3.866,4.753,n
1.978,2.343,8.635,n
4.358,9.521,4.757,p
1.767,5.387,9.075,p
8.632,4.042,9.256,n
6.306,1.459,6.080,p
4.566,6.054,7.261,n
3.248,9.874,9.421,n
4.025,3.157,2.556,p
4.133,3.954,0.457,p
2.888,2.874,0.088,p
3.492,8.394,0.390,n
0.706,7.339,2.782,p
1.634,7.023,8.444,p
2.908,5.316,3.789,p
2.347,1.892,2.992,p
2.552,0.459,5.694,p
9.509,0.529,3.705,n
3.143,2.604,8.729,p
8.664,8.971,2.254,n
4.588,6.110,1.938,n
5.982,6.519,1.292,n
2.560,0.195,5.573,p
3.166,9.368,8.085,n
9.952,0.052,5.609,n
0.701,8.080,5.840,p
5.150,7.509,0.093,n
1.004,3.688,8.804,n
1.408,4.146,9.293,p
3.336,4.923,9.900,p
6.875,5.714,5.049,n
2.719,1.867,7.972,p
5.207,4.675,4.898,n
7.636,1.569,0.097,p
2.529,3.521,6.650,n
1.131,5.095,6.634,p
7.725,7.146,4.057,n
3.668,3.704,9.537,n
4.651,9.920,9.395,n
7.591,7.281,4.178,p
5.080,8.174,8.803,n
6.637,0.305,0.184,p
2.076,6.557,6.588,p
2.536,6.035,7.448,p
3.933,7.798,1.668,n
3.418,1.584,1.376,p
5.082,9.875,2.909,n
5.581,7.988,5.843,n
1.799,6.990,9.808,p
6.129,3.051,1.971,p
9.334,7.823,0.989,n
8.138,0.279,2.180,p
2.690,5.403,8.888,p
7.405,1.563,3.000,p
5.883,3.380,4.892,p
3.765,7.494,5.131,n
6.709,1.667,3.813,p
4.375,9.554,0.850,p
4.916,1.192,3.372,p
5.148,3.766,1.992,p
2.614,6.619,2.290,p
8.082,0.252,3.646,p
7.862,2.499,9.138,n
4.404,0.916,8.523,p
9.233,4.874,5.448,n
6.049,0.449,6.007,p
5.345,4.903,5.152,n
3.262,2.453,1.487,p
0.607,4.123,6.762,p
5.536,9.168,1.786,n
8.781,2.436,3.110,n
9.118,5.857,1.893,n
3.281,4.867,1.971,p
6.591,7.595,9.823,n
0.431,1.287,7.572,p
2.579,2.350,3.142,p
1.249,6.639,6.872,p
7.397,0.753,9.132,n
4.048,6.338,5.006,n
3.455,0.661,2.070,p
0.235,7.411,2.439,p
6.917,4.825,3.837,n
5.390,0.986,4.937,p
3.865,8.594,3.241,n
5.877,8.166,0.194,n
4.869,8.111,9.098,n
3.326,0.543,2.379,p
1.777,0.785,8.596,p
4.611,1.431,4.073,n
1.464,6.107,8.120,p
2.807,8.038,5.002,n
8.989,0.295,5.733,p
2.724,4.656,7.330,p
4.161,8.806,5.513,n
9.184,7.976,7.968,n
8.204,8.415,2.309,n
2.411,8.939,1.756,n
4.812,3.534,9.168,p
9.162,9.770,8.999,n
9.057,0.877,4.796,n
2.454,9.933,4.362,n
8.510,2.801,2.253,n
5.047,2.218,7.789,n
6.687,8.662,9.862,n
5.316,0.324,5.362,p
1.573,0.899,2.241,p
7.909,1.199,5.175,p
3.944,0.263,5.008,p
9.531,9.532,6.843,n
1.187,0.404,6.398,p
9.364,2.901,4.764,n
9.704,6.800,3.641,n
5.332,9.096,2.710,n
5.654,4.033,6.789,n
4.648,7.631,8.824,n
6.443,5.155,7.731,n
7.175,8.998,4.599,n
5.022,6.007,3.549,n
0.964,9.760,5.080,n
7.507,3.768,6.879,n
6.595,0.411,9.259,p
2.896,1.033,3.389,n
1.248,9.906,2.138,p
5.502,0.489,0.831,p
3.816,8.018,1.219,n
1.508,4.752,5.031,p
5.210,3.698,4.587,p
9.297,8.432,7.404,n
9.387,5.431,6.019,p
8.183,4.073,3.713,n
8.416,8.135,0.791,n
4.487,6.300,4.342,n
4.041,9.772,9.306,n
4.974,0.935,7.744,p
6.447,8.982,6.794,n
0.710,7.632,9.506,p
7.809,7.014,7.821,p
4.098,8.606,1.501,n
8.832,1.351,8.864,n
9.928,3.244,0.085,n
9.154,9.768,4.021,n
9.196,1.193,2.337,n
0.757,1.989,4.054,p
2.075,2.483,9.131,p
1.490,3.628,4.157,p
7.010,8.310,0.387,p
5.901,0.667,3.127,p
3.725,9.217,4.636,n
6.332,6.453,1.444,n
2.693,8.407,8.385,n
8.771,9.045,8.692,n
2.527,2.675,1.230,p
0.102,7.995,3.686,p
2.020,6.583,8.120,p
1.134,4.518,0.328,p
0.556,7.685,2.749,p
1.557,0.580,1.267,p
1.659,8.045,5.545,n
1.974,5.777,2.196,p
1.252,0.803,3.917,p
0.286,4.055,6.291,p
6.932,4.310,2.602,n
7.178,3.979,4.459,n
1.992,2.343,0.392,p
1.025,4.271,8.829,p
0.865,4.331,5.866,p
4.033,4.717,9.455,p
1.940,8.746,1.845,n
6.400,6.629,2.724,n
9.221,3.715,9.596,n
2.850,1.389,2.770,p
9.212,5.251,5.867,n
6.732,2.107,1.725,p
3.148,7.979,9.694,n
6.760,3.178,4.158,p
0.790,3.112,7.479,p
9.314,3.340,7.945,n
5.188,9.886,2.512,n
5.225,3.084,7.269,p
5.821,1.460,2.435,p
6.391,2.127,8.582,p
7.266,2.973,8.676,n
2.491,5.190,6.738,p
4.474,2.140,4.776,p
1.443,2.395,7.200,p
8.511,2.519,0.142,n
7.835,5.322,5.314,n
0.696,5.067,9.762,p
2.425,8.437,5.934,n
1.740,2.643,5.154,p
2.296,6.303,7.776,p
7.833,0.677,0.607,p
3.473,1.823,0.284,p
6.811,3.587,1.641,n
0.348,2.111,1.088,p
8.338,4.800,5.035,n
2.888,2.527,9.269,p
9.832,2.059,7.525,n
7.267,5.432,3.301,n
9.915,2.072,5.375,n
6.406,3.883,9.829,n
5.543,2.367,8.682,n
3.980,9.774,3.129,n
6.515,5.003,9.674,n
4.346,0.036,7.590,p
5.982,2.108,0.869,p
7.133,4.180,7.595,n
0.555,8.172,6.291,n
9.610,8.302,0.723,n
8.104,9.043,9.377,n
9.991,0.856,6.848,n
7.969,0.609,3.745,p
5.685,4.181,9.928,n
5.344,0.600,9.749,p
4.683,7.090,6.992,n
9.665,4.951,4.718,n
0.170,3.507,3.933,p
1.304,7.167,0.904,p
2.330,1.370,5.736,p
9.037,5.254,8.235,n
6.044,7.552,9.130,n
1.010,0.233,7.637,p
6.836,7.973,8.676,n
6.579,8.042,6.161,n
2.194,3.704,9.181,p
0.626,8.424,2.293,p
5.357,0.464,9.661,n
9.078,7.092,0.137,n
1.904,2.284,0.321,p
7.967,5.894,2.583,n
3.723,8.456,7.463,n
8.372,5.428,9.917,p
4.790,7.185,5.946,n
7.632,4.879,8.401,n
1.788,4.407,4.887,p
3.370,3.924,0.179,p
0.069,3.480,9.241,p
8.642,7.330,6.160,n
4.399,8.619,4.497,n
2.147,9.363,3.819,n
3.154,3.740,2.041,p
6.344,5.765,3.847,n
8.654,0.419,7.983,p
7.581,4.848,7.141,n
3.555,8.569,5.465,n
4.859,6.031,1.445,n
7.149,0.829,0.113,p
1.334,6.553,6.744,p
0.814,7.080,1.556,p
3.006,7.714,9.365,p
2.394,5.383,8.939,p
6.823,0.696,3.628,p
6.342,4.579,6.460,n
5.658,5.798,6.552,n
7.395,9.497,2.464,n
0.467,5.654,7.270,p
1.359,2.111,3.811,p
0.167,8.623,7.907,p
2.208,8.256,0.667,n
7.565,7.433,9.821,n
9.282,0.434,6.087,n
7.523,6.013,3.503,n
3.112,0.690,3.672,p
0.988,3.208,2.987,p
3.026,2.166,5.126,p
7.686,7.503,1.044,n
7.723,1.176,7.572,p
1.926,8.118,5.508,n
7.691,6.949,0.285,n
3.383,0.643,6.868,p
9.888,7.753,8.827,n
9.387,7.915,5.937,n
2.169,3.582,8.375,n
0.916,7.303,6.252,p
8.139,3.965,1.135,n
4.110,2.904,5.709,p
8.252,3.599,8.609,n
2.580,9.240,6.532,n
6.559,2.707,7.133,p
6.308,2.861,4.611,n
6.676,3.462,8.324,n
7.706,4.175,0.021,n
0.058,6.961,9.555,p
5.233,4.571,1.396,n
0.497,3.322,8.051,n
1.153,4.429,5.768,p
0.351,0.448,6.815,p
2.271,2.429,7.559,p
1.684,5.449,9.310,p
2.656,8.761,0.680,n
1.899,3.502,7.896,p
5.708,3.626,7.180,p
3.985,8.569,0.650,n
6.498,6.852,6.143,n
0.782,2.204,9.049,p
3.835,3.650,1.255,p
9.486,3.233,2.282,n
6.613,2.041,2.257,p
1.153,0.176,9.738,p
3.913,9.069,1.140,n
1.954,5.222,6.528,p
3.282,1.212,2.948,p
5.169,7.984,2.988,n
5.710,4.111,7.955,n
2.159,6.367,2.615,p
8.157,9.191,3.056,n
2.163,9.230,3.603,n
5.510,6.779,7.197,p
2.261,1.277,1.875,n
9.712,7.911,1.548,p
5.521,7.340,1.849,n
5.132,7.788,1.262,p
7.315,8.715,7.668,n
1.550,8.425,9.948,n
2.865,0.856,3.540,p
4.123,6.828,2.711,p
6.895,1.514,4.201,p
1.135,7.972,8.032,p
0.046,8.375,6.157,p
7.995,0.594,8.375,n
8.862,4.295,3.218,n
4.728,2.664,1.097,p
7.423,0.246,9.581,p
7.572,0.737,6.352,p
6.607,6.079,4.833,n
1.101,0.362,3.927,p
2.164,4.170,1.113,p
4.657,9.055,7.897,n
9.458,9.049,2.635,n
5.053,0.827,4.787,p
2.610,7.223,3.669,n
4.511,5.967,6.301,n
0.613,3.158,7.081,p
4.428,1.735,8.851,p
4.994,4.472,7.974,p
6.075,2.495,6.105,p
4.699,2.726,9.823,p
4.309,4.958,4.974,p
8.977,5.929,3.464,n
7.343,9.694,7.244,n
6.504,8.629,0.652,n
3.517,5.455,0.964,p
4.150,0.430,5.336,p
3.632,5.884,1.104,n
6.966,2.575,0.215,n
1.095,6.077,2.728,p
6.134,7.103,9.397,n
2.429,3.812,9.245,p
0.039,5.613,1.061,p
0.984,0.539,1.245,p
5.436,7.683,5.117,n
3.468,2.181,9.884,p
4.089,7.222,7.437,n
0.575,9.939,5.272,n
2.548,8.952,0.812,n
3.333,4.068,2.025,p
5.380,8.860,2.863,n
8.689,4.674,2.994,n
9.615,8.503,6.159,n
1.650,2.077,7.689,p
9.059,0.484,8.431,n
9.559,5.023,8.130,n
3.841,4.180,5.505,p
3.017,6.044,3.342,p
3.932,6.502,6.614,n
3.595,2.701,4.355,n
2.730,8.359,3.671,n
0.403,1.295,8.758,n
0.969,4.427,3.957,p
5.149,4.679,7.805,n
8.627,0.296,7.602,p
5.863,5.618,8.904,n
2.261,9.138,0.115,n
1.400,1.799,2.658,p
6.243,6.091,5.408,n
0.226,1.650,8.427,p
6.463,5.996,6.946,n
0.979,4.672,6.047,p
6.658,0.112,3.814,p
7.772,5.046,3.288,n
8.867,5.825,5.136,n
6.728,1.946,0.096,p
2.922,7.683,7.366,n
1.403,9.030,2.125,n
3.415,1.920,6.289,p
8.001,1.033,8.967,p
1.172,6.757,8.815,p
9.470,0.038,5.918,n
7.547,2.820,7.240,n
5.579,5.834,8.970,n
6.411,1.434,7.021,p
6.590,6.997,8.927,n
1.796,6.651,8.923,p
9.152,5.178,8.697,p
7.608,4.840,0.026,n
8.260,9.724,7.630,n
6.030,4.035,7.784,n
2.838,3.156,5.740,p
2.159,1.798,2.891,p
2.280,5.723,1.586,p
7.905,2.545,5.372,n
3.685,1.676,9.341,p
0.543,1.974,1.356,p
1.228,0.121,3.996,p
3.143,1.617,1.308,p
2.997,5.588,6.305,p
1.754,4.546,3.724,p
4.346,2.202,4.977,n
8.580,9.909,0.983,n
3.361,3.490,7.149,p
2.977,6.712,6.123,n
3.216,4.376,0.390,p
2.686,6.012,5.145,p
1.717,2.701,7.290,p
9.265,4.722,0.417,n
6.174,1.562,2.517,p
4.519,9.428,4.154,n
6.764,6.556,6.441,n
0.144,2.022,5.631,p
4.995,2.494,8.130,p
0.820,1.881,7.377,p
3.182,8.919,0.657,n
2.164,5.753,4.991,p
3.047,6.881,9.344,n
9.445,6.256,3.723,n
8.475,9.878,3.978,n
4.003,4.464,0.288,p
0.686,5.683,7.236,p
0.926,3.438,6.130,p
3.209,8.750,9.962,n
4.160,8.132,5.231,n
7.419,6.123,6.827,n
2.611,1.930,2.429,p
9.310,6.581,2.712,n
0.324,0.040,4.400,n
0.707,1.308,3.081,p
8.998,5.149,4.929,n
4.681,3.788,0.546,p
9.624,0.807,6.666,n
8.865,2.852,7.715,n
3.063,7.087,6.125,n
5.472,6.538,4.660,n
6.801,1.233,8.581,n
2.911,1.609,8.315,p
6.101,7.353,5.939,n
8.140,3.332,1.431,n
7.758,0.531,8.455,p
2.713,8.366,6.469,n
4.342,5.133,0.983,n
0.599,3.993,3.130,p
8.903,7.740,6.851,n
3.963,3.926,3.642,p
0.739,5.966,3.777,p
3.451,7.608,5.713,n
5.486,7.326,9.906,n
9.731,3.790,6.761,n
2.913,1.413,2.496,n
2.937,7.758,7.868,p
4.525,6.558,4.487,n
1.082,9.910,5.555,n
0.682,1.307,5.908,p
3.065,5.965,3.754,p
9.301,0.556,4.135,n
8.990,6.534,7.307,n
5.028,6.859,6.834,p
8.439,1.188,6.524,n
9.881,8.229,9.563,p
6.747,7.652,0.162,n
1.822,2.693,1.533,p
1.978,4.166,9.656,p
4.160,5.907,5.242,n
5.994,7.486,6.732,n
9.330,7.624,7.677,n
0.366,3.724,1.030,p
1.633,8.788,0.415,p
6.028,8.688,6.461,n
7.532,0.441,9.448,p
0.760,3.858,8.072,p
7.567,7.165,6.440,p
7.560,7.496,8.940,n
3.832,6.390,8.845,n
1.519,3.061,4.653,p
6.487,4.995,8.687,n
3.543,3.071,4.604,p
2.873,1.649,4.554,p
0.260,5.479,3.914,p
7.479,9.568,7.121,n
8.050,2.173,8.105,n
4.504,2.247,1.633,p
0.587,6.946,4.177,p
5.846,0.640,5.226,p
8.855,5.442,1.736,n
9.113,6.374,9.974,n
1.816,9.161,4.046,n
4.738,1.843,9.010,p
2.950,1.680,1.876,p
6.821,0.339,6.967,p
2.493,9.321,6.954,n
2.327,3.299,3.693,p
8.944,0.833,0.828,n
6.667,0.625,8.438,p
1.768,2.430,6.998,p
4.229,5.396,9.330,n
7.925,1.204,1.850,p
1.653,3.083,9.327,n
2.468,1.228,1.702,p
8.007,8.564,7.821,n
2.455,8.674,4.417,p
2.285,8.204,9.313,n
3.855,8.364,0.026,n
7.204,1.033,3.306,p
8.113,6.725,7.461,n
4.155,9.210,9.698,n
2.104,7.219,6.628,p
9.290,6.447,4.864,n
6.507,4.173,5.566,n
4.975,8.016,2.707,n
0.258,6.065,3.433,p
4.027,6.367,4.626,n
5.950,9.825,2.770,n
4.592,3.572,9.290,p
9.832,9.539,6.543,n
1.252,2.526,8.299,p
3.049,3.560,7.803,p
6.888,0.362,5.567,p
6.122,9.896,0.454,n
0.421,7.657,1.564,p
2.989,5.597,0.030,n
1.897,2.975,9.655,n
2.737,7.120,5.776,n
4.883,7.546,1.560,n
4.334,1.569,3.902,p
9.840,7.350,2.395,n
6.210,3.431,9.037,p
1.115,6.227,1.449,p
3.521,1.394,9.337,p
8.077,8.269,3.369,n
1.534,4.873,0.495,p
6.250,9.979,5.573,n
9.245,3.266,7.366,n
3.923,8.522,8.800,n
8.239,4.831,6.988,n
5.894,2.630,6.998,p
8.561,1.271,3.539,p
7.636,4.194,5.047,n
4.376,9.316,6.682,p
7.158,5.858,8.996,n
5.992,8.530,3.166,n
7.193,3.557,6.326,n
9.733,6.699,4.725,n
7.053,7.513,6.600,n
6.581,1.085,4.714,p
4.184,2.177,0.211,n
7.725,4.302,1.467,p
6.300,9.956,3.603,n
2.277,4.074,7.275,p
6.147,2.546,4.996,p
2.453,1.317,6.641,p
6.133,9.648,0.291,n
8.496,8.056,7.387,p
7.798,2.512,5.440,n
1.461,6.376,2.898,p
3.246,9.532,9.705,n
1.941,6.274,6.177,p
8.312,3.466,0.883,n
4.900,0.367,4.300,p
5.634,3.603,0.120,p
5.789,4.134,1.807,n
6.178,5.699,1.000,p
7.303,0.816,4.179,p
6.612,3.145,4.667,n
3.150,0.107,8.734,p
5.579,8.914,3.267,n
5.328,0.938,6.939,p
5.859,2.159,9.645,p
5.331,2.431,0.243,p
1.893,2.592,4.075,p
9.698,3.088,1.649,n
4.913,9.164,7.087,n
0.504,7.183,6.355,p
7.654,2.452,1.067,n
3.505,9.271,7.983,n
4.387,5.066,9.179,p
7.000,1.985,9.800,p
7.278,3.891,1.851,n
0.360,9.341,0.154,n
5.281,6.297,0.747,n
6.341,3.621,4.667,n
7.980,8.047,5.559,p
3.198,9.836,7.399,n
9.605,7.941,1.888,n
5.334,6.008,1.837,p
9.674,5.501,0.501,n
8.183,6.656,8.836,n
6.609,7.487,8.599,n
1.816,6.846,5.492,p
0.034,2.805,9.111,n
5.979,9.150,4.943,p
4.798,8.414,2.720,n
5.391,1.352,1.640,p
8.381,3.847,5.314,n
5.046,2.901,9.837,p
5.949,4.029,9.188,n
5.838,3.892,4.515,p
6.265,4.675,4.284,p
1.184,1.783,7.524,p
4.538,9.301,4.804,p
9.106,9.610,7.632,n
6.258,5.001,6.373,n
4.493,3.207,1.889,p
5.480,9.810,4.094,n
0.770,1.699,5.336,p
4.952,4.049,4.864,p
7.664,0.507,8.491,p
5.802,4.615,7.537,n
7.749,8.605,9.511,n
1.966,8.761,5.592,n
1.552,6.839,9.736,p
9.715,1.054,0.430,n
0.242,0.516,4.524,p
2.481,6.262,4.578,p
9.830,5.239,2.150,n
6.916,6.527,8.637,n
6.637,2.346,3.844,p
9.579,8.467,8.974,n
7.169,8.196,4.250,n
9.772,1.352,7.460,n
8.944,8.920,9.838,n
0.916,2.602,8.964,p
1.984,2.924,7.316,p
7.676,0.979,7.577,p
4.800,4.104,9.807,p
9.496,6.109,7.885,n
8.804,0.975,1.651,n
6.040,0.797,2.896,p
9.584,3.839,4.232,n
3.384,9.409,6.486,n
2.038,3.569,0.440,p
6.763,6.131,0.479,p
5.910,8.969,9.695,n
6.546,5.144,4.104,n
9.686,6.324,9.303,n
7.009,8.805,1.925,n
5.228,1.603,7.570,p
1.844,6.394,4.751,p
9.138,0.491,3.890,n
4.465,1.288,9.371,n
9.884,4.956,9.664,n
8.208,7.938,5.572,n
6.030,2.088,3.628,p
3.396,4.111,0.131,n
6.724,6.054,4.478,n
0.151,6.213,8.669,p
0.700,0.319,5.346,p
2.622,8.749,7.109,n
7.982,0.289,5.371,p
4.575,1.939,8.482,p
5.677,5.362,9.101,n
5.051,5.886,7.584,n
1.987,8.005,7.826,n
5.416,7.695,8.229,n
0.936,4.954,5.826,p
0.652,2.669,7.305,p
7.884,5.169,7.243,n
6.226,1.452,5.436,p
1.786,6.687,1.757,p
8.058,5.281,1.983,n
4.570,9.180,9.569,n
7.446,4.122,7.411,n
2.580,8.935,4.907,n
7.742,4.347,7.751,p
7.801,4.838,3.986,n
2.359,4.056,8.572,p
1.843,7.493,9.406,p
2.976,1.498,2.867,p
1.195,5.436,5.699,p
0.279,2.321,9.845,p
9.825,6.166,9.929,n
9.291,4.995,7.592,n
5.918,1.000,7.796,p
1.430,0.177,3.856,p
4.434,2.120,9.223,p
8.445,0.895,5.549,p
3.134,9.890,5.510,n
4.568,6.733,6.589,n
7.426,8.379,8.418,p
3.033,1.569,1.476,p
1.594,9.909,5.256,n
9.389,0.961,3.366,n
0.310,7.190,8.828,p
1.193,8.208,5.681,p
4.741,8.785,0.046,n
9.919,6.428,3.154,n
9.023,5.873,4.910,n
3.355,4.112,5.314,p
1.625,2.392,5.829,n
1.279,6.418,7.245,p
7.328,7.177,9.958,n
2.236,1.689,7.909,p
5.658,6.401,3.875,n
4.887,9.700,2.797,n
0.965,6.411,0.658,p
3.396,3.543,9.852,p
4.552,5.707,3.064,n
5.994,4.273,7.358,p
0.941,5.062,7.650,p
5.576,2.507,7.030,p
3.333,3.136,8.779,p
4.262,9.991,6.026,n
3.940,4.457,1.028,p
3.155,0.040,1.415,p
0.532,9.279,6.548,n
5.362,8.459,7.463,n
1.855,3.599,6.092,p
2.553,1.751,3.981,p
2.149,7.123,8.274,p
5.227,5.715,9.459,n
9.055,4.023,1.075,n
7.484,6.522,5.809,p
3.282,7.129,6.671,n
4.039,7.974,8.349,n
1.990,0.895,9.868,p
1.107,9.844,5.530,n
7.609,5.548,5.622,n
7.289,5.486,9.366,n
9.697,6.590,1.341,n
8.839,0.355,6.665,n
5.578,0.445,4.029,p
6.560,8.846,6.195,n
2.781,3.597,8.722,p
0.297,1.204,7.323,p
4.629,3.077,2.351,p
2.036,7.266,3.522,p
1.352,1.139,1.673,p
0.978,5.911,3.319,p
3.351,5.613,9.185,p
4.905,5.716,3.444,n
9.060,7.301,4.299,n
2.667,6.620,4.318,p
4.141,1.337,2.683,p
0.166,9.267,0.142,n
4.898,3.272,4.715,p
5.748,4.935,6.380,n
4.089,2.365,9.286,p
5.510,2.113,9.941,p
8.310,0.350,0.094,n
2.352,7.148,2.814,n
1.934,7.485,9.174,p
4.507,9.239,5.100,n
6.957,8.517,4.486,n
9.151,4.317,7.506,n
8.072,5.622,4.102,n
8.372,3.730,3.682,n
5.983,0.855,3.754,p
1.369,9.682,0.175,n
3.899,8.863,7.739,n
3.883,4.201,9.240,p
6.581,0.955,8.854,p
7.528,8.172,3.773,n
9.858,2.849,3.048,p
3.128,2.326,2.965,p
0.256,4.364,2.177,p
8.133,0.042,6.393,p
6.263,5.864,2.272,p
6.652,6.754,1.034,p
2.797,7.131,6.584,n
0.379,8.546,9.046,p
5.470,1.554,1.738,n
3.657,4.149,9.917,p
4.908,1.103,0.140,p
6.536,4.910,7.353,n
3.708,4.391,1.886,p
6.054,1.418,4.630,p
3.862,5.004,7.991,p
9.303,9.389,0.419,n
4.010,3.300,2.372,p
6.489,5.985,7.738,n
2.363,5.797,0.474,p
0.894,9.258,7.723,p
0.773,3.884,0.497,p
8.319,0.425,6.030,p
4.859,5.266,1.580,n
3.410,8.420,0.422,n
1.592,0.792,0.400,p
4.312,3.893,5.269,p
8.905,0.009,2.480,p
3.072,5.243,0.602,p
2.732,1.834,9.025,p
9.573,7.036,3.317,n
1.509,7.028,1.044,n
3.876,7.749,1.423,n
4.869,0.687,0.436,n
3.027,6.470,8.431,p
4.495,5.859,1.884,n
0.273,5.861,1.521,p
7.516,6.232,0.666,p
9.029,7.995,0.057,n
5.810,1.677,3.794,p
4.784,5.053,6.980,n
1.856,4.028,6.081,p
2.668,0.167,6.598,p
3.848,1.233,4.754,p
0.562,9.974,4.428,n
5.473,9.980,8.949,n
8.637,1.048,3.877,n
7.914,6.253,5.794,n
5.782,2.217,8.180,p
8.796,5.336,2.978,n
3.403,7.090,3.216,n
0.700,4.984,7.412,p
2.046,7.733,6.251,n
3.036,7.196,5.237,n
6.376,4.301,4.167,n
3.674,3.266,3.851,n
7.602,2.760,8.163,n
2.390,3.918,7.943,p
1.592,2.615,8.981,p
0.339,4.026,9.163,p
6.767,3.694,1.970,n
3.537,5.631,2.195,p
0.737,5.539,4.342,p
7.585,5.107,8.556,n
5.303,4.381,4.753,n
9.519,9.350,3.055,n
7.351,3.646,5.992,n
1.496,3.154,8.834,p
4.096,2.176,2.490,p
7.817,2.969,0.643,n
1.585,8.352,0.612,n
4.532,7.950,3.855,n
4.813,8.165,1.943,n
9.745,7.465,0.771,n
8.181,9.549,7.314,n
5.670,0.213,8.388,p
1.126,9.237,4.402,n
7.169,4.774,2.252,n
7.223,0.220,6.956,p
2.889,6.142,0.043,p
5.748,0.341,9.852,p
2.932,3.740,8.796,p
2.798,2.486,0.845,p
2.897,8.781,6.831,n
6.295,0.498,6.841,p
3.470,5.634,6.383,p
7.496,9.933,5.801,n
5.310,1.573,4.140,p
2.401,2.484,8.828,n
1.031,7.219,5.541,p
6.343,3.227,2.640,n
5.842,8.022,1.740,n
5.259,7.030,1.198,n
9.309,3.687,3.897,n
0.250,4.827,5.337,p
0.328,0.531,5.826,p
9.168,0.244,3.019,p
0.482,8.931,0.804,p
8.284,2.984,6.266,n
5.269,6.260,9.125,n
3.007,8.557,2.178,n
0.164,2.941,8.537,p
4.794,5.654,2.043,n
0.726,1.662,5.197,p
5.524,2.160,0.406,p
6.037,4.135,7.489,n
4.508,7.566,3.756,n
9.101,6.638,6.536,n
5.039,6.417,6.835,n
8.780,3.407,4.382,n
2.341,0.566,5.369,p
3.720,4.085,7.395,p
2.147,6.407,4.090,p
8.535,2.876,1.138,n
7.496,9.858,6.693,n
9.030,4.105,3.129,n
4.985,3.052,7.124,p
2.871,5.430,3.734,p
9.730,6.461,0.059,n
1.449,2.412,1.589,p
0.931,1.709,3.248,n
3.789,5.812,9.120,n
4.909,9.414,2.432,n
4.448,3.052,6.628,p
6.966,2.682,1.002,n
2.200,8.328,7.487,n
1.061,1.627,9.546,p
8.923,2.970,2.296,n
4.890,2.450,8.057,p
4.781,1.394,4.075,p
7.331,4.765,0.525,n
5.338,4.067,0.186,p
4.369,3.311,1.453,p
6.861,7.215,1.742,n
7.295,4.224,7.218,n
8.325,8.909,6.092,n
1.986,5.090,9.696,p
3.447,9.564,3.068,n
0.607,8.045,1.336,p
6.717,9.999,9.086,n
3.655,1.192,6.578,p
5.795,9.094,4.241,n
3.468,7.773,4.104,p
5.429,3.554,3.723,p
0.162,3.422,4.864,p
1.141,2.770,6.642,n
1.629,2.173,0.508,n
6.337,6.006,9.006,n
5.428,1.862,8.113,p
1.207,2.799,2.003,n
0.827,0.243,2.450,p
3.563,8.189,6.523,n
3.822,2.983,8.499,p
2.623,7.333,6.925,n
9.176,1.455,5.992,n
2.918,1.355,7.759,n
2.730,0.177,9.165,p
5.873,2.857,7.483,p
8.861,1.164,3.617,n
3.229,4.694,1.744,p
6.172,7.143,7.529,n
0.027,3.948,6.921,n
7.308,2.207,7.887,n
7.291,4.821,9.543,n
4.996,6.916,6.127,n
5.505,5.584,4.573,n
2.733,5.828,7.569,p
9.644,8.743,8.158,p
7.116,9.839,2.603,n
8.210,1.169,7.313,p
2.175,4.182,1.680,p
8.329,6.216,4.159,n
4.223,2.523,7.945,p
0.808,5.469,7.718,p
5.541,5.188,9.932,n
8.498,5.674,9.979,p
6.113,7.060,3.054,p
7.737,8.437,8.862,n
2.865,7.597,1.976,n
4.983,2.641,2.614,p
5.757,4.063,5.830,n
0.035,2.753,6.533,p
1.237,4.400,1.814,n
4.121,8.889,5.940,n
3.390,3.328,2.778,p
2.568,1.449,8.037,p
3.336,7.528,6.299,p
4.659,6.381,6.313,n
0.785,5.350,4.080,p
6.088,0.175,6.897,p
5.407,1.824,7.539,p
8.791,6.844,5.793,n
1.777,9.582,3.851,p
5.422,6.821,7.173,n
7.446,5.600,1.113,n
8.163,0.651,8.446,n
9.515,7.926,5.928,p
9.150,4.192,1.696,n
6.252,1.673,7.970,p
5.475,9.788,1.361,n
1.519,8.869,9.623,n
0.063,8.945,1.226,p
3.194,9.214,0.504,n
1.059,5.259,1.263,p
8.500,5.600,0.057,n
5.606,9.874,5.452,n
1.263,2.628,1.921,p
6.218,2.227,2.013,n
1.223,4.923,1.742,p
8.835,3.309,2.358,n
0.367,5.182,9.141,p
3.104,8.872,9.230,n
0.169,4.912,1.319,p
