@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
5.695,4.980,2.448,n
2.688,2.306,9.224,p
5.185,9.551,8.769,n
1.807,3.577,7.553,p
6.626,7.373,2.033,p
3.182,9.155,1.489,n
6.886,9.696,4.306,n
6.874,3.299,2.833,n
8.853,4.877,9.431,n
6.149,1.205,8.591,p
8.017,2.231,5.382,n
0.781,5.252,2.667,p
7.284,9.184,8.158,n
3.193,7.973,5.290,n
1.739,0.067,6.103,p
5.487,4.764,1.353,n
3.197,8.626,6.388,n
4.935,3.458,6.326,p
7.670,3.848,4.413,p
1.854,1.355,4.679,n
2.810,0.594,4.955,p
6.466,8.340,8.621,n
8.972,6.973,7.775,n
5.545,2.510,1.611,p
3.833,5.306,6.413,p
5.464,7.094,8.046,n
9.049,9.861,2.461,n
4.282,4.406,4.217,p
1.487,5.157,0.239,p
4.444,5.254,7.367,n
8.843,9.020,9.866,n
3.977,4.444,9.229,p
5.171,7.976,8.261,n
7.616,4.922,6.194,n
9.980,6.793,9.662,n
9.730,5.745,8.031,n
8.507,7.745,8.818,n
5.345,4.767,6.978,n
8.193,6.338,5.268,n
7.280,0.271,9.368,p
9.686,5.067,2.570,n
1.907,4.777,4.988,n
6.885,0.773,9.072,p
8.442,3.514,2.322,n
9.923,4.427,1.169,n
1.586,9.424,2.589,n
3.125,3.641,0.642,p
5.944,1.911,5.556,p
2.386,5.792,2.270,p
4.054,1.845,6.484,p
2.455,3.499,6.854,p
2.087,7.927,6.297,n
9.582,4.828,5.965,n
4.523,2.815,8.213,p
1.402,3.868,8.957,p
9.928,8.551,4.905,n
3.467,3.580,0.854,p
3.126,3.880,8.719,p
5.388,1.545,1.426,p
4.425,3.786,7.661,p
2.750,5.392,9.131,n
3.179,7.230,5.193,n
0.493,4.984,3.187,p
9.043,1.915,3.868,n
0.731,8.005,1.907,p
8.703,0.279,4.371,p
3.003,5.126,4.084,p
3.528,8.822,1.792,n
3.057,9.690,7.042,n
2.019,6.934,8.098,p
2.953,6.298,3.342,p
7.060,4.833,5.736,p
7.238,9.822,7.540,n
9.230,2.008,6.332,n
0.049,6.052,6.973,p
2.119,2.013,5.706,p
2.948,8.562,9.446,n
5.128,4.391,7.832,n
3.269,5.742,6.809,p
9.417,2.743,2.681,n
6.344,9.953,1.889,n
9.661,0.006,1.872,n
0.455,6.765,1.660,p
2.839,0.835,6.451,p
5.958,4.042,0.687,n
3.900,0.147,1.462,p
9.247,0.047,8.664,p
7.770,5.245,4.723,n
1.035,5.387,9.205,p
2.680,0.188,8.401,n
0.626,1.325,9.177,p
5.545,3.608,6.417,p
3.288,1.940,7.070,p
6.761,9.715,7.050,n
0.635,7.339,6.574,n
4.914,2.719,1.318,p
8.343,2.010,0.885,n
6.056,1.591,1.304,p
1.020,5.298,1.192,p
4.661,0.666,5.866,p
0.931,6.732,4.606,p
4.253,6.487,8.647,n
7.834,6.624,4.002,p
3.356,4.419,7.346,p
9.856,0.654,0.357,n
8.155,9.353,7.150,n
3.374,0.797,1.600,p
8.962,7.167,1.352,n
2.202,7.487,2.125,n
5.337,4.041,1.777,p
6.960,0.825,8.377,p
7.036,3.846,3.567,n
4.796,6.516,3.179,n
2.980,6.628,1.008,n
8.457,4.809,0.400,n
6.703,4.017,8.468,n
0.318,3.133,5.866,n
0.633,6.567,3.023,p
1.110,5.538,3.061,p
0.071,5.431,9.409,p
5.146,6.440,8.110,n
1.008,7.936,1.373,p
0.664,4.129,7.973,p
1.186,9.652,9.540,n
8.524,3.395,5.822,n
3.817,1.129,3.638,p
1.287,3.681,6.595,p
1.575,3.799,1.419,p
0.666,5.163,6.139,p
0.148,7.414,1.289,p
8.325,3.281,8.071,n
1.715,8.059,5.863,n
2.396,6.581,0.817,p
1.930,4.653,1.017,p
0.134,7.311,9.771,p
3.633,0.811,3.048,p
6.897,1.358,4.853,p
3.383,3.532,5.363,p
3.489,0.876,8.348,p
4.159,6.505,2.172,n
3.858,8.843,0.553,n
6.763,1.848,2.020,p
8.073,4.753,7.203,n
3.075,7.861,7.050,n
1.779,0.598,9.230,p
0.161,3.715,3.352,p
4.002,5.585,3.658,p
8.514,7.211,9.240,n
1.611,3.108,6.841,p
5.249,6.152,1.757,n
0.939,9.700,4.884,n
7.288,6.107,7.562,n
5.720,1.975,4.190,p
6.665,3.690,2.896,n
3.117,8.868,5.651,n
6.424,1.798,5.110,n
6.637,9.608,6.792,n
6.541,7.764,2.645,n
7.936,1.145,2.790,p
9.784,8.929,8.855,p
2.817,1.058,6.408,p
2.070,1.125,3.336,p
8.398,7.075,2.434,n
8.418,0.309,1.917,p
4.214,5.258,6.060,p
4.041,3.382,4.154,p
1.519,0.374,8.339,p
3.520,8.999,2.642,n
5.431,7.245,3.666,n
1.239,1.029,1.990,p
1.086,4.324,3.330,p
8.033,7.464,8.880,n
8.589,5.919,1.982,n
8.856,7.286,3.453,n
6.571,6.897,4.950,n
7.919,2.931,6.450,n
8.761,0.193,3.879,p
1.081,9.812,1.847,n
4.121,5.243,0.482,p
0.852,9.711,6.622,n
9.471,6.738,8.296,n
3.356,6.967,5.377,n
4.331,4.804,7.965,p
0.713,9.423,2.208,n
5.195,1.616,8.032,p
3.790,5.208,6.652,p
6.685,3.875,9.995,p
7.629,8.715,0.521,p
8.426,6.912,1.793,n
7.349,6.623,1.030,n
4.671,1.978,0.736,n
7.314,1.999,1.480,p
4.413,6.076,8.480,n
7.574,8.137,6.091,n
0.720,7.081,1.216,p
5.638,4.741,5.888,n
1.401,4.675,7.379,n
9.428,0.677,7.192,n
4.221,1.480,1.749,p
9.285,3.299,0.150,n
9.315,3.131,1.442,n
2.711,3.755,5.235,p
5.835,3.517,9.011,p
2.911,4.648,3.062,p
8.463,8.151,0.299,n
4.891,1.621,9.742,n
3.925,6.106,1.306,n
6.953,1.695,8.224,p
2.282,5.745,8.031,p
7.451,2.250,6.502,n
0.517,1.863,4.663,p
9.894,1.431,4.283,n
0.042,3.494,4.520,n
5.119,5.436,6.790,n
6.470,2.410,0.062,p
8.376,5.420,0.414,n
3.382,4.707,0.065,p
9.442,2.804,7.669,n
5.834,1.734,6.864,p
3.965,0.876,9.059,p
0.332,8.722,1.365,p
5.366,2.391,8.045,p
5.245,9.873,5.581,n
1.467,6.417,7.067,p
9.723,3.018,5.854,n
1.629,5.418,6.724,p
5.924,2.714,7.645,p
7.329,2.413,3.271,n
9.123,1.324,1.947,n
7.146,9.498,0.290,n
5.378,9.113,0.673,n
4.468,7.379,0.617,n
6.984,0.380,6.648,p
2.905,3.148,9.355,p
7.905,4.905,1.798,n
5.355,2.018,4.536,p
9.070,8.936,5.821,n
3.302,2.630,1.608,n
5.485,9.177,8.461,n
3.708,2.470,8.199,p
0.536,7.168,9.541,n
0.963,9.324,4.319,n
9.062,5.318,7.866,n
2.509,1.259,8.189,p
6.856,4.307,7.322,p
1.406,2.564,9.226,p
9.153,9.516,0.163,n
5.681,7.694,0.546,p
0.185,2.028,1.760,p
1.509,8.523,7.164,p
9.597,3.227,9.641,n
9.456,5.902,0.654,n
4.433,7.783,1.843,n
9.217,2.864,3.441,n
6.942,4.536,0.619,n
0.005,3.437,6.880,p
0.836,1.892,3.294,n
9.915,8.920,8.642,n
5.493,4.903,0.712,n
6.995,8.682,7.390,p
0.709,8.373,9.817,p
2.675,1.666,1.488,p
7.874,2.390,2.733,n
1.824,1.215,3.194,p
8.475,9.330,9.255,n
5.336,4.440,1.773,n
5.257,1.327,1.696,n
9.452,6.203,1.121,n
5.982,7.432,2.418,n
4.912,5.631,6.562,n
3.093,8.782,8.142,n
0.347,7.757,6.936,n
7.633,1.432,8.775,p
0.307,0.008,8.053,p
9.412,9.713,4.522,n
0.178,5.974,1.639,n
5.968,4.420,7.872,n
4.140,9.705,6.341,n
0.171,7.214,4.486,p
4.690,0.376,7.752,p
4.569,5.626,9.270,n
5.173,0.978,5.581,p
7.898,9.175,3.030,n
3.066,2.129,5.102,p
9.689,0.185,2.090,n
5.544,5.998,4.927,n
4.359,0.618,1.100,p
4.364,3.862,2.652,p
9.841,9.037,5.796,n
8.883,9.040,8.879,n
9.387,2.934,6.738,n
2.732,8.523,3.290,n
1.620,0.369,9.815,p
4.960,2.688,7.749,p
5.338,0.296,3.748,p
7.661,6.494,6.795,p
3.085,5.402,3.569,n
7.553,4.375,1.338,n
1.880,3.242,8.002,p
1.615,6.783,7.239,p
4.840,7.902,3.988,n
5.691,2.530,9.895,p
9.533,3.183,9.797,n
1.315,1.201,1.749,p
1.255,1.246,6.556,p
2.626,4.329,1.668,p
5.403,0.246,6.194,p
8.773,4.887,3.223,n
0.422,3.494,5.520,p
4.889,7.279,2.588,n
5.089,0.475,4.951,p
1.606,2.278,3.551,n
2.857,9.872,4.657,n
5.099,8.942,2.416,n
3.492,6.460,6.661,n
4.556,0.772,4.539,p
3.502,1.760,5.956,p
3.816,3.971,1.751,p
3.185,3.685,9.706,p
1.510,3.873,0.574,p
3.291,5.301,5.146,p
7.537,6.302,3.815,n
2.093,8.262,5.751,n
8.960,5.715,7.579,n
0.568,0.537,0.351,p
8.663,2.368,8.292,n
3.387,6.022,2.173,p
8.083,7.198,9.753,n
2.387,2.356,3.603,p
4.716,6.443,0.098,p
8.628,7.125,3.966,n
5.702,0.390,8.631,p
7.268,3.362,4.688,n
5.200,3.231,1.756,p
6.438,8.720,7.000,n
7.634,8.639,8.425,n
0.109,0.075,5.323,p
5.322,9.106,0.352,n
5.726,4.537,3.899,n
8.836,9.144,3.551,n
1.447,4.181,0.756,p
5.566,1.651,8.884,p
5.659,0.303,4.523,p
0.589,1.174,4.507,p
6.334,2.362,8.129,n
8.427,5.992,1.443,n
5.704,0.944,2.288,p
3.113,7.828,2.048,n
3.026,6.293,9.730,p
3.006,4.663,1.129,p
9.562,3.863,9.342,n
5.382,1.821,7.681,p
2.080,6.449,4.033,n
0.976,4.245,5.788,p
5.584,6.636,9.886,p
1.151,2.817,7.093,p
2.719,0.141,3.958,p
6.994,6.766,2.904,n
8.324,5.285,9.807,n
5.877,2.939,2.520,n
0.566,1.591,2.611,p
7.599,4.259,3.687,n
5.931,8.154,0.981,n
7.227,4.273,3.519,n
1.472,2.346,9.232,p
0.358,5.749,1.715,p
8.739,6.816,7.949,n
2.380,1.920,5.034,p
6.603,6.717,3.002,n
0.658,9.278,8.841,n
8.627,3.519,6.796,n
0.688,5.083,0.795,p
8.862,6.514,8.221,n
2.100,8.574,4.529,n
6.708,5.413,6.573,n
0.383,1.658,5.802,p
5.528,6.772,2.829,n
9.574,5.735,1.030,n
9.699,9.225,1.930,n
7.520,7.571,4.563,n
6.566,0.128,3.609,n
1.959,8.376,8.402,n
2.861,6.005,4.470,n
5.431,4.454,0.305,n
1.609,8.543,8.279,n
1.707,4.916,8.308,p
4.027,3.290,8.285,p
2.109,8.398,6.837,n
6.831,6.725,4.276,n
4.720,0.039,1.035,p
4.135,5.537,4.002,n
2.075,9.928,8.002,n
2.526,8.342,0.915,n
9.851,5.142,3.828,n
8.769,4.621,6.409,p
5.828,0.538,2.395,p
6.676,0.036,2.215,p
2.555,2.197,3.716,p
3.480,5.014,7.395,p
1.127,3.242,9.530,p
6.640,8.284,5.529,n
6.338,4.195,6.967,n
0.634,3.767,3.286,p
2.589,6.859,4.927,p
6.328,6.160,5.648,n
4.980,1.615,3.367,p
6.603,3.409,5.821,p
5.815,2.792,3.628,p
3.807,9.830,7.696,n
9.530,9.937,5.400,n
6.560,5.642,7.620,n
8.658,9.913,7.581,n
4.666,6.142,9.360,n
8.799,1.783,4.163,p
0.764,2.631,5.830,p
3.799,7.633,9.064,n
4.011,2.390,2.450,p
8.468,7.767,6.743,n
7.091,1.698,4.549,p
8.846,2.536,3.417,n
2.641,3.871,3.076,p
5.978,7.010,3.768,n
3.014,9.958,8.167,p
7.963,1.727,4.424,n
4.769,8.462,1.202,n
2.349,0.206,2.462,p
4.772,8.582,6.679,n
0.094,5.825,0.657,p
0.190,5.314,5.689,p
4.444,4.037,7.834,p
6.147,2.207,8.187,p
6.366,3.574,4.525,n
7.512,8.254,2.007,n
0.897,9.450,7.216,n
0.137,1.957,1.651,p
1.144,9.190,6.240,n
1.255,5.652,7.449,p
3.865,0.789,6.203,p
6.204,4.962,8.430,n
6.422,4.751,4.578,n
4.709,4.076,9.095,n
5.501,5.409,1.019,n
1.075,3.987,3.984,p
3.629,0.041,1.237,n
8.599,1.483,8.597,n
3.536,0.463,5.899,p
3.360,5.192,0.827,p
6.455,0.964,4.746,p
7.994,2.621,5.694,n
0.172,8.598,7.038,p
8.548,6.245,9.916,p
2.093,1.913,2.093,n
6.532,4.993,8.557,n
9.514,6.915,0.875,n
7.084,7.075,1.174,n
6.342,6.362,8.140,n
1.115,1.432,9.091,p
1.094,2.368,6.881,p
2.141,3.692,3.025,p
8.743,3.951,8.516,p
1.091,8.972,2.479,p
7.966,9.807,8.949,p
6.040,5.657,0.847,n
6.814,2.623,4.387,p
5.445,3.271,8.990,p
6.265,4.801,1.873,n
5.830,0.823,2.716,n
2.840,7.253,5.374,n
3.163,2.953,1.060,p
5.145,4.405,0.824,n
1.516,9.736,0.452,n
6.153,1.609,8.425,p
0.667,7.809,9.705,p
9.248,0.407,7.592,n
6.607,9.016,7.669,n
1.012,2.582,8.800,p
1.139,2.923,4.002,p
9.074,2.827,1.067,n
7.470,0.640,4.091,p
6.930,8.699,5.648,n
2.345,7.530,8.992,n
5.886,3.088,7.764,p
5.624,1.034,8.379,p
3.272,6.961,5.941,n
7.840,7.405,2.842,n
9.800,7.697,6.139,n
9.684,1.714,9.141,n
9.606,8.158,2.944,n
6.684,9.702,8.652,n
7.761,4.621,4.042,p
8.928,5.962,4.926,p
6.147,2.807,4.759,p
3.847,4.787,0.285,p
8.614,5.271,3.081,n
9.707,9.180,7.028,p
3.183,5.377,4.607,p
4.413,9.156,4.396,n
2.504,1.510,2.080,p
1.009,1.067,2.644,p
2.597,5.237,4.649,p
5.233,8.268,0.849,n
2.012,5.389,0.336,p
4.456,0.150,3.202,p
6.150,2.126,1.676,p
9.846,0.044,9.925,n
9.852,0.794,6.152,n
4.698,1.720,1.800,p
6.421,8.633,6.375,n
5.526,4.168,7.420,n
3.100,5.014,6.114,p
5.120,8.498,0.409,n
3.810,8.062,6.553,n
6.610,4.515,4.921,n
6.357,1.035,6.246,p
5.377,8.454,5.875,n
4.443,8.930,7.125,n
9.982,9.666,5.986,n
0.808,3.153,6.549,n
1.873,1.749,1.743,p
5.389,3.073,5.463,n
9.154,2.815,5.111,n
9.113,5.523,5.493,n
7.994,4.958,9.793,n
7.669,4.320,9.501,n
7.629,6.915,6.765,n
4.488,3.913,6.909,p
2.947,5.770,1.158,n
3.412,2.352,5.009,p
5.745,6.410,7.222,n
2.474,5.988,0.635,p
0.107,0.578,1.943,p
7.686,8.052,9.635,p
7.173,1.536,6.878,p
9.171,5.824,1.581,n
5.225,3.205,7.440,p
8.018,1.390,9.149,p
6.670,1.598,0.929,p
8.098,8.521,0.743,n
3.163,3.892,8.400,p
4.274,0.356,5.851,p
6.403,2.936,1.012,p
7.510,3.148,4.568,n
9.351,7.881,4.525,n
9.521,2.176,5.474,n
3.921,6.229,4.042,n
6.372,3.213,3.010,n
8.433,1.669,5.775,n
3.561,5.074,8.353,p
6.344,2.742,1.294,p
8.416,0.444,7.070,n
5.084,8.667,0.677,n
2.461,8.280,1.704,n
0.061,6.443,1.463,p
1.480,1.112,1.433,p
3.265,5.312,1.727,p
9.225,8.543,0.560,n
2.868,5.541,4.339,p
8.793,2.736,1.306,n
4.166,7.525,1.895,n
8.777,8.510,0.184,n
7.602,8.031,0.679,n
4.342,3.906,6.215,p
5.567,8.831,2.319,n
0.900,0.307,7.675,n
4.792,4.564,9.378,n
8.016,4.584,1.128,p
7.311,1.583,2.934,p
1.059,1.001,9.191,p
0.127,7.341,4.915,p
3.740,7.574,3.607,n
2.554,0.110,6.484,p
2.224,1.979,2.049,p
7.432,9.688,3.143,p
0.908,2.407,9.410,p
2.391,0.974,8.953,n
8.441,4.578,3.214,n
6.151,1.406,5.361,p
5.279,4.200,8.986,p
0.427,2.003,7.787,p
5.100,9.960,8.657,p
5.595,3.341,7.087,p
0.798,2.233,1.842,p
8.376,7.065,2.464,n
3.001,7.827,2.886,n
5.033,6.929,3.470,n
7.345,0.961,0.476,p
2.122,2.240,6.559,p
7.307,1.238,6.448,p
4.056,9.397,2.480,n
2.166,4.162,7.777,p
3.415,7.304,4.684,n
0.151,3.729,0.116,p
7.459,6.621,9.955,n
4.401,1.160,0.823,p
5.856,2.330,9.574,p
1.217,0.088,2.588,p
4.960,4.009,5.836,p
6.231,1.841,1.667,p
2.770,5.723,9.491,p
0.114,5.929,9.793,p
6.456,1.760,4.906,n
0.249,2.311,3.014,n
5.367,8.959,0.961,n
3.001,4.325,7.764,p
1.640,7.011,5.003,p
0.238,9.995,2.396,n
1.387,0.271,6.167,p
0.278,8.872,3.911,p
4.614,8.604,6.525,n
6.896,1.440,6.660,p
9.267,4.911,5.458,n
0.467,6.879,2.088,p
7.830,0.230,8.278,p
6.988,4.681,1.092,n
1.750,9.356,7.008,n
0.578,2.414,9.019,p
2.955,0.908,1.906,p
9.591,0.923,2.312,n
2.495,3.971,9.863,p
8.778,7.570,5.759,n
5.460,2.441,6.784,p
1.819,2.934,2.977,p
7.866,7.550,4.299,n
7.363,2.444,2.030,n
4.958,2.344,2.700,p
3.389,1.762,8.649,p
0.847,1.920,0.655,p
8.803,4.010,2.760,n
6.112,9.169,8.527,n
1.837,1.979,7.774,p
5.903,1.672,1.957,p
2.789,1.295,2.884,p
1.360,0.004,0.750,p
1.057,5.668,6.789,n
1.546,2.282,2.054,p
9.431,4.456,4.565,n
4.500,8.620,8.708,n
2.718,2.305,4.934,p
4.851,4.938,6.808,n
7.850,7.714,3.533,p
1.812,1.451,5.676,p
2.661,2.491,9.097,p
0.151,6.307,4.704,p
1.911,3.519,7.873,p
1.305,1.456,6.018,p
8.934,0.471,2.088,p
6.883,7.188,6.179,n
2.510,8.603,7.897,n
9.602,7.848,9.159,n
9.334,0.164,6.430,p
1.991,0.500,3.626,p
5.913,7.228,1.361,n
0.636,9.129,3.523,n
0.988,6.933,8.962,p
5.860,6.426,8.485,n
8.487,1.313,9.310,n
3.312,8.424,1.330,n
6.680,2.236,3.196,n
3.079,2.745,2.356,p
2.548,6.447,5.574,n
7.607,0.004,3.980,p
0.561,3.758,4.102,p
0.897,0.059,1.033,n
0.115,8.367,7.843,p
4.519,1.944,0.087,p
9.299,7.130,8.486,n
7.470,4.581,6.858,n
4.430,0.092,3.759,p
0.312,0.170,2.285,p
1.923,8.723,4.840,n
4.152,5.172,3.621,p
0.045,4.943,2.524,p
1.804,5.506,1.892,p
3.967,4.045,2.748,p
3.847,7.448,4.351,n
6.924,6.433,3.652,n
2.164,9.737,0.242,p
6.235,5.606,2.066,n
2.074,6.112,1.970,p
6.457,7.220,8.495,n
3.674,0.471,5.002,p
4.715,0.822,7.669,p
9.210,4.997,2.299,n
5.173,8.728,7.260,n
3.823,3.103,8.585,p
5.212,0.717,1.336,n
6.339,5.207,6.851,n
2.523,1.878,0.636,p
1.815,2.704,0.549,p
7.709,0.435,4.198,n
8.214,7.265,9.413,n
5.297,8.300,6.456,p
8.393,4.681,5.071,n
3.980,1.940,1.644,p
8.523,4.457,6.059,n
9.915,8.989,6.127,n
4.062,2.397,7.728,p
6.808,2.007,0.718,n
0.870,0.017,9.933,p
6.139,4.673,6.016,n
9.446,5.161,2.695,n
8.713,3.642,6.041,n
7.997,4.139,0.665,n
3.854,1.273,5.984,p
8.183,2.619,2.082,n
0.723,5.134,8.876,p
2.319,4.311,7.399,p
2.166,5.768,7.964,p
0.853,9.233,1.688,n
2.283,4.938,5.342,p
2.008,6.741,0.822,p
6.518,0.131,2.111,n
3.612,2.700,7.222,n
9.648,8.837,2.895,n
0.338,2.130,1.292,p
0.653,7.968,2.113,p
3.261,6.255,5.286,n
3.013,7.371,2.191,n
9.839,2.836,8.183,n
6.137,0.932,1.470,p
1.509,1.127,8.258,p
9.465,8.663,5.571,n
1.133,6.323,1.726,p
9.027,4.467,2.745,n
8.998,2.099,2.154,n
0.748,3.863,4.036,p
6.102,6.485,7.920,n
0.975,2.226,8.903,p
4.215,5.859,4.485,n
6.120,8.463,9.429,p
1.785,5.434,6.286,p
9.997,3.174,0.138,n
1.393,1.163,0.507,p
0.290,5.508,5.845,p
8.743,2.061,6.535,n
5.188,6.045,5.097,n
2.012,0.853,7.789,p
0.904,0.763,3.852,p
3.691,2.009,2.107,p
0.539,4.311,0.791,p
2.421,4.665,7.458,p
4.703,6.268,8.783,n
8.449,8.986,4.230,n
2.100,4.930,8.990,p
8.274,8.701,6.896,n
8.793,7.012,5.413,n
1.784,4.725,2.411,p
5.962,7.163,2.594,n
0.687,1.538,5.570,p
4.361,0.997,1.971,p
3.477,1.820,6.856,n
4.408,2.590,7.661,p
0.067,5.791,9.864,p
5.488,8.870,5.767,p
2.021,2.085,4.778,p
4.689,9.766,8.659,n
2.241,2.040,3.020,p
6.080,9.172,8.889,n
6.556,3.846,7.487,n
3.625,0.561,7.103,p
3.381,3.825,7.811,p
2.776,1.270,0.331,p
0.161,0.587,4.769,p
2.522,5.643,9.851,p
2.821,4.981,6.256,p
9.977,8.171,7.040,n
1.220,2.428,3.829,p
1.970,8.686,3.185,n
9.430,7.862,6.034,n
5.396,2.730,0.112,p
9.967,9.817,1.704,n
1.276,3.304,8.335,p
2.867,3.062,2.350,p
5.961,8.024,5.066,n
5.714,1.214,3.057,p
8.049,9.408,6.252,n
0.452,0.844,7.292,p
8.710,7.787,8.815,n
7.558,7.159,5.365,n
8.215,8.433,0.592,n
4.593,6.028,0.899,n
2.272,6.198,0.459,p
0.662,1.430,8.544,p
2.593,6.731,4.912,p
6.225,7.901,3.913,p
6.017,1.597,9.746,p
2.593,0.409,4.087,p
5.824,8.972,7.197,n
5.718,7.742,3.546,p
6.858,0.535,3.193,p
2.211,3.799,8.604,n
7.281,0.795,0.011,p
5.055,2.314,8.835,p
2.257,2.590,3.000,n
4.952,9.754,2.628,n
2.547,0.654,4.209,p
0.370,3.958,8.452,p
8.823,3.466,2.103,n
1.072,8.924,6.645,n
3.259,1.255,2.936,p
5.605,1.049,0.399,p
9.114,2.909,2.480,p
7.468,4.356,5.604,p
9.399,4.518,6.289,n
0.886,5.534,3.271,p
3.560,2.168,1.982,n
0.821,8.069,6.579,p
1.963,8.144,4.783,n
1.226,0.964,7.200,p
3.439,4.703,4.711,p
5.463,3.369,7.780,p
3.997,5.073,9.448,p
1.331,2.969,4.677,p
4.023,4.439,4.427,p
1.724,5.363,2.516,p
9.490,4.465,3.161,n
3.696,8.399,7.268,n
0.907,5.089,0.065,p
4.499,1.977,6.805,p
7.227,6.477,3.414,n
3.297,4.732,5.566,p
3.623,5.700,8.179,p
4.159,8.643,5.851,n
2.886,8.136,6.746,n
9.340,5.218,2.577,n
6.256,9.435,2.736,n
8.819,3.172,5.447,n
4.637,1.584,5.106,p
2.470,8.257,2.620,n
7.901,1.344,4.957,p
5.321,8.499,3.489,n
2.902,5.314,6.194,p
6.195,2.460,4.779,p
4.400,7.180,4.604,n
6.944,3.450,1.655,n
5.828,0.980,0.365,p
6.120,2.577,7.899,p
0.354,2.324,9.307,p
3.301,4.975,9.175,p
8.506,5.916,3.667,n
2.267,6.966,9.073,p
6.554,3.065,4.881,n
3.750,2.097,8.876,p
4.044,1.992,4.437,n
2.669,0.438,2.066,n
2.738,2.368,5.035,p
4.561,1.878,8.674,n
6.525,3.392,8.965,n
1.861,6.076,2.062,p
7.268,5.992,4.098,n
7.673,4.820,0.450,n
0.636,6.647,4.475,p
0.320,3.107,1.806,p
5.738,5.510,1.396,n
5.904,2.453,9.312,p
7.579,1.441,1.378,n
5.485,2.670,8.139,p
0.331,0.401,8.242,p
9.596,0.512,0.175,n
6.533,5.187,2.452,n
5.214,1.703,7.259,p
9.853,1.679,9.092,n
9.717,7.005,2.655,n
6.797,6.534,3.612,n
8.045,4.540,3.381,n
2.916,6.995,6.371,n
9.434,8.674,9.396,p
8.610,0.762,4.794,p
1.522,1.701,3.837,p
3.590,7.808,9.372,p
6.351,5.073,0.111,n
1.102,3.949,9.991,p
0.058,6.604,2.252,p
5.341,2.428,6.907,p
9.414,8.216,9.823,n
6.404,3.448,0.201,n
0.567,6.233,7.894,p
6.756,9.191,2.040,n
7.200,0.676,2.593,n
6.856,4.908,5.071,n
0.403,7.184,6.248,n
0.842,2.594,7.836,p
4.189,1.838,5.157,p
8.210,9.866,4.495,n
9.742,9.357,1.137,n
9.350,2.570,8.321,p
4.614,6.747,3.195,p
4.333,5.555,5.245,n
8.393,2.484,7.333,n
1.821,9.813,8.146,n
1.358,9.084,7.379,n
0.105,8.016,1.829,p
6.741,1.759,2.405,p
3.203,0.373,0.368,n
2.273,0.762,8.452,p
6.107,1.647,0.957,p
3.963,2.334,6.021,p
9.957,9.209,4.118,n
1.199,8.488,6.459,n
8.740,4.358,0.989,n
3.266,7.705,4.950,n
5.310,6.831,8.572,n
9.631,7.893,0.577,n
3.432,7.355,8.519,p
5.088,6.223,5.725,p
5.371,5.659,0.394,n
3.558,9.884,7.559,n
5.246,0.162,6.744,p
3.899,4.987,4.333,p
5.848,6.666,0.754,n
3.351,7.668,3.350,n
3.768,9.183,7.151,n
8.618,3.438,0.927,n
1.541,3.734,4.200,n
1.417,8.453,4.883,n
5.728,2.339,5.683,p
7.105,8.448,3.235,n
8.328,1.119,6.722,p
0.279,0.901,6.734,p
0.988,8.426,1.617,p
4.208,4.434,8.878,p
1.504,0.963,1.358,p
7.907,2.430,0.875,n
7.617,0.780,2.436,p
4.078,4.368,1.651,p
4.054,5.951,6.961,n
8.127,2.646,2.482,n
7.191,9.996,1.083,n
0.755,6.744,8.367,p
7.004,5.669,8.385,n
0.969,6.112,2.640,p
5.564,9.813,0.397,n
8.544,6.407,7.714,n
8.842,9.176,7.835,n
9.319,1.425,7.969,n
1.631,9.291,0.224,n
9.389,9.883,4.305,n
7.473,9.484,3.710,n
0.630,4.089,5.582,p
9.852,2.863,0.760,n
9.622,3.774,7.807,n
3.227,7.450,7.432,n
7.818,1.186,1.980,p
6.254,3.524,3.837,p
0.962,0.593,4.577,n
8.804,4.683,3.636,n
4.815,5.722,5.912,n
5.766,2.081,6.137,p
9.544,0.281,3.972,n
8.507,0.598,1.026,p
5.138,3.541,2.253,p
0.004,5.014,0.172,p
6.761,1.215,9.473,p
9.343,2.352,8.535,n
2.549,8.135,3.297,n
2.072,0.412,1.432,p
9.544,1.241,5.869,n
3.538,4.065,2.559,p
3.261,4.565,8.704,p
7.308,1.504,2.936,p
8.076,7.216,4.082,p
2.818,5.290,7.199,p
8.540,1.683,7.847,n
1.777,3.247,7.926,p
5.746,9.544,5.359,n
0.810,1.633,8.738,p
1.887,5.994,6.687,p
5.908,2.330,9.228,p
5.052,6.854,1.487,n
2.311,3.407,4.228,p
9.829,0.109,0.766,n
0.070,1.719,6.903,p
3.316,0.142,3.688,p
1.545,9.617,9.681,n
2.496,4.977,4.206,p
5.308,3.039,9.364,n
3.990,3.013,3.515,n
8.423,7.836,4.695,n
1.227,0.895,2.493,p
0.954,7.567,0.802,p
5.347,0.756,2.760,p
0.304,0.848,5.084,p
3.253,3.221,0.184,p
3.024,6.238,8.324,p
0.559,0.446,6.457,p
9.585,0.359,5.465,n
9.358,8.387,9.254,n
7.969,2.880,1.509,n
2.164,3.831,6.461,p
8.705,2.752,9.440,p
2.094,5.555,5.211,p
9.497,8.046,3.404,p
3.246,5.238,3.464,p
4.622,9.668,1.312,n
9.791,7.416,3.575,n
0.056,9.791,9.916,n
2.588,1.377,6.622,p
