@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
1.478,1.599,2.324,p
2.264,7.835,3.644,n
8.662,4.100,7.104,n
8.333,7.196,8.743,n
7.917,3.768,2.599,n
3.358,9.484,9.865,n
9.464,0.255,3.128,n
3.626,6.217,2.954,n
2.769,6.134,6.960,p
0.455,2.967,4.175,p
3.683,6.494,2.363,n
8.328,1.872,7.533,n
9.004,7.655,9.189,n
3.165,5.972,9.396,p
6.350,8.763,5.380,n
5.862,3.730,6.631,p
2.091,3.227,1.567,p
8.199,1.659,9.509,p
4.705,3.248,9.173,n
1.350,8.995,4.528,n
5.135,6.199,4.089,n
6.371,2.296,9.498,n
0.916,4.623,8.687,p
1.107,7.853,6.401,p
5.870,3.338,8.893,p
5.604,8.719,2.146,p
0.488,3.499,9.437,p
3.900,7.646,2.016,n
7.257,4.512,8.904,n
1.632,3.312,2.705,p
6.030,0.213,4.672,p
3.349,2.503,6.196,p
4.999,7.447,0.523,n
5.674,8.599,2.975,n
8.296,3.790,6.632,n
0.287,8.534,3.716,n
3.770,3.458,9.469,p
5.332,3.167,1.571,p
6.964,6.032,3.564,n
5.259,7.587,8.282,n
1.806,4.873,1.073,n
7.397,9.386,1.373,n
3.103,1.137,1.555,p
7.321,7.106,4.315,n
0.134,5.629,1.227,p
4.453,4.961,8.879,p
3.934,5.737,7.359,n
9.696,7.673,8.348,n
9.202,6.638,4.492,n
9.875,5.685,6.024,n
5.404,2.127,5.171,p
7.391,7.821,7.272,n
4.022,1.548,6.389,p
9.461,6.991,6.041,n
4.108,7.254,9.197,n
3.956,2.634,6.736,n
0.828,1.043,2.463,p
7.488,9.167,6.291,n
2.183,3.131,7.260,n
8.999,9.365,5.897,p
6.213,9.873,5.578,n
7.782,2.029,9.099,n
3.211,2.172,1.301,p
8.460,7.178,7.829,n
6.546,1.086,1.766,p
8.625,1.490,0.253,n
4.175,1.115,9.789,p
8.527,6.116,7.219,n
7.988,5.824,9.435,n
3.037,3.659,0.119,p
1.389,5.511,8.459,p
5.941,0.985,4.149,p
7.836,4.181,6.482,n
1.131,4.024,0.186,p
2.682,9.947,0.180,n
7.613,8.894,4.114,n
1.056,4.648,7.127,n
4.797,5.947,5.195,n
0.045,0.410,1.217,p
4.950,8.757,3.705,n
5.224,8.383,2.043,n
2.554,6.674,7.074,p
0.290,9.515,7.977,n
3.044,3.039,7.466,p
8.845,8.450,7.064,n
7.151,3.448,2.662,p
1.805,7.129,6.083,p
2.897,1.919,7.170,p
5.733,7.051,0.655,n
3.967,8.023,6.565,n
8.298,4.624,2.596,p
6.974,8.351,6.162,n
6.541,8.078,6.277,n
3.992,4.282,8.809,p
2.858,3.282,4.375,p
2.976,5.049,9.899,p
0.585,1.767,1.651,n
2.196,5.873,2.575,p
4.097,2.132,5.238,p
3.083,4.844,0.527,p
8.359,5.777,2.182,n
0.271,0.121,6.989,p
3.197,3.842,1.291,p
6.132,2.215,8.879,p
0.943,7.124,6.508,p
8.745,5.186,7.601,n
4.405,7.069,3.841,n
9.212,6.003,8.387,n
7.611,4.034,9.515,n
5.900,0.523,3.480,p
3.561,4.006,6.886,p
2.220,0.630,4.189,p
3.568,9.729,4.848,n
0.705,4.470,1.887,p
4.963,9.299,4.460,n
6.185,4.661,7.710,p
9.067,3.830,1.890,n
9.903,8.322,1.726,n
4.537,3.821,1.137,p
1.608,7.056,0.397,n
0.270,3.067,4.642,p
6.098,7.493,4.795,n
4.867,3.093,4.595,p
1.331,5.145,3.043,p
3.769,5.037,8.536,n
1.775,7.661,8.676,p
1.322,0.123,0.707,p
3.855,5.675,1.050,n
3.644,6.099,7.736,n
6.294,9.249,8.583,n
6.052,6.308,6.905,n
0.904,5.076,1.583,p
9.289,7.728,5.828,n
0.724,9.559,4.394,n
1.153,6.184,4.744,p
2.817,8.061,2.770,n
6.184,7.598,4.018,n
2.188,0.584,2.962,p
0.335,4.414,3.283,p
9.328,6.499,3.137,n
4.179,3.895,0.162,p
5.723,1.958,8.703,p
6.535,0.064,2.984,p
8.470,0.658,5.033,p
0.223,8.170,5.138,p
1.249,4.497,8.958,p
0.097,8.314,3.512,p
5.809,2.259,3.084,p
4.340,3.580,5.315,p
6.952,5.673,3.129,n
7.814,0.658,3.586,p
6.584,0.094,5.147,p
0.134,6.237,3.472,p
8.288,1.458,6.771,p
9.454,3.494,0.381,n
7.649,8.739,2.375,n
2.915,8.006,2.973,n
1.747,8.729,7.556,n
2.562,0.963,9.924,p
0.537,8.274,7.030,p
7.822,8.735,7.217,n
6.495,7.599,9.347,n
7.721,1.469,4.188,p
8.302,6.426,7.814,n
9.333,5.499,2.404,n
9.797,8.590,0.862,n
4.739,1.154,1.929,p
3.570,0.274,1.784,p
8.059,1.176,2.391,p
3.728,4.691,7.018,p
7.244,0.189,3.707,p
3.694,0.894,4.358,p
2.137,5.888,3.269,p
1.820,7.964,5.938,p
1.743,0.438,4.733,n
4.888,5.423,5.698,n
6.747,9.503,3.288,n
5.572,3.507,9.150,p
1.337,3.252,7.030,p
6.311,0.185,1.278,p
2.643,0.392,9.494,p
9.585,3.234,3.457,n
9.953,5.887,8.432,n
1.374,7.237,3.972,p
1.514,1.688,2.155,p
0.227,1.933,1.446,p
5.827,1.964,6.369,p
4.057,9.086,9.278,p
9.806,3.239,2.812,n
7.881,7.672,3.169,n
5.836,1.625,8.686,p
7.189,2.523,6.261,n
2.235,2.778,9.288,p
7.296,8.211,1.100,n
3.553,1.637,7.101,p
3.949,5.281,2.905,p
1.498,0.849,6.247,p
3.829,6.008,9.303,p
4.348,6.915,8.218,n
4.857,8.540,8.652,p
2.010,1.429,2.219,p
4.579,9.693,4.410,n
4.471,0.363,7.229,p
5.417,7.182,9.875,n
3.866,4.636,3.068,p
0.979,4.528,8.482,p
1.251,3.339,8.773,p
2.152,9.761,8.814,n
0.172,5.432,1.338,p
1.382,5.669,2.533,p
0.372,4.852,0.131,p
4.786,8.014,2.883,n
6.807,4.524,9.437,n
6.432,1.481,2.963,p
1.598,0.668,0.461,p
0.233,5.447,8.003,p
9.430,8.216,5.349,n
8.752,0.771,9.583,n
3.797,3.688,1.997,p
5.901,2.677,5.883,p
6.864,3.083,2.649,n
3.833,4.347,5.248,p
6.171,0.609,3.066,p
3.320,6.314,6.234,n
1.923,2.956,0.627,p
4.262,5.543,8.365,n
8.599,4.736,2.514,n
9.795,7.364,2.491,n
7.612,2.849,3.896,n
7.243,1.547,0.028,p
7.874,1.533,3.798,p
4.059,5.018,7.936,p
1.041,9.684,5.805,p
2.864,7.880,0.285,n
1.174,9.757,1.246,n
9.585,8.945,7.415,n
7.205,2.928,5.222,n
1.153,0.557,1.802,p
4.607,4.495,3.170,p
8.189,1.226,3.900,p
9.005,8.204,6.991,n
4.794,1.410,9.540,p
0.298,2.119,4.852,p
0.530,0.205,8.370,p
4.317,1.949,1.685,p
6.585,9.914,8.250,n
7.359,6.765,6.509,n
8.800,8.031,7.470,n
9.088,4.229,9.970,n
7.705,4.634,2.623,p
9.142,3.277,3.948,n
7.154,5.003,2.626,n
7.737,6.770,1.999,n
4.286,6.934,4.850,p
2.890,0.441,6.785,p
5.710,8.330,0.767,n
5.062,5.450,9.047,n
7.853,1.507,7.875,p
4.888,1.118,2.799,p
6.699,0.964,2.190,n
8.413,3.899,7.272,n
6.739,3.860,8.417,n
3.415,4.556,5.882,p
5.639,2.665,0.829,p
2.444,3.580,3.242,n
2.650,8.324,0.718,n
2.562,1.317,2.048,n
6.221,7.569,4.995,n
9.129,5.699,1.279,n
5.715,4.224,0.067,n
8.256,2.256,1.278,n
3.597,9.860,1.166,n
4.344,7.659,9.784,n
6.331,6.172,0.455,n
7.186,1.600,0.965,p
8.067,0.371,8.403,p
9.771,4.912,1.327,n
6.443,8.041,5.929,n
2.244,0.030,4.673,p
4.731,7.033,3.670,n
0.124,4.315,6.907,p
8.044,1.745,4.766,n
2.192,1.879,0.180,p
8.340,1.194,2.786,p
0.508,7.209,7.418,p
8.474,9.933,9.006,n
7.462,8.242,5.674,p
4.833,9.113,5.697,p
5.589,1.969,6.532,p
4.647,8.464,5.381,n
6.819,1.913,9.377,p
2.808,3.936,2.379,p
9.197,7.420,2.158,n
7.379,3.250,5.637,n
7.020,5.184,1.779,n
8.212,9.085,3.909,n
5.078,9.388,3.216,n
8.844,1.505,7.334,n
5.009,0.779,0.551,p
7.161,3.206,4.965,n
5.947,5.578,6.652,n
3.709,0.125,3.236,p
5.742,7.751,8.237,n
6.528,9.534,5.703,n
0.657,0.968,9.004,p
9.121,1.971,0.050,n
8.187,2.014,4.969,n
5.689,9.855,8.326,n
0.709,1.276,9.054,p
2.055,8.245,2.701,n
0.885,6.751,3.586,p
3.250,4.000,2.984,p
9.523,9.244,7.561,n
0.588,9.492,3.810,n
7.079,2.616,7.019,p
7.619,3.212,3.599,n
6.119,6.161,8.297,n
5.197,7.339,7.977,n
6.880,1.113,9.424,p
0.105,1.874,2.784,n
9.806,6.170,6.732,n
4.176,1.148,5.548,p
7.051,0.647,0.323,p
9.498,1.804,1.921,n
9.803,2.058,0.625,p
5.168,2.052,1.501,p
1.449,0.246,7.466,p
1.062,2.733,9.470,p
2.106,7.917,5.453,n
7.963,8.437,7.693,n
0.476,2.427,7.047,p
9.350,8.068,0.228,n
0.510,0.104,2.224,p
6.519,1.886,0.096,p
7.333,3.432,5.958,n
9.829,6.792,4.773,n
0.627,5.386,2.073,n
2.876,9.306,9.371,p
0.762,4.799,4.150,n
6.742,4.169,5.786,n
9.681,7.631,2.715,n
6.009,0.629,5.505,p
9.168,0.731,0.098,n
5.966,7.692,1.502,n
6.702,8.435,1.231,n
5.208,4.068,1.166,n
2.966,9.863,4.892,n
8.022,6.796,3.334,n
4.765,0.514,4.728,p
8.898,7.080,3.583,n
6.335,7.347,7.182,n
6.216,5.983,0.195,n
8.622,3.338,6.424,n
9.893,9.734,4.223,n
6.798,2.812,7.797,n
6.434,9.448,7.938,n
0.376,9.718,7.769,n
3.785,4.126,8.536,p
2.735,6.692,0.515,p
2.179,7.069,7.578,p
7.229,2.676,2.499,p
3.615,3.370,0.466,p
1.997,9.769,2.615,n
2.394,5.122,4.634,p
0.222,0.332,5.064,n
1.190,6.864,2.998,p
2.957,5.721,8.102,p
6.467,7.026,3.498,n
3.447,5.871,8.873,p
0.099,2.851,2.193,p
3.529,2.028,2.074,p
0.396,8.515,5.633,p
1.786,5.350,1.538,p
9.338,4.926,6.999,n
8.153,0.169,0.812,p
0.975,5.263,3.270,n
6.279,6.899,9.757,n
3.140,8.598,8.513,n
9.143,3.465,1.108,p
5.381,1.581,6.336,p
5.751,3.033,8.524,p
7.738,1.460,1.119,p
0.718,4.069,5.185,p
6.418,0.257,1.287,p
0.346,4.079,5.881,p
0.579,0.625,7.116,p
1.982,8.008,6.815,n
8.045,7.919,3.699,n
8.058,4.478,3.192,n
5.699,5.679,8.186,n
7.376,9.956,4.442,n
8.594,9.290,1.411,n
5.801,0.661,7.748,p
2.431,0.935,5.719,p
7.099,5.693,9.479,n
7.502,4.524,0.411,n
7.191,5.627,9.115,p
2.329,0.805,2.920,p
1.077,2.148,7.655,p
3.630,7.448,6.282,n
0.786,5.067,8.495,p
0.415,2.002,7.901,p
6.259,9.538,0.147,n
8.714,9.917,1.150,n
8.845,2.004,9.917,n
3.833,2.419,1.668,p
3.524,3.010,5.853,p
1.919,8.072,0.051,p
1.735,6.736,8.582,p
5.174,0.400,3.313,p
1.722,3.364,6.013,p
2.227,7.543,3.712,n
2.195,9.285,2.839,n
1.822,8.718,7.141,p
5.318,6.665,8.195,n
8.336,3.939,9.391,p
4.453,6.709,2.250,p
1.106,2.131,1.600,p
9.670,2.844,3.703,n
3.477,2.841,5.290,p
3.215,1.445,1.924,p
5.664,3.508,4.540,p
8.146,1.113,8.369,p
3.945,1.365,2.865,p
2.461,5.902,2.514,p
9.102,7.341,6.621,n
9.559,1.989,0.944,n
1.936,3.124,7.357,p
8.050,1.156,2.227,p
4.950,2.786,2.049,p
9.740,0.452,2.602,n
6.453,4.481,1.955,n
6.392,5.736,2.534,n
2.710,5.009,7.324,p
7.963,5.923,7.709,n
3.980,5.020,6.664,p
0.740,2.700,8.538,p
0.614,7.211,1.553,n
5.716,8.349,4.199,n
1.088,0.674,9.772,p
5.698,3.486,6.257,p
1.059,2.523,8.665,p
5.188,6.138,4.963,n
0.881,1.574,3.744,p
1.784,9.011,3.950,p
9.687,7.876,3.731,n
8.465,7.405,1.482,n
4.913,1.857,6.462,p
3.722,1.397,4.300,p
6.463,1.237,7.309,n
3.472,5.361,3.400,p
8.375,9.116,0.276,n
6.288,3.835,2.032,n
9.715,3.525,4.702,n
2.042,5.697,7.808,p
6.982,4.274,2.521,n
1.511,9.040,0.145,p
2.310,8.513,2.666,n
4.255,4.856,3.180,p
3.452,8.601,3.813,n
7.124,7.140,8.674,n
4.776,9.773,2.453,n
1.598,2.260,6.509,p
6.092,3.380,4.237,n
1.321,4.048,5.788,p
7.789,9.984,9.129,n
2.904,1.061,4.804,p
9.833,8.014,3.138,n
9.615,3.678,7.580,n
8.975,4.982,2.239,n
4.540,0.835,4.414,p
0.981,4.925,7.575,p
3.300,9.824,4.875,n
0.567,4.919,0.355,p
3.971,4.977,3.677,p
4.225,1.167,0.170,p
7.139,5.204,3.277,n
3.502,3.351,3.891,p
6.522,3.062,7.457,n
7.714,3.424,2.162,n
4.541,9.458,8.285,n
3.074,6.696,9.804,n
6.572,0.435,5.320,p
5.264,6.869,3.436,n
0.412,5.309,3.600,p
2.229,2.818,1.518,p
2.126,5.722,0.502,n
5.434,2.274,9.606,p
8.544,1.106,6.855,n
3.948,5.203,9.227,p
6.016,8.876,1.950,n
0.216,0.698,9.665,p
2.086,9.950,8.065,n
1.169,1.438,1.268,n
6.116,0.411,8.545,p
0.653,4.214,3.579,p
7.776,8.741,9.118,n
7.187,9.575,4.146,n
5.546,2.363,5.198,p
8.878,8.745,8.773,n
4.071,2.550,0.363,n
3.745,8.840,4.916,p
9.958,3.775,4.598,n
6.788,1.348,5.453,p
0.022,8.602,4.345,p
5.509,8.037,8.425,n
0.243,1.811,7.461,p
8.707,4.589,1.564,n
0.007,7.995,0.258,p
2.516,0.559,8.278,p
9.940,9.977,9.885,n
0.888,1.139,5.103,n
0.523,7.580,1.031,n
2.705,3.838,5.684,p
1.645,9.656,5.496,n
4.987,5.345,0.925,n
5.408,1.975,5.775,p
4.506,5.627,8.844,n
7.517,8.250,5.125,n
8.949,0.458,3.752,p
8.850,3.036,3.625,n
2.888,1.966,9.337,p
8.395,3.229,6.402,n
6.163,2.376,4.555,n
5.831,4.855,6.337,n
3.315,9.704,7.578,n
3.140,0.197,3.210,p
9.049,2.072,4.390,n
2.168,8.456,1.056,n
4.113,8.102,3.713,n
4.919,8.176,6.487,n
8.659,5.946,4.785,n
2.066,6.283,1.630,p
9.135,6.278,1.759,n
7.233,5.784,9.082,n
1.929,6.529,5.540,n
7.461,5.871,5.512,p
3.860,8.072,3.779,n
5.969,7.280,1.365,n
3.958,3.831,3.037,p
3.089,9.060,4.682,n
9.758,4.386,7.761,p
4.381,3.465,7.776,p
2.228,7.230,6.644,p
0.869,8.235,9.829,p
8.423,4.495,2.646,n
9.949,3.157,3.151,n
9.924,8.197,4.357,n
4.488,0.375,5.942,p
4.127,7.408,8.514,p
5.489,0.567,9.626,p
4.134,7.153,2.795,n
2.648,1.722,9.583,n
4.033,3.418,8.183,p
4.522,9.178,2.472,p
6.312,2.196,6.326,p
9.426,9.649,3.062,n
9.407,9.128,4.853,n
5.989,5.521,3.706,n
8.328,5.741,5.222,n
3.650,3.268,6.159,p
9.823,0.193,3.956,n
1.521,0.303,8.919,p
0.605,5.264,8.936,p
3.942,9.040,5.448,n
5.199,3.285,8.330,n
5.482,2.576,6.108,p
4.963,6.521,0.245,n
8.859,0.781,2.264,n
8.504,8.326,1.294,n
8.763,1.815,8.401,n
0.010,4.092,5.232,p
7.808,6.141,1.974,n
3.360,2.510,3.213,p
5.581,9.587,3.519,n
6.747,9.727,3.909,n
1.452,8.882,1.171,n
1.749,1.134,4.131,p
8.569,6.050,7.693,n
8.938,3.184,8.025,n
4.308,5.698,4.386,n
1.434,3.483,4.911,p
6.310,2.829,1.673,p
9.744,3.201,2.702,n
2.362,1.129,2.972,p
4.036,2.863,4.434,p
4.609,7.581,3.375,n
0.588,1.078,0.230,p
0.088,4.043,7.550,p
6.354,7.891,6.314,n
5.086,0.844,7.695,p
3.622,5.419,8.929,p
9.641,3.198,1.063,n
0.034,8.845,1.887,p
4.371,7.026,3.555,n
8.268,4.565,8.482,n
1.634,6.803,1.232,p
0.758,8.186,4.360,p
0.311,0.155,3.459,p
4.963,4.529,3.956,p
5.578,2.227,3.314,p
2.973,1.486,9.543,p
7.574,6.528,0.193,p
9.021,9.098,6.495,n
8.992,7.634,6.905,n
3.143,8.730,6.914,n
3.454,0.823,6.034,p
2.251,3.594,8.382,p
9.553,8.261,1.358,n
0.016,1.843,3.570,n
8.546,9.984,2.360,n
5.566,3.548,6.982,p
9.395,3.009,8.707,n
2.011,6.743,6.822,p
6.252,0.109,1.500,p
1.319,7.654,7.435,p
9.086,6.983,2.678,n
8.919,9.018,1.534,n
4.514,3.346,2.140,p
9.869,7.675,1.638,p
1.377,0.643,2.946,p
6.766,6.547,5.077,n
2.245,1.128,8.709,p
8.856,0.699,9.777,n
2.818,3.817,1.676,p
0.233,9.278,1.141,p
5.605,6.540,6.948,n
1.719,6.947,3.039,p
7.362,9.860,5.033,n
8.259,5.697,6.150,n
5.271,6.033,4.150,n
8.534,6.384,6.750,n
0.773,2.977,8.115,p
4.860,7.275,4.533,n
2.620,1.180,8.600,n
2.083,9.221,8.112,n
6.208,6.036,6.567,n
9.611,4.543,6.932,n
3.904,3.183,0.120,p
8.643,6.351,0.451,n
0.824,8.054,8.282,n
0.799,3.373,2.466,p
0.483,9.812,4.505,n
8.585,6.030,1.066,n
8.820,4.568,4.146,n
5.550,5.288,2.391,p
5.806,0.360,5.111,p
0.841,3.452,2.926,p
9.758,6.544,1.398,n
4.716,8.730,0.217,n
5.848,7.098,6.849,n
9.394,9.918,1.155,n
7.026,6.411,1.023,n
1.123,0.557,3.080,p
6.187,4.911,6.375,n
5.866,7.170,6.159,n
1.418,2.773,8.052,p
1.106,3.822,6.767,p
4.963,6.183,8.641,n
2.570,3.124,7.223,p
1.586,7.407,2.040,p
6.998,8.754,6.815,n
3.008,8.049,8.796,n
5.884,5.699,2.185,n
4.003,7.101,6.855,n
3.716,7.654,5.510,n
7.875,5.963,0.881,n
2.665,2.178,4.638,p
0.258,8.406,7.005,p
1.504,9.739,8.310,n
4.034,2.999,6.266,p
7.726,4.952,3.772,n
2.187,8.460,7.467,n
4.086,4.731,7.583,p
6.317,2.701,1.557,n
1.302,3.201,0.294,p
5.002,3.570,1.932,p
4.754,8.114,6.863,n
6.562,3.495,5.672,n
6.236,6.567,9.298,n
0.538,5.348,2.299,p
6.025,9.384,4.814,n
1.387,5.195,7.616,n
2.222,6.636,9.215,p
7.587,6.930,3.800,n
6.733,7.501,4.665,n
6.550,8.073,0.700,p
7.158,5.735,2.433,n
4.036,6.396,3.227,n
3.799,5.781,5.284,n
5.358,9.852,7.277,n
0.143,3.823,5.825,p
1.686,8.921,5.573,n
5.180,0.835,7.735,p
9.658,3.777,3.619,n
5.026,5.717,6.965,n
3.696,0.576,9.211,n
7.777,0.170,8.820,n
1.367,3.208,4.593,p
2.335,0.925,9.883,p
2.726,4.983,7.294,p
4.194,3.040,3.653,p
8.138,9.847,2.823,p
2.266,9.032,3.388,n
0.653,8.355,1.578,p
0.177,6.387,2.602,p
4.857,7.579,6.575,n
1.065,1.342,5.142,p
3.507,9.475,1.008,n
1.459,2.920,9.283,p
8.191,0.347,3.056,p
3.444,1.540,3.224,p
9.482,4.056,3.098,n
7.821,9.727,1.824,n
2.645,2.723,2.545,p
1.787,2.156,8.653,p
9.347,3.583,9.007,n
2.460,9.047,4.945,n
7.148,7.795,8.453,n
2.071,2.451,1.588,p
5.910,0.157,0.996,p
5.786,3.049,5.937,p
6.357,2.770,6.431,p
7.440,2.593,8.632,n
1.172,4.120,8.938,p
5.304,3.141,9.741,p
9.199,1.923,0.390,n
8.200,4.256,9.295,n
3.484,8.914,4.801,n
0.630,6.995,6.900,p
2.086,3.119,5.867,p
0.295,5.329,5.072,p
3.232,6.034,1.831,p
0.776,9.865,8.183,n
2.983,6.347,1.833,p
0.552,5.063,9.857,p
3.826,0.959,9.351,p
4.081,5.187,4.738,p
1.833,6.846,7.326,p
0.718,4.334,0.918,p
2.739,3.136,6.066,p
7.159,5.441,8.194,n
7.735,4.595,0.718,p
0.050,4.941,0.621,p
1.201,2.105,6.104,p
6.322,5.824,6.472,n
6.264,1.633,5.245,p
6.238,1.638,1.614,p
2.365,0.445,0.178,p
9.392,5.226,4.137,n
2.090,5.101,9.690,p
7.883,4.488,1.331,n
5.848,3.096,9.205,p
2.465,8.263,8.133,n
6.028,4.813,0.149,n
7.861,1.857,1.632,n
7.802,2.838,0.160,n
5.155,2.271,3.072,p
0.578,1.620,0.914,p
1.839,8.170,4.628,n
9.769,2.186,7.080,n
2.444,7.023,5.983,p
2.523,0.051,8.820,p
1.962,2.734,7.819,n
6.158,3.758,4.193,n
7.608,3.047,9.047,n
0.853,5.364,8.527,n
3.938,8.660,6.787,n
0.361,1.821,7.963,p
5.640,2.773,7.779,p
5.514,9.121,8.497,n
9.105,9.946,3.197,n
3.579,1.231,2.289,n
3.671,3.607,0.746,p
3.165,6.936,0.614,n
3.463,4.576,3.366,p
6.115,0.782,6.311,p
6.305,9.394,3.847,n
1.313,2.587,7.268,p
3.753,3.308,4.982,p
3.544,3.781,0.972,p
1.594,9.261,2.263,n
5.571,7.085,3.701,n
4.880,5.156,8.369,n
1.765,1.704,7.406,p
9.921,6.185,0.518,n
2.743,0.394,2.486,p
9.204,5.912,3.843,n
3.100,5.335,6.952,p
2.471,1.215,8.681,p
1.710,2.546,8.587,p
0.590,1.653,6.270,p
2.674,3.645,6.858,p
4.977,2.571,6.678,p
8.568,8.953,1.736,n
5.487,7.540,7.826,n
3.501,3.314,5.564,p
1.242,5.804,3.787,p
7.819,4.875,5.863,n
0.003,2.956,4.069,p
5.368,8.487,1.780,n
6.352,4.373,5.466,n
4.418,9.347,2.488,n
9.396,1.235,3.935,n
4.852,3.059,4.917,p
7.625,8.698,0.014,n
9.327,3.147,0.132,n
3.601,9.578,5.137,n
0.165,4.892,8.519,p
9.928,1.282,3.551,n
1.972,2.997,5.647,p
2.192,2.580,1.096,p
6.666,5.775,1.715,n
6.183,2.081,2.372,p
4.358,6.104,7.227,n
3.180,0.834,5.280,p
3.426,0.364,4.486,p
0.926,4.388,6.658,p
1.197,9.818,2.361,n
5.311,9.882,7.669,n
5.960,6.503,0.886,n
4.171,9.974,8.861,p
8.054,1.209,6.430,p
7.341,5.318,3.388,n
1.780,5.633,2.210,p
8.609,4.609,6.768,p
9.868,8.908,9.348,n
2.816,1.725,0.141,n
3.913,8.744,5.237,p
7.750,7.920,1.300,p
3.900,9.758,1.307,n
8.657,6.606,9.664,n
0.242,1.850,2.145,p
1.286,7.936,9.734,p
7.267,0.328,7.737,n
2.838,6.478,4.287,p
9.659,2.871,8.504,n
4.647,4.373,9.254,p
8.491,3.372,9.708,n
3.349,4.789,2.909,p
9.125,3.599,2.884,n
0.510,9.466,7.831,n
4.143,8.545,2.122,n
5.218,1.171,9.749,p
3.438,5.974,7.547,p
1.151,4.739,5.893,p
6.861,0.669,7.345,p
9.419,4.807,4.532,n
9.202,1.869,0.850,n
9.180,3.051,8.971,n
8.057,1.888,1.012,n
1.110,8.734,2.660,n
1.776,3.695,7.398,p
2.121,6.625,5.487,n
7.349,1.115,1.070,p
0.507,1.742,6.398,p
4.485,1.043,4.687,p
7.611,2.365,5.155,n
9.786,2.418,3.462,n
2.593,0.665,8.156,p
0.092,2.043,4.923,p
6.295,6.899,9.874,n
0.529,3.587,2.614,p
3.175,0.514,9.259,p
5.211,2.319,2.195,p
5.488,0.700,5.959,p
9.023,5.244,2.943,n
4.100,2.209,4.891,p
9.182,7.748,2.359,n
7.232,6.028,2.365,n
3.696,8.042,1.235,n
2.275,9.144,0.774,n
4.598,7.050,4.863,n
7.154,9.557,6.882,p
5.464,7.497,1.615,n
2.643,5.910,9.292,p
6.980,1.683,2.642,p
7.406,3.563,1.368,n
1.010,6.266,7.236,p
3.955,5.828,7.650,n
5.537,9.407,2.521,n
3.224,0.529,4.013,p
5.928,5.426,8.116,p
6.331,5.053,9.500,n
7.914,0.980,9.529,p
0.819,9.794,7.892,n
6.867,4.255,4.800,n
1.925,7.888,3.202,n
6.086,4.833,0.104,n
1.330,0.899,4.252,p
6.146,2.663,7.272,p
3.271,0.179,0.640,p
9.682,2.131,0.109,n
6.531,2.280,3.859,p
1.456,2.377,0.380,p
1.797,5.149,1.579,p
2.980,4.769,1.237,p
2.696,2.610,5.698,p
6.092,9.408,1.382,p
9.718,3.971,1.563,n
7.695,8.650,3.843,n
2.588,7.141,8.828,n
1.671,8.478,1.175,n
4.548,4.677,6.775,p
0.909,7.350,7.837,p
7.773,2.995,4.350,n
5.318,6.755,4.909,n
5.853,4.025,5.842,n
2.895,9.902,9.293,n
5.189,7.237,8.966,p
1.587,2.738,1.728,p
9.432,4.372,7.300,n
6.459,8.060,0.727,n
5.559,5.487,8.504,p
2.811,9.471,5.143,p
7.006,8.659,9.097,n
1.044,2.768,9.399,p
5.003,2.636,6.050,p
6.523,9.919,2.926,n
7.726,9.306,1.048,n
0.514,5.587,6.698,p
6.334,3.584,5.165,n
1.263,4.953,9.687,n
8.223,7.879,2.581,n
6.590,2.091,6.699,p
9.633,3.597,1.230,n
1.400,1.199,4.455,p
2.029,5.843,4.759,p
5.936,0.373,2.368,n
0.917,5.133,2.960,p
7.600,8.132,9.774,n
4.086,0.665,4.882,p
0.587,4.601,1.933,p
3.677,5.144,5.098,n
2.950,2.683,7.967,p
0.308,5.270,9.014,p
5.624,8.240,2.410,n
4.880,5.888,7.590,n
8.748,2.184,4.667,n
7.287,5.832,1.934,n
5.801,1.632,9.088,p
0.827,9.748,8.413,n
3.583,3.508,8.325,p
8.163,7.089,7.692,n
7.534,1.883,6.377,p
6.882,4.907,5.834,p
9.358,7.276,0.034,n
6.474,3.347,0.742,n
0.292,7.248,3.854,p
3.159,1.324,8.925,p
4.570,2.988,0.166,n
0.792,1.961,3.234,p
0.211,4.361,4.260,p
3.966,4.511,9.198,p
5.158,1.600,1.462,p
1.387,0.491,4.281,p
4.600,2.137,9.942,p
2.507,1.861,9.651,p
5.049,7.450,6.833,n
0.515,4.626,2.453,p
7.528,9.077,1.611,n
5.437,8.950,2.066,n
6.611,0.513,4.050,p
2.476,8.228,1.518,n
8.760,1.520,4.591,n
2.940,0.339,5.592,p
8.181,6.409,4.168,n
4.817,6.326,2.401,n
3.162,9.580,8.001,n
3.151,2.407,0.179,p
2.148,7.193,8.653,n
7.439,9.658,9.761,n
0.145,7.437,1.713,p
6.397,0.920,0.178,p
8.892,9.122,5.835,n
9.192,2.732,4.861,n
0.645,7.385,5.441,n
9.069,0.241,6.579,n
3.467,0.080,5.380,p
3.353,3.739,8.453,p
1.543,4.379,4.842,p
2.957,7.160,9.361,n
1.828,9.481,5.698,n
8.646,6.290,2.523,n
5.748,6.496,4.232,p
3.527,1.375,5.020,n
4.869,5.524,8.564,n
2.955,3.936,0.924,p
4.748,8.712,4.324,n
4.002,6.820,2.786,n
5.031,4.907,9.503,n
3.446,0.490,1.964,p
3.476,6.647,9.250,n
0.813,2.934,1.013,p
5.980,1.655,4.334,p
7.144,6.345,2.397,n
3.393,2.359,5.272,p
