@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
9.904,0.239,4.296,n
2.480,3.825,8.735,p
7.435,3.995,6.128,n
1.728,3.199,3.537,p
3.734,2.168,0.027,p
8.097,4.015,7.705,n
5.774,6.898,5.002,n
4.606,4.411,3.198,n
0.139,2.976,2.601,p
4.488,9.781,7.451,n
0.911,8.233,8.703,p
1.026,2.757,2.659,p
3.768,7.518,9.385,n
4.007,4.698,0.053,n
4.695,1.356,0.353,p
5.108,3.986,0.205,n
8.519,6.171,3.110,p
4.692,0.637,1.661,p
6.964,4.722,3.605,n
0.300,9.731,5.360,n
4.739,2.225,8.595,p
6.734,3.382,2.081,n
1.659,1.064,5.143,p
6.219,8.749,4.565,n
6.926,0.341,5.237,n
2.683,1.570,0.871,p
9.821,3.559,2.359,n
0.261,7.526,0.209,n
3.389,5.774,0.822,n
1.940,5.231,5.380,n
0.902,8.244,5.836,n
7.934,0.415,8.324,n
1.875,9.271,0.862,n
2.615,0.156,1.261,p
9.929,4.976,7.402,n
2.402,7.799,1.502,n
8.070,3.801,5.455,n
8.273,2.821,5.933,n
2.795,1.279,3.501,p
1.485,4.649,3.090,p
7.950,9.072,9.791,n
8.967,2.198,8.098,n
9.320,4.501,8.283,n
9.982,2.784,8.301,n
5.399,5.951,5.077,n
5.410,1.148,1.345,p
4.952,1.066,7.339,n
3.339,1.348,7.613,p
2.262,3.262,6.692,n
7.532,9.862,3.806,n
0.543,6.151,0.548,p
1.661,4.010,5.397,p
1.200,4.854,8.423,p
0.883,2.420,5.316,n
3.956,3.039,7.606,p
7.545,4.174,9.190,n
2.177,4.134,6.957,p
4.330,1.656,7.734,p
5.158,0.720,1.401,p
0.778,5.632,2.222,p
1.353,3.922,3.956,p
9.637,5.025,3.911,n
1.118,8.816,8.211,n
0.167,6.413,3.573,p
4.338,0.680,7.158,p
7.542,7.204,2.072,n
3.308,1.776,0.422,p
9.169,9.306,9.203,n
4.828,8.683,9.463,n
7.313,4.143,8.660,p
0.209,8.165,1.609,n
5.965,0.206,0.980,p
1.103,0.570,2.111,p
4.314,0.020,9.184,p
9.853,8.269,1.170,n
1.286,9.444,2.640,n
2.013,1.811,8.727,p
3.654,1.626,1.926,p
2.983,9.320,0.364,n
0.134,0.509,8.815,p
7.217,9.065,3.978,n
9.969,4.546,0.188,n
1.321,2.089,4.200,p
9.227,6.044,6.479,n
8.220,6.690,6.135,n
5.944,4.344,4.291,n
5.196,2.543,1.428,n
0.940,1.607,6.661,p
4.395,5.597,2.141,n
0.519,5.961,1.043,p
1.230,6.705,3.781,n
5.939,1.722,1.204,n
1.097,0.364,8.979,p
0.423,3.823,5.912,p
6.590,5.450,8.828,n
2.700,6.582,5.306,n
3.007,2.458,3.325,p
9.077,1.370,8.767,n
2.273,3.308,8.240,p
3.596,0.534,0.594,p
9.404,7.040,6.904,n
3.347,1.557,2.436,p
2.234,7.530,3.507,n
9.512,1.373,2.189,n
7.427,4.962,6.258,n
2.105,6.488,4.803,n
1.860,2.613,5.575,p
1.016,5.624,3.212,p
7.036,3.987,8.084,n
0.445,9.026,2.339,n
4.137,1.828,4.197,p
3.840,8.749,9.498,n
2.720,3.247,2.426,p
1.774,5.177,5.066,p
5.597,1.920,9.565,n
5.558,0.527,5.060,n
2.495,3.348,2.547,p
2.811,1.588,7.699,p
3.053,5.028,9.971,n
2.375,5.020,1.041,n
0.203,5.310,7.307,p
0.272,3.765,6.922,p
1.107,5.222,1.674,p
5.911,6.315,4.531,n
4.829,9.817,4.395,n
3.642,2.334,5.654,p
2.262,1.344,7.633,p
1.111,1.139,7.620,n
6.919,6.635,9.859,n
4.905,4.402,2.301,n
4.551,9.581,4.763,n
0.293,2.635,1.770,p
0.465,2.057,7.388,n
6.146,0.856,8.954,n
6.801,1.039,1.571,n
9.687,0.649,8.184,n
2.878,1.471,5.502,p
0.425,8.296,6.065,n
1.115,3.693,9.701,p
9.912,6.570,4.142,n
7.838,1.444,1.330,n
1.900,3.363,1.319,p
0.963,5.738,3.273,p
0.550,3.035,4.193,p
8.888,3.718,3.436,n
0.976,0.987,9.245,p
6.220,0.678,3.967,p
6.428,9.773,6.433,n
4.133,3.699,1.796,n
2.450,9.207,2.494,n
4.921,8.788,9.131,n
4.163,4.757,1.966,n
0.932,1.105,2.699,p
2.378,3.647,5.930,p
5.807,5.748,5.653,p
3.712,0.745,0.189,p
2.924,0.701,7.141,p
3.919,0.621,9.854,p
8.192,3.741,4.116,n
0.930,4.149,7.890,p
9.480,6.859,9.929,n
2.535,0.912,3.362,p
6.260,8.522,0.295,n
2.799,1.865,8.138,p
8.236,8.524,2.241,n
6.160,0.802,0.227,p
5.469,3.253,2.856,n
5.854,1.513,8.603,n
0.839,9.151,0.614,n
4.226,6.174,1.217,n
2.906,1.632,0.199,n
9.582,9.817,0.530,n
1.312,4.775,2.674,p
0.280,3.161,0.526,p
8.133,6.704,7.571,n
2.946,0.267,5.008,p
0.155,4.867,8.759,p
5.935,0.892,2.540,p
8.283,0.231,5.697,n
9.539,8.047,2.923,n
1.465,0.777,3.002,p
7.083,2.627,2.897,n
3.613,0.100,4.401,p
2.986,8.336,8.128,n
0.187,2.231,5.944,p
3.435,0.516,1.703,p
7.013,8.451,2.993,n
4.172,0.516,8.549,p
1.536,8.192,5.742,n
2.357,0.437,4.018,p
1.821,3.135,2.653,p
2.639,0.142,9.364,p
3.572,6.988,8.378,n
0.055,5.974,3.215,p
0.832,1.806,8.976,p
0.446,6.817,7.852,p
6.382,6.721,0.575,p
0.809,0.242,5.825,p
3.133,5.308,5.024,n
2.677,2.955,8.157,p
1.265,4.019,2.692,p
0.494,2.676,2.760,p
3.479,8.361,2.284,n
1.282,3.234,8.483,p
1.600,4.856,5.926,p
3.407,5.238,0.709,n
9.717,3.362,6.926,n
3.655,7.924,6.036,n
6.350,1.047,0.278,p
3.102,7.851,2.170,n
3.297,8.832,2.820,n
8.360,0.626,9.343,n
4.021,0.366,9.879,p
1.239,3.662,4.553,n
2.967,3.492,9.689,p
6.544,8.874,9.173,n
4.000,1.360,5.807,p
0.779,5.978,7.415,p
3.534,2.968,2.626,p
1.825,3.063,8.538,p
2.042,3.565,4.419,p
0.972,7.883,9.227,n
0.528,6.024,2.708,p
1.928,1.580,0.918,p
0.736,3.413,6.322,p
8.274,1.404,5.378,p
5.932,0.066,6.878,p
0.264,3.597,9.974,p
2.937,1.751,2.052,p
6.292,0.054,8.450,p
6.453,6.995,3.843,n
6.262,4.893,4.225,p
7.185,0.610,9.688,n
8.554,8.794,9.705,n
6.937,5.439,5.362,n
3.696,7.202,2.164,n
5.336,9.501,0.196,n
2.763,0.070,9.615,p
2.224,3.926,1.422,p
1.227,3.408,7.832,p
3.398,1.762,1.470,p
9.993,6.416,4.770,n
2.789,1.709,9.717,p
8.999,1.234,7.430,n
4.504,1.080,3.427,p
2.706,1.656,5.545,n
0.618,0.944,1.548,p
0.561,0.428,8.269,p
4.999,1.289,2.138,p
1.022,3.066,1.730,p
6.894,0.717,9.617,n
6.681,8.788,2.581,n
8.343,1.975,2.398,n
4.029,1.900,4.970,p
0.700,1.277,3.328,p
3.930,7.511,6.432,n
0.570,1.072,4.577,p
6.271,2.290,3.897,n
1.850,3.362,9.418,p
3.493,4.369,1.949,n
3.721,2.812,9.447,p
5.532,1.150,0.536,p
3.774,5.669,4.391,n
0.007,8.591,8.201,n
6.415,0.043,0.947,p
1.708,0.263,4.590,p
9.422,6.498,9.167,n
2.161,4.702,6.454,p
7.601,5.822,4.137,n
4.815,9.963,8.274,n
2.565,1.824,0.840,p
6.080,4.031,8.225,n
6.323,3.950,6.571,n
7.002,1.005,4.237,n
1.704,9.739,7.193,n
3.110,2.340,2.779,p
3.971,0.574,9.517,p
1.640,4.923,1.204,p
0.541,0.439,2.013,p
2.971,8.106,8.320,p
9.253,8.580,9.315,n
8.775,8.663,5.058,n
1.222,2.106,6.242,p
7.544,1.197,5.973,n
5.698,3.419,9.037,n
7.589,6.973,3.972,n
4.297,6.777,9.034,n
5.378,1.396,0.031,p
2.212,0.473,6.783,p
0.089,9.721,5.535,n
5.723,1.092,8.356,n
5.184,6.479,4.036,n
2.629,2.930,5.652,p
8.745,8.923,2.745,n
2.911,3.630,9.065,p
3.126,3.820,1.225,p
1.062,2.730,9.398,p
0.903,0.868,3.312,p
2.085,3.239,6.134,p
0.744,3.142,3.631,p
0.772,2.112,8.726,p
0.737,1.651,0.999,p
3.505,4.252,0.637,n
1.053,2.054,9.659,p
6.976,8.383,5.028,n
1.589,2.217,4.326,p
0.713,4.947,7.507,n
3.523,0.229,1.104,p
9.663,3.433,9.967,n
5.421,0.744,1.656,p
9.732,1.390,1.995,n
0.430,0.714,3.799,n
4.995,6.007,7.075,p
0.092,5.392,0.244,p
4.576,7.909,3.682,n
3.457,4.260,6.503,n
3.833,6.307,8.962,n
0.339,9.764,1.341,p
2.131,1.457,1.886,p
7.321,2.199,7.232,n
3.937,3.885,8.067,n
3.981,7.879,2.579,n
0.496,2.433,2.991,p
0.658,4.005,2.204,n
3.779,5.712,9.557,n
9.959,3.686,9.127,n
9.590,7.101,6.445,n
1.196,3.057,3.658,p
4.767,0.098,1.098,p
0.903,3.404,7.110,p
0.078,7.385,0.470,n
3.547,2.736,5.874,p
4.966,4.730,4.735,n
0.702,9.776,6.827,n
1.979,0.902,3.730,p
0.718,6.257,6.997,p
4.531,0.580,7.891,p
2.160,3.192,2.635,p
2.457,2.119,3.516,n
4.036,1.040,1.644,p
3.516,1.184,3.537,p
2.654,2.584,4.930,p
9.210,6.054,4.055,n
2.619,1.369,3.590,p
0.148,9.219,9.785,n
9.462,8.723,4.702,p
0.007,3.010,0.389,p
5.308,1.188,9.752,p
5.254,4.725,7.617,n
4.614,2.040,4.344,p
3.980,1.315,2.909,p
6.350,4.554,3.938,n
1.821,2.153,3.497,p
0.793,2.866,0.261,p
4.567,2.328,7.301,p
8.275,5.329,0.288,n
4.444,2.535,3.500,p
3.749,0.140,1.427,p
4.364,2.381,0.417,p
3.641,2.113,7.513,p
3.168,2.590,4.947,p
6.839,6.717,1.556,n
1.075,0.043,3.927,p
0.072,6.194,3.963,p
7.003,4.891,7.143,p
3.800,3.166,9.427,p
5.150,3.307,3.412,n
3.239,1.796,6.527,p
8.361,0.303,5.661,n
2.216,3.579,3.969,p
2.101,9.975,9.419,n
3.524,0.127,2.358,p
7.924,0.909,4.054,n
1.085,3.789,9.918,p
2.552,2.286,2.235,p
5.415,7.484,3.221,n
1.971,3.874,6.635,p
4.376,7.690,6.661,n
1.467,7.538,7.025,n
0.841,1.874,8.025,p
5.516,0.957,2.137,p
7.211,9.381,5.625,n
7.661,6.314,0.757,n
8.797,0.640,3.250,n
4.612,9.865,4.882,n
2.012,8.826,7.008,n
1.069,0.981,9.114,p
1.953,1.578,4.238,p
7.684,5.078,2.641,n
0.816,1.530,9.342,n
2.557,2.013,7.077,p
1.244,9.091,0.688,p
9.646,1.229,6.605,n
5.039,8.536,8.732,n
5.341,0.906,9.933,p
0.180,8.430,9.667,p
2.076,3.166,7.620,p
3.167,0.747,8.577,n
5.308,1.554,4.303,p
2.756,0.048,8.299,p
0.542,2.536,6.329,p
0.312,5.417,9.662,p
1.792,1.319,7.938,p
4.211,2.655,1.955,n
5.500,0.017,8.840,p
2.814,2.291,4.846,p
4.995,2.998,9.529,n
0.842,2.521,6.947,p
9.362,5.446,5.740,p
3.181,7.176,9.034,n
0.801,2.107,9.088,p
3.915,1.422,9.135,p
0.431,5.756,5.993,n
9.032,8.653,0.950,p
7.567,5.169,2.195,n
6.225,6.755,1.109,n
2.124,1.683,9.890,p
0.681,0.238,3.574,p
2.655,2.382,3.705,p
5.516,2.148,0.584,n
0.550,3.241,4.505,p
6.352,9.322,2.820,n
2.721,3.716,2.625,p
4.785,9.510,3.366,n
6.231,2.781,9.186,n
5.056,3.191,1.246,n
3.951,0.118,0.412,p
3.967,3.686,7.013,n
8.835,9.234,1.624,n
1.521,2.902,6.656,p
4.898,6.597,5.807,n
1.847,5.015,3.986,p
0.026,6.078,8.280,p
0.864,7.236,3.549,n
6.071,0.023,8.917,p
8.760,7.350,6.301,n
1.343,3.113,1.819,n
4.473,0.354,2.676,p
0.653,3.985,7.136,p
3.369,0.947,8.768,p
0.885,3.960,3.894,p
5.353,9.766,8.236,p
1.200,0.788,8.947,p
4.052,1.105,7.900,p
5.205,9.177,9.682,n
8.870,4.745,3.048,n
6.940,8.943,1.083,n
3.818,3.081,8.822,p
1.031,6.924,9.380,n
3.382,2.403,5.721,p
1.378,9.134,1.416,n
9.356,7.677,0.580,n
5.169,0.014,1.172,p
2.712,1.364,1.280,p
1.136,2.250,5.142,p
6.807,8.804,2.938,n
3.052,1.411,7.754,n
2.547,3.566,9.743,n
0.241,2.237,8.254,p
1.166,8.823,9.219,n
9.482,4.686,5.959,n
6.576,1.820,7.985,n
1.435,2.557,2.014,p
5.193,3.670,7.696,n
0.277,4.613,7.510,p
2.087,2.602,6.087,p
8.800,0.897,9.061,n
3.140,1.993,8.570,p
6.950,2.776,5.202,n
8.835,5.210,1.203,n
0.883,5.865,1.071,p
0.029,4.359,3.435,p
4.838,3.750,5.262,n
2.126,1.415,0.882,n
0.758,1.996,3.351,p
7.706,4.126,5.013,n
1.497,3.234,4.366,p
4.495,1.398,4.676,p
2.483,1.168,3.931,p
0.709,4.331,2.889,p
9.330,6.037,7.132,n
5.827,0.459,0.253,p
8.567,6.330,7.576,n
9.236,6.551,0.373,n
5.036,4.419,1.403,n
4.450,0.137,7.571,p
7.192,0.132,6.280,n
8.731,2.040,2.627,p
2.179,3.363,6.820,p
0.395,0.557,4.167,p
0.870,1.765,6.383,p
6.770,9.353,6.657,n
2.916,2.922,3.952,p
9.705,3.598,6.513,n
9.453,5.657,2.830,p
2.656,7.391,1.011,n
0.940,5.425,3.993,p
2.912,2.514,9.692,n
1.181,1.869,6.619,p
2.945,3.774,5.293,p
4.305,1.725,3.010,p
6.893,1.628,7.703,n
3.597,2.592,7.534,p
2.130,4.834,2.089,p
0.009,4.010,2.440,p
2.238,8.822,0.951,n
4.147,7.104,5.160,n
3.288,0.798,1.697,p
8.877,1.599,2.649,n
8.514,4.804,8.317,n
3.872,6.387,2.460,p
5.763,8.549,4.142,n
4.990,1.967,3.328,n
9.145,8.868,5.889,n
4.228,2.528,3.463,p
5.294,1.824,8.058,n
1.545,6.423,5.912,n
0.150,4.115,5.217,p
9.357,2.936,2.357,n
2.635,6.520,7.496,n
1.687,2.989,2.820,p
0.696,1.586,8.932,p
0.480,5.804,1.340,p
0.958,2.328,3.158,p
7.236,5.789,1.371,n
9.267,5.777,3.922,n
8.753,4.904,1.282,p
8.454,4.050,6.384,n
5.199,1.585,2.809,p
8.398,7.562,1.418,n
9.110,6.143,2.996,n
6.632,2.515,7.974,n
1.791,4.165,3.510,p
3.378,3.117,2.056,p
4.866,5.042,9.566,n
0.807,5.891,3.306,p
3.866,8.937,6.685,n
7.034,7.723,0.817,n
7.564,7.336,2.937,n
0.493,2.631,1.654,p
3.558,7.395,1.811,n
1.766,2.509,5.026,n
0.097,1.920,1.682,p
7.096,4.024,7.840,n
0.524,0.474,6.913,p
0.185,6.492,1.301,p
9.511,8.359,5.907,n
0.091,4.939,4.699,p
0.627,1.686,6.880,n
3.177,1.505,1.752,n
1.320,1.946,1.581,p
9.779,9.723,7.406,p
7.624,2.952,1.776,n
3.758,9.473,2.171,n
1.898,1.371,0.625,p
6.324,0.177,4.569,p
0.511,4.114,3.708,p
3.476,4.814,2.364,n
3.239,3.822,0.956,n
1.973,3.895,5.681,p
2.167,1.307,0.948,p
3.342,2.176,4.095,p
0.373,7.684,5.325,n
5.752,9.488,0.735,n
3.713,3.137,4.484,p
1.081,6.685,0.249,n
0.383,0.277,6.759,p
4.719,6.385,6.577,n
8.426,8.805,9.301,n
5.228,5.992,4.870,n
0.867,6.427,9.867,n
9.392,5.029,7.424,n
1.337,1.371,5.168,n
4.072,8.832,0.187,p
4.357,2.568,2.856,p
2.832,1.877,0.322,p
0.861,4.860,2.333,p
2.774,1.841,3.865,p
1.878,7.366,9.182,n
2.925,4.085,9.088,n
5.905,1.316,8.130,p
5.996,5.129,4.753,n
9.152,3.528,1.497,p
5.040,2.864,8.164,n
0.924,1.405,6.460,p
2.844,5.840,6.622,n
2.958,1.832,5.244,p
2.248,2.494,5.038,p
6.745,0.263,8.290,n
6.986,9.653,7.224,n
4.095,2.926,4.833,n
7.321,4.635,7.714,n
1.394,5.489,3.003,p
1.778,0.628,3.833,n
6.870,1.344,9.582,n
0.097,5.850,7.297,n
7.254,0.411,8.410,n
9.759,8.694,0.735,n
1.785,4.743,8.509,p
9.335,5.741,2.251,n
4.639,1.343,2.797,p
6.813,3.963,7.793,n
5.795,1.048,8.751,p
1.842,2.822,5.240,p
4.551,0.386,0.600,p
2.873,2.720,5.598,p
6.834,7.479,2.682,n
0.789,7.006,5.220,n
3.799,0.178,7.181,p
9.455,6.201,6.737,n
3.660,1.591,8.166,p
0.055,3.894,2.459,p
1.417,7.152,8.082,n
7.649,1.631,2.080,n
9.126,8.298,3.682,n
5.797,5.430,3.828,n
5.812,7.100,1.211,n
6.470,9.981,3.966,n
5.172,1.762,4.911,p
5.810,5.901,1.124,n
9.896,0.340,2.845,n
8.178,8.296,2.929,n
3.519,7.719,4.260,n
7.266,2.500,9.566,n
4.260,0.572,6.895,p
9.613,7.936,5.360,n
8.324,3.125,2.825,n
8.178,6.586,4.345,n
3.440,4.951,4.281,n
1.585,9.177,1.888,n
4.218,3.139,4.553,n
0.092,6.108,2.294,p
2.973,9.854,3.373,n
4.644,0.009,6.933,p
0.055,0.241,7.637,p
1.335,1.900,4.380,n
0.846,3.910,3.604,p
1.430,1.806,0.529,p
3.817,1.819,7.953,n
1.535,4.486,1.015,p
0.011,0.807,6.599,p
2.795,4.557,4.032,n
7.073,3.653,2.207,n
2.825,1.740,8.801,p
6.251,3.884,2.358,n
0.337,0.027,9.720,p
3.446,4.082,3.761,n
6.374,1.859,1.699,n
0.387,2.237,0.724,p
0.966,3.722,2.008,p
9.810,0.962,2.134,n
3.876,3.732,0.438,n
8.122,7.346,2.734,n
0.592,0.508,6.587,p
2.019,6.733,4.767,n
3.979,0.376,1.293,n
3.004,0.816,1.753,p
2.013,1.058,6.979,p
7.824,4.671,8.615,n
1.187,0.962,2.073,p
5.706,1.507,1.057,n
6.359,0.463,3.703,p
6.526,3.750,7.522,n
9.375,3.436,2.490,n
0.454,3.656,0.250,p
2.220,1.959,8.075,n
9.493,6.770,4.189,p
1.314,1.701,4.922,p
0.522,4.732,4.301,p
2.079,0.819,3.201,p
2.989,2.531,8.059,p
0.966,1.026,8.793,p
8.761,2.871,3.808,n
0.050,4.047,1.811,p
4.301,2.128,0.453,p
4.998,3.009,6.169,n
0.590,3.493,8.290,p
4.419,6.333,7.180,n
9.172,3.496,2.511,n
2.496,7.010,9.834,n
3.025,2.342,3.780,p
5.872,0.852,4.367,p
8.816,5.226,8.457,n
9.120,6.381,2.605,p
2.576,6.199,1.123,n
6.049,0.733,7.392,p
0.693,4.710,8.764,p
8.463,9.405,2.584,n
4.077,8.782,3.107,n
3.457,0.104,4.214,p
5.847,0.667,4.857,p
1.701,8.050,4.882,n
0.372,5.359,9.298,p
0.170,1.361,7.073,p
1.929,5.052,1.588,p
8.834,2.994,1.826,p
9.133,1.738,6.762,n
6.906,2.761,1.197,n
8.431,0.284,6.360,p
1.903,2.419,4.335,p
1.494,6.680,9.249,n
5.720,0.161,4.515,p
9.765,2.155,0.462,n
7.590,5.546,3.388,n
2.353,0.250,1.087,p
8.505,5.810,2.449,n
4.107,0.466,8.918,p
8.655,8.576,4.575,n
2.593,4.094,7.569,p
2.432,1.732,6.363,p
7.374,5.693,0.196,p
5.800,1.564,3.323,n
5.609,7.245,9.720,n
1.825,0.670,0.745,p
3.084,1.450,5.355,p
0.063,7.946,4.568,n
5.297,0.580,5.688,p
4.669,8.268,2.733,n
2.338,8.329,5.466,n
4.795,3.682,1.426,n
2.742,1.582,0.466,p
0.444,6.544,7.216,p
6.424,5.244,4.597,n
1.699,4.047,4.912,p
0.219,2.740,1.631,p
3.719,2.818,9.265,p
4.394,0.621,5.828,p
1.881,0.336,3.068,p
1.729,9.471,9.615,n
4.195,9.537,3.090,n
1.501,4.791,3.059,n
5.791,8.750,0.586,p
2.052,3.391,8.742,p
0.032,6.335,9.698,p
1.554,2.435,3.645,n
3.337,8.674,0.917,n
9.296,4.037,8.243,n
1.036,0.603,6.984,p
4.610,9.035,4.999,n
2.584,4.280,9.160,p
0.186,1.901,8.684,p
9.787,7.117,5.124,n
3.126,8.026,8.257,p
3.661,7.891,1.248,n
3.426,4.597,5.528,n
4.504,1.554,2.815,p
9.872,5.124,5.592,n
2.399,1.645,7.690,n
2.742,0.315,5.507,p
4.269,1.633,2.544,p
4.125,1.312,8.485,n
4.035,0.441,1.487,n
5.207,9.412,5.094,n
2.976,0.223,5.432,p
8.253,5.070,8.732,n
1.558,5.155,3.388,p
2.878,8.231,0.961,n
8.903,2.283,0.336,n
3.082,4.574,4.217,n
2.881,1.585,0.313,p
0.466,4.321,8.077,p
5.859,9.853,7.063,n
1.397,2.517,5.583,p
4.616,9.618,5.592,n
3.865,2.440,7.171,p
9.791,7.347,3.590,n
2.724,2.666,2.741,p
5.451,7.344,8.698,n
2.319,5.733,3.254,n
0.863,5.847,5.813,p
3.220,0.982,2.238,p
2.726,0.248,9.398,p
8.897,8.124,8.114,n
5.328,6.972,4.015,p
1.625,5.487,3.862,n
4.211,1.501,2.444,p
3.687,8.197,2.356,n
3.344,2.767,1.197,p
9.880,2.281,0.023,n
1.698,5.378,4.522,p
1.477,2.121,8.052,p
1.274,4.372,3.808,p
5.979,0.117,5.365,p
3.798,3.153,4.020,p
6.528,8.722,6.702,n
1.000,4.572,7.768,n
9.393,7.872,9.651,p
5.873,0.196,0.901,p
5.913,1.202,3.977,n
8.528,8.900,7.068,n
1.544,3.851,8.061,p
0.190,2.582,0.944,p
3.140,1.816,5.853,p
6.236,0.802,6.672,n
5.314,1.463,0.983,p
0.117,6.021,0.172,p
2.068,5.526,1.099,n
7.931,6.576,8.394,n
1.146,2.797,2.516,p
0.303,3.152,2.300,p
5.774,0.207,6.776,p
6.590,0.315,8.307,p
1.195,5.564,4.789,p
5.450,9.823,7.135,n
1.479,8.758,3.482,n
2.725,1.168,4.311,p
2.314,0.324,6.234,p
2.763,3.706,3.947,p
4.595,0.988,8.119,p
1.460,5.962,2.341,n
5.791,7.673,5.323,n
4.064,2.569,1.820,p
1.737,4.699,8.137,p
3.294,7.332,5.115,n
2.450,3.315,1.106,p
0.282,0.082,6.732,p
3.453,9.554,5.759,n
3.593,6.728,6.572,n
5.948,8.822,4.294,n
6.914,5.696,9.184,n
3.812,7.214,0.654,p
0.849,9.913,9.493,n
9.263,3.318,0.808,n
0.504,2.099,7.317,p
0.417,1.884,1.203,p
3.242,0.412,0.071,p
5.600,9.626,1.972,n
0.837,2.041,7.013,p
2.308,0.269,3.012,p
0.067,6.336,1.105,p
2.772,3.829,8.730,p
1.466,9.988,8.257,n
1.839,0.817,0.917,p
3.608,0.591,0.365,p
1.665,5.329,8.734,p
3.045,4.560,1.936,n
5.197,8.185,3.756,n
1.684,1.082,2.421,p
6.523,9.379,9.917,n
2.979,1.024,4.438,p
0.173,0.357,2.647,p
4.335,7.796,9.672,n
1.666,3.938,9.260,p
0.334,3.459,6.135,n
2.306,3.755,9.945,p
0.839,3.782,7.689,p
7.000,3.419,0.544,n
8.264,5.573,7.517,n
7.535,6.031,5.066,p
2.453,0.707,2.709,p
3.524,5.135,2.622,n
8.004,10.000,7.223,n
2.137,1.113,9.845,p
6.172,4.342,5.444,n
3.872,4.106,4.236,n
3.652,4.626,3.316,n
6.944,1.671,8.416,n
1.739,3.314,3.903,p
2.224,3.231,3.241,p
8.336,4.920,8.673,n
1.590,5.800,7.279,n
9.262,3.758,9.077,n
9.582,3.877,5.296,n
3.751,3.630,0.534,p
1.119,1.176,0.543,p
1.567,0.675,8.946,p
8.090,5.561,7.844,p
1.431,2.398,1.994,p
7.775,8.334,0.761,n
8.335,3.499,9.020,n
0.715,2.035,6.354,p
7.044,7.732,7.214,n
3.226,2.379,9.877,p
0.705,4.849,3.248,p
2.313,3.458,6.550,p
8.512,5.398,6.927,n
6.332,6.470,1.819,n
2.056,3.797,1.878,p
8.156,8.673,0.117,p
0.679,3.765,5.423,p
9.412,8.956,1.699,p
0.590,4.228,7.451,p
8.582,5.451,5.991,n
6.218,0.245,8.874,p
6.131,3.689,6.297,n
4.612,6.105,7.209,n
5.427,1.422,5.051,p
5.942,1.543,8.754,n
0.468,2.145,8.219,p
2.280,6.344,8.602,n
4.104,0.418,3.774,p
1.887,3.834,2.079,p
9.059,0.059,6.195,n
5.200,0.576,1.037,p
0.001,9.753,4.928,p
9.083,6.323,3.775,n
0.641,3.922,4.833,p
2.555,3.479,8.152,p
0.855,3.499,4.986,p
3.201,7.591,4.413,n
0.016,8.202,5.630,p
8.611,4.855,5.228,n
8.917,3.417,3.935,n
7.272,0.724,5.662,n
8.431,4.760,3.758,n
4.320,0.832,4.475,p
6.181,5.457,5.785,n
0.377,1.589,2.230,p
0.512,7.485,2.050,n
2.317,0.105,8.151,p
2.525,3.622,5.586,p
2.400,2.525,9.168,p
9.506,7.039,3.562,n
3.589,6.763,4.642,n
9.387,6.357,5.431,n
0.869,4.089,8.970,p
9.048,4.612,6.141,n
1.953,6.944,9.288,n
7.388,1.816,5.663,n
3.570,0.483,8.215,p
0.116,2.520,6.113,p
0.004,6.583,9.583,p
0.495,3.342,6.002,p
3.993,2.668,2.988,p
9.436,4.399,6.786,n
1.717,8.749,7.229,n
0.963,6.825,4.246,n
6.339,3.305,4.658,n
3.711,2.297,4.819,p
0.124,3.572,2.438,p
5.045,0.747,5.965,p
2.836,2.693,2.193,p
3.894,1.749,5.898,p
2.627,1.148,6.268,p
2.977,1.851,6.898,n
6.957,2.033,3.852,n
9.104,0.104,2.771,n
4.686,1.407,1.003,p
4.930,7.108,3.633,n
3.345,9.351,2.465,n
4.085,6.395,1.711,n
2.707,6.855,5.053,n
7.419,2.355,5.979,n
9.600,8.413,8.772,p
5.781,0.968,8.817,p
6.062,1.383,8.082,n
7.020,9.044,4.909,n
1.903,0.234,6.556,p
4.979,4.173,5.363,n
1.844,4.107,3.163,p
2.678,9.386,3.421,n
8.544,5.368,6.859,n
0.486,3.437,4.133,p
9.548,8.554,8.592,n
3.645,3.257,9.847,p
7.637,7.966,5.244,p
3.686,7.985,2.692,n
1.610,3.192,0.506,p
1.153,9.338,1.006,n
3.793,2.775,6.131,p
6.339,0.078,6.391,p
2.082,0.156,2.232,p
5.535,0.519,1.103,p
3.696,6.900,8.623,n
9.462,3.559,4.806,n
0.500,7.783,5.732,n
7.411,4.219,5.178,n
8.525,0.955,2.331,n
1.234,9.886,5.952,n
5.287,5.634,5.674,n
3.667,0.498,6.861,p
0.299,2.203,1.870,p
4.447,7.656,4.800,n
9.646,2.368,4.512,n
2.106,0.148,9.478,p
9.589,5.199,1.876,n
2.485,0.674,7.155,p
0.326,0.864,3.057,p
8.799,7.354,0.098,n
3.943,9.395,1.053,n
6.267,8.173,6.407,n
3.182,1.587,7.570,p
8.702,0.143,7.267,n
9.619,9.840,3.251,n
3.241,0.736,0.803,p
2.760,6.881,3.185,n
2.391,4.339,4.030,p
1.203,4.082,8.135,p
3.544,2.840,1.835,p
4.325,0.753,0.974,p
2.462,2.651,7.982,n
3.587,2.109,5.991,p
7.046,6.038,7.327,n
0.707,5.863,2.119,n
4.059,2.458,2.682,p
1.993,6.894,8.151,n
6.622,4.309,8.522,n
