@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
9.598,1.972,5.422,n
9.972,7.125,7.077,n
9.716,6.835,5.329,n
4.492,1.548,1.876,p
0.696,3.018,1.623,p
3.700,1.279,6.327,p
1.557,1.265,7.133,p
0.542,6.389,6.309,p
2.812,4.123,4.711,p
6.047,0.634,6.707,p
4.455,8.424,9.613,n
3.552,1.744,0.137,p
6.332,3.702,9.871,n
2.096,0.178,3.776,p
8.363,5.836,7.348,n
2.999,2.620,6.836,p
0.695,5.203,2.106,p
5.490,1.707,9.963,n
6.736,2.673,5.863,n
5.814,2.301,3.134,n
3.975,4.787,1.989,n
5.113,0.023,3.897,p
2.512,2.214,5.302,n
6.411,8.365,4.200,n
2.433,1.275,0.707,p
8.772,0.081,5.062,n
4.858,5.146,0.971,n
0.294,1.735,0.432,n
2.480,3.029,3.457,p
3.670,2.529,0.398,p
5.976,4.844,8.735,n
1.104,3.292,9.517,p
2.618,7.403,6.929,n
5.067,2.628,6.739,n
9.870,4.813,8.649,n
1.098,0.782,7.924,p
1.387,0.377,0.498,n
7.477,7.731,7.493,n
3.572,0.240,4.117,p
1.084,9.529,7.426,n
4.412,0.187,9.626,p
9.055,2.544,5.214,n
5.625,0.642,1.213,n
0.549,4.083,0.752,p
3.500,3.276,2.561,p
3.411,3.949,6.903,n
1.777,6.821,9.255,n
3.168,1.913,7.432,p
0.966,4.515,6.197,p
4.263,4.225,1.097,n
0.812,4.503,5.846,p
2.387,2.589,3.842,p
8.000,9.357,4.432,n
0.011,3.582,5.443,p
1.525,4.656,6.684,n
0.599,3.146,1.196,p
0.759,0.996,7.839,p
9.914,4.716,2.875,n
1.555,6.722,7.446,n
7.495,0.018,9.902,n
0.183,1.681,2.028,p
0.189,4.193,5.682,p
0.226,2.525,3.280,p
4.048,1.088,2.693,p
3.697,9.731,2.957,n
0.483,3.257,9.244,p
1.271,6.356,5.387,n
4.674,1.710,5.690,p
6.536,4.867,9.247,n
0.140,9.904,3.524,n
4.311,1.522,9.950,p
6.033,4.529,2.778,n
1.024,4.095,4.473,n
6.256,0.561,7.286,p
2.163,2.110,4.520,p
0.878,2.674,1.875,p
1.015,3.356,0.135,p
5.448,1.187,3.454,p
8.835,8.161,7.513,n
3.072,2.349,0.490,p
5.552,0.081,9.523,p
0.869,1.509,3.389,p
9.249,0.979,0.950,n
0.023,0.792,2.243,p
1.895,5.052,6.882,p
4.285,1.067,8.105,p
9.897,9.457,1.284,n
2.803,8.334,2.474,n
2.349,3.078,9.855,p
3.573,2.979,2.468,n
7.340,4.908,3.469,n
0.587,5.490,1.881,p
2.105,1.541,6.050,n
1.200,6.347,5.934,n
4.741,0.431,9.557,n
1.526,2.219,1.144,p
7.510,2.071,2.872,n
1.641,2.778,7.641,n
0.625,1.173,3.060,p
0.876,4.433,0.093,p
4.950,1.691,1.209,p
9.586,6.557,8.754,n
7.985,2.007,6.062,n
0.202,0.764,9.209,n
0.213,0.847,1.461,n
8.200,7.378,0.877,n
2.891,1.354,5.554,p
1.454,6.873,7.554,n
0.552,0.982,1.130,p
8.573,6.727,1.449,p
2.723,0.849,3.744,p
3.008,0.405,0.367,p
6.371,1.698,9.713,n
1.122,4.075,6.372,p
2.712,9.015,8.833,n
5.433,9.793,2.667,n
2.141,1.922,8.387,p
2.924,7.578,4.808,n
1.796,6.904,5.122,p
2.405,2.333,5.924,p
1.504,8.044,3.903,n
9.929,4.051,7.248,n
1.417,0.466,2.569,p
0.195,2.547,0.796,p
7.499,2.215,5.929,n
0.791,2.115,2.109,p
2.700,5.703,7.185,n
2.131,2.767,1.920,p
2.578,2.430,7.124,p
0.955,1.784,5.165,p
2.512,4.154,3.291,p
0.441,4.160,9.140,p
4.347,2.039,6.257,p
1.048,0.662,3.173,p
3.881,8.679,4.690,n
1.684,1.211,7.395,p
0.944,2.717,6.754,p
2.788,2.020,7.192,p
2.779,1.472,5.171,n
6.485,8.185,8.887,p
2.516,4.066,4.046,p
3.732,2.600,8.480,p
7.659,3.638,6.740,n
0.807,9.648,8.915,n
4.683,1.377,2.716,p
8.844,2.775,7.688,n
1.083,1.515,9.665,p
5.490,0.231,4.912,p
2.571,8.541,2.874,n
0.926,3.869,6.159,p
2.269,4.049,9.880,n
1.521,1.944,2.021,n
2.663,8.999,3.640,n
2.454,0.466,7.340,p
5.890,7.889,9.271,p
1.101,6.341,0.917,n
1.501,4.262,7.761,p
4.226,7.074,7.747,n
2.538,5.366,6.481,n
6.621,6.140,0.894,n
1.731,5.886,4.382,n
9.486,2.396,3.975,n
2.820,3.696,2.387,p
3.457,5.823,7.528,n
7.028,2.275,9.967,n
8.934,1.677,3.147,n
3.742,4.691,0.815,n
2.127,3.818,2.069,p
6.965,9.867,5.579,n
6.368,8.469,0.214,n
4.147,5.852,4.470,n
1.175,1.899,1.368,p
2.576,8.609,8.028,n
9.508,9.026,4.455,n
2.827,0.091,5.749,p
3.991,9.718,2.203,n
2.093,2.208,0.324,p
0.409,1.031,2.123,p
8.549,1.264,7.992,n
6.241,0.075,1.359,p
4.697,2.289,8.605,p
4.135,1.757,4.774,p
3.270,1.181,5.235,p
1.386,8.787,0.562,n
7.043,6.707,9.098,n
7.863,0.244,2.210,n
8.139,7.605,8.859,n
0.039,0.516,4.330,p
0.143,7.606,3.706,n
3.826,0.505,6.267,p
4.877,3.503,5.584,n
3.504,6.436,1.655,p
5.175,4.547,9.040,p
2.101,8.984,4.557,n
1.613,3.222,0.006,p
2.715,1.670,2.514,p
3.618,8.925,6.188,n
4.666,4.494,7.709,n
2.594,1.853,3.330,p
3.886,7.978,9.910,n
5.798,0.562,4.889,p
0.121,5.012,4.387,p
9.538,5.166,6.679,n
2.834,2.104,5.171,p
0.175,1.405,4.594,p
8.959,2.844,4.545,p
2.866,2.988,4.197,p
1.596,1.429,4.857,p
0.324,5.450,9.343,p
6.260,0.688,6.061,p
4.175,7.749,4.321,n
3.421,7.899,8.160,n
3.701,0.866,9.633,p
3.561,6.872,8.012,n
3.143,2.575,5.341,p
2.372,3.308,9.643,p
7.844,7.250,4.035,n
3.532,0.305,7.193,n
2.338,5.270,2.730,n
5.289,1.209,3.306,n
1.025,4.282,0.236,n
1.085,5.198,4.363,p
7.254,7.086,7.333,n
8.987,7.314,2.995,n
4.809,0.298,4.579,n
4.844,0.229,9.165,p
2.378,0.276,6.057,p
7.658,3.481,6.963,n
3.886,1.962,6.738,p
3.721,0.503,7.751,p
6.289,4.654,7.805,n
3.118,1.752,5.600,p
2.233,1.358,4.649,p
0.547,6.899,1.278,n
4.322,5.060,6.963,n
0.103,2.563,4.903,p
0.599,0.567,0.648,p
7.216,5.533,5.944,n
2.544,4.138,0.519,n
2.985,3.898,4.767,p
4.354,6.984,7.202,n
1.476,2.838,0.592,p
3.074,2.230,4.292,p
4.091,3.987,3.711,n
4.539,6.506,0.854,n
7.696,8.093,3.498,n
4.393,9.678,5.165,n
3.229,1.698,9.412,p
2.800,7.475,4.950,n
9.344,5.048,7.605,n
2.438,4.318,8.415,p
7.661,0.899,2.682,n
9.753,4.948,3.711,n
4.749,5.253,7.385,n
1.815,4.884,2.921,p
2.006,4.030,7.653,p
4.080,2.247,7.752,p
1.297,2.978,1.278,p
5.131,6.441,7.895,n
4.743,0.714,2.835,p
8.178,8.435,7.446,n
0.329,5.609,3.975,p
0.490,3.330,7.557,p
2.268,7.784,3.901,n
8.831,5.322,1.624,n
4.599,6.431,1.999,n
2.255,2.394,8.426,p
1.854,3.967,4.311,p
4.188,2.510,7.809,p
0.202,0.939,4.556,p
9.548,7.361,9.584,n
0.658,5.126,7.399,p
5.261,8.350,8.334,n
2.845,8.174,4.191,n
7.923,2.561,1.220,n
9.595,2.773,5.834,n
1.652,2.826,7.725,p
2.257,4.696,7.638,p
0.978,2.374,8.352,p
8.691,7.611,7.364,n
0.692,6.675,2.227,n
3.527,0.392,1.538,p
1.487,0.907,8.156,p
2.825,4.133,2.743,p
7.111,8.859,8.246,n
0.368,2.338,9.727,p
2.697,3.581,1.109,p
7.556,4.520,6.929,n
3.836,2.954,5.845,p
6.184,7.764,1.791,n
1.144,4.277,6.045,p
3.414,0.956,9.482,n
2.730,3.143,0.724,n
5.173,0.457,8.082,p
9.309,6.956,4.373,n
7.977,8.231,6.576,n
9.057,1.894,1.872,n
0.756,8.553,7.445,n
7.077,6.381,5.115,n
2.702,0.697,7.090,p
1.354,4.421,6.941,p
2.016,5.328,1.101,n
9.517,1.647,0.213,n
4.424,3.258,6.489,p
1.226,4.209,2.752,n
3.135,9.468,0.558,n
9.906,8.039,2.318,n
1.211,4.778,2.490,p
9.815,7.567,4.988,n
1.645,1.671,6.840,p
5.149,9.595,0.845,n
0.633,2.738,8.298,p
0.226,4.223,2.087,p
2.810,2.450,3.545,p
4.682,0.741,7.075,p
1.958,0.480,3.418,n
5.035,2.279,3.646,n
3.680,6.178,3.693,n
7.381,0.050,9.180,n
5.418,1.549,9.664,p
1.019,3.647,5.999,n
4.203,2.618,3.243,p
2.208,0.788,2.483,p
1.573,5.812,5.653,p
6.014,8.420,7.586,n
0.942,2.935,4.556,p
0.302,0.533,8.305,n
0.451,2.135,8.953,p
1.337,3.764,5.428,p
1.196,6.765,6.328,n
0.318,0.230,0.220,p
9.522,3.346,6.328,n
4.771,0.259,6.773,p
2.147,2.190,6.203,p
2.949,1.357,2.373,p
1.281,2.548,5.303,p
1.005,0.998,9.685,p
5.928,6.129,9.286,n
1.775,0.016,8.770,p
4.581,3.434,4.578,n
6.928,0.819,8.351,n
0.673,5.065,1.359,p
1.004,7.312,1.816,n
5.720,9.771,9.663,n
2.828,1.122,6.574,p
0.744,3.803,9.026,p
8.381,9.769,6.997,n
3.743,0.952,8.247,p
1.900,8.582,9.257,n
7.686,9.246,3.232,n
0.053,6.929,1.518,p
4.930,1.806,2.576,p
3.922,2.775,7.495,p
6.811,7.148,8.989,n
1.102,3.986,7.283,p
2.971,1.239,6.259,p
4.081,3.003,2.135,n
1.118,1.791,9.049,p
4.260,1.347,0.472,p
2.969,3.123,0.238,p
0.749,2.567,3.596,p
1.450,2.391,2.767,p
0.446,3.973,7.946,p
7.152,1.964,6.974,n
0.051,1.533,4.938,p
8.910,2.654,0.111,n
2.211,2.907,1.936,p
2.158,2.879,8.207,p
5.927,4.953,0.179,n
2.116,3.575,2.268,p
8.848,9.668,4.557,n
0.322,0.235,7.320,p
0.187,6.125,9.616,p
5.481,4.200,9.150,n
3.564,2.558,0.592,p
2.610,0.910,8.710,p
0.113,4.684,1.338,p
4.933,3.043,4.991,n
4.827,0.532,1.085,p
0.802,4.808,9.617,p
4.623,1.125,4.292,p
1.989,7.124,2.177,n
2.452,2.199,4.954,p
1.012,1.842,0.964,p
1.485,9.789,3.135,n
5.291,4.685,3.516,n
2.281,1.177,9.111,p
2.912,2.285,4.438,p
5.537,5.967,2.943,n
4.199,1.446,6.183,p
9.373,3.967,4.685,p
0.369,3.842,6.248,p
3.852,4.132,1.521,n
3.877,5.892,3.591,n
2.276,1.567,5.204,p
0.479,9.960,0.948,n
1.681,3.241,2.440,p
5.391,7.206,7.496,n
0.789,6.068,8.751,p
2.695,0.112,8.323,p
9.594,0.784,4.120,n
5.001,0.800,8.893,p
8.784,3.784,0.859,n
6.792,5.928,6.459,n
5.457,0.572,8.999,p
2.771,0.036,7.024,p
8.146,5.928,9.691,n
0.440,6.129,6.622,p
0.544,5.587,3.589,p
4.744,0.758,3.199,p
4.055,2.670,4.568,p
7.980,0.149,6.169,n
0.262,6.440,1.868,p
9.419,5.413,3.143,n
5.879,8.069,4.993,n
5.253,0.273,9.848,p
2.948,1.502,1.173,p
8.334,0.830,7.701,n
2.021,2.955,5.401,p
2.774,1.085,4.100,p
5.046,8.384,4.503,n
7.974,2.130,3.144,n
3.627,2.677,4.374,p
2.431,4.342,4.223,p
6.893,2.385,5.452,n
3.022,5.279,1.857,n
0.394,3.645,5.417,p
4.098,0.368,0.366,p
0.570,4.393,2.142,p
1.092,9.008,6.527,n
3.887,1.253,6.588,p
2.897,0.701,2.704,n
1.316,3.878,0.917,p
7.457,5.700,3.661,n
7.492,7.062,0.275,p
0.572,0.227,1.464,p
2.301,0.048,7.495,p
9.544,8.671,7.020,n
3.250,0.574,1.105,p
8.359,6.404,3.641,n
7.091,5.417,6.426,n
4.439,2.272,2.103,p
0.239,5.956,4.614,p
7.447,2.823,3.515,n
3.251,0.306,1.639,n
0.474,9.302,3.506,n
6.030,3.514,4.284,n
9.472,9.659,8.376,p
1.085,7.267,4.733,p
1.109,5.775,3.522,p
5.355,8.223,6.192,n
8.644,3.697,2.938,n
0.093,6.168,8.216,p
9.210,4.638,5.459,n
8.705,2.596,8.309,n
8.583,0.956,9.610,n
3.161,5.014,5.223,n
8.699,1.995,8.109,n
0.617,1.846,4.317,p
6.284,9.059,0.717,n
9.120,7.226,2.772,n
7.785,6.281,1.876,n
1.574,7.692,3.770,n
5.804,2.432,0.392,n
0.440,5.441,1.093,p
6.561,4.582,2.891,n
0.945,1.680,2.196,p
4.558,6.772,5.657,n
5.709,8.156,8.453,p
1.364,3.752,8.317,p
1.440,1.091,7.021,p
9.126,2.919,5.504,p
0.586,0.586,0.588,p
4.935,0.617,8.425,p
8.389,2.203,9.077,n
7.003,9.726,6.309,p
7.754,8.393,1.393,p
1.131,4.225,8.612,p
4.029,2.882,9.001,p
7.314,6.425,1.380,n
1.121,5.041,1.482,p
1.953,2.911,8.266,p
0.614,2.890,1.266,p
4.924,4.184,5.686,n
6.428,8.155,5.678,n
7.138,2.574,2.304,n
8.685,6.588,9.281,n
8.083,3.676,9.838,n
9.983,0.713,7.189,n
3.306,0.860,9.436,p
5.969,0.055,1.472,p
1.547,1.179,6.458,p
9.689,4.065,6.341,n
1.252,1.009,4.739,p
0.403,3.695,1.154,p
2.417,6.294,5.936,p
1.696,4.796,7.411,p
5.697,0.804,9.942,p
5.709,8.974,2.438,n
8.446,3.797,1.335,n
5.760,8.095,2.602,n
4.215,7.068,2.540,n
0.292,3.548,2.647,p
4.289,2.657,5.490,p
0.182,4.915,0.119,p
8.756,2.018,4.729,n
6.159,0.789,4.389,p
2.349,5.712,2.209,n
9.722,0.858,3.784,p
3.281,2.938,7.606,p
2.847,2.703,9.105,p
2.930,2.544,9.921,p
5.735,2.342,3.593,n
7.978,0.351,6.395,n
9.268,6.420,4.211,n
0.837,0.571,7.456,p
9.652,1.840,1.693,n
7.568,5.146,2.728,n
0.825,4.626,5.944,p
4.509,8.211,0.771,n
7.461,4.349,5.660,n
3.129,3.535,1.435,p
1.360,1.814,2.273,p
4.769,1.369,4.663,p
1.487,2.250,0.530,n
9.439,9.700,3.749,n
0.627,5.941,0.436,p
4.795,8.579,3.860,n
2.457,2.376,4.480,p
5.005,1.430,1.546,p
8.949,3.038,0.437,n
3.575,0.755,8.091,p
0.374,1.564,4.084,p
1.471,0.960,1.576,p
7.449,1.746,7.959,n
5.155,3.272,4.171,n
4.842,0.864,6.084,n
3.678,2.050,5.168,p
7.339,7.745,3.903,n
8.413,5.076,3.171,n
1.408,4.030,7.811,p
3.778,5.808,3.658,n
3.664,2.335,3.504,n
0.521,4.365,7.098,p
0.795,2.126,3.066,p
1.712,1.636,8.952,p
0.664,4.537,4.110,n
8.897,2.060,0.463,n
0.853,6.926,0.857,n
1.941,1.771,4.571,p
0.816,3.538,8.193,p
3.670,2.165,7.433,n
4.374,2.048,1.086,p
0.431,7.913,3.528,n
2.613,0.160,6.605,p
2.004,5.956,5.972,n
7.330,4.257,8.853,n
8.462,5.209,4.061,n
2.243,3.602,3.363,n
3.529,3.906,7.992,n
1.209,8.386,6.047,n
3.274,1.385,0.613,p
6.809,2.817,0.761,n
3.227,1.802,8.810,p
0.733,4.099,6.117,p
0.132,0.793,7.193,p
3.351,0.719,0.080,p
4.951,1.685,1.293,p
6.647,4.943,1.213,n
2.322,0.257,9.696,p
4.950,8.898,9.700,n
3.212,8.247,8.010,n
1.766,0.210,6.933,p
1.247,5.520,8.274,p
5.333,0.883,5.300,n
0.615,3.498,6.042,p
0.211,9.371,0.336,n
8.572,3.543,3.663,n
1.244,4.503,9.717,p
3.296,3.244,1.379,p
0.054,1.871,5.756,p
6.182,0.238,6.339,n
8.967,6.160,2.894,n
0.759,5.024,6.817,p
2.463,4.114,5.185,p
3.910,2.661,7.716,p
3.118,1.516,5.707,p
7.195,1.591,4.598,n
4.481,2.758,4.304,p
7.236,3.889,9.402,n
6.166,6.056,4.250,n
4.679,4.222,3.675,n
9.759,1.795,9.386,n
5.005,9.395,0.967,n
0.766,2.151,6.053,p
3.252,9.921,2.687,n
0.958,5.599,8.998,p
2.260,3.364,2.783,p
4.298,4.145,7.928,n
8.043,8.718,4.632,n
6.041,8.819,2.632,n
5.453,1.438,6.159,p
6.671,3.176,0.878,p
9.357,7.035,5.676,n
6.954,1.727,2.246,n
1.656,5.166,8.895,p
9.327,3.454,8.311,n
0.377,8.087,5.987,n
2.086,4.023,6.867,p
5.603,0.376,7.726,p
7.425,6.719,9.807,n
1.780,8.536,4.685,n
1.305,3.043,8.817,p
0.617,0.192,9.699,p
9.231,4.962,1.434,n
1.241,0.238,8.903,p
5.699,0.942,4.675,p
0.288,0.141,5.201,p
4.610,2.836,0.660,n
1.234,2.591,7.170,p
3.520,2.554,9.532,n
6.587,3.816,1.948,n
0.396,2.968,2.983,n
0.060,5.396,1.916,p
0.563,0.156,7.518,p
1.764,2.671,3.931,p
0.307,3.129,9.323,p
7.032,6.287,9.282,n
4.867,2.110,4.043,p
1.065,4.475,7.109,p
2.568,1.908,4.856,p
4.264,2.370,8.288,p
2.744,1.535,7.864,p
5.614,1.119,9.513,n
1.253,1.499,9.456,p
6.992,9.914,2.431,p
2.009,3.241,4.189,p
1.929,2.550,7.168,p
0.062,0.543,9.389,p
9.953,4.860,8.400,n
0.256,0.063,4.409,p
4.273,8.933,1.559,n
9.085,8.797,5.724,n
3.226,9.253,3.461,n
9.495,3.252,5.381,n
3.248,0.565,2.470,p
3.085,1.820,1.067,p
7.399,9.978,5.154,n
5.027,5.017,8.565,n
5.652,6.330,5.843,n
8.729,8.513,1.339,n
2.647,5.956,2.589,n
1.675,0.012,5.344,p
9.033,8.684,2.383,n
2.692,9.445,7.776,n
5.346,8.274,1.553,n
9.438,9.631,4.081,n
9.093,5.473,9.184,n
3.617,2.659,4.919,p
9.998,4.297,8.648,n
3.502,5.499,0.166,n
5.200,3.060,7.383,n
7.513,0.276,5.080,n
0.845,0.457,5.985,p
8.713,7.769,9.131,n
9.729,3.927,7.731,n
4.150,7.674,0.830,n
6.007,0.646,8.488,p
5.985,0.942,7.102,p
7.830,5.930,7.038,n
1.434,9.962,8.347,p
0.478,0.661,1.524,p
8.197,7.905,7.498,n
0.542,5.017,8.943,p
4.235,1.627,4.051,p
3.704,0.476,8.167,n
1.888,4.705,1.798,p
0.651,6.324,4.553,p
1.346,4.456,1.653,n
0.555,0.372,3.764,p
1.132,2.517,5.853,p
0.065,2.645,6.212,p
6.163,8.329,3.836,p
6.531,1.954,0.593,n
9.607,9.348,0.797,n
4.466,4.948,1.009,n
3.580,0.981,1.207,p
3.148,0.467,9.954,p
1.000,3.636,3.558,p
7.579,7.267,3.512,n
4.419,0.995,4.281,p
3.117,1.833,2.794,p
6.787,9.268,5.258,n
5.646,4.676,9.221,p
1.553,3.509,1.361,p
7.196,8.592,4.950,n
1.757,4.034,8.811,p
0.158,8.238,0.067,n
0.070,6.483,4.853,p
4.964,5.011,2.432,n
4.169,1.042,3.955,p
1.461,8.532,3.496,n
1.946,4.919,6.730,p
0.309,1.187,8.689,p
4.718,0.094,6.151,p
5.565,0.312,8.161,p
4.214,2.011,5.035,p
0.816,4.374,7.019,p
1.767,1.648,0.571,p
0.867,2.661,4.596,p
5.743,1.223,4.055,p
1.301,3.795,1.315,p
5.120,5.850,7.527,n
4.326,1.651,8.446,p
6.314,7.408,5.891,n
0.158,8.524,1.667,n
3.574,2.625,9.883,p
4.857,1.631,0.756,n
2.925,4.296,5.505,n
1.481,2.216,6.474,p
7.558,6.977,2.227,n
1.486,4.043,4.687,p
8.638,0.869,2.503,n
4.942,0.635,0.138,p
0.563,8.981,7.744,p
6.111,1.384,6.116,n
2.853,1.010,5.867,p
2.400,0.459,8.070,p
9.571,2.304,2.612,p
2.810,3.974,4.718,p
2.006,4.985,6.730,p
0.252,2.608,1.959,p
4.445,9.494,7.008,n
1.045,3.826,4.677,p
9.060,1.736,2.128,n
6.314,7.458,5.537,n
9.176,5.292,4.051,n
3.598,7.689,8.915,n
6.930,9.935,8.891,n
3.691,4.944,2.807,n
0.289,3.318,4.681,p
0.572,0.399,7.741,p
8.458,3.379,6.791,n
5.275,8.884,3.735,n
0.817,1.412,0.853,p
9.302,8.229,8.414,n
3.923,6.518,7.034,p
2.363,0.420,7.611,p
1.228,2.816,6.582,p
2.421,5.539,3.253,n
3.842,5.115,4.417,n
1.557,1.459,8.128,p
8.539,3.076,4.541,n
1.198,5.345,5.933,p
6.348,9.568,2.547,n
2.647,8.747,3.478,n
0.425,0.642,3.943,p
5.620,0.904,2.203,p
0.215,1.224,3.701,p
0.947,1.798,5.237,p
1.562,2.661,5.594,p
3.662,3.445,1.384,p
3.378,5.857,3.277,n
6.266,2.529,7.526,n
1.353,5.604,4.483,p
2.013,1.856,8.042,p
7.902,8.791,6.286,n
1.589,2.666,2.221,p
0.492,2.676,4.048,p
8.080,5.549,5.387,n
8.270,2.088,7.569,n
3.737,1.818,0.852,p
3.429,3.412,1.269,p
1.718,4.405,5.233,p
1.440,1.412,4.779,p
3.993,1.929,9.186,p
3.301,0.787,9.571,p
0.686,2.364,4.995,p
8.571,5.003,1.982,n
2.984,0.421,2.528,p
6.159,8.818,3.570,n
3.859,8.601,6.361,n
1.092,1.546,7.043,n
1.364,4.608,6.259,p
0.326,0.305,6.004,p
9.234,7.941,7.427,n
2.279,9.113,6.889,n
2.186,0.372,1.181,p
2.469,1.033,3.770,p
2.442,4.200,0.159,p
6.425,0.284,7.310,p
0.106,2.279,6.032,p
2.773,3.732,6.557,n
3.708,2.194,6.680,n
0.846,3.027,2.186,p
5.445,0.233,2.063,n
7.248,7.386,6.047,n
1.318,4.060,3.903,p
2.873,0.523,0.687,n
4.164,1.582,5.680,p
1.133,4.675,9.084,p
9.907,5.617,2.540,n
5.941,5.535,6.497,n
4.578,0.447,9.228,p
6.134,9.003,7.775,n
4.120,2.538,5.747,p
0.772,1.903,5.459,n
0.860,7.367,6.199,n
2.511,0.613,1.545,n
2.637,3.997,0.833,n
4.124,1.525,7.459,p
5.703,2.018,7.776,n
6.826,4.490,4.509,n
3.535,1.797,1.014,n
1.799,3.228,2.341,p
2.057,8.232,3.598,n
7.356,1.634,7.312,n
0.664,4.754,9.843,p
4.383,5.572,3.641,n
2.268,3.641,7.922,p
7.614,3.481,9.861,n
1.842,5.552,4.768,n
6.317,5.600,0.247,n
5.069,0.344,9.206,p
1.783,3.768,8.683,p
0.391,1.150,4.723,p
9.898,9.556,2.851,n
6.041,7.620,2.150,n
6.341,0.368,6.164,p
1.038,3.691,4.098,p
6.826,3.821,0.449,p
3.222,3.850,7.638,n
2.440,2.590,3.695,p
8.459,9.926,1.617,n
5.077,9.761,5.216,n
5.797,5.879,8.577,p
3.719,1.097,5.004,p
3.541,1.773,4.531,p
0.285,2.799,6.017,p
6.632,3.798,2.226,n
0.527,4.298,5.866,p
9.904,7.963,9.312,p
2.727,2.751,0.209,n
4.690,0.168,2.983,p
1.689,0.452,7.795,p
5.018,4.493,1.789,n
1.498,3.230,1.074,p
1.289,0.524,0.626,p
5.542,0.547,1.179,p
5.982,4.425,9.744,n
2.916,3.757,6.917,p
2.156,7.876,8.131,n
1.592,1.850,3.354,p
2.298,0.990,8.256,p
1.448,3.546,4.375,p
2.216,1.807,9.065,n
4.811,6.762,6.622,n
2.880,0.097,5.777,p
4.621,1.268,6.880,p
2.109,2.066,5.245,p
9.187,9.620,9.325,n
4.331,7.205,3.109,n
0.029,5.712,4.838,p
2.351,2.967,6.892,p
2.722,4.081,5.765,p
0.662,0.003,1.432,p
5.454,7.135,8.530,n
7.775,2.653,5.211,n
4.117,0.422,6.075,p
1.995,6.145,0.273,n
9.478,2.139,4.684,n
2.879,3.832,2.213,p
0.070,0.126,2.080,p
3.068,2.373,8.385,p
2.728,1.362,8.555,p
0.091,4.852,6.556,p
1.479,9.531,9.049,n
3.433,1.673,6.710,p
2.296,7.425,8.830,n
0.630,8.127,7.788,n
2.508,6.312,6.058,n
8.579,7.412,2.655,n
3.011,0.551,7.798,p
0.188,4.816,9.519,p
2.317,1.260,0.042,p
0.110,0.486,8.662,p
3.144,5.787,3.454,n
0.093,5.581,1.076,p
0.258,4.868,6.354,p
9.413,2.691,9.595,p
2.553,1.036,1.090,p
0.714,4.704,2.077,p
0.640,6.044,7.847,p
1.102,0.759,8.013,p
9.792,5.255,7.489,n
5.689,6.455,3.843,n
7.263,0.489,7.919,n
9.379,6.859,2.759,n
0.616,6.001,7.469,n
7.241,2.595,6.556,n
3.481,2.984,0.613,p
3.147,7.579,1.106,p
0.583,0.018,4.639,p
3.075,4.959,7.937,n
4.716,3.249,1.291,n
9.299,8.707,0.188,n
0.659,2.615,2.618,p
4.137,9.925,4.467,n
0.867,1.702,1.246,n
7.689,8.700,5.025,n
2.443,7.476,7.502,p
0.599,3.513,5.834,p
7.895,0.650,3.577,n
1.600,1.703,1.075,p
0.709,8.330,0.081,p
5.313,0.651,0.865,p
8.521,7.722,5.251,p
3.867,1.510,9.076,p
7.151,9.852,7.351,n
7.009,8.826,6.856,n
1.326,3.209,1.237,p
6.430,5.541,6.287,n
9.882,9.187,1.446,p
4.286,6.088,2.394,n
4.474,0.079,4.307,p
5.696,0.496,1.125,p
3.059,5.397,8.969,p
5.298,2.657,7.174,n
2.760,0.591,2.539,p
4.706,7.714,2.206,n
1.245,5.679,9.560,p
4.236,2.404,2.451,p
2.288,0.371,3.203,p
2.046,0.983,8.658,p
1.227,3.611,9.349,p
9.687,6.648,3.677,n
4.749,4.572,2.386,n
1.447,1.877,4.732,p
4.704,2.450,1.219,n
4.985,1.011,7.262,n
0.379,0.209,1.031,p
1.952,6.131,1.177,n
2.122,1.086,1.384,p
0.084,2.818,5.117,p
0.179,5.063,1.294,p
8.287,0.125,2.487,n
0.821,0.895,7.243,p
0.637,6.110,4.326,p
0.349,0.445,0.483,p
0.321,6.670,2.759,p
0.510,5.206,7.910,p
1.576,0.463,9.924,p
0.039,1.546,9.464,p
2.690,0.417,0.010,p
5.917,5.919,7.408,p
3.674,1.249,5.632,p
7.623,1.336,9.056,n
8.527,9.619,6.027,n
6.907,1.420,9.443,n
0.996,6.262,0.584,n
1.042,9.857,2.698,n
3.250,0.725,9.144,p
7.059,9.689,6.987,n
5.098,2.634,1.865,n
5.183,3.035,9.029,n
2.141,1.721,9.769,p
6.697,7.367,2.493,n
0.934,3.238,8.634,p
9.447,3.683,4.910,n
3.908,5.419,0.410,n
6.037,2.209,9.092,n
0.590,8.013,9.752,n
6.819,5.784,1.135,n
0.717,3.376,4.059,p
0.422,4.686,7.182,p
4.331,7.246,3.384,n
2.144,1.651,1.085,p
7.677,7.850,0.237,n
0.896,3.974,7.310,p
0.171,5.940,3.782,p
7.762,1.648,1.554,n
2.840,0.395,4.008,p
1.463,4.680,1.940,p
4.974,3.826,0.454,n
4.992,1.748,3.279,p
1.923,1.054,1.583,p
5.255,6.270,9.197,n
7.537,8.148,6.979,n
3.289,3.682,7.854,p
7.645,5.273,4.043,n
3.480,2.278,2.358,p
6.267,0.080,4.310,n
6.684,0.182,2.781,p
7.575,2.923,7.163,n
3.808,1.787,5.167,p
4.778,2.227,6.241,n
6.136,0.064,3.086,p
