@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
2.437,7.197,5.764,n
2.798,8.113,7.680,p
2.411,8.098,0.136,p
4.401,5.167,1.756,n
3.477,5.884,6.127,p
1.082,8.062,8.168,p
5.798,2.117,2.483,n
9.435,4.576,5.022,n
9.093,6.521,4.067,n
6.610,0.386,1.210,p
1.479,9.890,7.931,n
4.169,9.038,9.189,p
2.195,0.874,0.742,p
4.211,7.603,6.833,n
1.503,5.068,2.958,p
2.780,7.032,5.018,n
2.849,3.916,4.612,p
4.341,2.492,5.398,p
7.944,0.716,6.977,p
6.325,8.018,3.827,n
6.183,8.852,0.033,n
5.814,9.561,5.595,n
3.092,4.882,3.039,p
9.828,8.944,9.386,n
4.785,1.731,3.976,p
5.374,2.791,4.671,p
8.851,1.695,1.967,n
3.543,8.762,6.402,n
1.212,7.212,3.034,p
0.472,3.580,1.649,p
3.635,1.878,9.539,p
5.234,9.665,8.619,n
5.487,5.235,9.082,n
4.017,9.635,3.935,n
2.068,6.611,8.164,p
3.151,4.400,6.969,p
4.528,3.192,5.326,p
7.017,4.378,5.568,n
8.236,9.471,1.486,n
7.609,1.064,4.349,p
1.035,0.452,9.816,p
3.686,9.720,8.078,n
6.756,7.310,2.626,n
1.911,4.682,9.007,p
9.048,6.808,5.329,p
6.260,5.098,1.996,n
7.109,7.805,5.359,n
5.685,2.106,5.480,p
6.113,0.312,3.298,p
7.792,1.409,9.069,p
5.139,4.716,2.551,n
2.653,0.978,4.299,p
4.683,1.100,2.097,p
7.835,4.797,6.952,n
5.535,8.627,7.544,n
0.697,4.154,9.518,p
2.327,4.384,1.346,p
7.937,7.406,4.814,n
7.571,1.578,4.969,p
0.285,4.040,4.863,p
8.717,9.375,4.510,p
5.167,2.192,1.687,p
2.284,4.648,7.981,p
4.984,4.026,4.779,n
3.470,2.170,2.529,p
2.952,6.181,2.865,p
2.433,0.247,5.798,p
2.579,6.453,8.309,p
4.742,4.471,4.917,p
3.976,5.069,4.490,p
8.349,0.729,5.058,p
2.549,5.515,8.368,p
9.140,2.525,5.451,n
2.159,5.600,7.980,p
6.634,4.407,7.661,n
6.687,8.287,3.990,n
7.822,5.865,1.598,n
4.812,5.419,0.301,n
2.477,1.953,9.489,p
2.583,8.433,4.699,p
4.735,8.596,3.173,p
2.336,7.292,4.898,n
7.732,9.117,8.612,n
4.456,8.789,4.414,n
4.845,1.026,1.963,p
7.010,0.384,4.976,p
1.602,7.212,9.373,p
0.226,4.383,2.052,p
4.401,4.613,2.035,p
0.236,0.116,6.733,p
7.844,6.600,1.261,n
6.483,3.610,2.041,n
6.438,4.864,5.276,n
1.112,1.576,7.758,p
7.192,9.469,5.144,n
1.060,8.145,2.340,p
5.336,3.459,0.986,p
2.343,5.156,9.783,p
9.165,9.452,2.800,n
7.404,3.366,9.329,n
7.803,9.806,6.739,n
6.832,8.765,4.279,n
5.712,4.091,9.884,n
5.788,2.431,6.301,p
7.702,3.571,7.619,n
1.260,0.133,5.134,p
8.964,7.082,0.464,p
9.677,8.363,7.149,p
6.377,2.463,3.533,p
3.472,3.751,0.796,p
7.179,3.267,1.650,n
0.277,7.366,5.463,p
0.891,6.766,6.541,p
0.088,0.236,0.187,p
9.063,7.629,4.746,n
9.833,2.928,2.414,n
4.885,4.579,5.632,p
6.023,7.997,9.833,n
7.719,4.560,4.366,n
3.155,0.937,7.901,p
0.752,6.682,5.979,p
7.189,6.361,0.032,n
6.615,8.778,0.031,n
0.591,0.200,4.493,p
8.959,0.336,6.676,p
8.246,7.525,4.256,n
3.386,0.047,0.076,p
2.611,5.546,5.400,p
2.784,1.951,4.013,p
9.958,0.333,7.783,n
1.733,3.696,9.449,p
2.548,4.056,3.761,p
7.608,0.905,2.514,p
8.846,7.779,0.557,p
0.247,2.751,1.445,p
1.167,9.057,2.358,n
8.640,1.140,7.428,n
6.092,9.013,8.472,n
8.906,0.965,0.479,p
3.344,0.421,9.569,p
7.949,1.662,2.757,n
5.505,2.648,3.006,p
8.935,8.733,3.154,n
3.481,3.837,7.581,p
9.887,1.464,8.531,n
5.551,3.352,7.394,n
5.374,1.416,6.340,p
7.512,7.787,6.736,n
4.166,2.650,4.742,p
6.751,7.876,7.206,n
8.386,1.561,2.461,n
1.306,2.298,2.919,p
4.990,2.609,5.486,p
1.788,2.284,8.925,p
3.194,2.566,3.535,p
3.402,7.991,0.015,n
4.015,1.165,5.715,p
5.950,4.224,5.350,n
4.746,2.740,4.886,p
8.535,9.656,3.519,n
1.322,2.181,6.093,p
8.441,8.750,4.886,n
3.011,3.446,7.053,p
1.492,6.602,9.338,p
1.568,3.983,9.670,p
1.709,7.316,0.416,p
4.985,2.380,0.867,p
7.956,1.371,7.993,p
7.779,9.723,2.607,n
5.176,4.691,2.712,n
7.987,9.804,3.354,n
1.029,2.712,7.405,p
4.190,3.312,8.146,p
4.433,6.380,6.092,n
0.626,0.861,2.084,p
1.414,6.087,4.956,n
9.707,4.706,1.406,n
2.340,3.327,2.691,p
5.232,1.456,6.255,p
0.235,1.648,5.620,p
7.016,7.201,1.879,p
2.235,2.434,2.827,p
1.995,8.864,4.366,n
5.244,3.625,0.311,n
3.904,7.468,6.526,n
0.996,0.182,4.736,p
8.743,5.921,0.209,n
8.892,0.035,5.038,n
7.778,5.241,1.585,n
4.333,5.393,5.169,p
2.229,2.932,9.852,p
4.845,5.116,6.843,n
6.843,1.918,4.502,p
1.449,4.998,0.772,p
3.255,2.002,0.383,p
9.085,8.460,7.816,n
7.588,3.662,1.077,n
0.083,7.259,4.983,p
2.627,6.451,1.873,p
8.603,2.253,1.514,n
6.008,0.603,5.912,p
1.078,5.740,0.901,p
0.997,4.552,0.298,p
5.873,4.846,9.944,n
5.149,2.889,3.311,p
9.097,6.638,2.007,n
2.444,3.247,0.176,p
7.384,1.415,2.428,p
4.098,9.651,3.296,n
4.808,0.529,9.659,p
0.170,9.382,3.399,n
9.679,9.549,4.409,n
3.808,1.505,4.696,p
7.053,2.192,6.444,p
5.748,3.643,0.477,p
1.765,2.912,2.093,p
1.305,5.020,8.075,p
0.662,2.019,9.242,n
6.515,7.950,5.552,n
2.789,2.352,5.464,p
1.428,1.756,7.894,p
2.127,0.877,5.018,p
1.343,3.904,8.136,p
4.567,8.316,5.875,n
0.883,2.560,5.233,p
6.574,9.276,5.928,n
5.496,3.467,0.199,p
1.986,4.404,7.069,p
3.508,2.152,1.162,p
5.843,6.509,2.152,n
4.711,0.328,2.625,p
1.563,2.102,5.504,p
6.987,2.252,0.248,p
9.443,3.587,9.747,p
3.679,7.251,8.179,n
8.004,6.023,2.313,n
5.150,5.644,9.853,p
6.838,4.012,8.652,n
9.310,2.965,7.599,n
0.408,4.106,2.552,p
0.690,2.686,5.885,p
5.948,1.983,7.487,p
5.904,7.388,8.318,n
2.483,3.033,1.807,p
7.546,7.360,2.992,n
4.483,4.093,7.348,p
2.344,2.615,8.406,p
2.364,0.699,3.508,p
1.054,9.121,4.663,n
2.336,3.345,3.534,p
4.653,1.963,2.455,p
4.818,2.942,3.188,p
0.196,4.724,4.434,p
6.138,0.396,2.884,p
6.539,8.163,6.708,n
4.678,1.081,4.137,n
9.099,3.742,4.246,n
2.528,4.194,5.507,p
4.545,2.931,7.845,p
6.558,5.439,1.229,n
0.572,8.579,3.830,p
1.574,8.899,9.830,n
1.476,1.213,2.221,p
1.881,1.761,4.289,n
5.514,2.452,1.645,p
1.136,4.013,9.997,p
5.319,5.309,7.634,n
1.499,8.212,5.824,n
1.900,8.930,1.888,n
8.954,2.408,0.765,n
5.963,5.907,7.838,n
6.745,5.651,7.059,n
1.314,9.203,3.142,n
5.784,0.259,0.256,p
2.120,0.328,3.948,p
9.773,5.761,8.376,n
5.056,4.540,9.356,n
3.497,0.144,4.807,p
8.408,5.445,0.862,n
9.033,7.372,5.784,p
7.145,9.553,5.997,n
5.463,5.703,8.750,n
7.650,3.514,0.371,n
3.430,4.432,3.986,p
0.663,3.437,3.285,n
9.400,6.290,1.014,n
3.078,3.686,0.123,n
3.199,2.178,5.272,p
0.071,0.618,3.198,p
9.588,8.146,0.021,n
0.698,5.085,0.501,p
9.358,4.032,1.493,n
5.950,0.515,0.774,p
1.606,6.608,7.151,p
2.117,4.447,6.268,p
5.641,1.644,2.155,p
0.152,9.116,3.783,p
4.574,4.969,1.010,n
6.746,7.029,1.945,n
1.658,7.751,1.378,p
1.315,1.129,5.718,p
9.982,0.308,4.148,n
0.873,2.999,2.462,n
7.643,2.299,0.663,n
5.582,0.493,7.561,p
5.570,9.543,4.287,n
4.688,8.043,6.488,n
5.822,6.402,9.080,n
7.627,6.149,8.283,n
4.513,3.460,6.246,p
8.507,9.032,3.930,p
1.815,7.215,3.409,p
7.720,5.627,7.873,p
3.938,6.148,6.244,n
0.605,4.602,5.773,p
4.309,2.563,1.318,p
1.551,4.061,3.691,p
0.232,6.439,1.301,p
5.409,3.186,9.056,p
0.551,7.937,2.281,p
8.723,4.519,9.276,n
9.245,9.193,6.126,n
1.656,1.947,3.601,p
3.854,3.903,3.546,p
6.212,0.100,9.047,p
9.224,8.000,7.836,n
8.630,6.161,5.607,n
5.384,0.549,1.025,p
1.700,1.188,5.383,p
8.994,0.751,1.350,n
9.054,2.053,6.993,n
8.510,3.062,3.767,n
6.713,9.935,0.479,n
5.363,8.004,3.401,n
3.750,2.237,7.464,p
6.243,7.137,1.106,n
0.317,6.858,7.203,p
1.243,6.413,6.447,p
9.892,9.156,6.454,n
9.149,4.088,2.131,n
6.582,8.020,6.347,p
4.659,2.497,6.156,p
6.476,9.246,2.972,n
3.903,6.264,9.552,n
6.457,9.355,0.169,n
3.923,3.168,7.172,n
4.828,6.333,9.098,n
3.013,2.809,2.675,p
3.070,5.540,8.233,p
5.114,1.670,3.605,p
6.590,8.191,7.141,n
1.615,7.467,2.989,p
6.659,9.703,7.389,n
2.875,0.262,1.944,p
0.306,1.121,1.453,p
5.177,4.788,1.588,p
3.587,4.009,3.214,p
4.063,8.014,2.856,n
3.779,3.150,7.768,p
2.191,0.938,1.119,p
6.858,0.353,2.882,p
2.126,6.560,4.154,p
4.484,3.240,5.200,p
0.956,5.781,2.852,p
2.169,7.699,6.973,n
2.651,4.618,1.006,p
0.363,8.275,9.412,p
4.978,2.635,8.500,p
9.254,9.960,0.630,n
8.226,7.128,5.178,n
2.841,4.993,6.200,p
1.773,2.528,5.095,p
3.595,7.218,0.284,n
7.018,4.271,8.205,n
7.753,0.179,5.462,p
7.977,8.376,2.099,n
4.589,5.129,0.484,n
4.773,9.981,5.974,n
4.939,8.832,7.661,n
0.777,4.070,9.931,p
2.738,7.923,4.385,n
8.406,3.789,4.991,n
4.176,4.936,2.100,p
8.428,4.528,5.400,n
7.367,9.830,2.629,n
4.291,3.777,5.522,p
5.771,8.894,1.702,n
1.825,2.197,6.678,p
5.945,2.712,5.062,p
0.413,5.247,8.317,p
2.019,1.018,4.697,p
9.654,5.728,3.016,n
9.304,1.480,5.861,n
2.168,9.169,8.878,n
0.058,1.501,9.834,p
4.314,0.118,0.516,p
5.689,2.876,7.905,p
9.695,9.768,2.829,n
3.358,5.063,6.562,p
8.638,6.181,4.683,n
6.681,3.051,4.013,n
1.120,7.973,1.571,p
1.313,1.725,5.513,p
2.552,6.029,9.619,n
8.942,9.298,1.445,n
0.488,6.424,7.312,p
8.464,6.195,3.327,p
5.165,0.593,5.966,p
6.355,1.500,8.292,p
8.310,6.871,4.180,n
2.151,0.656,7.373,p
2.940,3.453,6.499,p
1.227,2.399,8.849,p
3.444,5.566,3.028,p
5.983,3.822,3.859,n
3.163,6.001,9.489,p
8.344,4.359,4.611,n
3.116,3.701,9.285,p
6.637,0.058,8.478,p
3.705,0.804,0.064,p
2.598,5.652,4.289,p
8.961,4.813,6.033,n
1.284,3.906,7.999,p
7.826,1.999,1.353,n
8.252,9.822,2.718,n
0.831,4.180,4.044,p
8.160,2.913,8.482,p
0.244,3.635,9.354,p
9.746,8.279,1.724,n
7.185,9.211,5.002,n
0.199,2.598,4.499,p
2.314,6.202,2.139,p
0.211,2.101,9.490,p
5.611,5.409,2.865,n
7.343,9.083,6.037,n
7.943,3.290,8.355,p
9.087,0.022,2.935,p
9.735,1.350,5.240,n
5.705,9.401,2.821,n
8.716,2.820,1.311,n
5.917,5.598,9.106,p
0.549,4.146,2.650,n
0.377,6.972,8.947,p
0.655,6.293,3.760,p
5.705,2.094,7.185,n
2.894,7.634,0.558,n
1.651,3.001,1.506,p
6.865,3.322,2.061,n
5.987,7.494,4.317,n
5.821,6.789,5.044,p
4.022,1.433,0.681,p
9.033,6.583,0.715,n
0.326,9.333,7.376,n
8.974,0.493,8.178,n
8.793,0.983,3.725,p
6.187,8.807,8.600,n
8.165,6.842,7.204,p
2.651,3.400,1.293,p
0.404,0.272,2.003,p
9.311,0.931,5.354,n
8.950,0.092,1.620,p
6.606,6.696,8.908,p
5.540,9.921,6.163,n
7.896,9.514,3.940,n
1.161,3.702,8.217,p
8.933,2.541,0.066,p
4.967,6.704,3.549,n
7.477,8.339,8.091,n
2.935,1.627,4.771,p
1.607,0.184,2.342,n
3.692,3.094,0.759,p
9.879,4.856,6.267,n
0.799,1.483,1.142,p
7.887,0.481,6.460,p
1.946,3.639,3.364,p
4.782,3.670,7.657,p
5.480,8.699,9.647,n
6.792,8.175,4.619,n
3.015,8.605,9.307,n
1.172,6.460,0.342,p
8.019,8.742,4.470,n
9.022,5.043,4.313,n
9.807,2.661,7.076,n
7.298,8.398,1.913,n
0.054,0.669,3.732,p
0.635,7.082,5.109,p
5.000,5.156,9.556,n
1.575,3.909,0.032,p
2.647,2.075,6.423,p
5.568,0.366,6.225,p
3.054,5.964,7.536,p
0.919,5.336,5.228,p
7.713,4.715,7.546,n
7.081,5.238,7.341,n
3.033,1.065,3.677,p
6.454,1.051,3.756,p
1.801,6.812,8.876,p
8.466,9.808,0.353,p
3.461,4.526,8.460,p
1.952,2.637,1.566,p
6.034,9.099,4.440,p
7.052,3.965,0.853,n
5.779,3.676,1.553,p
1.585,6.523,7.753,p
6.557,0.269,2.787,p
1.019,1.356,4.432,p
2.806,5.382,5.451,p
6.205,6.968,5.269,n
1.239,0.566,4.496,p
3.317,9.039,8.925,p
4.397,0.414,7.190,p
6.190,9.744,1.391,n
6.792,0.426,1.087,p
7.162,2.177,7.243,p
8.828,1.222,9.054,n
1.547,8.700,9.303,n
4.776,2.295,8.351,p
0.798,0.637,9.925,p
5.527,2.497,5.629,p
3.870,3.278,7.272,p
4.771,6.976,6.533,n
7.985,0.679,9.911,p
0.485,1.977,5.671,p
7.343,5.039,5.047,n
2.232,4.222,6.188,p
7.369,5.591,4.547,n
4.396,1.644,9.488,n
6.387,3.926,8.813,n
3.562,1.965,9.809,p
0.717,9.498,4.802,p
9.869,7.810,6.123,n
0.804,7.681,4.949,p
4.807,0.373,1.257,p
8.348,4.214,8.844,n
0.181,1.787,5.453,p
8.970,6.987,3.933,n
0.493,5.816,7.625,p
9.781,5.835,8.915,n
6.743,1.892,4.985,p
6.984,0.596,8.958,p
6.802,6.934,6.024,n
0.616,8.191,7.259,p
4.164,5.969,6.654,n
5.693,6.852,4.122,n
6.243,6.155,1.469,n
3.411,9.604,7.376,n
1.521,8.775,5.985,n
0.743,2.109,5.894,p
5.194,2.577,2.628,p
3.777,3.764,2.436,p
3.210,0.124,9.210,p
2.723,5.110,2.203,n
2.728,6.467,9.114,p
5.013,8.064,1.744,n
0.408,0.902,3.419,p
2.210,9.677,9.157,n
8.473,5.602,6.463,p
9.062,1.071,1.912,n
9.312,3.432,7.079,n
2.311,0.106,5.051,p
7.306,4.600,1.802,n
9.216,6.990,6.077,n
4.357,1.486,2.920,p
1.151,5.050,4.092,p
0.163,4.462,9.676,p
2.709,4.564,7.082,p
6.487,6.000,9.545,n
1.075,6.650,5.221,p
9.431,3.226,2.245,n
9.795,9.783,3.075,n
8.123,7.713,3.885,n
5.436,1.572,8.445,n
0.657,8.121,9.365,p
4.861,3.478,8.443,p
5.972,4.095,8.135,n
4.383,9.174,8.338,n
8.949,7.163,0.995,n
0.555,1.264,8.679,p
0.847,1.897,8.303,p
5.042,1.344,5.639,n
6.259,7.315,6.690,n
0.293,0.127,5.005,p
9.097,2.049,0.829,n
8.977,6.913,4.690,n
1.626,5.311,9.159,p
8.998,6.871,1.784,n
5.318,8.861,8.106,n
3.801,4.564,7.485,p
0.843,6.805,3.779,p
1.157,4.355,0.611,n
2.998,9.990,5.470,n
2.179,5.504,5.320,p
0.099,8.231,3.759,p
7.428,3.749,1.364,n
8.575,0.718,1.346,p
0.032,5.830,2.063,p
7.177,5.712,5.125,n
2.065,6.306,9.649,p
2.202,8.276,0.378,n
3.264,9.579,4.788,n
4.605,2.163,0.799,p
7.738,8.268,6.640,n
6.298,6.456,3.762,n
9.606,0.361,1.858,n
1.388,1.195,8.874,p
4.168,2.059,9.509,p
8.376,2.108,3.569,p
8.546,1.072,5.176,n
1.384,9.951,6.069,n
0.450,7.846,9.617,p
9.154,7.810,6.353,n
8.824,5.875,5.399,n
5.541,5.035,7.973,n
1.442,4.060,0.457,p
3.925,5.452,1.860,p
8.117,0.558,8.228,n
3.876,6.166,6.020,n
9.065,2.597,2.741,n
6.047,2.770,9.550,n
2.943,2.077,0.352,p
9.310,0.726,9.221,n
7.449,1.974,6.045,p
0.698,5.374,6.917,p
5.205,4.892,5.744,n
4.575,8.110,4.324,p
0.633,7.935,4.985,p
0.738,3.328,6.362,p
2.712,5.425,4.497,p
3.039,9.821,4.227,n
8.291,4.452,7.926,n
1.219,6.535,9.530,p
3.724,9.111,2.755,n
5.632,2.243,0.377,p
2.165,2.399,3.973,p
7.387,0.731,1.165,p
9.141,0.749,6.149,n
1.145,3.806,8.123,p
0.244,5.001,0.355,n
3.930,0.164,4.964,p
6.097,4.870,1.016,p
9.040,7.806,3.423,n
0.535,4.222,2.623,p
2.448,4.916,0.242,p
9.027,8.640,2.833,p
7.708,0.622,6.032,p
8.226,4.385,9.926,n
0.423,4.393,4.456,p
6.187,4.659,5.515,n
0.276,8.000,1.426,p
7.769,2.284,4.960,n
2.715,3.660,5.083,p
6.274,8.752,9.010,n
9.577,4.046,5.679,n
2.059,8.393,8.251,p
9.488,0.887,0.644,n
2.420,3.298,9.143,p
8.687,3.850,3.695,n
9.041,6.442,3.437,n
7.955,3.595,8.377,n
0.777,5.358,3.319,p
7.478,7.115,6.079,n
3.106,7.087,4.275,n
1.407,5.026,4.913,p
6.036,9.314,3.650,n
8.552,8.638,2.139,n
9.502,5.878,8.128,n
1.885,8.525,5.244,n
0.449,4.216,7.469,p
7.092,1.367,9.455,p
6.897,3.758,0.200,n
4.353,0.339,1.174,p
2.687,4.865,4.605,p
9.842,3.359,5.656,p
2.604,1.989,6.743,p
0.591,9.371,1.487,n
5.223,5.680,4.017,n
0.541,7.543,4.539,p
1.497,5.476,7.690,p
4.815,5.861,2.061,n
4.772,5.347,2.966,n
6.308,9.518,4.332,n
1.038,2.129,9.446,p
5.637,3.145,8.617,p
2.259,5.787,6.201,p
1.009,6.308,8.869,p
8.653,4.533,1.308,n
4.138,9.249,4.008,n
5.329,5.067,6.034,p
0.625,1.158,3.511,p
2.197,8.494,1.302,n
4.717,2.502,0.361,p
7.249,0.574,5.561,p
8.931,4.007,9.527,n
7.475,5.033,5.904,n
6.826,7.340,5.374,n
3.004,4.408,1.808,p
2.233,9.258,6.863,p
7.242,6.080,9.608,n
4.834,9.390,2.666,n
8.690,3.150,9.029,n
7.966,0.283,5.603,n
1.249,1.271,3.941,p
5.043,7.687,4.549,n
8.463,1.768,7.921,n
8.527,1.662,3.573,n
2.349,8.792,0.754,n
7.148,1.958,9.259,p
7.359,1.488,3.140,p
0.069,2.044,4.587,p
4.982,3.193,2.412,n
3.291,2.722,6.748,p
6.999,8.217,2.214,n
0.673,2.189,8.758,p
7.842,5.379,8.425,n
7.936,1.811,6.859,n
0.211,1.430,8.871,p
2.016,2.733,2.154,p
8.053,0.863,2.290,p
1.350,6.117,6.955,n
9.099,4.670,6.659,n
0.762,6.228,2.539,p
4.332,2.276,0.161,p
5.993,0.227,8.169,p
9.347,5.141,4.390,p
6.583,2.184,1.330,p
2.948,5.540,3.609,p
5.454,9.031,7.341,n
1.562,2.554,2.435,p
7.691,4.668,1.660,p
4.266,4.244,9.123,p
2.836,6.942,9.377,n
3.021,4.004,7.413,p
9.901,1.984,1.764,n
9.820,9.863,7.396,n
0.003,9.868,6.832,n
4.785,8.637,2.229,n
1.499,5.093,6.826,p
2.657,2.459,2.795,p
0.690,9.740,5.403,n
8.998,3.737,0.533,n
2.342,5.414,4.904,p
5.229,4.271,5.439,n
1.578,3.967,9.476,p
8.056,2.542,4.660,n
8.644,9.100,9.995,n
4.426,1.271,6.911,p
3.089,4.658,6.091,p
2.157,8.621,4.979,n
2.030,0.846,9.653,p
9.232,9.910,6.741,n
4.670,1.292,8.516,n
4.557,0.180,1.755,n
3.393,1.298,1.503,p
2.212,2.464,4.148,p
2.971,3.412,2.453,p
8.100,9.604,9.406,n
2.400,4.857,9.099,p
4.406,6.584,1.587,n
9.597,1.304,6.536,n
1.124,5.216,6.362,p
7.549,3.229,0.352,n
5.079,0.322,6.996,p
0.129,8.270,2.131,p
9.997,0.156,1.861,n
1.440,3.919,0.556,p
9.311,2.287,6.156,n
2.175,5.572,9.459,p
8.030,1.805,9.297,n
1.759,9.189,6.230,n
3.635,1.453,2.007,p
7.186,4.318,6.488,n
4.583,3.704,0.128,p
6.355,3.668,6.907,n
2.119,5.570,8.808,p
0.501,3.948,3.831,p
2.531,1.479,6.681,p
6.642,5.143,1.022,n
2.559,7.819,2.274,n
3.674,3.606,8.205,p
2.663,5.935,6.231,n
9.783,5.594,4.415,n
9.892,9.309,1.585,n
8.873,0.347,4.634,n
6.910,5.486,4.100,n
2.076,0.541,5.286,p
4.751,4.432,0.996,p
7.244,1.198,2.560,p
1.355,4.926,7.455,p
1.440,2.618,8.159,p
6.913,9.525,9.826,n
9.924,8.737,6.452,n
8.323,4.416,3.017,n
6.791,8.055,8.010,n
1.549,4.827,4.105,p
7.195,5.816,5.104,n
5.127,1.852,8.693,p
9.842,7.996,8.738,p
2.209,6.212,2.275,p
0.770,9.151,9.262,n
2.399,8.697,3.886,n
8.873,5.902,5.997,n
9.041,6.773,2.436,n
2.273,3.597,8.491,p
6.648,0.812,5.731,p
4.225,5.488,6.330,p
3.647,0.782,9.860,p
6.678,9.145,2.038,n
9.782,8.628,4.326,n
5.283,7.065,5.656,n
7.067,2.553,4.550,n
8.132,5.635,3.305,n
5.374,6.902,8.671,n
6.372,3.730,0.350,n
1.510,3.691,9.077,p
2.779,3.573,8.455,p
7.351,1.472,2.048,p
5.759,6.850,6.814,p
5.031,9.838,4.532,n
2.579,7.029,2.743,n
2.445,5.833,4.856,p
0.648,0.263,5.040,p
6.689,3.338,9.771,n
2.084,6.864,9.945,p
7.592,1.422,6.039,p
3.092,7.168,9.053,p
5.266,4.112,0.075,p
2.685,8.935,9.764,n
2.313,2.616,3.966,p
1.012,3.549,1.078,p
7.045,7.269,7.115,n
1.495,0.675,9.682,p
5.339,7.377,8.317,n
0.552,2.419,3.263,p
7.195,1.237,1.342,p
5.499,8.402,9.988,n
2.017,8.737,0.037,p
9.592,5.530,0.582,n
3.963,8.153,2.206,n
8.164,4.476,3.946,n
2.837,2.059,3.984,p
3.498,6.328,5.131,n
2.428,3.018,9.872,p
2.345,2.795,3.369,p
7.957,0.778,2.828,p
7.143,1.953,7.637,p
9.539,8.433,8.156,n
2.073,6.480,7.837,p
6.415,5.864,7.523,n
5.557,2.178,3.895,p
9.167,3.053,6.989,n
7.286,5.617,9.367,n
4.282,2.173,7.898,p
3.438,0.877,7.438,p
7.628,3.472,3.278,n
6.738,0.709,5.373,p
3.664,4.618,4.622,p
0.952,3.603,8.477,p
0.176,6.664,1.114,p
9.785,0.636,3.598,n
0.753,8.861,3.540,n
2.836,2.419,9.956,p
3.422,6.791,5.237,n
9.925,4.250,9.105,p
5.027,6.846,0.075,p
4.395,3.141,8.215,p
9.064,2.809,2.318,n
2.154,6.060,6.354,p
9.710,6.341,9.159,n
7.146,1.580,0.467,p
1.524,2.407,7.932,p
8.306,8.758,8.154,n
5.741,0.277,6.302,p
2.927,2.981,2.670,p
5.403,5.637,9.078,n
9.968,2.830,7.664,n
9.238,1.117,4.595,n
9.997,8.439,1.845,n
0.305,3.158,3.152,p
9.169,2.077,5.172,n
2.243,0.643,2.902,p
8.413,8.832,1.346,n
9.037,3.515,2.517,n
7.254,7.693,0.929,n
3.951,3.332,1.085,n
5.346,0.534,8.730,p
1.124,3.140,9.213,p
1.935,2.171,7.051,n
1.563,7.968,0.040,n
8.446,7.790,3.757,n
0.441,4.389,4.431,p
0.472,7.632,8.413,p
4.195,1.019,8.809,p
0.246,1.158,9.048,p
1.372,2.496,5.848,p
6.110,2.533,8.768,p
7.183,6.230,1.119,n
8.798,6.177,5.922,n
2.172,3.880,4.382,p
5.061,8.778,0.210,n
2.461,3.916,9.824,p
4.617,8.717,5.444,n
7.726,7.222,6.978,n
2.262,1.725,3.122,p
8.129,4.499,9.366,n
3.376,6.281,0.885,n
0.713,7.325,4.950,p
7.347,2.480,5.372,n
5.269,8.496,4.989,n
3.230,5.328,0.662,p
4.629,2.166,8.023,p
4.949,0.216,5.595,p
0.646,1.040,7.072,n
9.048,8.465,3.089,n
2.500,4.948,9.309,p
0.941,7.172,6.549,p
7.415,6.563,4.903,n
1.460,9.314,2.023,n
8.689,6.186,1.289,n
1.317,1.115,4.876,p
2.103,4.716,9.150,n
8.897,0.429,2.727,p
5.199,8.749,6.215,n
3.668,9.705,8.021,n
8.553,9.009,0.831,n
4.582,2.625,4.605,p
5.854,2.338,3.657,p
2.705,6.370,9.003,p
7.117,3.749,9.490,n
2.765,1.630,7.757,p
6.311,1.711,8.162,n
4.666,8.689,5.014,n
3.441,1.097,4.650,n
8.107,0.941,4.231,p
9.050,6.874,4.535,p
1.013,9.491,3.026,n
9.796,7.238,8.671,n
3.847,9.391,3.600,n
4.280,9.804,0.262,n
4.191,2.334,2.405,n
3.888,4.229,4.497,n
4.442,5.138,5.037,n
1.424,0.215,2.871,p
9.497,4.240,9.310,n
1.145,3.915,5.350,p
1.312,8.757,1.732,n
7.400,9.361,6.196,p
0.379,3.859,1.763,p
9.215,2.851,9.338,n
4.322,1.028,4.422,p
2.287,3.335,8.920,p
0.026,8.551,2.807,p
3.643,3.271,3.986,p
2.617,1.134,3.635,p
8.914,5.493,6.024,n
9.389,9.067,2.926,n
7.416,0.249,3.120,p
5.501,1.443,7.770,p
9.300,6.068,3.694,n
6.801,9.170,3.318,n
6.587,3.187,4.969,p
3.632,3.486,4.484,p
7.334,8.331,8.549,p
6.993,2.066,7.424,p
9.639,9.272,0.983,n
4.238,3.080,9.233,p
9.802,6.492,6.006,n
3.099,6.945,5.727,n
4.567,8.328,5.098,n
0.718,7.898,9.283,p
2.965,6.586,7.125,n
6.773,9.519,2.383,n
1.446,9.894,1.173,n
5.578,7.297,3.002,n
2.290,8.435,6.235,n
0.162,7.729,8.285,p
8.994,4.039,9.940,n
7.031,9.394,8.765,n
9.028,7.209,1.432,n
7.264,2.607,6.510,p
6.363,7.613,3.175,n
7.152,6.892,5.436,n
1.639,7.137,5.197,p
7.695,9.903,1.137,n
6.410,4.127,0.458,n
1.954,6.634,8.335,p
5.482,8.707,6.221,n
1.210,7.512,4.375,p
6.164,4.976,5.602,n
5.579,1.701,2.840,p
7.294,6.694,9.844,n
3.345,0.286,0.308,p
1.652,7.985,1.135,n
9.319,0.638,1.215,n
4.964,6.816,1.028,n
7.832,0.776,4.282,p
4.021,8.442,9.523,n
7.326,0.899,2.571,p
