@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
0.431,0.053,7.561,p
3.335,5.532,5.845,n
5.993,1.481,2.503,n
2.338,0.687,8.595,p
9.521,0.847,1.835,n
7.250,1.911,5.335,p
8.586,7.161,5.188,n
6.393,4.512,1.375,p
4.933,0.380,8.875,p
3.197,2.180,0.480,p
9.701,4.627,6.654,n
2.299,4.391,7.880,p
3.034,3.466,1.066,p
1.095,4.013,0.603,p
4.118,2.635,0.449,p
1.759,1.976,5.036,p
5.289,9.968,6.176,n
1.260,3.219,6.295,p
9.430,4.828,5.120,n
2.119,4.823,2.562,p
1.320,4.599,1.935,n
1.703,3.788,2.991,p
1.325,4.137,3.320,p
8.184,7.482,6.260,n
6.619,9.780,5.725,n
6.087,0.630,7.994,p
1.425,0.612,8.357,p
6.019,3.145,7.011,n
9.910,2.878,3.483,n
2.709,2.290,4.130,p
3.526,1.656,2.180,n
8.042,1.749,6.694,n
9.686,3.076,3.958,p
4.072,7.811,0.457,p
3.494,8.101,7.048,n
4.186,1.213,4.939,p
3.870,2.954,3.685,p
8.469,7.370,5.491,n
3.477,3.128,3.064,p
9.371,1.563,8.666,n
4.149,0.817,0.439,p
8.063,4.917,2.464,n
0.485,6.059,2.384,n
9.462,3.022,8.670,p
3.996,5.445,1.223,n
4.101,4.848,6.363,n
7.637,3.614,3.229,n
6.937,7.688,1.758,n
0.464,1.942,6.629,p
9.158,2.856,7.293,n
0.120,5.835,8.230,p
2.020,5.590,7.249,n
8.475,9.763,8.496,n
1.221,3.776,6.265,p
1.369,7.619,0.492,n
3.105,1.744,6.558,p
5.893,0.975,0.273,p
4.919,8.517,8.004,n
1.334,3.770,8.821,p
2.514,0.803,1.026,p
9.871,1.352,9.193,n
0.547,3.103,0.103,p
2.389,3.673,9.247,p
5.304,9.242,5.472,n
0.814,3.516,7.952,p
7.947,7.437,8.060,n
3.749,8.248,0.016,n
2.676,3.703,2.221,p
4.933,0.888,0.179,n
0.729,0.388,6.700,p
8.285,1.855,3.427,n
0.752,1.082,3.594,p
8.842,0.930,0.730,n
2.390,1.823,6.349,p
1.841,1.689,8.986,p
1.152,5.324,2.391,p
9.177,3.086,9.671,n
6.729,9.933,9.341,n
1.294,0.705,9.555,p
3.056,2.541,1.181,p
0.128,8.248,1.088,n
3.803,2.508,9.380,p
6.233,4.957,5.246,n
4.649,1.687,7.690,p
2.116,9.312,5.491,n
7.465,2.947,6.857,n
0.789,3.000,4.662,p
3.401,0.806,4.404,p
6.635,8.835,4.407,n
3.143,0.111,1.284,p
1.429,0.283,2.218,p
3.075,3.646,4.530,p
6.835,0.321,9.497,n
9.227,5.947,6.253,n
3.478,2.426,4.552,p
2.562,2.960,8.786,p
1.427,3.230,9.616,p
5.373,1.355,0.237,p
9.630,3.100,4.413,p
2.523,0.065,7.658,p
0.018,6.155,3.544,p
0.243,3.808,8.303,p
0.848,2.475,2.071,p
0.461,8.945,5.486,n
1.546,5.612,9.963,n
1.616,6.261,9.930,n
6.747,7.295,1.806,n
1.334,4.363,7.353,p
2.639,1.088,8.409,p
5.014,9.334,3.873,n
4.924,0.022,5.468,p
8.859,0.447,4.794,p
8.235,3.401,8.437,n
1.487,0.009,4.262,n
1.277,5.326,4.514,p
9.436,7.483,8.370,n
4.359,0.565,0.079,p
3.889,5.824,5.610,n
3.508,6.604,8.540,n
2.371,3.909,0.585,p
2.021,3.338,9.656,p
2.127,2.856,9.701,p
9.694,6.258,8.214,n
3.513,1.722,2.140,p
5.383,0.597,3.281,p
6.149,7.788,3.826,p
7.725,2.420,6.199,n
2.965,2.605,7.946,p
4.629,2.238,2.603,p
3.336,6.004,9.459,n
4.991,9.972,6.022,p
2.796,8.293,4.419,n
2.830,1.949,6.060,p
2.937,7.833,3.494,p
9.124,8.906,6.019,n
2.040,6.383,9.204,n
0.644,1.946,0.497,p
0.036,6.731,6.091,n
0.596,5.799,8.211,p
2.791,0.065,2.156,p
3.481,2.838,9.269,p
2.175,1.003,0.306,p
2.186,8.186,7.393,n
9.277,8.431,9.436,p
1.472,4.653,2.982,p
5.316,4.804,5.551,n
8.266,0.127,4.205,n
7.292,6.652,6.302,n
0.427,2.612,9.644,p
1.742,3.564,2.069,p
4.348,1.488,6.457,p
2.350,7.338,3.592,n
2.843,8.868,9.392,n
6.765,2.055,9.167,n
8.859,6.386,4.744,n
4.126,3.316,9.050,n
8.945,6.349,9.341,n
4.808,1.545,4.593,p
1.115,6.355,5.960,n
2.963,5.358,8.858,p
2.170,8.913,8.513,n
3.262,0.156,5.176,p
0.895,2.123,9.793,p
8.254,4.040,5.576,n
0.492,0.018,7.557,p
0.415,2.700,1.890,p
1.373,3.107,1.386,p
2.017,2.771,1.997,p
0.088,1.828,1.691,p
3.608,8.314,6.718,p
3.908,2.848,5.486,p
7.269,1.880,0.159,n
2.698,6.545,2.501,n
3.842,0.154,9.382,p
2.597,3.017,5.919,p
0.255,4.516,2.070,p
4.039,2.622,2.937,p
0.167,4.657,3.261,p
4.441,6.654,6.821,n
2.351,3.837,8.777,p
8.799,3.304,0.935,n
7.504,2.421,3.441,n
7.020,0.706,2.456,n
0.954,4.212,9.680,p
0.597,3.643,5.256,p
7.248,6.985,8.546,n
4.364,9.174,0.727,n
6.255,2.618,1.824,n
0.469,1.838,3.615,n
1.001,4.461,0.590,p
0.068,2.131,8.930,p
1.658,0.761,2.217,n
2.773,2.688,4.865,p
3.127,4.611,3.552,p
2.331,4.501,0.621,p
0.580,8.119,0.834,n
0.818,9.075,7.728,p
1.800,0.023,5.643,p
9.045,9.576,1.070,n
1.029,6.788,3.961,n
7.256,3.818,1.425,p
2.755,8.260,9.277,n
0.735,2.172,6.499,p
8.747,6.952,6.815,n
5.436,0.588,2.864,p
1.270,2.673,9.441,p
2.077,3.917,5.795,p
1.302,1.316,9.396,p
4.733,2.007,9.953,p
2.006,4.061,8.949,p
3.640,0.717,6.673,p
5.940,2.551,5.578,n
0.018,0.196,1.660,p
3.319,2.776,1.488,p
5.906,2.826,7.670,p
1.479,8.057,3.873,n
0.649,1.268,8.705,p
2.329,8.419,4.688,n
2.118,3.203,4.539,p
2.656,0.628,7.117,p
5.595,0.890,6.907,p
7.499,0.200,8.809,n
2.173,2.221,5.232,p
0.919,3.573,6.657,p
0.531,1.598,3.332,p
5.427,2.549,8.926,n
1.199,5.106,6.446,p
1.433,4.790,6.729,p
6.056,0.530,1.870,p
4.094,1.335,2.904,p
6.755,2.902,8.012,n
3.264,2.968,7.048,p
4.501,8.337,4.238,n
4.956,9.898,2.196,n
5.323,8.113,0.100,n
1.515,9.253,2.453,n
7.173,5.780,8.293,n
8.790,5.789,3.201,n
7.348,9.761,7.390,n
0.757,2.652,5.060,p
0.989,1.417,3.784,n
5.547,7.824,1.173,n
3.046,3.475,2.297,p
1.361,7.880,9.438,n
2.806,1.332,5.701,p
0.102,3.152,8.462,p
3.073,1.556,6.785,p
9.163,6.983,5.790,n
3.778,7.715,9.119,n
0.206,2.844,7.249,p
3.715,4.458,2.645,n
1.118,5.662,6.085,p
8.332,0.428,8.945,n
5.269,3.070,7.385,n
3.974,2.855,0.582,p
1.414,2.376,4.521,p
1.794,1.401,9.520,p
0.693,4.646,3.271,p
9.505,9.442,7.855,n
2.267,4.515,8.216,n
5.508,0.181,9.055,p
6.508,6.762,5.565,p
9.250,9.568,1.182,n
1.787,3.793,2.484,p
5.194,1.298,5.805,p
0.592,4.888,5.596,p
3.236,8.111,0.358,n
2.101,7.114,3.735,n
2.701,2.608,6.199,p
3.838,0.060,4.481,p
4.358,9.232,4.179,n
4.047,4.213,2.982,n
6.477,3.822,8.142,n
1.747,2.898,8.946,p
5.755,3.042,6.774,n
0.558,1.601,0.665,p
2.195,9.579,4.636,n
8.842,7.325,3.064,p
1.533,9.672,6.535,n
4.602,8.731,5.617,n
9.333,6.188,5.078,p
2.650,3.088,0.552,p
7.542,1.179,3.092,n
1.301,9.070,2.661,n
6.549,6.303,8.837,n
7.917,6.869,5.767,n
3.804,0.290,0.872,p
0.785,1.950,5.258,p
0.506,1.794,5.855,p
3.589,3.544,8.193,n
5.882,6.886,3.254,n
3.709,1.742,5.546,p
5.212,5.992,5.449,p
1.559,5.228,9.360,p
4.559,2.733,9.283,n
0.413,4.662,4.751,p
8.371,6.052,3.694,p
9.879,7.419,0.004,n
2.810,0.949,9.146,n
7.703,4.199,4.734,n
6.205,7.409,1.998,n
1.672,4.600,6.611,p
2.703,9.407,3.040,n
6.357,5.458,0.325,n
3.647,2.299,2.525,p
6.344,2.556,7.171,n
2.524,0.279,6.932,p
2.597,9.559,8.980,n
2.470,2.697,3.774,p
1.758,2.103,1.572,p
2.996,8.933,1.479,n
1.645,1.283,4.991,p
6.297,5.174,4.639,n
2.041,1.313,8.101,p
0.987,0.854,1.678,p
4.622,0.566,4.901,p
3.253,2.951,5.955,p
5.195,0.686,1.741,p
8.348,9.250,8.371,n
6.412,0.099,5.266,p
8.613,3.997,3.588,n
2.215,2.968,7.372,p
1.145,0.272,9.497,p
1.579,1.605,4.438,p
6.641,6.669,7.328,n
0.365,1.773,4.273,p
0.049,9.097,6.355,n
0.776,3.497,8.609,p
8.059,0.107,9.609,n
7.141,3.165,4.721,n
3.908,2.856,7.242,p
5.903,6.407,0.352,n
9.562,5.451,5.292,n
3.608,7.547,0.490,n
8.045,3.272,1.977,n
1.622,2.404,2.581,p
0.201,0.010,8.729,p
2.513,2.630,7.963,p
3.554,3.682,3.636,p
2.714,0.814,9.491,p
6.096,0.846,1.457,p
1.019,2.036,7.743,p
1.964,2.471,3.752,p
3.110,3.426,8.094,p
2.928,0.593,4.437,p
7.200,6.196,1.765,n
3.540,0.577,7.261,p
2.918,0.683,5.314,p
0.230,5.271,4.586,n
5.294,0.474,5.312,p
2.939,8.718,3.330,n
9.901,5.882,5.019,n
9.694,7.723,1.720,p
0.434,1.076,2.450,p
0.797,1.459,3.622,p
1.173,7.743,5.310,n
2.026,1.200,6.126,p
7.697,2.532,9.947,n
0.378,5.729,4.528,p
0.836,0.674,6.099,p
2.124,3.804,8.686,p
6.898,8.265,7.127,n
1.140,9.689,5.542,p
2.685,0.244,1.349,p
1.582,4.319,6.687,p
0.242,4.562,1.294,p
0.723,1.348,9.616,p
5.123,2.253,0.973,n
5.137,2.373,1.433,n
1.787,4.849,6.364,p
6.607,4.089,7.098,p
4.126,2.474,0.085,p
9.494,3.272,7.228,n
5.979,2.415,7.867,n
8.048,2.160,9.848,n
0.863,0.475,8.919,p
4.519,0.294,4.185,n
1.578,5.275,7.048,p
9.520,6.095,5.109,n
6.741,1.789,8.867,n
2.090,1.789,1.295,n
5.732,0.175,3.578,p
2.008,2.470,6.490,p
1.203,9.899,3.085,n
7.548,3.059,8.838,n
9.873,1.968,9.504,n
9.317,8.112,6.269,p
6.215,7.830,1.797,n
9.379,9.858,2.877,n
4.026,5.667,3.671,p
0.571,0.978,7.183,p
1.153,2.444,0.910,p
5.239,5.280,7.010,p
3.574,4.495,3.337,n
4.879,1.887,2.809,p
2.300,0.425,2.381,n
2.649,2.038,7.550,p
0.494,5.363,6.031,n
8.636,2.972,0.885,n
8.637,9.628,5.210,n
4.865,2.084,6.075,p
4.955,3.633,3.832,n
6.608,1.022,7.867,n
4.626,0.817,2.897,p
5.594,4.652,2.050,n
3.807,0.882,9.994,p
3.607,9.305,1.464,n
2.185,1.851,7.954,p
3.880,3.438,0.135,n
6.148,5.987,6.604,n
2.088,4.750,5.468,p
4.452,0.199,9.443,p
2.929,3.874,8.867,p
5.463,7.364,7.390,n
8.501,3.056,3.343,n
6.551,5.498,1.870,n
7.065,5.541,9.938,n
4.245,1.456,0.025,p
2.980,0.769,6.419,p
9.524,7.725,5.803,n
4.617,0.354,3.118,p
6.868,9.183,7.927,n
3.626,1.493,8.599,p
5.518,8.868,7.865,n
1.505,8.690,9.208,n
2.359,0.367,7.626,p
0.620,3.349,7.124,p
2.172,6.706,3.745,n
3.814,2.434,1.834,p
5.094,8.770,2.413,n
6.873,3.802,9.299,n
0.679,1.843,4.452,p
3.014,5.883,4.729,n
2.144,0.049,6.268,p
1.234,7.754,4.301,n
2.985,0.096,2.897,p
1.310,0.823,9.096,p
0.881,8.498,0.241,n
3.263,3.710,2.343,p
9.636,2.018,9.540,n
0.863,1.280,2.215,p
1.875,4.914,5.900,p
0.838,1.935,1.984,p
2.617,5.927,1.619,n
2.820,3.163,3.788,p
4.966,3.542,7.727,n
5.202,1.608,7.488,p
6.269,6.497,6.873,n
6.488,1.382,1.673,n
1.995,2.303,0.346,p
4.897,0.866,7.354,n
8.176,3.416,1.237,n
6.069,0.079,8.419,n
0.457,0.261,3.936,p
6.912,0.547,0.211,n
4.215,2.304,1.144,p
9.482,7.877,1.863,n
1.982,2.151,7.729,n
7.765,5.068,0.923,n
9.349,5.067,1.278,n
4.302,2.623,4.572,p
1.728,1.918,6.540,p
6.833,0.084,4.568,p
5.983,0.713,5.736,n
6.680,0.976,7.400,n
4.406,4.216,8.953,n
7.643,4.726,2.201,n
7.427,0.974,2.691,n
5.113,4.120,7.246,n
2.859,4.003,5.893,p
1.692,4.441,5.182,p
3.479,8.103,2.793,n
4.265,1.744,1.782,p
8.246,5.408,0.605,n
7.158,7.026,6.907,n
5.016,7.438,4.458,p
4.692,1.194,3.692,p
0.081,8.657,7.604,n
4.226,0.503,1.836,p
0.057,1.356,0.883,p
9.839,9.803,7.890,n
9.389,9.641,6.990,n
4.802,1.754,4.920,p
8.967,1.386,3.445,n
6.012,3.109,2.723,n
4.549,1.748,7.926,p
8.374,7.035,0.396,n
9.439,9.799,5.501,n
5.957,4.770,0.936,n
5.433,4.898,9.064,p
2.599,1.529,0.236,p
0.800,2.403,3.508,n
0.954,3.857,1.893,p
1.762,0.647,9.265,p
8.396,4.293,1.466,n
7.022,8.841,6.761,p
3.173,0.613,3.366,p
1.200,4.841,1.957,p
0.526,7.867,0.630,n
1.915,1.205,3.057,p
0.203,7.195,6.423,n
3.541,2.920,8.511,p
5.095,1.320,9.562,p
7.959,9.540,0.182,n
3.230,5.230,3.424,n
4.276,1.688,0.340,p
0.911,5.932,7.773,p
1.450,1.992,7.684,p
0.114,6.644,6.413,p
8.458,6.566,8.339,n
6.782,7.292,7.610,n
0.074,5.607,1.963,n
1.069,1.614,2.391,p
2.833,6.117,0.104,n
2.388,2.953,0.984,p
5.716,0.051,8.502,p
3.340,0.646,5.391,p
2.996,4.596,6.642,n
2.282,0.038,1.391,p
8.928,6.721,2.110,n
5.394,7.915,7.010,n
3.188,2.485,9.246,p
1.403,1.513,7.740,p
5.499,1.427,8.147,p
4.604,8.510,8.129,n
4.428,1.063,8.374,p
9.989,7.541,6.234,n
1.247,5.214,2.714,p
0.317,4.230,9.603,p
5.679,8.569,8.698,n
4.056,8.501,1.964,n
2.218,1.741,9.100,p
5.965,6.482,7.538,n
7.741,6.795,3.232,n
4.551,4.028,8.469,n
0.084,1.382,4.254,p
0.843,0.374,8.455,p
0.418,2.686,1.466,p
6.013,8.181,0.975,n
4.510,5.093,8.633,n
1.654,6.181,2.321,n
2.326,0.741,0.984,n
7.439,2.686,7.749,n
1.616,1.851,7.059,p
9.913,6.429,9.641,n
4.860,1.155,6.547,p
2.069,9.257,0.735,n
6.682,6.503,1.944,n
0.776,2.330,2.642,p
8.520,0.083,3.734,n
9.177,6.545,7.792,n
0.222,0.174,7.637,p
4.246,8.293,3.925,n
4.435,0.094,4.177,p
5.052,0.481,4.108,p
6.084,3.556,6.208,n
5.876,8.436,1.279,n
9.132,8.719,0.324,p
7.653,7.321,8.942,n
4.911,1.357,7.727,p
3.053,0.746,8.862,p
1.567,9.491,0.721,n
1.718,0.169,6.000,p
2.343,0.905,7.561,p
1.720,3.827,2.040,p
0.255,6.126,7.380,p
2.156,5.057,3.978,n
3.891,1.778,7.490,p
6.434,9.804,9.934,n
4.623,1.249,2.124,p
6.262,0.165,6.289,p
1.507,0.901,2.084,p
9.081,5.237,8.651,n
2.178,3.954,6.900,p
3.936,3.377,4.608,n
2.241,4.558,7.117,p
3.083,6.497,8.316,n
3.203,3.782,5.546,p
4.004,0.401,8.137,p
7.588,3.200,2.123,n
8.703,6.126,3.916,n
3.243,0.007,2.837,p
3.670,0.311,5.296,p
4.285,8.057,3.813,n
2.629,2.176,8.802,p
9.023,6.126,7.523,n
3.623,1.322,0.198,p
1.587,8.163,5.869,n
1.643,9.702,7.472,n
1.987,0.866,2.416,p
2.238,2.739,7.757,p
7.762,6.037,3.563,n
0.920,2.979,9.528,p
9.787,6.623,5.587,n
0.792,6.049,8.895,p
4.123,7.390,0.629,n
5.178,0.913,9.368,p
2.686,2.659,5.750,p
1.084,8.621,2.225,n
1.605,6.123,5.431,n
2.562,3.902,6.812,n
6.516,8.449,0.050,n
8.369,4.921,4.584,n
5.502,5.634,5.961,n
8.941,0.917,7.427,n
5.619,9.801,8.891,n
0.658,5.477,0.538,n
5.534,5.986,7.712,n
0.703,7.755,1.060,n
0.996,3.364,2.845,p
8.713,4.249,3.067,n
8.031,1.552,9.646,n
0.199,8.504,0.598,p
3.806,4.501,4.028,p
1.180,0.988,9.550,p
1.761,3.892,8.153,p
7.473,3.592,6.816,n
1.595,9.122,0.473,n
0.565,4.149,0.730,p
2.694,0.030,8.867,p
4.900,8.858,5.753,n
2.247,1.615,9.234,p
0.146,6.194,4.109,p
0.027,6.384,2.834,p
9.892,5.907,3.350,n
5.334,5.357,4.339,n
8.944,5.494,1.786,n
7.779,1.348,9.257,p
3.533,9.821,7.995,n
4.881,4.593,3.807,p
3.590,7.987,8.838,n
5.462,1.928,8.339,n
4.143,8.487,4.742,n
0.201,3.694,8.890,p
7.473,0.429,3.299,p
1.125,1.265,9.757,p
9.872,8.029,1.007,n
0.945,5.850,1.792,p
6.010,1.018,5.299,n
3.991,8.959,2.822,n
3.130,9.167,7.426,n
8.309,1.723,2.363,n
1.800,2.415,8.138,p
6.738,9.809,0.676,p
3.722,1.070,3.956,p
1.368,3.665,1.452,n
4.939,8.759,0.009,p
7.838,0.546,9.852,n
1.581,5.033,2.699,p
9.328,9.607,2.181,p
6.068,7.892,3.034,n
4.563,1.267,6.441,p
1.333,5.288,9.287,p
1.275,6.812,9.643,p
0.637,8.006,9.078,n
1.212,1.679,3.465,p
3.723,0.254,4.201,n
3.419,6.296,3.095,n
0.242,2.670,0.022,p
4.411,1.127,7.081,p
0.124,1.274,7.013,p
6.537,3.350,8.563,n
1.652,0.176,7.792,p
0.636,2.334,8.222,p
6.593,7.336,2.530,n
1.185,1.477,7.361,p
9.221,5.771,4.150,n
5.095,6.535,6.957,n
3.326,0.401,5.572,p
1.822,6.868,9.780,n
5.795,4.319,8.013,p
0.829,1.498,3.054,p
6.471,9.589,3.622,p
5.114,1.282,9.887,p
8.171,6.566,7.121,n
0.508,3.171,0.725,p
0.274,6.599,9.071,p
9.845,9.384,0.646,n
9.147,3.542,4.131,n
2.418,3.133,7.152,p
0.232,6.012,0.245,p
1.147,2.946,5.247,p
5.098,0.254,9.220,p
0.155,3.789,4.822,p
5.819,0.523,6.407,p
4.124,1.705,2.813,p
3.666,0.838,6.880,p
0.913,1.672,3.564,p
1.387,3.919,7.015,p
1.635,3.728,7.502,p
3.245,1.055,3.406,p
2.252,1.868,3.198,p
0.558,8.057,6.177,n
1.374,7.516,8.787,n
3.969,6.381,8.692,n
3.560,0.913,3.984,p
2.565,6.256,4.648,n
6.325,0.198,5.845,p
2.439,1.068,9.349,n
1.872,7.945,5.055,n
5.424,9.468,9.493,n
1.007,0.558,3.787,p
4.327,1.879,2.186,p
9.295,6.062,3.779,n
5.275,5.446,0.018,n
1.022,4.573,1.846,p
3.033,1.137,2.937,p
7.453,5.439,6.897,n
0.335,1.879,7.833,p
6.062,6.121,9.554,n
3.518,6.220,3.264,n
0.331,5.769,3.159,n
5.493,8.140,1.670,n
5.258,0.249,3.640,p
9.492,0.680,7.211,n
4.148,9.678,7.493,n
6.197,8.425,6.012,n
1.611,3.054,4.293,p
8.568,6.274,9.052,n
9.269,0.502,9.747,p
1.645,7.280,0.031,n
2.253,1.274,0.685,p
2.464,0.405,2.320,p
1.068,3.814,9.887,p
3.201,2.649,4.123,p
0.834,5.525,9.182,n
3.888,3.751,8.533,n
4.560,1.580,3.023,p
1.059,5.660,2.663,p
5.686,0.609,1.103,p
1.087,1.858,7.870,p
4.037,9.969,4.746,n
4.628,9.266,9.738,n
1.349,2.492,0.100,p
2.902,0.284,2.311,p
0.838,5.709,7.677,p
7.794,8.592,3.734,n
8.240,0.862,0.702,n
3.626,1.988,1.827,p
1.813,1.710,2.954,p
8.716,2.165,1.434,n
0.058,6.396,3.046,p
4.254,0.440,9.397,p
3.914,5.775,8.643,n
0.438,4.685,4.653,n
6.447,0.972,3.111,n
3.158,2.373,6.698,p
1.245,8.114,9.202,n
6.568,7.298,2.615,n
9.480,2.702,2.255,p
0.288,2.062,5.182,p
6.349,4.014,3.613,n
5.053,2.410,2.993,n
3.660,0.668,3.226,n
9.037,4.335,8.690,n
2.502,1.287,9.690,p
0.301,2.437,8.390,p
8.389,9.931,2.344,n
3.736,7.043,1.550,n
8.933,0.875,3.948,n
1.339,0.106,4.926,p
2.459,9.929,6.943,n
6.833,8.207,8.590,n
3.169,2.304,7.672,p
0.266,9.617,4.993,n
5.612,0.400,2.651,n
6.603,0.239,9.336,p
4.385,6.455,2.321,n
0.552,8.274,1.160,n
3.054,7.801,8.516,n
6.420,0.373,0.439,p
0.560,0.648,4.964,p
1.823,1.280,3.732,p
1.478,2.510,9.203,p
2.781,4.054,3.083,p
9.636,1.413,9.945,n
5.936,8.924,7.969,n
0.082,6.627,0.179,p
8.508,5.058,2.169,p
1.205,9.382,1.447,n
0.287,4.932,6.746,p
6.723,0.520,9.565,n
7.115,4.326,8.620,n
7.140,5.795,4.975,n
6.283,1.535,8.032,n
5.825,5.695,6.281,n
1.694,0.893,8.043,p
2.707,3.987,4.971,p
2.997,8.819,7.017,n
1.546,5.211,1.943,p
1.197,3.788,8.794,p
6.534,4.189,7.953,n
8.410,3.831,1.415,n
9.432,5.261,3.069,n
2.639,2.748,0.294,p
0.901,4.215,6.686,p
5.151,6.768,4.826,n
3.599,3.620,5.277,n
5.199,1.793,2.694,p
2.882,0.744,4.711,p
4.395,6.025,5.362,n
3.348,6.331,7.627,n
8.304,6.931,4.244,n
2.188,3.727,4.714,p
3.425,0.402,2.902,p
0.834,3.640,9.544,p
3.171,2.117,0.255,p
0.005,1.436,3.034,p
2.226,3.785,9.125,p
1.549,3.538,0.097,p
1.830,2.065,7.756,p
2.161,0.762,6.785,p
6.223,9.139,2.703,n
5.374,7.107,1.278,n
8.222,4.337,9.216,n
7.167,9.022,5.375,p
0.998,0.388,5.664,p
1.697,5.802,1.532,n
3.935,0.054,3.048,p
4.763,1.732,5.821,p
5.997,0.337,5.125,p
5.818,3.539,1.393,n
3.201,3.598,9.218,p
2.588,9.419,6.538,p
7.687,0.066,0.213,n
3.307,4.767,4.219,n
2.930,2.810,0.256,p
2.096,4.315,3.491,p
1.208,8.476,0.900,n
1.694,3.352,9.707,p
4.933,2.894,7.662,n
4.186,4.724,6.306,n
6.594,0.286,7.632,p
5.108,4.114,5.722,n
2.031,1.718,4.185,p
1.500,2.789,1.694,p
3.024,7.781,3.687,n
4.542,8.953,4.216,p
8.694,8.020,6.944,n
4.454,5.337,4.363,n
3.942,2.484,1.303,p
3.938,1.609,4.879,p
7.978,1.765,8.555,n
5.305,0.684,2.577,p
9.178,1.656,7.297,n
2.284,2.298,5.330,p
0.628,8.792,9.573,n
0.670,5.989,4.058,p
2.586,9.292,1.279,p
7.070,9.698,0.026,n
0.392,6.393,3.674,p
9.151,3.826,9.170,n
8.814,2.393,2.625,n
7.554,5.175,5.139,n
0.359,0.039,9.581,p
2.030,8.033,2.580,n
2.873,1.166,1.238,p
0.094,3.888,6.437,p
5.258,2.821,3.762,n
4.112,1.376,5.762,p
2.121,3.112,5.577,p
1.263,0.469,0.902,p
4.447,2.138,5.325,p
1.891,2.778,1.937,p
1.242,8.994,7.764,n
2.750,4.272,3.404,n
5.969,3.953,9.095,p
6.999,5.269,4.744,n
2.164,4.558,3.491,n
6.239,3.842,6.152,n
7.334,5.313,5.772,n
3.538,0.403,6.362,p
1.764,9.491,3.086,n
5.560,0.856,4.968,p
9.302,9.406,4.524,n
0.788,5.776,9.792,p
1.105,4.663,5.832,p
6.639,0.333,0.272,p
0.854,1.032,0.136,p
0.367,2.365,2.823,p
8.334,8.347,4.195,n
2.944,3.258,2.125,p
0.180,8.257,9.546,n
0.265,6.795,5.180,n
0.044,7.195,0.711,n
2.216,4.118,5.613,n
0.766,6.596,9.152,n
2.783,3.975,5.858,p
4.004,0.118,6.044,p
1.894,4.616,5.011,p
0.470,6.045,6.156,n
0.998,3.229,7.023,p
0.715,0.610,1.786,p
5.703,1.934,8.441,n
2.125,4.140,8.816,p
0.913,1.720,3.093,p
7.804,6.545,2.773,n
1.508,5.442,1.589,p
5.168,0.773,5.139,p
1.255,1.282,5.011,n
3.972,2.295,5.608,p
3.694,2.178,1.349,p
7.950,6.391,9.522,n
3.292,5.260,0.235,n
9.626,0.806,5.658,n
1.698,8.108,1.296,p
4.167,6.258,7.645,n
2.865,3.333,4.646,p
1.507,3.735,5.019,p
3.771,8.771,5.886,p
9.647,7.614,9.278,n
3.521,0.202,8.990,p
0.956,2.240,7.608,p
4.497,9.897,7.399,n
4.296,0.385,8.045,p
4.487,7.861,7.786,n
0.369,5.602,7.227,p
1.324,0.414,9.111,p
5.866,5.999,5.705,n
4.419,2.030,7.828,p
4.965,5.562,0.186,n
2.960,9.231,7.538,n
1.682,1.062,6.843,p
4.267,4.603,5.571,n
3.827,1.335,1.580,n
6.049,5.219,5.181,p
0.974,5.232,4.643,p
8.308,7.612,6.576,n
2.795,3.848,6.953,p
3.850,3.877,3.708,n
8.922,2.067,4.851,n
4.884,1.298,3.367,p
1.085,9.425,2.606,n
3.744,1.991,9.387,p
1.004,3.980,0.227,p
9.970,9.469,5.853,n
7.128,1.990,9.085,n
0.452,1.757,0.414,p
2.033,2.450,5.402,p
1.427,7.909,7.653,n
6.116,4.641,4.229,n
2.809,1.794,5.923,p
3.157,4.251,2.017,n
0.139,0.468,6.422,p
0.832,9.719,0.921,n
2.445,1.041,1.287,p
1.365,1.329,3.762,n
8.198,3.556,5.411,n
6.744,9.370,4.504,n
1.643,6.525,5.544,n
1.734,2.623,5.468,p
7.740,1.741,0.054,n
0.711,5.861,7.460,p
5.841,1.465,6.198,n
1.922,2.070,0.614,p
7.434,2.019,6.553,n
3.329,1.142,6.054,p
4.387,2.359,2.054,p
3.410,1.804,3.248,p
6.638,5.787,6.465,n
5.377,0.660,5.757,n
2.031,2.238,8.360,p
0.692,0.504,5.074,p
2.264,2.451,7.826,p
6.606,5.070,4.125,n
5.240,2.681,9.178,p
7.627,3.384,0.669,n
8.261,6.280,8.325,p
1.628,4.709,6.750,p
0.091,2.416,1.177,p
8.452,2.372,4.479,n
2.847,5.278,3.863,n
7.133,4.698,2.812,n
2.837,0.959,5.316,p
4.217,5.416,1.613,n
1.912,0.146,8.790,p
3.989,1.748,1.135,p
0.228,6.246,2.538,n
8.957,1.352,0.548,n
4.629,6.852,2.473,n
6.073,2.595,8.312,n
7.859,6.355,4.170,n
3.712,0.791,4.338,p
2.170,2.170,4.051,p
9.541,3.167,0.064,n
0.410,5.178,0.833,p
2.736,2.037,8.604,n
0.506,7.109,3.339,n
7.309,2.243,6.056,n
0.341,6.288,9.120,p
3.241,0.037,5.606,p
3.445,1.959,6.143,p
1.180,0.789,0.612,p
5.853,0.110,9.855,p
3.864,1.349,3.721,n
0.696,4.851,4.286,n
2.788,3.481,8.789,p
