@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
1.846,3.481,2.922,p
0.689,1.150,1.697,p
6.307,1.013,0.047,p
2.791,1.379,5.361,p
4.501,3.940,3.491,p
4.505,7.003,7.843,n
1.250,3.511,2.660,p
7.635,5.199,4.533,n
5.987,2.990,2.879,p
3.183,0.255,5.685,p
1.909,6.226,0.095,p
5.285,8.377,6.131,n
9.341,9.564,7.548,n
8.125,3.715,9.551,n
9.568,7.162,3.589,n
5.267,0.384,7.712,n
3.580,3.804,0.312,p
2.212,2.624,9.781,p
2.810,4.606,8.567,p
6.667,4.474,6.657,n
4.227,2.470,0.498,n
3.912,3.178,1.437,n
0.141,8.638,9.730,p
5.205,0.366,7.312,p
2.143,2.482,3.857,n
8.488,0.597,7.657,p
1.047,5.939,7.162,p
9.337,8.915,8.087,n
8.110,2.140,7.284,n
3.011,2.865,8.421,p
6.422,1.952,8.979,p
4.418,3.567,1.743,p
2.836,7.977,0.633,p
0.165,2.143,9.448,p
0.033,5.730,9.161,p
9.423,2.405,2.755,n
9.241,7.690,6.474,n
4.111,3.507,0.732,p
6.311,8.493,2.468,n
0.762,8.495,8.358,p
3.384,3.439,3.169,p
2.521,9.389,7.366,p
6.973,7.372,7.808,n
0.513,1.969,4.596,p
8.265,5.002,7.810,n
5.332,7.763,3.160,n
8.149,9.440,0.763,n
3.463,6.368,3.489,n
5.193,0.366,3.030,n
0.498,9.096,0.463,n
4.968,5.630,1.010,n
1.004,6.134,1.326,p
0.178,0.176,8.503,p
8.526,0.646,4.030,p
4.661,9.983,5.059,n
1.403,8.242,0.951,n
3.121,3.532,8.885,p
7.058,7.150,2.824,n
5.234,3.563,8.772,p
9.825,7.606,9.780,n
5.088,7.259,1.501,n
0.521,0.868,2.730,p
5.994,0.229,8.109,p
9.057,4.360,8.248,n
0.892,3.047,5.818,p
4.327,6.722,9.349,p
4.348,4.577,6.037,p
8.900,2.873,1.442,n
8.464,0.438,8.649,p
0.335,6.410,6.089,p
1.943,0.545,3.046,p
1.938,5.350,0.832,p
8.024,2.410,8.420,n
8.973,6.791,3.304,p
4.743,8.349,5.922,n
5.889,6.539,0.867,p
1.535,1.889,3.440,p
7.040,6.056,9.576,n
9.822,0.647,4.387,n
1.273,6.006,9.734,p
1.364,7.478,3.201,p
8.810,0.999,0.502,n
7.463,4.693,4.193,n
0.720,7.732,8.022,p
7.827,2.888,3.312,n
8.162,8.764,2.890,n
1.380,3.809,5.785,n
7.808,3.100,2.866,n
2.945,8.378,4.449,n
2.637,7.766,8.752,n
6.782,2.955,2.609,n
6.122,7.970,1.993,n
6.585,1.704,9.244,p
2.141,6.803,6.600,n
9.745,9.246,3.416,n
6.412,7.300,6.528,n
9.803,6.015,6.057,n
2.483,6.999,7.905,p
8.414,3.214,8.721,n
0.088,8.314,3.687,p
4.551,6.732,2.252,n
1.254,2.109,0.497,p
0.765,2.579,1.752,p
1.116,1.261,1.100,p
0.331,5.668,8.502,p
4.353,6.602,1.807,p
8.252,0.159,6.513,p
0.740,8.615,7.008,p
5.386,6.382,6.684,n
3.053,2.493,5.854,p
8.022,1.501,6.253,n
1.993,2.932,7.525,n
3.429,6.892,4.918,n
3.918,1.161,1.563,p
8.026,5.218,9.356,n
9.181,9.256,0.666,n
1.255,7.978,8.876,p
4.265,5.207,9.210,p
3.082,5.396,4.896,p
0.174,2.304,6.640,p
0.935,1.944,9.180,p
2.098,4.680,4.342,p
8.183,6.135,5.696,p
9.670,0.137,9.033,n
1.885,0.959,4.975,p
9.630,6.522,4.026,n
5.364,3.863,0.749,p
7.473,4.572,9.570,n
0.776,2.634,7.506,p
7.674,6.478,8.826,n
1.782,3.631,2.184,p
3.485,6.880,3.014,n
3.895,0.955,1.196,n
2.346,4.203,5.616,p
4.513,1.108,1.932,p
0.247,5.288,9.157,p
3.285,2.599,3.380,p
7.569,8.901,2.058,n
3.844,6.154,0.248,n
0.628,2.921,5.015,p
3.129,4.828,1.996,n
7.757,5.957,1.192,n
2.238,1.789,2.830,p
1.903,0.069,1.967,p
0.753,4.502,6.178,p
3.312,3.819,9.046,p
9.491,9.048,9.048,p
8.324,9.602,0.299,n
5.089,4.999,5.438,n
6.932,3.360,8.671,n
2.126,4.660,8.567,p
7.578,5.086,7.992,n
7.944,4.948,0.798,n
3.020,4.443,6.831,n
5.298,6.753,0.490,n
4.382,0.799,0.893,p
2.668,7.181,1.302,n
7.314,9.750,7.132,n
9.633,8.724,2.150,n
1.208,6.826,5.419,p
9.653,3.431,9.991,n
5.422,4.361,5.929,p
3.823,1.165,9.698,p
2.835,2.161,8.777,n
9.421,7.960,0.509,n
3.554,2.320,4.154,p
8.217,0.449,6.547,p
5.357,0.161,1.460,p
3.466,3.823,4.152,p
4.367,1.864,1.869,p
6.409,8.167,1.624,n
4.092,9.662,7.978,n
0.317,9.279,7.909,n
2.355,7.799,8.999,n
5.440,5.741,3.383,n
9.252,7.651,0.391,n
0.239,8.277,2.735,p
8.039,1.807,3.071,n
3.150,7.005,7.609,p
6.585,5.845,1.854,n
3.651,1.070,8.765,n
6.288,7.068,3.411,n
7.816,8.093,5.124,n
1.771,9.918,7.583,p
6.138,3.392,6.594,n
7.649,4.482,8.469,n
0.643,5.122,4.720,p
4.895,9.525,9.455,n
1.793,9.892,6.305,n
5.274,8.199,9.168,n
3.879,6.942,2.296,n
1.507,2.152,5.693,p
8.683,9.859,0.971,p
3.318,1.318,2.744,p
8.003,5.239,1.563,n
2.069,3.270,9.795,p
0.753,3.227,9.237,p
9.000,2.537,5.437,n
5.063,9.419,9.122,n
5.867,8.084,7.267,n
2.473,8.122,6.578,p
3.301,9.605,3.520,n
4.469,0.246,3.341,n
8.676,3.152,8.400,n
7.642,0.122,9.804,p
7.542,6.856,8.871,n
9.014,2.745,8.335,n
4.128,2.582,7.832,p
4.582,9.680,9.713,n
6.050,3.472,4.551,n
0.453,8.322,1.069,p
9.358,5.689,6.454,n
1.151,6.216,8.259,p
6.311,7.478,1.987,n
2.136,5.684,3.290,p
3.165,9.818,1.341,n
3.182,2.518,3.471,p
4.131,8.695,6.478,n
5.382,0.779,9.273,p
6.139,0.957,9.236,p
5.941,8.780,4.246,n
6.321,8.752,8.554,n
6.685,4.703,9.418,n
8.601,7.498,2.355,n
4.884,8.053,6.432,n
0.384,5.805,1.502,p
1.871,7.260,5.695,p
2.219,2.823,4.753,p
6.742,4.633,5.415,n
1.539,1.519,2.907,p
3.754,6.806,0.201,p
9.107,1.749,9.729,n
3.137,1.298,0.544,p
4.330,8.610,5.316,n
0.180,7.335,1.935,p
9.413,5.243,2.377,n
9.498,8.219,8.817,n
1.361,0.336,6.398,p
8.014,0.181,0.011,p
4.290,3.831,9.234,n
9.225,3.128,6.112,p
6.187,8.421,3.962,n
7.728,3.252,6.012,n
1.682,7.774,3.604,p
2.238,8.654,9.408,n
1.785,5.046,1.412,p
2.794,1.648,4.961,p
4.896,7.652,1.555,n
2.836,4.728,2.432,p
8.282,8.492,0.019,p
2.448,2.566,1.889,p
4.653,1.749,0.181,p
2.411,6.947,2.609,p
4.712,6.552,5.411,n
1.306,7.901,4.248,p
9.747,7.441,3.604,n
1.311,4.684,2.048,p
9.319,2.839,1.031,n
2.131,4.551,0.085,p
8.115,8.187,6.741,n
8.514,6.197,3.047,n
0.373,5.039,3.679,p
3.334,3.203,9.760,p
7.363,0.853,6.348,p
6.717,7.730,0.456,n
4.306,9.924,8.102,n
3.916,6.574,2.019,n
2.912,8.922,7.744,n
9.795,1.088,8.566,n
8.483,5.099,5.048,p
0.029,6.250,7.368,p
4.356,7.081,6.570,n
2.258,2.484,9.097,p
0.045,3.742,1.843,p
8.101,9.843,0.686,n
3.825,5.165,3.154,p
3.044,3.771,7.073,p
7.754,4.403,4.826,n
1.090,2.745,0.084,p
9.068,8.365,0.743,n
2.924,6.852,4.229,n
6.911,7.885,2.411,n
4.689,5.514,3.401,n
0.186,0.158,8.466,p
7.238,5.975,7.446,n
7.323,7.346,9.993,n
9.909,6.801,4.563,n
4.425,8.261,1.082,p
0.799,5.524,0.098,p
7.523,2.883,6.345,n
7.864,2.416,1.639,n
2.395,5.535,4.685,p
7.072,8.349,9.299,n
0.390,4.170,5.372,p
1.127,9.012,4.879,p
2.402,0.201,6.073,p
5.336,3.372,6.780,p
6.787,7.527,4.547,n
6.643,5.742,7.625,p
2.206,4.086,4.337,p
3.982,0.833,8.724,n
2.755,4.722,6.028,p
4.069,6.424,4.605,n
2.404,0.669,5.446,p
9.655,7.122,8.155,n
5.622,4.767,6.882,n
6.220,1.620,1.872,p
4.848,6.626,4.859,n
0.269,9.069,0.234,p
5.495,1.771,8.748,p
2.263,4.468,5.552,p
9.245,7.904,7.590,n
8.382,6.779,4.300,n
2.123,3.944,3.240,n
6.605,5.700,1.437,n
6.262,2.846,9.693,p
9.553,0.286,3.137,n
0.326,1.164,3.330,p
1.071,6.160,6.577,p
2.046,6.985,7.439,p
8.217,1.335,7.429,n
5.235,4.314,4.694,n
0.161,3.871,7.747,n
2.675,9.766,3.180,p
2.690,4.197,9.953,p
5.617,3.713,0.822,p
4.161,8.250,8.659,n
7.745,2.574,5.631,n
9.292,8.247,0.480,n
2.990,5.130,7.148,p
0.870,3.653,1.705,p
6.228,6.468,9.446,n
0.104,2.502,0.530,p
6.363,2.368,4.752,p
9.065,9.745,2.080,p
2.525,6.097,0.692,p
2.764,7.564,3.935,p
3.566,5.892,3.093,p
1.617,3.229,6.455,p
0.116,6.355,8.519,p
2.294,8.193,8.542,n
1.416,0.595,3.495,p
5.201,8.798,2.804,p
1.316,4.670,2.062,p
8.210,0.874,2.406,p
8.114,6.217,3.695,n
5.141,6.428,8.166,n
2.871,0.148,8.647,p
2.971,0.447,3.094,p
7.741,2.564,0.107,n
1.771,0.882,4.333,p
7.356,8.809,3.693,n
4.473,9.900,7.448,n
3.451,0.129,5.898,p
3.540,5.102,6.605,p
4.404,9.172,9.120,p
9.631,6.341,7.756,n
7.558,7.198,6.197,n
0.387,5.849,5.769,n
6.349,2.597,0.976,p
7.406,6.735,0.472,n
2.168,0.568,7.866,p
8.218,1.685,3.210,n
8.106,5.896,7.372,n
0.140,8.071,8.021,p
1.625,1.763,9.967,p
3.642,1.744,6.662,p
0.008,3.705,5.599,p
9.590,3.660,3.732,n
5.495,8.887,9.382,n
0.423,7.232,5.810,p
1.953,0.690,0.256,p
8.914,9.357,1.701,n
0.462,6.049,8.236,p
1.368,2.644,1.383,p
1.097,8.783,1.491,n
3.509,9.890,4.851,n
8.554,2.114,6.407,n
4.990,5.908,0.714,n
2.531,9.668,8.372,n
5.530,0.691,8.219,p
2.630,7.186,9.851,n
2.368,7.096,0.851,p
5.916,6.350,5.534,n
0.030,0.487,4.680,p
8.213,5.884,0.545,n
4.183,5.455,8.452,p
3.231,3.606,1.712,p
5.532,6.444,8.297,n
0.956,9.061,2.584,p
6.449,4.900,4.655,n
5.001,8.542,0.893,p
3.992,2.608,4.679,p
4.375,0.088,8.178,p
8.528,0.089,6.823,p
0.705,0.832,5.042,p
5.748,6.796,8.572,n
3.636,8.961,1.864,n
6.085,4.691,4.889,n
5.455,4.722,6.104,n
6.302,7.666,7.429,n
0.478,0.905,3.064,p
4.260,7.338,3.445,n
5.972,9.925,7.853,n
3.876,2.495,4.630,n
9.558,2.289,6.681,p
5.260,5.624,1.126,n
1.594,9.949,7.168,n
5.466,9.037,6.688,n
0.735,2.001,3.938,n
1.020,5.074,1.912,p
1.007,4.363,6.197,p
7.794,9.044,6.296,n
5.769,6.091,2.352,n
6.890,0.389,6.731,p
8.454,7.806,7.932,n
8.148,1.129,5.204,p
6.974,2.533,1.371,n
8.074,5.407,5.018,p
5.333,4.922,1.401,n
4.272,4.095,2.787,p
4.522,4.114,6.589,p
1.051,2.618,0.215,p
5.579,7.236,2.712,n
1.159,6.419,4.577,p
8.854,1.457,0.071,n
4.419,1.693,2.114,p
9.163,5.720,5.730,n
7.350,1.454,1.933,p
3.082,0.678,8.727,p
0.239,1.191,6.314,p
6.592,7.865,7.127,n
6.370,4.805,1.798,n
0.356,0.440,5.017,p
8.622,6.611,8.750,n
7.105,7.359,5.956,n
6.015,3.115,0.809,p
8.631,5.768,8.426,n
0.582,4.081,1.864,n
7.827,5.110,7.628,n
9.221,9.508,2.908,n
1.348,4.527,9.106,p
0.555,3.810,8.122,p
7.886,3.220,1.354,n
9.918,8.605,4.523,n
5.419,2.072,3.560,p
0.222,6.261,9.492,p
6.133,8.330,6.258,n
5.810,1.456,5.652,p
8.588,7.286,5.306,n
4.416,9.299,8.095,n
8.145,9.659,9.720,n
4.373,2.537,4.219,p
6.767,9.808,1.279,n
2.125,4.789,5.403,p
6.463,1.762,5.256,p
4.692,4.079,9.790,p
3.441,0.654,4.996,p
7.697,5.463,8.409,n
9.284,3.703,0.008,n
0.098,4.989,5.959,n
0.019,3.544,4.830,p
6.113,3.349,3.716,n
4.217,3.729,1.880,p
2.233,2.989,9.267,p
8.304,5.483,9.549,n
3.893,9.683,7.823,n
8.226,6.430,3.852,n
0.207,5.108,5.103,p
1.112,2.918,5.649,p
5.565,3.450,4.054,p
4.782,5.241,0.997,n
7.256,5.666,1.734,n
5.555,5.845,0.271,n
4.636,9.894,2.786,n
4.325,3.910,4.193,p
5.864,3.575,4.168,p
2.824,1.439,7.544,p
0.484,5.372,0.313,n
5.526,4.529,6.536,p
6.717,9.288,2.266,n
8.141,0.421,9.157,p
4.602,0.117,0.979,p
4.979,1.062,0.700,p
8.982,1.088,6.974,n
0.450,4.064,8.434,p
1.096,4.987,4.811,p
9.256,8.653,5.912,n
6.728,6.994,5.952,n
6.481,5.334,7.626,n
7.997,0.375,2.963,p
8.112,2.039,0.196,n
0.059,4.469,8.802,p
2.148,9.676,4.329,n
8.874,8.957,1.115,n
9.045,2.297,6.325,n
2.149,5.704,1.549,p
2.255,1.855,9.992,p
6.988,9.641,1.703,n
6.466,5.790,3.609,n
3.230,1.139,1.211,p
0.419,0.346,8.381,p
8.372,5.976,1.188,n
3.690,5.584,4.152,p
5.161,4.628,2.151,n
6.702,1.498,9.196,p
3.122,0.988,0.773,p
1.451,3.777,7.165,n
6.473,6.550,6.646,n
2.857,0.439,5.671,p
2.789,7.857,1.746,n
7.928,1.999,8.383,n
1.574,8.839,8.944,n
1.408,2.022,9.346,p
8.911,0.342,8.695,p
4.853,0.742,2.232,p
4.370,7.731,1.862,n
5.402,4.433,7.746,n
2.758,1.271,9.292,p
6.399,2.688,3.351,p
4.231,6.450,0.974,n
4.327,8.125,1.740,n
0.756,2.151,7.852,p
0.946,1.021,1.881,p
5.195,3.488,8.713,n
5.748,8.837,7.467,n
7.454,1.406,2.156,n
7.330,6.841,5.184,n
0.543,2.364,4.892,p
1.104,8.005,9.636,p
7.462,9.230,4.236,p
0.945,4.193,6.967,n
4.579,0.605,7.067,p
8.717,6.251,5.700,n
2.290,9.461,3.845,n
5.124,3.752,2.580,p
8.028,0.909,6.411,p
1.319,0.737,0.679,p
8.632,3.105,6.499,n
2.372,0.696,9.481,p
8.526,8.006,3.736,n
1.546,8.713,2.239,n
8.934,9.772,6.745,n
3.065,6.452,0.578,n
7.664,7.174,2.356,n
2.396,1.035,9.099,p
5.684,4.312,9.378,n
6.922,3.779,7.035,n
5.854,0.837,0.867,p
3.461,7.145,5.775,n
5.812,3.838,1.001,n
5.443,6.055,2.300,p
5.850,6.235,6.540,n
8.920,0.551,3.857,p
3.387,4.295,2.137,p
5.466,1.775,1.825,p
3.079,1.564,0.620,p
4.311,2.837,1.962,p
3.382,6.439,5.340,n
0.495,3.904,0.282,p
1.950,2.012,0.395,p
4.889,2.839,0.427,p
0.141,6.341,5.551,p
6.815,0.321,8.191,p
6.122,0.812,0.707,p
8.760,4.324,4.833,n
5.817,0.612,3.049,p
4.362,8.157,9.235,n
9.282,7.649,6.317,n
4.840,0.998,2.388,p
1.743,0.093,4.885,p
0.475,6.493,0.942,p
8.037,7.228,8.211,n
9.463,2.610,9.223,n
0.944,4.670,9.275,p
1.430,9.521,7.587,p
8.447,7.478,3.953,p
5.363,3.844,3.069,p
6.433,6.000,9.528,p
2.784,5.257,9.823,p
3.000,5.010,5.026,p
8.229,5.850,9.824,n
4.244,5.185,9.405,p
0.503,1.736,6.654,p
6.139,0.120,3.123,p
1.220,7.409,6.423,n
8.035,5.309,9.908,n
7.746,3.268,0.632,n
8.097,2.490,4.181,n
1.383,0.538,2.248,p
7.902,0.753,2.722,p
8.226,9.561,2.991,n
4.795,1.223,4.852,p
5.410,7.870,4.185,n
9.369,7.571,0.316,n
1.572,0.230,8.301,p
5.959,4.647,0.386,p
0.815,9.897,4.834,p
9.659,7.648,2.840,n
7.008,9.747,5.197,n
4.874,7.390,4.767,n
5.108,1.706,6.036,p
7.495,7.927,8.446,n
0.840,5.530,5.991,p
0.589,8.198,3.164,p
0.557,8.219,4.500,p
0.536,1.321,4.912,p
7.529,4.951,3.011,n
0.896,7.538,0.289,p
2.235,1.010,1.268,p
4.432,5.461,3.476,n
1.425,1.466,7.889,n
0.235,8.881,1.847,n
5.387,4.524,2.369,p
1.444,7.113,8.081,p
1.116,3.628,9.704,p
3.894,0.567,2.991,n
3.912,1.461,3.185,p
4.562,2.144,7.520,p
0.133,4.999,8.509,p
4.105,8.384,4.115,n
5.885,9.834,2.267,n
8.947,8.171,4.741,n
8.297,9.218,1.608,n
9.756,0.809,0.364,n
2.642,4.342,8.485,p
5.025,6.941,5.237,n
4.629,9.647,0.330,n
8.287,8.999,7.666,n
3.747,2.464,0.591,p
0.627,8.040,8.751,p
9.222,4.166,4.118,p
8.243,7.894,5.411,n
8.442,8.183,7.261,n
8.279,7.002,2.419,n
8.664,5.294,0.606,n
8.272,6.300,8.136,n
0.081,9.394,4.708,p
3.749,3.648,8.220,n
4.478,4.570,8.380,p
2.304,0.464,4.819,p
3.014,0.464,1.450,p
3.180,6.914,2.359,p
2.250,6.516,8.347,p
9.362,9.422,4.472,n
7.187,1.654,0.896,p
8.932,4.548,0.690,n
7.270,9.489,4.885,n
6.306,0.391,1.069,p
5.332,5.224,3.895,n
1.473,2.351,8.491,p
1.626,0.039,3.317,p
0.474,4.341,3.317,p
8.821,8.387,2.989,n
2.837,5.696,3.497,n
0.506,2.670,1.826,p
2.889,7.761,3.995,n
0.372,2.369,6.383,p
2.321,1.450,1.650,p
1.733,0.590,6.159,p
8.474,3.341,0.864,n
6.014,9.206,8.144,n
6.166,3.142,2.778,p
7.113,8.045,0.160,n
1.648,4.570,6.614,p
1.370,9.746,1.550,n
2.344,0.435,9.859,p
0.488,2.383,6.810,p
4.949,3.496,5.522,p
9.376,2.122,8.988,n
7.613,3.041,6.424,n
3.346,0.551,2.926,p
9.534,1.022,6.444,n
2.036,2.200,3.788,p
1.497,9.167,0.216,n
8.808,3.799,3.728,n
1.166,3.043,0.440,p
3.792,2.766,4.459,p
0.822,8.766,4.499,n
3.234,6.792,2.657,n
8.695,0.736,2.278,p
9.690,1.732,4.803,n
6.710,1.349,1.574,p
9.596,8.096,8.655,p
0.422,9.914,0.217,n
1.452,2.919,8.222,p
3.984,9.998,6.674,n
5.041,3.791,8.712,p
8.129,3.803,3.847,n
4.159,3.325,0.193,p
2.784,1.191,8.262,p
2.042,9.781,7.449,n
2.865,0.938,7.145,p
2.384,8.575,2.470,n
2.301,0.701,9.853,p
3.529,0.932,6.721,p
4.483,8.009,0.582,n
9.726,2.540,8.239,n
4.003,8.302,9.684,p
2.942,5.231,0.212,p
6.525,0.726,8.601,p
2.053,0.955,6.971,p
3.782,4.036,8.542,p
5.617,1.543,8.518,p
2.188,4.095,2.173,p
5.161,9.893,8.874,n
5.154,7.052,4.758,n
0.485,8.923,4.206,p
0.648,4.217,6.848,p
4.040,6.304,9.181,n
3.134,6.393,5.365,n
3.577,7.282,2.694,n
9.844,3.166,0.497,n
6.804,5.409,4.259,n
2.165,7.649,1.205,n
0.487,3.974,1.685,p
7.039,2.381,4.059,p
1.960,7.305,3.789,p
1.744,1.284,3.604,n
0.591,7.330,3.898,p
1.358,3.529,6.832,p
5.110,9.843,8.327,n
2.472,0.670,2.492,p
8.698,9.660,9.763,n
2.169,8.130,9.599,n
1.577,7.107,5.521,p
5.383,2.212,8.184,p
9.140,6.238,6.700,n
8.770,6.590,8.922,n
3.910,7.391,4.644,n
9.184,9.958,9.913,n
4.331,4.028,2.436,p
8.614,8.821,2.633,n
0.438,5.436,1.515,p
2.316,3.619,9.411,p
3.218,2.180,6.026,n
1.130,4.199,0.656,p
9.619,5.369,6.341,n
4.058,7.648,1.694,n
9.950,4.371,7.276,n
4.609,8.967,4.207,n
9.787,5.741,2.639,n
6.797,0.783,0.628,p
1.498,6.716,9.849,p
3.523,9.739,8.867,n
0.131,5.181,4.569,p
2.465,2.474,8.211,p
6.176,1.857,6.466,p
1.576,9.914,6.010,p
8.059,8.406,1.437,n
8.459,1.237,6.443,n
6.053,7.163,7.931,n
0.304,2.062,3.744,p
3.477,9.882,3.201,n
7.453,6.717,7.250,n
8.235,5.830,8.049,n
9.825,4.623,6.036,p
2.895,1.493,2.693,p
3.223,3.734,6.551,n
6.188,6.914,8.235,n
7.033,1.991,9.877,p
5.061,2.323,4.855,p
8.557,3.126,4.627,n
2.051,5.214,1.166,p
6.180,0.734,7.555,p
3.776,4.054,3.569,p
5.493,4.869,3.322,n
8.123,3.372,0.605,p
4.412,4.809,9.040,n
5.196,4.522,7.278,n
8.938,3.704,5.312,n
4.885,4.745,4.926,n
5.014,1.174,2.810,p
7.179,2.039,1.454,p
8.522,8.051,3.448,n
3.087,8.257,8.429,p
1.173,5.664,6.707,p
4.375,1.814,4.088,p
1.154,1.036,9.547,p
6.916,5.428,7.850,n
3.961,0.459,3.321,p
0.405,4.424,9.793,p
4.131,8.741,5.273,n
3.847,0.396,0.430,p
7.078,4.258,0.228,n
3.167,6.377,1.332,n
2.933,8.285,5.979,n
6.754,5.268,5.278,n
7.850,3.260,9.112,n
5.136,9.790,0.281,n
5.015,2.214,3.189,p
9.788,9.243,5.765,n
5.642,6.212,9.383,n
4.957,8.067,3.258,n
4.631,7.609,2.089,n
2.759,4.239,1.188,p
9.915,0.751,9.420,p
5.137,8.182,3.581,n
1.784,4.974,2.141,p
3.559,1.904,3.306,p
0.800,2.424,2.717,p
9.816,1.235,0.071,n
0.373,5.959,0.587,p
5.677,9.258,8.346,n
7.052,9.948,0.165,n
1.218,0.654,1.077,p
8.751,0.504,5.141,p
8.217,9.072,5.564,n
4.461,3.822,3.150,p
7.225,7.825,1.059,n
5.246,4.628,8.303,n
7.409,2.830,1.925,n
6.782,7.655,8.564,n
8.159,3.013,1.449,n
9.277,6.768,2.044,n
2.504,7.558,1.487,n
4.785,2.889,1.098,p
5.669,6.048,6.583,n
0.218,8.358,8.782,p
4.708,2.112,1.584,p
3.412,1.922,7.074,p
1.521,4.915,1.639,p
2.944,8.417,8.799,n
3.386,5.505,5.605,p
3.893,8.424,0.293,n
5.497,2.563,8.418,n
2.879,0.898,2.983,p
6.498,6.777,3.029,n
1.152,2.567,5.707,p
9.728,0.327,8.268,p
4.582,2.962,4.591,p
0.709,9.212,6.055,n
0.251,0.798,5.118,p
1.858,4.773,1.422,p
9.567,9.880,9.171,p
3.734,5.829,9.967,n
1.840,6.557,9.141,p
9.387,5.445,1.489,p
0.548,6.453,2.407,p
9.407,5.407,6.448,n
0.664,2.974,0.467,p
5.880,0.140,4.519,n
2.017,6.255,1.694,p
5.169,0.471,8.141,p
6.747,4.877,1.690,n
1.694,6.756,7.676,p
1.113,1.896,5.477,p
6.812,3.534,4.830,n
4.857,3.438,6.749,p
2.318,9.639,4.166,n
7.136,7.746,4.281,n
6.494,4.209,3.873,n
9.803,8.364,3.271,n
4.157,0.246,3.395,p
5.092,1.373,0.705,p
8.382,2.787,5.506,n
1.100,8.650,3.088,n
2.664,8.460,6.606,n
9.275,2.642,7.618,n
4.590,1.462,1.598,p
3.138,0.884,7.957,p
2.596,9.142,4.086,n
6.530,9.519,2.898,p
3.134,3.783,3.064,p
3.679,0.206,2.018,p
8.578,9.647,7.329,n
0.704,2.707,1.584,p
0.905,2.542,9.874,p
2.836,6.313,1.756,p
7.277,1.510,2.626,p
9.210,2.289,9.540,n
7.622,4.102,5.408,n
0.698,0.492,6.973,p
5.697,8.171,5.078,n
5.303,8.236,9.538,n
2.674,4.649,1.024,p
8.257,8.598,7.578,n
2.430,2.875,2.557,p
7.226,4.592,6.312,n
0.243,6.065,4.660,p
4.816,3.934,4.197,p
8.851,2.528,7.041,n
7.414,5.312,8.824,n
8.585,3.152,9.364,n
4.941,2.158,7.521,n
2.124,3.680,4.780,p
6.710,0.891,0.407,n
7.432,3.027,6.079,n
5.506,4.691,6.197,p
9.009,3.164,9.106,n
9.545,2.295,5.567,n
4.086,4.277,3.177,p
2.019,7.784,8.111,n
3.626,0.731,7.839,p
2.237,2.328,9.561,p
6.592,5.604,0.700,n
6.684,1.166,6.326,p
2.136,9.377,6.596,n
4.894,1.597,0.776,p
7.213,8.111,1.370,n
7.999,4.381,3.639,n
4.768,8.926,8.788,n
1.916,4.588,3.113,p
8.497,7.846,1.896,n
9.529,8.441,3.607,n
8.520,5.248,9.908,n
4.933,7.395,7.832,n
1.716,1.578,4.433,p
8.758,3.921,7.961,n
5.230,6.521,9.428,n
4.017,4.300,6.506,p
9.435,1.797,8.519,n
7.151,8.506,2.247,n
0.507,8.085,0.074,p
7.062,9.709,0.617,n
4.795,1.822,4.762,p
0.439,5.067,2.314,p
3.993,8.000,8.825,n
1.527,1.130,8.204,p
2.359,7.693,3.180,p
0.706,2.261,3.861,p
9.523,9.243,8.976,p
4.578,3.149,6.427,p
3.795,3.799,2.039,p
8.824,1.551,3.733,n
7.549,4.352,4.268,n
8.815,2.794,0.557,n
1.725,9.490,5.725,n
4.032,3.293,0.083,p
5.527,4.844,0.373,n
0.624,0.992,0.488,p
2.025,9.462,0.116,n
0.472,3.200,3.099,p
6.080,7.241,1.101,n
4.332,4.246,6.780,p
0.738,8.021,6.472,p
5.571,5.584,4.261,n
7.124,8.518,2.522,n
6.729,4.953,1.486,n
2.334,7.042,4.165,p
8.182,8.626,5.759,p
4.404,3.300,9.121,p
8.066,7.867,7.099,n
3.115,5.236,5.094,p
9.141,0.119,5.240,p
2.063,6.363,1.331,p
2.314,7.833,2.123,n
5.422,7.379,2.402,p
0.190,0.539,7.635,p
1.936,7.935,2.558,n
1.362,2.303,6.126,p
5.793,4.130,5.758,n
5.323,8.615,3.392,n
4.206,3.521,5.160,n
1.960,5.863,6.397,p
0.754,2.177,7.954,p
9.556,7.685,6.608,n
3.427,3.743,5.685,p
9.711,9.164,9.575,n
3.349,8.162,8.746,n
2.745,1.460,7.632,p
6.358,1.479,1.106,p
9.600,9.662,0.141,n
0.048,2.869,5.647,p
2.961,2.222,4.176,p
1.221,8.368,6.411,n
1.397,9.879,6.525,n
8.535,7.589,9.766,n
2.177,6.645,9.097,p
2.309,1.367,9.948,p
6.630,2.994,9.625,n
1.775,5.283,8.008,n
5.750,0.159,5.181,p
5.432,2.319,5.033,p
4.129,6.654,2.812,n
1.599,7.425,5.753,p
0.237,2.257,6.209,p
0.374,5.160,6.764,p
5.810,9.689,1.360,n
1.021,9.878,8.609,n
6.644,5.830,3.972,n
7.134,8.792,4.241,p
4.889,5.163,0.478,n
0.508,0.604,3.733,p
1.401,7.279,7.218,n
2.304,4.804,3.465,n
9.521,8.589,0.574,n
6.844,4.173,6.586,p
0.451,4.140,6.849,p
6.865,8.354,3.498,n
1.923,6.964,9.563,p
6.410,6.035,8.474,n
7.327,9.540,1.825,n
8.839,2.646,5.886,p
3.140,1.672,2.064,p
5.045,3.499,6.613,p
0.379,2.031,4.173,p
