@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
3.413,2.967,7.087,p
3.254,3.122,8.837,p
1.665,3.391,0.696,p
1.027,1.711,1.782,p
7.832,5.219,2.667,n
1.420,5.075,3.663,p
4.554,7.440,0.926,n
2.361,3.199,1.542,p
2.992,8.302,6.221,n
7.714,8.485,2.405,n
0.119,5.782,4.597,p
5.324,0.696,4.364,p
1.518,2.172,3.911,p
3.343,7.270,8.257,n
3.379,1.095,6.066,p
6.203,2.746,2.337,n
6.567,3.886,0.624,n
2.259,3.465,6.360,p
6.673,0.852,3.326,n
1.661,4.746,5.285,p
8.093,2.828,6.881,n
1.909,0.174,6.684,p
3.451,3.073,2.106,p
4.596,1.101,9.453,p
9.710,7.092,7.019,p
4.060,0.148,6.279,p
0.178,3.303,7.580,p
4.935,2.034,2.184,p
6.981,7.897,1.845,n
2.992,1.805,9.652,p
4.464,0.707,2.046,p
6.138,5.227,7.930,n
0.725,7.693,2.968,n
4.018,1.535,6.538,p
1.571,0.747,5.040,p
5.246,1.757,9.182,n
0.908,5.676,9.013,p
2.990,7.478,5.270,p
6.807,1.458,5.996,n
1.558,6.546,2.240,n
0.996,4.320,0.588,p
8.950,9.006,0.387,n
3.100,2.624,0.776,p
4.733,1.714,1.210,p
4.607,0.173,2.506,p
0.574,2.209,1.246,p
9.094,5.558,7.898,n
0.854,0.804,5.200,p
5.189,4.458,1.476,n
6.940,4.408,6.854,n
1.919,4.477,2.016,p
4.208,1.213,0.627,p
9.081,3.088,3.637,p
8.986,0.967,9.251,n
4.307,0.977,3.099,p
0.682,9.393,0.086,n
6.659,8.531,4.013,n
7.720,8.300,2.686,n
6.985,2.039,5.932,n
5.320,1.032,8.056,p
1.397,3.079,8.989,p
0.192,1.228,8.951,p
2.520,7.372,6.121,n
4.707,6.824,7.376,n
2.815,2.400,8.554,n
7.732,5.114,6.071,p
1.546,2.776,1.521,p
9.666,7.518,9.145,n
1.282,1.882,3.451,p
0.203,4.032,8.863,p
3.680,2.105,6.677,p
5.273,5.543,7.230,n
1.545,0.964,2.996,p
2.214,7.702,5.710,n
1.073,2.257,6.698,p
0.481,1.863,9.029,n
0.863,9.629,9.510,n
0.459,1.940,4.933,p
7.065,5.612,1.326,n
9.086,9.452,8.448,n
4.511,7.120,3.716,n
4.515,3.528,7.615,p
3.708,2.762,0.615,n
3.703,1.281,0.565,p
6.354,2.498,8.586,p
9.588,6.890,1.060,n
1.481,1.328,4.405,p
5.555,1.935,5.405,n
3.408,3.209,1.009,p
0.832,4.238,0.787,p
7.112,1.401,9.516,n
3.329,2.282,5.601,p
7.089,8.085,5.040,n
4.124,1.329,7.330,p
3.604,3.216,3.839,p
1.868,0.949,8.362,p
5.079,7.897,3.823,n
2.196,2.290,3.560,p
1.705,3.921,2.751,n
0.219,2.442,7.913,n
1.253,2.923,9.609,p
1.555,2.659,6.856,p
2.647,4.704,0.155,n
4.598,5.907,7.657,n
9.014,4.403,9.603,n
2.430,3.943,3.539,p
3.860,1.939,4.158,p
6.845,6.786,6.837,n
2.515,2.566,5.045,p
3.714,1.568,0.674,p
3.381,0.843,3.428,p
6.766,2.948,0.510,n
0.562,2.421,8.259,p
0.039,4.491,9.000,p
3.989,1.305,6.337,p
8.526,4.902,4.148,n
1.816,4.199,5.413,p
1.036,3.434,7.462,p
1.595,0.989,8.222,p
0.155,2.491,7.947,p
2.122,1.827,3.753,p
2.159,0.906,9.382,p
1.491,0.689,3.840,p
9.071,0.192,2.886,n
3.013,7.928,6.127,n
3.341,2.470,1.316,p
9.628,3.114,0.500,n
2.041,4.934,8.896,p
1.962,0.451,5.243,p
9.598,6.789,7.930,n
3.268,2.203,0.319,p
9.100,4.002,7.009,n
1.773,0.590,9.696,p
7.973,3.874,0.779,n
1.114,5.025,2.466,p
7.156,1.313,2.925,n
1.153,0.086,5.356,p
0.752,2.607,7.920,p
0.938,2.508,0.929,p
4.825,1.934,2.786,p
0.983,3.927,4.302,p
1.835,1.715,4.641,p
7.005,0.214,6.138,n
3.877,1.807,0.887,p
9.362,7.748,1.472,n
6.862,7.462,5.096,n
5.760,2.713,8.729,n
1.199,5.780,9.683,p
0.094,1.652,0.891,p
6.345,9.550,3.995,n
6.250,8.261,0.452,n
9.288,1.440,7.986,n
0.019,4.012,6.763,p
4.446,2.201,2.681,p
4.657,2.044,6.950,p
1.083,7.871,3.654,n
5.556,9.227,6.690,n
5.545,0.935,9.291,p
3.591,2.258,6.199,p
5.273,8.799,8.752,n
7.439,2.232,0.567,n
3.067,5.085,0.196,n
0.792,3.367,3.175,p
2.081,5.159,6.330,n
6.358,4.717,8.890,n
8.012,2.910,1.337,n
4.004,3.775,4.856,n
6.279,0.283,1.525,p
7.238,1.590,1.165,n
3.170,1.048,3.457,p
1.564,7.764,3.256,n
8.237,0.592,4.111,n
6.175,4.227,5.716,n
8.925,5.977,7.041,n
7.663,0.223,6.170,n
4.728,2.038,6.109,p
2.171,0.175,4.982,p
9.596,4.222,5.089,n
5.122,1.023,6.557,p
1.453,2.560,6.842,p
5.779,4.423,1.473,p
4.830,1.361,9.450,p
8.188,5.648,2.414,n
1.535,1.606,4.486,n
2.842,1.979,8.386,p
1.226,1.152,2.930,p
0.677,1.969,3.287,p
5.221,0.214,1.392,p
8.090,6.536,2.814,p
5.834,1.323,5.153,n
0.716,2.400,3.492,p
6.858,5.559,1.251,n
1.365,9.808,7.250,n
1.518,0.962,6.097,n
1.122,1.554,7.006,p
3.581,1.895,1.605,p
3.088,6.487,4.070,n
9.608,4.219,3.864,n
6.363,5.130,8.759,n
6.263,0.526,4.114,p
6.010,0.620,0.433,p
8.242,4.340,7.930,n
0.452,3.708,4.401,p
1.482,0.943,8.845,p
9.604,2.104,3.799,n
2.942,3.331,0.917,p
5.633,0.688,9.376,p
1.848,1.838,6.241,p
0.515,5.406,5.919,p
3.133,0.009,8.706,p
2.770,9.915,1.814,n
7.159,6.614,9.414,n
1.635,7.476,8.375,n
2.151,8.805,1.460,n
1.198,3.570,0.544,p
2.664,5.022,2.368,n
1.293,7.772,2.199,n
3.267,8.429,4.504,n
0.260,4.419,0.427,p
5.164,1.038,9.895,p
0.526,7.267,4.359,n
1.176,4.985,6.509,p
2.296,0.117,4.477,p
1.089,4.297,4.493,p
0.398,2.399,7.821,p
1.384,2.475,5.392,p
7.974,4.294,1.881,n
1.496,4.889,1.052,p
5.084,0.706,4.303,p
9.624,5.759,3.788,n
0.397,1.443,0.365,p
3.330,1.990,8.196,p
7.418,3.579,9.952,n
2.559,1.640,0.604,p
3.054,2.103,7.039,p
0.221,4.139,2.539,p
0.691,0.490,7.788,p
1.918,0.248,0.199,p
9.226,5.416,8.066,n
5.136,5.044,5.914,n
1.503,2.901,9.848,p
1.421,1.323,8.193,p
2.837,0.738,5.817,p
8.894,4.413,1.529,n
9.124,5.330,0.639,n
6.366,6.097,7.129,n
8.146,1.929,0.876,n
9.231,0.952,1.828,n
5.677,7.830,3.419,n
2.343,1.954,0.599,p
4.161,9.127,6.106,n
1.096,4.143,4.361,p
7.593,2.859,9.255,n
0.896,3.774,5.847,p
3.399,2.948,1.486,p
9.035,9.885,7.692,n
7.377,5.047,7.272,n
5.583,6.423,7.876,n
1.855,4.477,2.190,p
0.542,5.020,4.359,p
1.754,0.625,5.697,p
0.841,1.551,4.721,p
3.368,1.279,6.702,p
4.740,2.101,0.932,p
1.696,7.272,7.362,n
0.459,1.012,9.491,p
5.940,0.332,6.133,n
6.019,1.303,4.532,n
8.243,7.170,6.250,n
0.836,4.261,2.493,p
9.584,0.547,4.631,n
3.420,6.621,3.358,n
7.566,7.030,4.335,n
8.650,7.329,7.182,n
0.817,1.307,0.564,p
7.368,4.552,4.794,n
7.633,3.920,5.551,p
2.599,2.205,6.212,p
2.386,3.142,1.015,p
4.895,2.550,5.561,n
1.902,8.212,3.509,p
5.026,7.841,8.604,n
0.249,0.619,3.740,p
0.006,5.242,1.601,n
7.976,4.068,9.604,n
3.711,1.792,4.648,p
2.576,3.396,7.790,p
8.943,3.535,7.320,n
8.963,3.098,5.315,n
2.894,6.766,4.578,n
1.199,1.557,1.544,p
9.609,9.683,2.114,n
1.198,4.218,6.641,p
4.406,7.742,8.758,n
3.638,1.284,0.935,p
0.034,2.748,7.907,p
5.392,1.430,5.555,p
0.383,4.776,5.645,p
3.155,3.664,5.034,p
0.724,0.315,4.448,p
3.700,9.585,2.378,n
5.632,0.548,7.804,n
5.267,7.127,8.114,n
0.713,5.398,8.844,p
4.806,5.680,2.451,n
0.242,3.567,4.184,p
1.795,3.910,2.706,p
5.570,9.519,6.548,n
4.134,6.001,6.321,n
3.461,1.273,4.543,p
2.783,4.299,3.143,n
4.553,0.888,7.333,p
6.272,3.979,9.746,n
8.395,7.678,9.525,n
8.039,1.265,9.103,n
2.841,9.271,7.277,n
6.919,8.498,2.303,n
5.909,9.355,0.270,n
3.652,1.319,6.436,n
0.734,0.530,0.176,p
1.928,0.370,0.997,p
1.710,4.798,0.636,n
0.812,6.640,9.032,n
7.532,0.266,0.999,n
8.456,1.966,3.867,n
6.070,0.138,4.226,p
7.835,9.101,6.585,n
7.909,5.161,9.074,n
1.271,9.210,2.152,n
9.586,3.770,9.251,n
1.416,1.448,1.763,p
0.559,2.334,7.611,p
3.509,2.300,5.352,p
1.111,3.141,6.675,p
0.820,1.927,2.049,p
9.198,8.480,8.223,n
1.153,9.624,7.018,p
1.552,5.598,6.354,n
6.679,4.968,4.460,n
3.028,1.214,3.924,p
0.584,3.576,3.174,p
9.833,0.978,4.237,n
2.156,0.091,8.278,p
1.829,5.618,9.052,n
1.895,0.534,5.423,p
1.916,3.119,9.611,p
0.610,1.419,3.794,p
0.563,5.595,3.188,p
2.615,5.425,2.980,n
1.770,4.006,4.750,p
4.689,7.963,7.685,n
3.465,5.336,0.496,n
7.247,7.105,5.478,n
7.824,8.540,3.860,n
6.886,4.984,7.447,n
0.336,0.085,2.508,p
3.534,3.281,0.123,p
3.697,2.902,6.439,p
6.273,1.990,7.982,n
3.439,5.549,6.919,n
0.039,2.815,8.664,p
7.938,0.483,2.992,n
0.525,2.118,6.814,p
0.489,7.372,1.945,n
0.629,1.456,1.610,p
2.434,1.196,8.598,p
2.332,1.094,5.056,p
0.845,4.953,5.139,p
8.803,7.508,5.079,n
9.744,0.241,7.602,n
3.278,5.745,8.559,n
7.040,6.039,3.887,n
1.051,1.006,3.460,p
0.104,3.877,9.912,p
0.324,2.313,8.602,p
3.680,1.517,0.173,p
7.576,2.237,3.684,n
0.090,3.660,4.072,p
7.185,6.108,0.555,n
8.576,7.633,2.251,n
5.341,7.779,8.159,n
1.716,2.287,7.363,p
0.457,0.748,7.540,p
7.858,6.514,6.571,n
1.980,2.555,3.787,p
0.959,4.126,6.782,p
5.633,9.365,1.957,n
8.033,6.080,2.913,n
0.507,2.980,3.051,p
0.868,6.659,6.812,n
2.032,9.598,2.483,n
8.533,0.880,9.136,n
9.508,4.106,3.851,n
9.147,1.115,7.321,n
2.831,0.426,9.708,p
5.601,1.991,3.958,n
5.438,0.191,1.567,p
0.923,0.178,8.159,p
5.980,5.507,6.284,n
7.142,7.307,5.637,n
3.533,0.174,1.650,p
9.184,4.124,9.981,n
2.328,1.880,4.538,p
3.944,1.839,1.695,p
1.868,2.683,5.324,p
6.362,6.348,0.827,n
6.317,2.931,6.140,n
5.165,9.186,9.578,n
2.477,5.420,3.407,n
5.430,0.046,4.598,p
5.513,2.082,9.129,n
8.199,5.929,5.965,n
0.996,7.918,7.080,n
7.338,8.250,2.647,n
1.414,9.291,0.706,n
5.908,8.409,7.521,n
8.243,9.081,4.079,n
1.262,4.273,7.572,p
5.816,3.163,5.625,n
3.784,3.569,1.965,n
4.043,2.394,8.611,p
3.291,2.172,7.653,p
4.569,9.303,6.683,n
7.577,8.002,8.597,n
4.073,0.167,5.943,p
6.172,6.532,7.568,n
0.732,1.826,4.691,p
2.306,9.140,0.595,p
0.996,0.819,9.193,p
3.397,8.504,9.555,n
5.978,5.383,3.585,n
0.348,4.083,0.115,p
1.368,7.965,5.930,n
4.560,4.195,1.256,n
4.704,7.462,8.315,n
3.065,1.156,1.375,p
7.836,8.471,0.685,n
3.650,0.197,8.488,p
7.260,9.981,8.175,n
7.574,4.702,7.399,n
4.086,0.411,8.422,p
4.557,2.060,9.154,p
9.363,6.213,1.862,n
9.600,3.271,4.906,p
8.023,3.290,1.500,n
4.754,1.899,1.839,n
2.735,7.236,2.780,n
2.673,5.225,6.377,n
6.600,2.978,7.118,n
3.959,8.178,7.181,n
0.973,4.064,3.979,p
0.271,3.195,3.735,p
0.896,5.196,4.373,n
1.355,0.240,6.908,n
1.058,0.286,3.170,p
5.756,0.642,9.156,p
0.080,3.114,8.822,p
8.876,9.525,7.341,n
0.575,1.979,9.833,p
0.710,5.402,6.865,n
7.041,1.898,6.558,n
3.911,0.427,7.983,p
0.558,0.629,7.530,p
5.081,6.153,3.521,n
6.052,1.309,3.678,n
3.548,6.077,5.821,n
0.136,4.219,1.158,p
1.380,3.715,8.014,p
3.482,1.548,3.462,p
1.477,6.821,0.537,n
7.067,0.366,9.170,n
5.641,6.003,9.990,p
1.111,4.175,4.843,p
2.182,3.573,5.020,p
7.267,7.152,6.388,n
0.154,6.206,4.347,p
6.786,8.485,5.999,n
9.892,4.072,0.934,n
1.440,2.556,4.274,p
8.711,7.061,8.786,p
2.086,8.847,6.380,n
0.556,6.119,8.853,p
4.243,1.632,1.548,p
2.931,6.537,8.587,n
1.632,5.091,5.532,p
2.065,9.536,8.692,n
8.087,0.214,7.516,n
2.198,4.664,6.333,p
3.051,3.937,0.870,p
3.959,7.716,5.993,n
8.268,6.697,4.183,n
9.919,5.387,8.820,n
4.786,1.853,3.106,n
3.507,0.543,7.254,p
1.382,0.255,4.312,p
2.047,4.323,2.391,p
0.837,1.518,0.149,p
3.731,1.799,0.645,p
2.213,0.255,6.220,p
9.278,6.260,6.847,n
1.168,0.433,7.667,p
3.750,1.919,3.547,p
6.344,9.072,0.415,n
2.884,1.938,5.509,p
4.452,2.402,0.388,n
9.764,9.631,8.512,n
1.279,1.673,6.357,p
1.149,1.706,4.075,p
7.732,9.166,8.041,p
1.212,5.614,7.428,p
7.779,5.771,1.050,n
2.486,0.455,6.768,p
4.923,0.244,8.612,p
7.594,6.613,8.002,n
2.602,3.238,6.596,p
8.670,2.491,8.598,n
0.469,1.045,4.052,p
6.139,5.867,3.288,n
0.793,4.868,2.081,p
3.582,0.275,1.611,p
8.994,7.028,4.207,n
8.791,1.201,0.832,n
1.262,8.396,5.716,n
0.542,4.129,1.932,p
9.954,8.008,6.525,n
5.416,3.179,8.738,n
8.798,1.130,4.162,n
2.766,0.806,6.225,p
0.361,3.884,0.748,p
4.884,1.953,0.767,p
0.389,7.443,3.411,n
3.791,1.949,9.956,p
8.750,0.490,6.577,p
6.526,8.509,8.361,n
0.255,4.282,7.928,p
6.780,0.110,9.468,p
5.116,4.574,3.834,n
2.287,3.496,4.795,p
2.602,1.580,4.073,p
6.096,0.184,6.009,p
3.731,0.363,6.795,p
4.261,5.895,6.282,n
1.609,7.152,6.695,n
2.442,3.358,0.191,p
7.042,3.131,9.820,n
1.268,3.271,6.924,p
5.500,9.440,2.796,n
5.458,0.576,8.888,p
3.314,7.267,5.571,n
4.741,1.234,9.328,p
0.873,9.728,6.448,p
3.211,3.566,5.078,p
0.577,2.459,9.623,p
8.717,9.165,2.327,n
4.471,2.803,0.774,n
0.315,0.016,6.535,p
2.072,3.089,9.184,p
4.580,4.172,3.596,n
3.426,7.806,8.620,n
4.727,3.949,2.192,n
4.693,2.597,0.041,n
8.531,3.033,6.567,n
2.672,1.568,6.281,p
4.514,3.550,2.649,n
4.421,6.616,0.810,n
8.180,8.341,2.002,n
3.287,1.405,6.035,p
4.938,4.095,7.410,n
1.639,3.747,3.310,p
5.763,3.580,2.450,n
3.568,3.040,2.243,p
4.256,2.448,2.204,p
1.376,1.731,0.515,p
8.604,7.896,5.504,n
7.644,5.372,7.439,n
4.256,0.188,7.816,p
1.239,4.984,0.946,p
2.867,2.039,4.766,p
0.834,5.316,3.914,p
8.625,4.836,3.418,p
5.315,5.980,5.862,n
6.601,1.719,1.029,p
0.187,3.866,1.367,p
7.348,7.912,6.218,p
2.930,8.875,4.535,n
4.326,2.416,0.982,p
7.077,6.033,6.439,n
2.519,3.230,3.081,p
8.293,2.557,3.998,n
5.394,7.263,6.295,n
4.571,2.581,3.368,n
6.501,3.535,5.320,n
0.359,0.078,8.951,p
8.338,9.672,7.341,p
3.418,2.713,6.440,p
4.476,6.272,4.278,n
9.420,2.463,3.602,n
5.003,4.561,5.650,n
3.417,2.484,2.554,p
2.322,2.372,9.562,p
1.253,0.383,5.984,p
2.270,1.510,9.138,n
2.214,6.869,1.101,n
1.679,4.620,5.461,p
2.492,6.484,7.389,n
0.250,5.606,9.967,p
4.695,3.105,2.522,n
4.962,4.372,6.479,n
0.752,8.273,3.595,n
2.561,2.409,4.391,p
3.778,4.069,7.755,n
2.839,7.162,8.119,n
4.699,1.342,0.200,p
0.704,5.674,6.430,p
6.167,0.795,8.984,p
1.500,7.352,7.926,n
2.417,1.159,0.927,p
0.063,0.879,3.866,p
5.114,4.108,5.754,n
2.864,1.454,5.964,n
6.256,3.065,0.899,p
2.048,2.247,0.939,p
8.791,8.908,7.962,n
3.969,5.630,9.073,n
4.351,0.152,3.652,p
1.886,5.879,0.587,n
3.867,6.367,3.848,n
2.381,2.147,4.325,p
5.804,0.208,2.428,p
2.346,4.455,9.996,p
8.683,0.873,7.353,n
2.176,3.537,8.895,p
4.347,1.642,2.367,p
8.642,2.498,6.579,n
1.564,2.612,4.520,p
6.245,8.495,5.443,n
1.481,1.760,3.495,p
4.689,2.171,9.341,p
3.757,2.223,0.460,p
0.752,3.800,9.883,p
0.564,3.598,7.450,p
4.442,0.836,8.255,p
2.659,9.715,6.544,n
3.225,5.868,3.846,n
0.217,5.689,1.049,p
2.805,3.327,8.746,p
8.426,3.844,2.412,n
8.946,9.329,6.571,n
0.144,5.724,1.974,p
0.790,4.360,2.994,p
2.470,4.194,2.960,p
2.259,1.151,5.438,n
3.626,2.599,9.503,p
8.861,6.445,8.586,n
1.044,4.014,1.595,p
2.288,4.707,8.059,p
4.125,7.367,1.384,n
7.025,2.297,8.846,n
9.339,8.323,0.892,n
3.370,6.656,4.424,n
0.621,8.882,1.689,n
5.323,4.672,8.811,n
2.520,2.872,1.499,p
5.362,2.617,6.449,n
3.385,9.367,7.980,n
3.680,6.753,9.177,n
4.541,7.206,5.920,n
3.386,0.334,9.517,p
6.617,3.486,5.928,n
0.903,1.739,4.977,p
7.183,7.515,4.545,p
8.258,0.676,2.899,n
9.107,8.721,6.138,n
8.368,6.642,2.887,n
7.856,1.570,9.862,n
5.621,3.090,1.048,n
1.315,4.283,5.567,p
0.332,1.314,8.567,p
4.973,4.331,1.204,n
9.013,4.846,8.808,p
1.103,4.607,9.102,p
6.119,1.389,3.755,n
2.771,3.201,1.183,p
4.704,2.519,7.715,n
8.220,6.719,8.743,n
7.543,3.364,2.093,n
0.951,3.196,8.817,p
7.870,6.919,7.851,n
5.422,9.823,5.043,n
4.651,2.137,6.820,p
7.549,2.152,3.476,p
8.652,3.473,5.272,p
1.769,6.593,9.573,p
1.588,8.905,7.421,n
4.195,1.695,0.772,p
4.985,1.193,2.140,p
5.422,0.053,2.022,p
8.249,9.521,1.751,p
5.728,3.648,4.212,n
7.835,1.043,2.409,n
0.094,6.733,0.746,p
8.928,3.635,2.429,n
5.392,6.863,5.808,n
3.077,5.837,7.155,n
4.654,2.909,6.695,n
0.638,1.560,7.221,p
6.082,2.339,3.855,p
6.346,6.907,4.971,n
4.882,8.517,3.839,n
5.891,1.652,5.561,n
1.724,4.139,0.707,p
7.809,5.381,3.538,n
1.030,7.304,1.853,n
2.200,3.240,6.861,p
0.733,8.326,3.867,n
9.969,0.223,9.394,n
1.801,4.938,3.695,p
8.734,2.172,2.514,n
3.378,2.748,1.330,p
3.415,1.853,4.810,p
6.577,0.912,4.016,n
7.269,9.825,3.536,n
3.678,0.786,1.806,p
8.561,2.187,9.476,n
6.600,3.926,5.398,n
3.593,2.127,1.260,p
1.499,4.926,2.773,p
7.810,3.634,3.462,n
2.166,9.728,7.240,n
8.948,9.667,7.685,n
2.940,1.389,4.497,p
1.822,4.528,3.707,p
6.425,9.036,5.167,n
0.479,1.216,0.372,p
5.003,1.787,7.022,n
2.041,1.485,5.681,p
1.990,2.411,4.788,p
2.498,7.137,8.931,n
3.313,1.415,5.640,p
3.029,6.507,5.930,n
7.489,4.167,0.491,n
6.124,9.369,7.950,n
1.215,5.670,0.098,p
1.409,6.669,8.705,n
6.458,8.586,2.557,p
5.069,8.599,1.724,n
1.134,8.186,1.908,n
3.719,6.342,8.729,n
1.617,3.417,7.213,p
3.044,2.511,3.320,p
4.364,1.538,0.180,p
9.268,3.740,9.697,n
1.283,8.207,4.705,n
0.644,5.609,7.528,p
4.015,0.991,2.202,p
7.845,7.721,2.662,n
3.569,3.379,4.656,p
9.096,3.404,1.821,p
3.669,3.060,9.709,p
7.410,3.939,7.369,n
1.282,1.318,4.340,p
0.725,3.207,5.810,p
7.323,3.951,7.190,n
1.974,2.090,4.100,p
5.614,3.347,4.446,n
9.009,0.221,3.833,n
4.942,7.630,9.762,n
8.493,6.246,1.523,n
1.083,9.282,8.830,n
2.351,3.723,0.578,p
2.031,4.922,9.386,p
1.360,8.527,8.821,p
7.274,9.750,7.881,n
2.088,4.001,4.942,n
6.646,4.360,5.260,n
7.657,8.121,3.897,n
2.493,6.719,7.154,n
0.406,0.094,4.234,p
7.802,9.312,9.064,n
3.683,7.910,7.892,n
6.321,7.569,4.278,n
8.315,8.131,3.390,n
1.530,3.513,3.268,p
1.406,7.221,3.798,n
0.389,6.747,8.988,p
2.738,3.568,8.273,p
9.459,3.631,1.691,p
2.520,7.825,1.289,p
8.347,4.696,9.366,p
1.761,3.600,3.063,p
1.453,8.643,1.848,n
3.665,1.346,7.695,p
5.468,5.054,8.560,n
0.432,1.599,3.527,n
3.119,8.691,1.074,n
5.946,5.687,1.136,n
8.580,6.866,7.960,n
2.408,9.201,7.643,p
8.054,4.445,6.235,n
3.344,4.287,2.300,p
9.648,6.731,5.880,n
0.302,3.794,0.060,p
5.464,0.799,2.040,p
0.323,5.569,4.905,p
9.236,3.853,4.229,n
9.054,1.937,0.925,n
2.315,2.219,3.914,p
0.711,1.328,6.575,p
3.104,1.956,0.806,p
2.604,9.150,2.650,n
5.737,0.616,9.280,p
7.637,9.856,7.716,n
1.467,2.577,1.097,p
1.722,2.438,7.398,p
5.827,5.097,1.711,n
0.047,4.792,3.298,p
8.307,1.657,7.399,n
0.525,4.552,1.737,p
3.675,1.272,3.151,p
4.247,3.263,0.243,n
1.408,4.414,9.449,p
7.908,0.411,3.860,n
0.293,4.034,9.403,p
3.150,0.336,7.842,p
3.876,0.370,0.104,n
3.978,9.813,5.221,n
9.864,6.393,8.915,n
9.161,0.173,9.581,n
1.612,8.922,4.814,n
0.959,4.089,7.924,p
0.529,1.475,3.797,p
6.040,4.349,8.498,n
7.935,0.469,9.516,n
1.687,0.365,4.931,p
4.072,2.412,8.241,p
1.939,0.565,9.570,p
8.409,3.183,9.583,n
2.924,8.749,9.357,n
2.390,9.345,7.669,n
7.033,5.875,1.072,n
2.223,1.859,5.912,p
1.778,3.916,1.682,p
6.889,1.245,5.646,p
7.089,7.586,9.960,n
3.239,0.750,9.943,p
3.016,6.226,2.244,p
0.723,1.810,1.663,p
5.017,2.573,0.131,p
7.392,4.980,0.786,n
2.596,2.997,6.857,p
1.926,3.591,2.773,p
0.613,5.287,3.146,p
2.755,5.525,9.190,p
2.529,2.700,1.038,p
6.890,6.109,6.169,n
2.421,6.937,0.700,p
7.949,5.438,7.586,n
2.438,2.995,2.249,p
2.619,5.648,2.267,p
0.576,6.577,8.943,p
3.261,9.489,8.981,n
3.790,8.512,3.464,n
2.822,0.704,2.339,p
2.977,3.949,8.246,p
9.562,8.602,3.717,n
3.794,4.663,8.734,p
7.760,5.213,2.805,n
3.374,6.637,9.320,n
2.385,2.730,7.699,p
3.508,7.015,3.536,p
2.200,2.369,3.599,p
8.660,2.417,9.089,n
9.127,1.582,5.002,n
2.769,5.623,4.588,p
5.895,3.111,5.585,p
1.770,0.020,0.316,p
2.612,1.771,8.406,p
2.110,1.835,7.673,p
4.355,2.394,3.690,p
5.013,8.010,4.326,n
3.797,2.885,9.473,n
2.234,2.415,9.538,p
6.791,7.582,4.487,n
5.320,8.779,2.588,p
4.177,5.626,8.996,n
9.978,0.728,9.592,n
0.893,1.881,7.467,p
5.355,6.972,6.478,n
9.442,9.863,0.959,n
3.680,1.539,9.413,p
0.865,7.795,4.717,p
7.084,4.214,4.062,n
4.649,9.601,8.681,n
0.271,9.164,5.777,p
7.856,3.000,5.674,n
3.803,1.211,0.726,p
3.223,2.119,9.023,p
5.429,7.368,2.410,n
5.151,1.779,0.876,p
0.173,5.531,6.998,p
5.759,5.690,8.030,n
8.312,7.397,9.004,n
9.011,5.458,9.970,n
5.073,9.576,8.188,n
8.178,7.688,3.452,n
5.032,7.080,9.386,n
3.608,3.611,7.188,p
4.827,3.963,0.238,p
5.134,2.365,7.537,p
9.291,2.978,3.426,n
5.084,9.155,2.634,p
6.813,1.345,2.763,n
3.963,7.968,5.768,n
6.715,3.483,7.856,n
3.298,2.435,5.803,p
9.362,7.309,2.873,n
4.255,7.742,4.443,n
0.995,9.117,2.462,n
0.219,7.076,1.221,p
1.301,6.747,4.267,p
5.894,2.867,8.505,p
5.722,2.231,6.149,p
4.725,9.674,6.427,n
6.764,2.810,5.672,p
3.088,4.596,9.807,p
6.041,5.308,4.334,p
8.455,5.508,8.706,p
5.504,2.368,3.764,n
9.152,6.945,8.076,n
4.493,0.805,7.603,p
9.662,0.002,0.414,n
2.027,5.853,6.336,p
7.012,1.286,5.804,p
0.018,1.240,2.357,p
4.192,9.128,1.043,n
3.031,2.560,6.951,p
6.748,4.238,3.622,p
9.344,3.484,4.591,n
7.096,8.778,2.317,n
5.983,0.071,5.122,p
7.805,8.160,7.972,n
7.674,4.918,4.377,n
5.814,3.982,2.346,n
5.940,3.257,1.604,p
6.827,2.561,8.977,p
0.298,5.759,6.462,p
3.859,2.735,3.000,p
9.404,9.504,3.644,n
5.984,2.727,7.034,p
3.747,3.785,8.994,p
7.941,0.751,3.076,p
2.074,1.828,6.244,p
2.944,7.973,8.900,n
5.051,3.685,9.560,p
6.991,7.944,6.478,n
7.101,8.928,0.004,n
6.843,2.880,3.795,n
5.879,6.319,5.207,n
1.369,5.159,9.209,p
3.450,9.785,7.426,n
8.545,7.842,4.267,n
5.443,1.311,2.920,p
4.080,6.897,8.654,n
4.314,5.532,6.299,n
0.537,9.094,7.511,n
9.651,7.647,8.527,n
4.214,3.854,8.740,p
7.202,5.208,0.395,n
1.606,7.375,1.942,p
4.282,3.263,0.500,p
9.864,5.653,0.744,n
8.846,5.140,6.042,n
2.905,3.724,7.827,p
0.621,5.554,9.146,p
3.719,2.602,8.058,p
3.798,4.793,2.022,p
5.762,8.950,1.350,n
7.792,8.894,3.851,n
2.349,1.431,3.452,p
0.894,2.686,8.561,p
5.860,3.154,5.662,p
0.470,0.457,1.342,p
9.872,2.659,3.276,n
2.974,1.816,5.240,p
5.779,7.702,9.820,n
3.127,4.123,0.510,p
7.232,1.327,4.090,p
4.591,6.507,0.874,n
9.594,7.534,5.138,n
8.944,5.732,5.336,n
1.251,8.450,6.846,n
0.203,5.483,3.079,n
0.678,0.234,8.048,p
4.782,2.435,5.413,n
3.407,1.459,1.210,p
6.081,5.006,4.118,n
8.797,3.926,0.922,n
