@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
4.028,6.318,3.452,n
2.807,7.000,9.582,n
8.269,0.590,3.519,n
4.251,6.654,4.444,n
1.945,6.225,9.730,p
2.892,6.633,5.833,n
1.513,6.346,5.918,p
2.607,6.242,6.915,p
9.102,5.283,2.502,n
4.394,1.885,0.075,n
8.670,6.944,7.360,n
5.966,5.439,1.796,n
9.923,5.090,6.452,p
0.886,0.897,0.248,p
8.347,1.217,9.537,n
3.030,4.843,9.478,p
5.415,6.158,5.673,n
3.291,6.778,2.831,n
1.031,9.133,0.247,n
0.839,2.425,0.125,p
1.484,3.002,9.692,p
7.177,1.472,6.786,p
1.140,1.717,5.484,p
8.167,6.665,0.135,n
8.431,6.661,2.390,n
8.971,1.366,8.391,n
0.881,0.597,0.859,p
2.431,2.021,3.971,p
7.587,9.353,6.983,n
8.885,2.810,4.864,n
1.435,6.545,9.937,p
5.180,0.631,2.925,n
7.543,5.167,0.364,n
0.775,4.190,2.408,p
8.575,0.877,0.260,p
5.268,2.497,3.808,p
3.528,2.026,6.888,p
5.668,1.678,6.658,p
3.585,9.942,6.766,n
7.521,6.135,9.744,n
8.928,0.998,9.256,n
4.413,7.152,2.157,p
4.993,3.077,7.094,p
0.892,2.018,8.369,p
5.013,7.276,6.991,n
2.051,0.239,5.463,n
4.439,3.355,4.053,p
3.882,8.331,3.793,n
0.997,6.666,9.872,p
5.906,0.125,8.313,n
4.084,4.525,8.369,p
1.136,0.973,5.240,p
7.964,2.467,3.744,n
9.055,8.521,8.187,n
6.627,2.478,8.614,p
9.266,1.858,9.728,n
0.218,9.656,4.385,n
3.346,3.091,0.001,p
3.611,3.480,6.029,p
2.748,4.965,8.495,p
2.147,1.941,6.255,p
1.543,6.608,6.616,p
2.637,0.791,4.848,p
7.568,8.164,2.869,n
4.675,6.662,7.740,n
9.074,1.239,9.207,n
2.253,2.941,7.675,p
2.226,8.005,0.475,n
0.249,2.022,9.643,p
2.792,2.551,3.192,p
8.562,0.607,6.390,p
8.393,8.474,9.596,n
7.490,6.756,8.966,n
9.881,7.341,2.097,n
9.289,2.484,2.472,n
4.029,8.243,5.646,n
1.977,6.827,6.184,p
4.362,8.268,1.165,n
6.616,5.868,2.349,n
4.724,9.828,1.045,n
1.641,6.739,7.771,p
0.280,0.924,7.097,n
8.286,0.974,5.068,p
4.819,2.412,2.916,p
6.104,9.578,8.176,n
7.542,0.727,4.044,p
2.604,8.084,2.319,n
1.393,9.319,3.377,n
4.087,0.356,6.376,p
4.294,2.486,0.231,p
8.528,1.268,0.452,p
1.771,9.262,7.780,n
4.259,4.297,6.435,p
2.341,0.153,5.766,p
1.613,3.074,9.670,n
3.356,4.236,4.319,p
9.703,6.364,1.350,n
8.432,9.767,6.378,n
2.635,0.511,9.152,p
1.483,0.806,6.145,p
4.467,5.852,9.305,n
8.837,5.434,1.454,n
0.089,3.807,1.463,p
0.582,8.826,8.542,p
1.126,2.864,2.356,n
5.469,2.283,3.573,p
1.856,6.636,4.697,p
6.308,5.675,3.820,n
5.942,5.005,5.345,n
0.602,9.646,7.713,n
4.383,3.080,3.772,p
4.455,4.235,9.919,p
0.546,4.504,6.595,p
2.036,4.297,5.975,p
9.852,6.185,5.515,n
0.689,6.173,9.131,p
1.034,3.294,0.116,p
9.338,4.631,8.146,n
0.157,4.272,0.201,p
3.297,3.503,3.410,p
2.755,3.256,1.073,p
9.683,0.758,2.009,n
0.250,4.172,5.957,p
7.789,7.834,5.070,n
1.843,9.193,2.112,n
7.682,4.438,8.517,n
0.052,7.306,0.241,p
3.497,7.853,7.148,n
4.441,1.930,8.635,p
5.955,3.317,6.436,p
6.223,1.851,1.281,p
2.974,7.013,4.159,n
4.458,4.571,1.272,p
1.402,3.873,0.138,p
4.262,9.032,7.926,n
6.132,1.583,4.762,p
8.013,6.570,6.900,n
0.166,3.261,7.144,p
3.044,6.075,9.636,p
8.697,0.706,7.324,p
6.244,9.795,2.248,n
4.241,1.333,9.166,p
8.641,7.211,3.358,n
5.411,3.987,8.578,n
3.681,4.446,0.458,p
1.678,8.974,8.129,n
3.307,8.679,9.339,n
0.608,6.603,4.854,p
1.983,4.087,4.566,n
4.661,1.941,0.179,n
0.026,4.640,6.586,p
8.079,6.146,5.904,n
3.993,3.406,8.490,p
0.403,2.576,7.063,p
0.210,7.089,6.049,p
1.197,8.815,5.083,n
2.524,1.509,7.492,p
2.818,4.260,1.363,p
6.367,8.875,8.244,n
7.242,0.238,4.616,p
6.802,6.087,4.844,n
4.838,3.929,8.763,p
8.033,1.533,0.862,p
1.916,9.329,5.185,n
2.224,3.342,2.665,p
0.210,8.744,4.061,p
8.685,4.916,7.570,n
3.999,8.077,1.237,p
5.274,2.137,5.168,p
7.808,9.857,1.869,n
3.502,9.486,2.720,n
9.742,2.816,5.000,n
5.318,1.833,0.079,p
7.433,0.089,2.593,p
4.703,1.810,1.782,p
3.785,5.200,8.940,n
0.298,5.878,5.232,p
8.286,4.649,6.395,n
2.204,1.972,2.944,p
1.277,0.855,4.697,p
2.195,3.307,8.373,p
2.453,9.297,1.613,n
1.382,4.543,5.792,n
7.880,3.181,4.411,n
0.994,3.680,6.299,p
8.639,7.368,5.307,n
2.478,0.634,6.981,p
9.411,0.462,1.837,n
7.699,7.850,5.169,n
9.654,7.890,6.029,n
5.134,7.332,1.105,n
4.615,8.755,7.898,n
9.096,2.520,4.714,n
0.316,0.206,6.304,p
5.703,1.336,4.310,p
8.661,4.071,4.271,n
5.415,4.336,2.937,n
4.739,4.537,8.590,p
8.872,1.387,2.018,p
2.199,2.930,0.781,p
1.414,4.136,6.510,p
2.285,5.855,6.789,p
0.146,8.649,1.013,p
6.497,2.725,1.318,p
8.204,5.745,6.807,n
7.675,3.955,2.378,n
4.522,5.353,2.701,n
3.044,4.216,9.160,p
5.398,7.874,0.098,n
8.581,4.536,4.671,n
1.044,7.823,0.594,p
0.522,0.761,7.073,p
1.240,8.024,9.003,p
1.184,1.196,9.120,p
1.092,3.270,9.933,p
0.201,8.916,2.245,n
5.734,5.524,3.493,n
4.228,2.451,3.547,p
5.436,0.949,2.608,n
5.198,9.391,6.423,n
2.001,2.217,2.750,p
9.586,6.633,3.485,n
0.965,3.716,5.930,n
5.910,1.044,2.141,p
5.210,0.587,5.877,p
1.157,6.266,9.647,p
5.569,7.117,0.847,p
2.406,2.995,5.526,p
1.852,9.418,9.792,n
1.709,3.308,7.550,p
1.704,9.063,6.227,n
4.835,0.456,5.412,p
7.222,4.925,3.750,n
2.932,6.517,1.597,p
9.125,1.018,4.797,n
3.042,6.274,8.674,p
9.511,3.315,4.060,n
7.336,3.370,3.237,n
8.471,7.222,8.750,p
3.494,1.640,8.001,p
5.825,8.652,3.280,n
1.884,3.674,2.260,p
5.550,5.407,4.787,n
1.083,0.780,2.511,p
0.500,7.397,3.728,p
6.805,5.581,8.414,n
8.786,3.787,4.029,n
0.660,2.649,2.142,p
1.446,1.872,7.884,n
2.357,5.671,9.794,p
0.264,8.106,8.759,p
1.933,0.601,3.410,p
0.162,5.749,3.852,p
0.933,5.448,4.888,p
7.946,3.593,5.807,n
9.611,8.786,5.706,n
9.456,7.855,4.733,n
8.354,8.251,2.635,n
2.627,1.438,5.290,p
3.147,6.763,2.091,n
6.619,3.072,9.091,n
0.343,7.436,6.108,p
0.703,8.197,2.559,p
8.572,0.795,9.597,p
2.168,0.133,4.703,p
3.311,4.007,7.163,p
1.118,7.725,0.339,p
0.001,6.501,9.080,p
1.157,8.065,2.667,p
0.577,8.207,9.480,p
1.223,0.145,9.460,p
4.012,2.529,3.081,p
4.170,8.919,9.428,n
8.189,1.788,0.591,n
2.576,6.132,1.630,p
9.880,0.812,3.211,p
4.289,3.217,9.452,p
4.874,6.542,7.368,n
1.728,2.645,6.668,p
8.107,7.371,8.046,n
0.872,5.171,0.288,p
1.829,7.706,9.315,n
4.095,4.722,7.935,p
1.114,0.263,2.354,p
0.460,3.880,1.374,p
4.642,1.767,8.368,n
6.451,0.116,1.598,p
5.530,4.830,8.197,n
6.025,0.830,4.676,n
2.215,4.247,5.014,p
2.121,4.186,9.839,p
3.933,4.808,7.515,n
6.204,1.968,1.710,p
7.043,6.359,1.950,p
1.507,4.817,7.942,p
2.315,5.683,9.763,p
4.377,2.422,6.198,p
7.758,0.780,7.552,p
5.508,3.858,9.052,p
6.861,7.827,0.879,n
5.631,3.107,2.519,p
3.300,3.735,4.196,p
0.586,2.965,3.153,p
3.328,6.960,6.013,n
9.425,2.783,8.885,n
8.349,2.322,6.900,n
7.562,0.906,4.467,p
3.064,9.443,6.617,n
0.254,1.212,9.680,p
4.705,5.694,3.936,n
3.001,2.471,2.755,p
1.009,7.904,0.875,p
8.514,5.788,6.917,n
7.251,8.235,9.442,n
7.268,5.421,3.385,n
0.311,0.867,8.992,p
4.643,5.586,1.580,n
2.836,3.799,3.337,p
9.026,7.933,1.445,n
9.752,9.005,8.919,n
7.696,1.286,9.820,p
2.835,5.241,0.276,p
2.996,6.053,4.467,n
8.437,4.217,8.233,n
9.571,2.319,5.707,n
1.675,5.951,3.601,n
0.381,2.143,5.990,n
7.218,2.278,4.848,p
6.264,8.519,6.715,n
2.182,8.698,4.067,n
3.592,8.654,5.353,p
0.625,1.488,7.248,p
9.446,5.762,4.516,n
3.781,3.191,4.507,p
4.753,6.038,4.390,p
9.030,0.212,8.152,p
4.935,1.375,1.113,p
2.805,7.214,6.856,n
9.578,5.417,1.347,n
8.172,8.015,9.649,n
9.306,2.244,3.991,n
9.784,1.044,6.856,n
2.298,2.785,1.018,p
1.092,6.045,5.892,p
2.347,0.677,9.308,p
6.625,7.843,0.378,n
3.660,5.609,7.402,p
8.583,6.448,5.857,p
6.704,1.188,4.203,p
9.763,7.021,9.777,n
6.816,2.271,2.086,p
2.717,9.811,7.225,p
2.664,3.254,0.045,p
0.245,6.139,6.474,p
1.902,2.056,7.965,p
3.664,8.946,2.881,n
0.182,0.509,5.472,p
6.237,1.438,6.736,p
6.087,8.778,3.387,n
6.156,9.691,6.842,n
0.057,8.891,2.736,p
6.195,0.938,2.758,p
0.782,8.481,0.884,p
3.622,6.038,1.497,n
2.163,5.485,9.542,p
3.902,9.668,5.261,p
6.678,8.705,7.466,n
4.389,0.799,9.075,n
6.107,1.549,5.685,p
0.734,0.851,1.662,p
3.030,1.164,9.635,p
2.177,4.716,3.248,p
9.382,4.516,7.768,n
4.816,2.193,6.482,p
8.365,4.804,9.864,n
1.967,6.558,4.680,p
0.261,6.852,4.708,p
0.643,5.025,1.528,p
1.644,3.519,0.938,p
8.879,0.514,0.747,p
9.909,4.448,1.386,n
8.386,4.897,0.951,n
4.512,3.408,4.066,p
6.629,4.032,5.842,n
6.912,7.568,7.633,n
0.708,2.883,9.221,p
3.564,8.659,3.043,n
3.824,1.977,4.318,p
6.502,1.547,0.515,p
0.441,8.551,1.329,p
8.991,8.123,7.843,n
0.109,1.220,1.565,p
3.844,8.625,7.204,n
4.170,0.563,4.936,p
4.864,1.866,9.228,p
2.947,4.992,5.677,p
0.618,1.119,2.102,p
8.105,4.291,8.066,n
0.507,0.231,6.306,p
3.123,3.411,3.332,p
2.319,7.397,9.851,n
1.272,0.297,2.676,p
1.931,1.789,9.040,p
8.238,0.354,1.336,p
4.740,0.354,7.195,p
4.469,4.345,3.245,p
6.837,9.153,2.746,n
1.535,4.405,3.321,p
1.810,1.878,1.328,p
4.750,0.009,2.295,p
1.561,2.721,1.562,p
1.314,1.589,8.363,p
1.670,6.844,8.522,p
0.524,2.029,5.130,p
1.756,6.378,2.056,p
3.062,5.035,4.736,p
2.550,4.827,2.212,p
2.212,9.396,4.510,n
9.256,9.487,7.819,n
0.519,8.036,5.129,p
6.373,0.394,1.397,p
2.620,1.364,3.572,p
5.017,8.503,9.872,n
7.841,5.485,7.813,n
1.310,2.944,6.692,p
8.275,8.335,6.528,p
6.434,7.315,9.761,n
5.642,3.932,8.819,n
2.075,0.830,6.728,p
6.573,7.860,9.329,n
8.554,9.977,9.859,n
4.853,7.353,9.074,n
8.971,7.778,8.758,n
4.333,5.824,3.210,n
0.898,3.360,0.574,p
9.102,1.729,4.412,n
8.701,6.223,9.294,n
6.204,1.441,2.759,p
8.095,2.407,3.897,n
5.141,4.166,2.596,n
9.326,3.542,6.947,p
8.022,8.214,4.909,n
1.876,0.860,8.153,p
1.580,4.104,0.465,p
6.855,6.923,7.208,n
7.288,2.235,2.979,n
9.227,9.550,8.669,n
0.325,2.430,0.855,p
4.310,0.528,9.109,n
9.362,6.382,9.722,n
1.438,9.342,9.642,n
9.047,1.335,1.114,n
2.340,7.548,1.153,n
8.975,1.037,9.233,p
2.790,9.259,2.532,n
1.981,9.288,1.211,n
9.673,8.536,0.864,n
4.653,5.436,8.918,n
5.403,9.025,2.514,n
0.522,1.362,3.471,p
4.487,3.720,6.128,n
0.537,6.570,5.970,p
4.897,3.247,9.374,p
7.557,3.287,6.744,n
0.495,4.765,9.783,p
0.457,4.372,9.133,p
6.315,6.097,6.201,n
5.093,7.491,2.230,n
8.770,9.482,9.879,n
5.459,7.217,1.846,n
0.761,8.367,4.144,p
3.534,2.694,3.960,p
0.550,8.887,4.513,p
2.509,4.363,5.281,p
0.949,7.206,6.837,p
1.767,3.687,3.296,p
0.703,0.460,5.954,p
5.917,0.746,1.056,p
9.364,0.844,5.079,n
9.328,2.395,7.312,n
0.486,0.338,1.127,p
9.551,4.020,0.933,n
9.455,4.361,9.209,n
5.593,5.790,1.886,n
8.446,7.031,9.242,n
3.713,7.455,7.906,p
4.834,7.769,2.779,n
2.017,5.499,1.402,n
9.183,0.238,2.458,p
0.603,6.943,9.498,p
6.402,8.514,6.943,p
9.063,0.942,3.695,p
4.619,4.548,1.904,p
9.564,3.641,5.400,p
1.873,0.534,9.825,p
2.068,6.447,5.139,p
6.290,3.445,3.963,n
9.841,1.823,2.486,n
6.031,1.204,8.537,p
3.853,8.529,2.375,n
5.920,7.267,2.618,p
2.497,9.315,3.992,n
2.344,9.913,4.406,n
3.089,8.533,3.535,n
7.291,1.472,8.711,p
8.704,6.569,6.540,n
0.328,0.702,3.887,p
6.955,4.596,6.561,n
9.201,3.742,3.603,n
8.632,6.362,2.854,n
4.998,9.327,5.658,n
5.697,0.239,7.128,p
0.354,1.956,2.305,p
5.858,3.251,5.795,p
6.041,7.038,8.851,n
9.392,1.764,1.548,n
0.721,3.845,7.854,p
1.385,2.500,8.738,p
0.388,4.406,8.104,p
4.548,2.679,4.723,p
2.195,2.343,7.187,p
6.892,8.428,4.747,n
0.080,4.894,0.879,p
4.771,3.641,0.843,p
6.793,6.534,9.086,p
7.929,0.787,0.314,p
4.113,8.012,2.970,n
8.519,4.909,4.961,n
2.077,1.646,9.763,p
4.733,9.649,7.043,n
5.709,6.070,2.658,n
2.577,5.185,8.140,p
5.386,1.312,0.617,p
4.966,0.825,5.696,p
9.910,1.972,9.695,n
7.016,6.423,2.599,n
3.194,5.874,5.914,p
1.882,9.666,0.125,n
0.986,5.073,3.869,p
6.755,9.253,7.364,n
2.384,7.318,4.000,n
4.076,1.409,3.392,p
5.520,5.686,7.902,n
5.995,4.443,4.245,n
8.608,5.770,6.077,n
9.680,8.545,8.266,n
8.706,9.152,7.059,n
7.104,1.856,8.621,p
7.641,6.594,5.743,n
5.941,6.608,5.905,n
4.891,6.549,3.293,n
7.133,3.353,4.983,n
3.075,8.044,1.243,n
4.324,7.549,6.705,n
6.872,5.117,6.066,p
9.147,4.797,0.637,n
0.717,9.838,1.410,n
0.444,7.220,6.626,p
0.712,5.050,9.209,p
4.096,6.309,1.230,n
6.971,0.572,5.421,p
8.785,7.885,7.276,n
0.823,1.841,5.600,p
8.159,6.122,9.022,n
0.868,3.886,8.507,n
9.417,5.253,4.131,n
8.454,4.077,7.788,n
7.832,3.654,5.956,n
2.987,0.217,4.341,p
3.370,4.529,2.799,p
4.635,2.536,9.359,n
9.112,5.786,0.521,n
6.880,8.797,8.730,p
3.634,6.373,9.042,n
5.911,4.865,0.048,n
3.126,9.259,6.318,n
8.863,4.500,9.374,n
0.625,7.345,8.799,p
6.169,7.824,0.261,n
5.120,2.469,1.325,p
4.066,6.295,9.095,n
6.610,5.128,4.149,n
9.346,2.363,4.485,n
8.223,5.870,2.634,n
0.354,6.235,5.509,p
2.100,6.127,3.563,p
6.948,3.466,1.553,n
4.298,4.665,3.850,p
2.411,2.622,5.835,p
3.413,3.643,9.483,p
5.085,6.527,2.352,n
3.823,5.635,4.883,p
2.147,0.727,0.416,p
0.123,7.222,5.622,p
5.461,0.171,0.355,p
4.122,5.552,6.576,n
3.230,1.792,6.940,n
2.784,2.413,4.070,p
9.226,4.447,1.047,n
1.102,1.828,6.296,p
7.900,5.294,9.131,n
8.105,0.139,5.469,p
2.179,9.900,9.271,n
3.437,8.284,4.408,n
6.063,6.828,1.741,n
9.398,7.882,1.091,n
2.484,0.333,3.976,p
3.672,7.531,3.754,n
3.556,9.817,4.239,n
9.244,8.238,4.385,n
8.456,7.017,9.444,n
0.413,6.776,4.641,p
7.526,7.440,1.150,n
0.452,5.937,1.954,p
0.159,7.566,1.400,p
2.697,0.594,1.380,p
3.655,0.145,4.406,p
7.544,0.008,5.561,p
0.389,3.193,4.886,p
9.686,8.529,4.117,n
7.643,4.175,9.282,n
1.728,1.658,1.100,p
3.506,4.799,1.033,p
2.918,5.003,4.820,p
4.886,5.134,1.552,n
9.038,4.825,4.853,n
5.633,5.103,5.329,n
0.614,3.455,5.619,p
6.752,7.337,8.339,n
7.828,5.507,1.824,n
9.420,4.628,0.430,n
9.633,3.919,0.292,n
6.522,0.077,5.213,p
3.252,2.852,0.013,p
6.565,0.665,6.376,p
3.667,1.075,2.599,p
0.738,1.246,2.035,p
3.191,3.778,2.384,p
7.825,1.243,9.023,p
1.719,1.107,7.981,n
1.662,7.335,8.048,n
0.591,9.381,7.624,n
6.361,9.149,9.751,n
1.219,8.705,6.936,n
5.532,8.674,1.639,n
7.864,7.856,8.336,n
7.553,5.797,1.338,n
0.718,5.255,0.460,p
5.094,1.542,7.256,p
0.493,9.562,1.709,n
2.648,3.822,4.859,p
5.094,2.495,8.522,p
7.297,5.816,1.522,n
4.996,8.821,1.730,n
7.376,2.376,4.217,n
1.308,0.236,9.910,p
0.805,9.966,1.679,n
5.877,5.538,5.101,n
2.135,9.910,1.452,p
2.721,9.443,3.037,n
8.938,9.636,8.351,n
1.534,1.237,9.608,p
4.074,6.087,1.124,n
9.101,0.453,4.684,n
6.589,2.319,3.681,p
8.363,9.280,3.619,n
0.009,4.493,1.574,p
4.173,9.856,7.690,n
1.531,2.371,1.009,p
0.495,7.823,7.439,p
4.397,3.940,7.752,n
2.500,2.664,7.163,p
4.590,3.863,5.046,p
1.768,1.787,6.479,p
5.091,4.028,8.935,n
6.266,5.680,9.480,n
2.346,0.663,8.716,p
7.893,0.103,3.436,p
8.065,9.155,8.601,n
5.058,5.602,9.780,n
5.895,7.882,2.207,n
1.351,5.611,2.051,p
2.385,1.882,4.298,n
8.323,8.699,7.657,n
4.738,1.447,8.399,p
5.044,0.940,1.903,p
6.447,7.363,2.956,n
7.948,4.541,1.108,n
5.505,0.430,8.726,p
5.545,9.677,1.013,n
8.374,0.407,7.410,p
5.386,3.793,8.991,p
9.527,0.532,6.258,n
5.362,8.960,6.691,n
9.269,8.393,7.338,n
9.251,2.224,3.071,n
0.350,8.364,4.066,p
3.075,5.037,3.861,p
9.550,7.831,9.708,n
0.536,3.290,7.065,p
0.707,1.159,0.596,p
7.432,5.894,1.332,n
5.789,8.043,4.680,n
1.839,2.911,0.359,n
2.666,4.605,5.697,p
6.836,0.766,8.913,p
9.037,2.245,8.146,n
0.738,6.707,5.030,p
4.981,4.022,9.827,p
2.500,4.489,0.969,n
9.992,8.258,5.273,n
9.460,5.294,7.633,n
5.190,2.446,3.889,p
3.375,5.336,1.105,p
4.103,1.807,5.024,p
2.682,8.715,1.514,n
5.369,4.661,7.307,n
6.867,0.553,4.727,p
6.575,0.498,2.117,p
3.171,1.092,5.613,p
8.365,0.443,5.655,n
2.911,8.646,0.900,n
1.531,1.884,2.826,p
2.295,3.700,2.475,p
6.948,9.995,3.584,n
9.084,7.751,9.402,n
8.779,0.071,5.555,p
2.677,0.039,6.176,p
6.819,1.855,0.644,p
1.033,4.154,1.312,p
0.200,9.241,7.844,p
9.316,3.799,0.459,n
5.831,9.859,0.512,n
7.012,0.019,2.824,p
2.489,3.707,3.644,p
7.211,4.193,9.000,n
1.952,7.014,2.247,p
8.472,9.044,4.717,n
9.789,4.305,4.634,n
4.509,1.910,6.019,p
1.022,1.273,9.257,p
1.224,3.640,9.470,p
9.828,7.028,6.234,n
8.121,5.097,0.696,n
9.678,6.516,3.338,n
3.579,2.937,3.444,p
2.716,5.197,1.117,p
6.065,9.272,0.837,n
6.105,7.077,5.678,n
9.367,3.575,0.344,n
0.887,1.751,5.370,p
7.920,5.630,2.487,n
6.127,2.532,1.728,p
5.298,5.070,7.940,p
7.751,0.326,9.239,p
4.615,3.592,1.849,p
1.891,0.805,7.433,n
0.525,1.383,9.167,p
4.448,8.740,8.060,n
9.073,6.898,8.304,n
2.318,5.478,0.617,p
0.643,7.283,1.880,p
4.176,4.654,1.598,p
1.020,7.794,3.695,p
1.089,1.750,1.535,p
5.751,7.702,2.227,n
6.561,1.952,8.329,p
0.265,5.320,9.126,n
2.046,7.064,7.690,p
6.334,1.792,2.749,p
5.488,2.064,3.003,p
5.187,0.819,8.445,p
8.568,9.571,6.762,n
5.127,8.802,6.383,n
0.027,5.333,9.343,p
6.159,0.692,0.285,p
1.188,1.335,5.409,p
2.447,0.687,5.139,p
2.451,3.832,4.936,p
0.640,5.722,5.633,n
3.424,0.204,6.039,p
8.173,2.284,9.351,n
4.603,4.545,1.084,p
0.124,8.609,0.330,p
8.802,2.654,0.652,n
3.966,2.851,5.950,p
2.312,9.628,4.810,n
8.000,8.784,0.053,n
5.261,4.293,0.093,n
8.593,8.110,5.410,n
1.672,5.120,2.315,p
1.918,4.181,5.944,p
0.752,4.374,8.635,p
5.613,8.789,5.948,n
1.507,7.513,3.896,p
4.910,4.601,9.072,n
3.633,4.623,7.997,p
4.095,1.074,9.346,p
1.471,2.532,1.917,p
4.651,1.846,4.952,p
6.167,2.620,7.599,n
9.864,0.315,2.183,n
4.636,2.137,2.457,p
5.705,1.638,8.211,p
3.071,5.006,2.202,p
6.986,7.856,9.600,n
3.781,0.383,2.879,p
4.727,9.464,9.405,n
3.698,6.150,0.418,n
2.914,2.555,1.561,p
1.909,7.971,1.073,n
6.301,9.834,7.923,n
7.786,8.716,8.704,n
4.683,5.886,8.933,n
6.889,9.057,5.061,n
9.813,3.498,2.479,n
1.164,0.438,6.255,p
9.617,1.084,5.154,n
3.760,8.194,3.027,n
3.773,3.393,6.418,p
7.498,3.190,7.234,n
4.660,1.415,2.895,p
3.243,8.553,8.528,p
6.622,2.457,6.048,p
2.787,4.978,9.845,p
3.785,0.781,1.494,n
3.061,5.963,4.220,p
1.023,0.797,7.070,n
4.878,3.707,5.866,p
9.330,6.474,8.250,n
2.588,8.826,1.478,n
2.268,6.649,1.689,p
8.815,0.609,0.487,p
0.776,5.101,7.709,n
5.873,5.056,6.497,n
5.110,5.923,4.437,p
7.014,3.014,6.950,p
4.154,3.981,4.788,n
5.240,4.518,7.760,n
9.118,9.225,6.472,p
3.575,1.093,9.460,p
1.001,1.687,5.710,n
1.796,7.858,7.685,n
1.924,1.510,9.266,p
1.844,7.283,5.244,p
7.900,9.387,6.936,n
2.667,7.812,1.791,n
8.152,9.797,2.035,n
6.814,1.736,7.460,p
5.404,5.004,8.806,n
4.829,5.370,9.923,n
9.328,8.160,6.928,n
3.752,3.298,1.441,n
6.467,2.571,1.762,p
6.461,6.459,1.655,p
9.728,5.055,8.959,n
2.886,6.991,6.678,n
7.776,4.208,8.185,n
6.285,8.175,0.435,p
4.907,9.475,8.991,n
0.459,1.285,9.211,p
2.682,9.401,2.573,n
5.644,0.598,7.101,p
0.467,5.711,9.235,p
6.554,2.200,2.832,p
3.892,4.790,4.560,p
1.268,7.716,3.475,p
5.152,2.199,4.505,p
2.985,7.410,2.560,n
5.518,1.838,6.353,p
3.103,0.908,6.412,p
2.689,9.857,2.093,n
7.716,4.620,1.406,n
7.792,8.518,3.525,n
3.614,6.537,9.404,n
1.712,7.369,3.199,p
9.896,2.249,7.679,n
5.478,2.364,8.881,p
2.847,4.529,7.472,p
6.944,4.771,2.166,n
8.940,0.134,9.928,p
6.836,2.614,9.908,p
7.878,2.615,6.996,n
4.148,2.005,9.173,p
4.173,5.316,5.380,p
9.542,2.861,5.811,n
3.566,6.212,7.049,p
6.227,6.964,3.546,p
4.078,0.053,2.490,p
1.928,4.493,5.895,p
8.161,4.439,0.351,n
8.099,6.875,4.377,n
5.371,1.508,0.618,p
7.965,8.842,8.140,n
7.311,1.272,8.224,p
8.853,1.565,5.432,n
7.057,9.632,2.384,n
9.616,1.525,1.585,n
1.785,5.119,3.646,p
1.021,8.786,6.341,n
6.415,7.468,7.420,n
4.826,4.333,1.295,p
7.090,8.587,5.962,n
0.153,8.296,0.304,p
9.614,1.100,7.529,n
0.751,1.969,1.059,p
0.805,7.631,9.815,p
7.904,3.214,2.197,n
2.054,2.746,2.316,p
3.677,2.540,2.268,p
7.443,6.003,5.325,n
5.028,4.082,5.200,p
3.959,1.107,4.312,p
5.492,2.006,3.886,p
8.470,8.281,2.900,n
4.145,1.675,2.108,p
9.397,2.926,6.483,n
6.292,4.647,4.795,n
9.670,0.659,4.089,p
3.980,6.992,6.391,p
5.259,9.181,6.007,n
3.889,1.767,1.118,p
8.960,0.203,5.548,p
6.630,2.064,1.898,n
9.747,9.419,1.787,p
3.002,3.493,7.913,p
3.051,6.843,5.186,n
1.661,8.202,1.357,n
7.194,0.817,2.496,p
1.068,1.750,2.888,p
8.015,8.673,4.805,n
6.865,1.780,4.213,p
2.516,9.348,9.649,n
7.570,2.292,8.700,n
2.644,8.637,9.135,n
5.207,5.873,3.542,n
4.349,6.338,7.738,n
3.646,5.225,8.394,p
3.077,5.523,0.748,p
3.052,1.063,4.518,p
7.292,7.400,4.689,p
3.014,2.307,6.632,p
1.563,4.468,9.253,p
8.672,1.154,4.596,n
4.306,2.910,5.939,n
6.054,0.001,6.407,p
6.993,0.807,6.828,n
6.407,9.873,2.556,n
3.172,6.801,8.037,n
5.605,7.458,5.262,n
6.383,2.822,3.758,p
2.716,2.077,4.676,p
3.655,0.064,6.080,p
2.447,6.213,7.059,p
3.669,9.002,0.413,n
9.726,0.643,1.185,n
6.038,8.190,3.439,n
3.956,9.754,7.587,n
7.924,0.881,8.970,p
0.071,3.960,8.259,p
6.891,9.495,7.338,n
8.490,6.831,6.488,n
5.837,6.252,8.334,n
9.338,3.595,7.167,n
8.660,2.873,0.429,n
5.199,1.184,0.344,p
5.896,0.199,9.774,p
0.280,7.846,0.662,p
0.625,0.021,3.827,p
8.342,3.704,0.748,p
4.874,7.024,8.190,n
3.365,9.674,0.393,p
8.940,0.017,2.179,p
9.612,4.154,0.933,n
0.301,1.279,8.719,p
6.155,8.711,2.371,n
3.267,2.174,5.087,p
2.481,1.668,8.833,p
6.035,1.578,6.477,n
7.114,1.636,0.733,p
2.676,1.545,6.774,p
2.325,7.456,3.869,n
5.077,0.015,0.955,p
9.684,3.629,2.523,n
0.959,1.295,2.279,p
3.535,4.126,6.240,p
7.291,6.324,6.375,n
7.024,4.349,6.515,n
2.425,8.439,0.568,p
8.948,9.586,7.319,n
5.156,0.245,5.703,p
2.804,5.892,8.517,p
7.914,0.678,1.947,p
8.408,1.311,7.468,n
8.574,1.618,8.502,n
7.910,3.605,4.444,n
9.871,1.348,0.279,n
