@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
9.898,0.911,9.882,n
0.386,1.720,8.804,p
6.312,1.028,1.434,p
4.842,1.469,8.301,p
9.595,6.397,6.224,n
2.987,7.174,4.619,n
2.456,3.790,6.537,p
0.529,2.440,1.160,n
3.750,6.690,5.904,n
2.464,3.122,5.334,n
5.012,0.574,2.724,p
0.634,6.101,3.867,p
8.265,6.186,8.662,n
5.911,3.934,4.098,n
0.097,3.736,0.480,p
5.292,3.195,2.909,n
0.595,5.255,4.200,p
4.196,0.603,6.713,p
1.922,3.048,6.022,p
9.339,2.390,2.449,n
4.766,0.142,9.741,p
7.132,8.779,3.484,p
1.913,4.915,9.208,p
0.389,5.620,1.431,p
8.140,6.740,9.879,n
6.088,7.806,3.583,n
4.951,5.594,2.610,n
1.023,2.033,9.871,p
3.023,1.619,7.530,p
2.673,0.029,4.886,p
6.992,4.597,9.800,n
8.445,0.108,4.040,n
0.344,0.941,4.681,p
8.505,1.831,6.223,n
6.082,2.591,4.386,n
0.223,8.262,7.186,n
0.925,4.911,4.658,p
5.514,1.798,2.281,n
2.167,1.650,9.373,p
9.587,9.412,3.694,n
9.322,0.960,3.046,n
0.582,5.240,2.086,p
8.206,5.937,2.325,n
5.391,5.691,3.568,n
6.366,2.684,4.810,n
9.437,0.217,5.755,n
5.780,9.841,9.736,n
3.060,3.231,0.553,p
7.811,1.345,9.526,n
8.634,0.686,8.023,n
0.209,4.818,5.900,p
2.232,3.103,7.805,p
1.929,2.308,5.693,p
2.877,3.339,5.455,p
0.928,1.931,5.931,p
7.727,5.806,5.871,n
0.812,0.942,8.568,p
2.265,2.892,4.935,p
0.909,3.660,0.624,p
2.390,0.809,6.395,n
3.925,6.340,9.656,n
0.708,5.398,1.779,p
0.391,9.155,2.819,n
2.879,2.205,3.382,p
4.165,8.500,7.419,p
1.583,5.251,5.533,p
1.499,5.321,6.266,p
4.788,0.896,0.369,p
8.960,1.682,1.242,n
1.532,4.103,0.757,p
1.461,0.281,9.949,p
2.449,6.259,2.853,n
0.193,2.748,8.320,p
2.168,3.871,6.014,p
0.856,2.594,2.001,p
2.238,2.388,2.915,p
4.711,9.004,0.708,n
3.751,2.067,8.819,p
4.837,2.524,0.839,n
5.623,6.882,3.058,n
6.390,3.677,9.136,n
1.403,0.735,4.421,p
2.614,1.088,3.530,p
0.369,1.659,6.465,p
0.210,2.486,6.033,p
1.885,0.855,4.278,p
0.205,0.457,1.138,p
1.546,3.806,8.360,p
2.722,1.681,0.676,p
6.759,4.089,0.189,n
4.938,1.913,4.589,n
0.921,5.828,3.743,p
7.312,1.982,9.307,n
9.175,8.358,5.729,n
1.630,4.768,8.709,p
8.085,3.719,8.920,n
3.923,5.352,5.365,n
1.209,5.806,9.908,p
6.428,9.955,2.911,n
0.620,1.896,2.712,p
5.863,0.882,1.185,p
0.950,6.592,6.477,n
5.427,1.382,0.109,p
0.660,5.001,2.975,p
1.044,1.727,6.403,p
1.473,1.744,1.675,p
1.607,1.393,7.125,p
8.735,4.981,4.645,n
9.305,4.798,5.365,n
0.221,0.420,6.598,p
2.901,9.840,1.682,n
2.989,3.709,0.945,p
3.715,0.082,3.339,p
1.197,7.169,2.606,n
0.040,0.496,5.907,n
0.743,2.820,6.166,p
5.722,0.263,7.242,n
5.295,3.522,2.738,n
3.925,1.804,6.794,n
4.629,0.072,8.299,p
1.766,0.858,9.466,p
2.867,3.585,6.504,p
3.106,2.349,4.962,n
5.236,6.158,1.967,n
5.114,5.053,4.163,n
0.796,0.234,8.143,p
1.158,1.895,5.524,n
4.296,1.654,6.678,p
5.872,4.886,3.247,p
3.453,6.595,0.531,n
3.646,1.076,6.925,p
2.206,4.005,9.295,p
3.273,7.527,3.276,p
7.705,2.821,4.703,n
0.257,0.337,9.647,p
1.152,5.186,0.233,p
4.440,0.165,1.990,p
7.229,8.380,3.738,n
1.970,5.701,7.288,n
5.893,4.893,6.356,n
4.458,2.238,9.094,p
2.446,0.873,3.924,p
1.409,9.445,5.184,n
6.106,3.313,0.329,n
0.946,4.488,0.644,p
3.250,2.944,8.445,p
2.935,7.618,7.876,n
0.012,2.593,2.556,p
4.714,8.102,8.432,n
4.433,9.474,9.539,n
0.049,8.304,8.168,n
0.043,6.222,4.786,n
2.375,8.706,3.806,n
9.313,9.354,3.572,n
6.048,5.085,1.965,n
0.433,1.876,9.403,p
8.572,0.995,8.177,n
8.342,9.958,4.368,n
7.330,4.546,7.897,n
8.875,4.698,0.126,n
0.680,3.392,6.805,p
0.509,3.679,0.090,p
3.621,0.409,8.057,p
3.708,3.102,8.964,p
6.024,0.775,1.308,n
9.234,6.250,2.728,p
9.414,5.323,2.928,p
3.630,2.130,1.160,p
5.868,8.592,7.894,n
3.911,1.021,7.290,p
3.211,5.335,8.931,n
1.082,4.384,6.526,n
4.026,2.026,7.514,p
4.883,8.497,9.459,n
7.657,4.273,6.362,n
3.867,7.124,8.945,n
6.167,8.425,1.637,n
3.863,2.277,6.786,n
1.806,1.154,2.882,p
6.917,4.507,2.683,p
1.946,5.802,9.800,n
9.213,0.803,4.811,n
0.218,3.210,8.147,n
9.389,4.766,6.322,n
7.878,2.399,2.645,n
5.153,3.012,8.735,n
5.702,0.667,5.850,p
6.584,8.669,9.284,n
4.502,1.750,8.488,p
5.975,7.101,9.429,n
3.159,0.022,2.816,p
0.745,5.475,2.680,p
8.829,2.748,3.474,n
5.910,0.135,7.529,p
0.925,4.626,0.377,n
5.570,1.422,3.511,p
0.205,8.232,3.601,p
5.930,8.633,1.516,n
2.620,4.020,9.564,p
6.147,8.168,8.027,n
2.514,1.883,9.599,p
2.682,6.030,1.504,n
1.447,4.088,0.387,p
0.196,4.302,9.736,p
2.217,1.871,9.453,p
8.876,7.393,7.879,p
8.843,2.900,0.319,n
7.223,9.016,8.472,n
5.223,8.107,8.344,n
1.846,1.572,5.754,p
3.853,7.709,4.044,n
1.250,7.657,1.914,n
7.065,2.512,9.251,n
6.051,9.226,2.704,n
7.545,1.577,6.383,n
4.131,6.113,7.283,n
6.168,2.788,2.059,n
2.778,1.463,7.712,p
3.518,2.397,7.028,p
5.495,9.499,6.907,n
2.322,3.698,2.033,p
5.800,9.762,9.807,n
1.273,4.051,2.448,p
8.593,0.284,8.599,n
7.658,4.566,4.035,n
8.768,3.772,9.641,n
0.007,6.306,3.507,p
0.880,0.737,0.899,p
7.401,0.670,7.916,n
3.374,1.571,9.165,p
1.120,3.455,7.507,n
4.156,1.339,7.888,p
0.766,1.319,4.022,p
0.362,3.715,1.462,p
0.850,6.035,2.436,p
0.336,8.976,2.922,n
0.294,8.973,9.612,n
0.925,4.773,5.536,p
5.255,6.029,0.088,n
2.541,3.546,5.528,p
3.193,8.536,5.178,n
3.991,0.915,3.366,p
2.758,4.875,2.964,n
2.607,5.093,6.277,n
2.525,3.361,3.375,p
6.815,6.059,1.379,n
5.815,1.624,3.544,n
7.560,5.475,6.333,n
6.890,8.234,7.842,n
7.950,0.911,4.643,n
6.814,4.445,5.409,n
0.312,5.156,2.148,p
0.088,9.564,7.448,n
1.184,4.219,8.015,p
7.383,9.330,4.036,n
1.397,1.770,9.398,p
4.253,6.184,4.124,n
1.784,3.420,0.927,p
1.606,0.139,6.008,p
3.052,2.030,5.454,p
3.512,3.904,9.480,n
0.159,5.775,1.968,p
1.058,3.917,9.965,p
4.150,1.624,9.383,p
0.549,0.914,9.412,p
7.806,3.231,7.625,n
6.786,3.755,6.503,n
1.842,7.862,3.980,n
8.964,3.224,7.585,p
4.033,2.016,3.283,p
1.925,3.833,6.807,p
3.024,2.642,8.101,p
8.220,5.600,2.960,n
9.128,1.718,6.302,n
3.700,2.584,7.890,p
2.060,1.956,4.143,p
4.085,2.303,3.867,p
8.063,1.936,0.712,p
0.301,4.089,4.186,p
3.007,2.513,2.168,n
6.565,6.158,9.962,n
3.125,9.093,0.408,n
1.640,3.875,5.838,p
2.041,3.031,6.484,p
8.544,8.179,4.296,n
7.614,5.273,5.766,n
3.164,3.360,8.530,p
5.113,9.775,6.504,n
0.249,6.675,7.369,p
4.656,1.960,0.767,p
0.281,1.058,1.399,p
2.017,0.167,7.133,p
2.981,2.207,3.460,p
4.082,8.486,8.252,n
2.367,3.050,0.406,p
5.499,8.784,3.052,n
4.599,2.339,4.362,p
0.940,5.247,4.091,p
4.171,4.355,0.710,n
9.324,6.323,8.408,n
9.137,9.381,9.261,n
2.098,5.393,5.664,n
1.388,3.175,3.253,p
1.341,0.025,6.019,p
0.622,2.194,5.867,p
7.890,9.453,7.229,n
5.011,4.669,0.135,n
5.360,6.008,5.991,p
3.816,0.473,9.201,p
5.417,2.740,7.894,n
0.735,5.879,5.755,p
1.289,1.267,7.070,p
9.112,5.584,5.226,n
3.619,3.434,1.564,n
1.870,1.245,5.611,p
3.049,5.445,8.967,n
2.349,0.184,7.800,p
2.242,6.682,8.474,n
1.085,5.414,5.196,p
0.492,9.670,4.494,n
4.596,9.872,1.162,p
4.902,8.108,6.139,n
3.745,8.790,1.584,n
8.620,5.087,3.866,n
4.458,1.988,2.089,p
2.847,5.532,8.465,n
1.180,5.775,3.121,p
5.996,5.450,8.562,n
0.732,0.955,1.185,p
1.833,4.254,9.356,p
7.184,7.806,5.083,n
3.453,7.911,9.391,n
2.188,8.761,5.562,n
2.459,3.695,2.865,p
9.087,3.523,9.763,n
7.051,1.217,0.416,n
4.681,0.360,2.704,p
8.852,3.633,3.613,n
7.868,7.244,8.093,n
4.644,2.215,1.742,p
5.311,3.295,5.516,n
2.569,1.900,0.110,p
5.223,2.429,9.588,n
0.067,2.830,0.335,p
5.103,6.985,4.870,n
8.460,8.905,0.379,n
4.773,7.665,1.717,n
9.452,6.604,7.052,n
1.270,0.297,2.489,p
3.841,1.862,6.772,p
1.095,1.329,5.279,p
8.280,0.565,1.519,n
0.833,0.931,0.612,p
8.910,9.736,0.246,n
2.470,0.017,7.431,p
6.891,5.071,5.676,n
0.664,1.035,3.319,p
0.863,5.941,1.462,p
5.996,0.423,3.756,p
3.441,4.763,8.982,n
2.210,9.493,0.669,n
1.021,2.579,2.005,p
5.010,3.165,8.449,n
9.443,8.971,0.311,n
2.486,3.228,5.140,p
3.634,2.717,4.370,n
6.057,6.735,1.937,n
2.410,2.674,6.225,p
7.964,6.966,8.872,n
2.502,2.415,0.714,p
1.398,7.686,8.943,p
4.239,6.680,4.225,n
8.360,9.443,9.815,n
3.467,2.707,2.793,p
9.779,9.927,3.746,n
1.708,3.866,1.431,p
3.977,2.141,7.193,p
6.468,1.230,5.973,n
1.920,3.751,5.577,p
5.187,0.331,2.296,p
2.236,9.169,7.113,n
0.469,9.145,0.940,n
7.603,1.456,6.543,p
2.895,4.989,8.671,n
5.896,0.853,1.893,p
0.606,8.922,5.739,n
1.066,3.045,2.810,p
0.783,5.701,2.717,p
0.702,5.488,4.082,p
8.294,8.134,1.391,n
4.760,0.837,4.866,p
1.133,8.413,9.758,n
2.120,7.571,5.577,n
9.297,4.160,5.623,n
5.610,1.632,1.483,n
3.026,3.810,4.814,p
5.872,7.674,2.178,n
2.070,1.498,8.724,p
8.079,9.937,5.156,n
3.869,6.297,9.189,n
4.463,7.257,5.115,n
0.859,3.610,1.247,p
8.839,5.621,3.165,p
4.007,1.281,2.037,p
4.341,2.438,7.961,p
1.639,1.848,0.641,p
6.016,2.051,1.962,n
8.583,1.591,9.433,n
0.398,0.904,9.866,p
8.698,7.642,9.016,n
3.249,4.745,7.018,n
0.238,3.461,4.270,p
1.201,4.607,3.871,p
4.315,2.516,8.825,p
5.972,7.576,1.278,n
0.279,5.772,5.525,p
3.564,1.727,3.506,p
1.002,0.219,1.857,p
9.107,8.468,0.521,n
1.415,3.854,6.662,n
2.286,3.234,6.606,p
6.496,1.346,6.950,n
2.667,2.268,1.903,p
2.216,7.743,0.012,n
9.479,6.126,0.517,n
0.698,3.592,8.153,p
2.137,0.713,2.537,p
8.664,5.727,0.809,n
8.615,4.363,2.575,n
0.790,5.642,1.063,p
0.178,2.186,0.081,p
8.385,0.520,0.254,n
6.184,0.843,5.380,n
6.444,0.136,2.526,p
4.326,9.465,6.891,n
1.271,5.615,8.753,p
6.441,7.529,1.823,n
1.503,5.495,0.907,p
5.545,7.822,7.184,n
6.664,9.425,0.407,p
5.997,0.578,9.967,p
0.572,8.736,0.512,n
8.401,2.775,2.171,n
8.577,4.902,3.754,n
8.861,7.953,2.400,n
4.042,0.776,5.064,n
6.478,0.338,4.987,p
3.026,6.810,8.435,n
2.190,4.632,3.994,p
1.955,0.005,9.273,p
0.388,5.334,8.833,p
1.934,4.944,4.458,p
1.214,2.804,1.679,n
1.981,6.671,9.762,n
0.105,6.415,7.335,p
0.294,3.164,0.204,p
5.381,3.186,0.840,n
7.328,0.948,8.240,n
2.720,5.648,8.943,n
0.153,4.828,4.329,p
0.523,3.095,4.061,n
4.509,1.083,0.951,n
2.474,7.738,7.729,n
8.456,8.150,8.322,n
5.579,4.349,1.574,p
0.891,6.903,5.472,n
7.297,5.873,0.773,n
1.941,4.075,6.552,p
3.434,2.417,7.140,p
5.879,6.641,2.449,n
3.762,1.462,7.926,p
3.411,5.671,2.550,n
5.463,4.975,5.367,n
1.671,1.028,0.631,p
8.541,6.867,8.240,n
6.889,5.387,4.024,n
3.424,3.107,1.162,n
1.605,2.727,5.439,p
1.413,5.444,6.319,p
7.866,3.785,1.883,n
5.180,6.177,3.548,n
9.049,6.378,9.534,n
0.658,5.462,8.622,p
8.125,4.020,6.635,n
3.252,4.261,8.113,n
1.632,3.844,4.875,p
9.517,0.438,6.035,n
5.697,0.624,8.060,n
4.877,0.715,8.430,p
5.210,7.487,7.066,n
9.941,2.881,4.569,n
4.506,5.634,1.135,n
0.380,5.226,6.648,p
0.175,7.269,0.301,n
2.171,4.790,9.384,p
1.862,4.684,3.879,p
2.216,2.647,3.130,p
2.293,0.984,8.310,p
5.887,3.597,3.903,p
3.597,0.111,1.995,p
3.728,3.087,2.613,p
6.282,8.016,1.577,n
8.551,3.775,5.760,n
0.995,4.828,2.708,p
1.252,0.177,7.157,p
2.950,2.442,0.525,p
0.081,2.493,5.120,p
8.505,8.217,3.757,n
6.453,2.924,6.336,n
2.791,1.313,6.085,p
4.172,6.661,2.410,n
3.778,0.492,4.856,p
5.132,9.282,0.652,n
3.969,1.829,9.201,p
1.364,2.513,0.626,p
0.835,7.018,9.081,n
3.886,7.235,6.165,n
0.183,3.248,5.181,p
0.448,3.110,5.739,p
1.308,5.420,4.560,p
9.007,4.513,8.741,n
1.758,6.137,9.627,n
3.687,3.838,4.544,n
2.297,2.278,2.240,p
0.446,2.667,7.010,p
0.144,1.254,1.110,p
0.312,7.255,6.418,n
1.543,5.396,3.316,p
6.969,3.646,8.932,n
2.547,0.437,7.360,p
9.699,3.836,7.899,n
5.959,0.362,5.434,p
7.876,9.749,9.072,n
7.995,7.439,2.103,n
4.365,3.127,4.386,n
4.626,2.607,1.017,n
1.865,2.179,1.936,p
1.917,4.916,7.079,p
0.712,0.996,5.172,p
0.593,5.781,5.465,p
8.642,6.148,6.398,n
0.444,8.761,2.349,n
0.396,5.945,4.047,n
6.056,5.990,3.847,n
9.745,2.890,1.055,n
9.841,8.683,6.367,n
7.248,1.692,6.962,n
3.260,4.283,4.169,n
6.260,9.644,8.104,n
7.482,8.264,0.957,n
0.809,5.533,2.666,p
3.781,4.239,7.600,n
9.535,8.052,8.216,n
0.550,0.561,7.782,p
5.042,8.496,3.517,n
0.905,2.208,4.629,p
7.409,4.139,9.275,n
2.555,0.404,9.255,p
8.132,9.631,3.266,n
1.693,2.797,4.302,p
9.851,5.718,7.907,n
2.754,0.066,9.284,p
8.596,4.991,1.308,n
1.630,4.158,3.578,p
6.568,9.054,6.062,n
3.779,0.750,5.620,p
4.820,6.852,3.535,p
6.707,0.125,7.308,p
1.606,9.839,5.832,n
3.593,2.509,5.811,p
2.442,3.006,1.926,p
7.998,4.368,0.506,n
9.243,3.358,9.514,n
9.403,3.889,3.918,n
9.053,2.349,0.078,n
0.573,0.500,1.410,n
4.638,1.697,0.173,n
3.797,8.743,9.127,n
4.164,3.444,1.639,n
3.904,5.289,4.447,n
1.104,3.051,5.883,p
6.974,0.268,8.913,n
4.327,4.522,0.989,n
6.071,6.547,9.130,n
3.669,9.399,7.993,n
6.482,3.975,2.731,p
8.791,2.327,6.603,n
2.177,5.805,8.392,n
2.619,0.761,3.458,p
6.395,8.886,2.606,n
0.160,3.303,9.309,p
2.421,3.946,2.295,p
0.665,4.333,0.935,p
2.119,7.161,8.700,n
0.432,0.038,1.149,p
0.027,4.948,2.553,p
9.074,9.827,3.826,p
2.995,3.244,3.388,p
0.142,1.346,0.120,p
0.644,6.683,7.328,p
5.146,9.648,9.483,n
7.006,1.382,6.041,n
2.252,4.613,6.626,p
8.322,7.285,8.023,n
6.087,5.398,1.009,p
4.723,2.125,7.887,p
2.016,2.757,6.061,p
2.889,6.277,4.361,n
3.580,3.221,6.747,p
1.222,4.709,1.200,p
3.075,1.687,5.921,n
4.687,3.103,4.813,n
6.065,8.077,4.282,n
1.047,0.693,7.588,p
1.196,5.327,3.543,p
1.633,3.739,7.949,p
3.797,2.831,9.084,p
5.620,0.270,4.355,p
3.677,6.488,5.883,n
5.407,0.767,7.370,p
9.538,9.103,6.778,n
8.060,4.173,7.239,n
1.983,3.828,6.911,p
0.019,3.103,9.685,p
2.047,3.108,7.197,p
9.123,9.846,7.506,n
0.632,2.577,1.710,p
5.307,0.180,6.377,p
4.811,9.873,4.020,n
2.198,1.981,6.447,n
6.943,9.478,9.476,n
2.767,3.977,2.670,p
6.259,7.918,5.395,n
1.897,0.312,0.832,n
7.769,6.341,1.619,n
0.519,8.465,9.534,n
0.215,5.197,3.040,p
2.626,0.743,8.586,p
0.536,3.094,0.701,p
9.344,8.491,1.407,n
2.910,0.074,4.339,p
5.577,6.785,2.160,n
0.200,2.689,5.864,p
5.608,2.068,3.916,n
4.594,9.103,6.647,n
1.270,6.090,9.357,n
1.824,2.245,2.269,p
8.804,3.638,3.263,p
1.089,5.288,7.654,p
7.748,0.533,0.580,n
0.719,3.791,4.729,p
5.200,4.682,8.168,n
2.741,5.315,9.273,n
3.915,2.870,4.941,p
3.621,8.578,4.007,n
1.933,7.643,8.014,n
3.313,5.313,8.455,n
0.047,5.421,4.662,p
7.544,8.765,2.147,n
0.915,2.749,0.423,p
2.292,1.055,0.534,p
2.171,4.504,0.843,p
1.512,7.082,3.526,n
2.228,6.521,2.720,p
9.476,7.992,6.204,n
9.075,8.380,5.047,n
2.937,2.705,1.828,p
2.328,5.373,1.616,p
2.825,0.168,6.584,p
8.083,8.048,6.243,n
5.459,0.740,3.098,p
2.796,9.585,4.271,p
6.358,7.812,0.967,n
9.447,1.958,5.167,n
5.054,1.694,3.170,p
7.984,2.340,9.840,n
9.547,2.295,5.929,n
9.791,1.867,0.691,n
1.001,3.240,0.134,p
0.435,3.970,0.216,p
4.175,0.369,5.065,n
0.595,2.990,7.441,p
4.592,7.557,9.198,n
0.556,5.052,8.555,p
2.052,8.611,9.249,n
0.266,5.134,2.133,p
8.996,6.489,2.682,n
9.438,4.200,6.109,n
1.856,0.962,9.571,p
0.523,1.375,7.189,p
1.630,4.670,8.136,p
6.306,6.191,2.214,n
1.471,2.418,7.022,p
7.025,8.541,6.091,n
7.833,8.248,8.591,n
5.907,9.728,8.508,n
1.881,0.138,1.991,p
6.305,0.575,0.889,p
6.594,0.204,1.339,p
8.160,2.410,2.434,n
3.877,6.937,7.076,n
8.600,6.667,6.399,n
7.547,7.653,2.453,n
7.762,1.896,6.454,n
6.606,6.897,9.126,n
8.992,1.056,8.976,n
4.083,0.608,1.439,p
2.329,2.835,6.853,p
9.877,4.993,5.778,n
3.420,0.045,0.583,p
5.778,0.799,2.420,p
0.208,5.013,0.576,p
5.361,2.012,7.953,p
5.813,0.677,0.338,p
9.696,2.387,0.363,n
0.552,2.301,3.881,p
7.061,1.490,3.999,n
0.746,5.899,5.912,p
9.442,0.175,4.773,n
0.456,0.749,3.735,n
8.601,6.139,3.195,n
0.780,5.861,2.449,p
0.342,6.075,7.492,p
1.011,0.844,2.734,n
6.098,8.264,3.404,n
7.771,1.513,4.743,n
4.350,1.024,9.792,p
0.798,2.901,7.796,p
0.348,4.779,7.735,p
7.363,2.679,9.226,n
4.942,1.246,7.698,n
5.496,4.411,2.793,n
2.606,1.842,7.964,p
9.736,9.855,6.941,p
0.617,1.788,3.967,p
9.478,4.681,4.633,n
0.765,2.143,2.012,p
3.598,5.325,5.410,n
2.608,5.148,4.488,n
5.967,3.431,0.384,n
4.201,0.115,6.621,p
1.206,2.042,7.583,p
1.720,6.035,4.242,n
2.501,9.781,6.227,n
7.138,0.338,6.553,n
0.750,0.467,4.752,p
6.677,8.554,6.063,n
2.763,3.824,1.824,p
6.410,9.813,5.340,n
2.344,1.135,8.150,p
2.757,2.393,3.975,p
2.433,6.966,7.420,n
1.801,7.909,7.893,n
6.877,0.564,6.011,n
1.611,1.207,0.562,p
9.820,8.460,3.439,n
0.009,5.651,5.016,n
0.575,2.717,9.095,p
2.097,9.674,6.811,n
8.094,4.982,3.873,p
5.046,1.750,2.673,p
6.970,7.858,8.182,p
4.847,4.355,1.957,n
1.948,2.058,8.439,p
6.286,0.004,8.820,p
9.195,8.124,6.722,n
8.036,3.511,8.867,n
2.777,3.161,1.942,p
9.840,2.841,8.406,n
3.424,6.442,9.663,n
2.134,8.972,5.245,n
2.049,2.537,6.367,p
4.031,0.554,8.961,p
3.506,9.803,7.900,n
1.353,4.862,9.709,p
5.084,1.273,6.102,p
6.357,5.314,0.482,p
4.793,1.850,5.644,p
0.405,4.705,4.575,p
6.082,8.743,8.103,n
2.958,3.769,3.524,p
1.196,5.913,7.374,n
9.711,1.941,1.499,p
2.476,1.369,0.459,p
0.791,1.199,4.708,p
7.090,7.191,2.949,n
2.676,9.198,6.303,n
1.376,9.965,2.134,n
4.475,3.081,8.847,p
5.721,0.018,0.244,n
7.440,4.524,0.085,n
2.006,9.443,5.939,n
2.151,6.990,8.648,n
2.484,5.064,9.533,n
0.075,4.315,6.482,p
2.253,0.305,8.358,p
2.827,4.128,3.538,n
0.325,5.026,1.642,p
3.994,0.885,6.800,p
6.054,3.753,6.578,n
0.239,6.211,9.158,p
5.387,5.227,5.781,n
5.255,0.491,1.485,p
7.226,8.076,5.102,p
6.342,3.256,1.689,n
3.788,9.343,6.950,p
8.443,7.767,9.254,n
0.296,2.591,9.043,p
2.042,8.553,9.729,n
1.494,1.868,4.042,p
3.521,3.398,1.137,p
8.768,4.791,7.710,n
4.936,7.769,0.570,n
0.439,2.665,2.113,p
2.271,4.321,0.745,p
3.729,9.567,0.590,n
6.422,4.867,8.781,n
7.202,2.349,5.633,n
0.090,4.789,9.244,p
3.205,3.157,8.826,p
2.037,3.812,6.594,p
9.353,3.501,8.849,n
3.617,1.982,5.422,n
5.000,1.528,2.080,p
2.542,7.713,8.574,n
0.949,4.630,7.056,p
2.759,0.987,7.619,p
4.854,1.990,4.340,p
3.802,1.426,9.826,p
6.645,8.490,0.133,n
5.992,9.120,3.237,n
9.408,2.622,8.451,n
0.243,6.525,4.787,p
0.029,4.741,7.038,p
6.228,8.080,7.174,n
1.703,7.588,1.262,n
3.576,1.813,4.981,p
4.318,2.689,4.458,n
2.304,1.809,5.789,p
0.335,3.483,7.419,p
8.946,4.293,7.494,n
8.492,3.801,0.362,n
1.875,1.062,6.245,p
7.590,0.678,0.607,n
0.451,6.775,5.567,n
1.331,1.010,8.221,n
6.346,0.421,0.109,p
1.899,6.763,0.829,n
1.927,6.045,3.462,n
2.381,1.999,5.052,p
0.788,4.898,1.967,p
1.808,5.103,0.937,p
1.675,1.117,8.641,p
8.285,4.271,2.291,n
2.733,0.859,7.629,p
3.214,3.473,6.384,p
7.863,2.191,5.395,n
3.232,1.837,8.657,p
3.821,6.271,7.942,n
7.235,9.046,7.477,n
0.160,6.108,6.013,p
4.159,2.371,9.047,p
0.610,3.360,0.300,p
4.432,4.022,1.736,n
1.386,0.078,4.788,p
4.886,2.862,0.135,p
3.143,7.429,1.160,n
2.096,1.511,8.239,n
1.776,1.617,9.840,p
0.046,3.296,9.780,p
1.840,1.085,7.123,p
5.757,4.441,4.075,n
2.850,1.194,3.949,p
2.646,9.539,3.699,n
8.304,2.853,1.482,n
9.665,4.627,2.521,n
0.778,7.799,4.503,p
3.839,2.968,5.110,n
0.705,0.670,1.715,p
5.261,1.298,0.523,p
1.769,3.502,2.504,p
0.351,1.048,0.736,p
0.988,8.718,7.748,n
0.652,4.016,6.491,p
1.029,0.069,8.690,p
3.660,2.892,8.020,n
8.259,6.077,6.385,n
8.481,6.364,8.180,p
0.620,0.936,9.212,p
4.277,1.472,5.865,p
3.197,1.590,6.359,p
1.747,8.001,8.266,n
8.177,8.962,9.441,n
2.888,0.584,0.519,n
1.529,4.279,9.685,p
3.708,6.507,0.437,n
8.451,4.710,3.374,n
4.191,9.391,4.585,n
9.545,1.713,3.903,n
5.956,2.748,6.362,n
4.248,2.150,2.098,p
1.960,6.999,2.421,n
2.606,2.921,3.089,p
3.672,0.456,4.073,p
2.039,2.398,6.214,p
1.628,1.004,0.742,p
6.819,9.978,6.227,n
0.895,9.665,6.529,n
9.842,2.011,2.468,p
6.347,7.086,3.535,n
0.502,1.998,3.007,p
0.864,5.757,3.379,n
2.378,0.573,2.596,p
5.632,2.034,7.051,n
0.182,9.934,8.152,n
6.243,8.667,9.451,n
3.848,1.651,8.869,p
0.784,7.748,6.138,n
3.414,1.726,0.584,p
8.676,9.143,0.658,n
4.500,8.947,7.741,n
6.396,5.311,0.510,n
2.912,3.984,6.310,p
3.705,2.157,8.676,p
4.036,0.744,1.755,p
1.484,3.996,2.769,n
2.400,3.739,7.488,n
8.518,9.800,9.716,n
0.760,6.494,1.158,n
0.878,3.038,6.238,p
1.819,2.618,4.015,p
4.791,7.704,5.366,n
2.217,4.495,6.755,p
1.735,3.532,3.025,p
2.671,2.061,6.322,p
9.430,2.287,4.931,n
5.591,4.129,3.419,n
2.184,4.191,1.870,n
1.273,7.944,4.177,p
2.604,2.298,5.263,p
2.075,1.098,6.506,p
6.198,1.252,8.824,n
0.755,4.422,1.488,p
7.005,8.119,4.400,n
9.180,6.451,7.693,n
8.529,2.624,4.050,n
0.752,4.069,0.902,n
4.635,0.078,9.288,p
1.251,1.491,1.412,p
0.817,0.652,3.169,p
0.374,9.613,2.494,n
0.941,4.390,5.763,p
6.984,4.793,4.477,n
2.663,7.686,1.608,n
1.226,4.418,9.951,n
5.108,5.877,2.480,p
4.499,1.344,2.476,p
4.428,1.136,7.189,p
1.526,0.863,4.918,p
4.585,0.565,2.081,p
5.142,7.445,9.408,n
0.431,0.002,7.790,p
1.864,8.616,0.587,n
6.764,3.773,4.175,n
3.831,5.164,9.735,n
1.241,0.638,9.586,p
1.569,3.155,2.217,p
0.479,5.324,1.893,p
1.721,3.072,1.457,p
0.056,4.316,7.494,p
3.282,9.727,4.176,n
2.407,3.606,5.937,p
8.730,0.934,2.534,n
2.634,0.203,3.932,p
2.500,0.248,3.474,p
5.980,5.944,7.961,n
4.304,5.345,3.189,n
4.909,4.847,5.249,n
4.792,8.418,5.886,n
8.735,8.648,4.522,n
6.942,8.898,4.812,n
0.720,1.448,1.843,n
0.513,4.847,0.401,p
5.451,7.668,9.606,n
6.273,4.561,0.918,n
4.535,0.014,1.605,p
2.546,0.462,0.285,p
6.255,2.998,9.893,n
2.189,9.289,2.149,n
1.734,4.829,4.854,p
8.064,7.409,3.568,n
5.254,7.636,8.224,n
7.619,7.663,7.464,n
9.933,9.348,6.062,n
9.671,0.176,4.434,n
0.867,5.373,8.628,p
4.388,8.271,2.589,n
